"6.596,7.564,0.636,2.276,-0.482,0.562","6.37,6.994,0.48,2.448,-0.772,0.41","5.912,6.712,0.518,2.466,-1.05,0.368","5.682,6.116,0.772,2.552,-1.278,0.414","6.438,5.314,1.038,2.79,-1.65,0.29","6.974,5.15,1.074,2.906,-1.86,0.062","6.944,5.448,0.922,3.184,-2.102,-0.012","6.898,5.568,0.536,3.394,-2.332,-0.164","7.438,5.252,0.318,3.454,-2.44,-0.398","7.738,5.176,-0.31,3.496,-2.47,-0.528","7.318,5.704,-1.654,3.574,-2.49,-0.596","6.788,6.058,-2.29,3.804,-2.462,-0.72","6.578,6.206,-3.206,4.068,-2.44,-0.956","6.266,6.89,-3.848,4.302,-2.416,-1.264","6.222,7.378,-4.206,4.576,-2.276,-1.534","6.582,7.288,-4.618,4.86,-2.222,-1.886","6.676,7.068,-4.88,5.136,-2.322,-2.268","6.336,7.08,-5.266,5.344,-2.428,-2.526","5.666,7.142,-5.862,5.444,-2.52,-2.778","5.294,7.182,-6.206,5.482,-2.652,-3.072","5.534,7.656,-6.29,5.554,-2.878,-3.38","5.366,8.82,-6.908,5.65,-3.196,-3.708","5.322,9.64,-7.502,5.862,-3.49,-3.998","6.05,9.828,-7.992,6.194,-3.558,-4.084","6.696,10.022,-8.768,6.36,-3.528,-3.936","6.92,10.314,-9.712,6.224,-3.344,-3.58","6.862,10.874,-11.172,5.91,-2.942,-3.384","6.944,11.706,-13.006,5.69,-2.166,-3.246","7.492,12.372,-15.07,5.75,-1.116,-3.362","8.28,12.868,-17.152,6.052,0.022,-4.53","7.924,13.266,-20.12,6.448,1.75,-6.578","6.342,13.276,-23.812,6.988,3.786,-8.402","3.434,13.52,-27.802,7.616,5.57,-9.356","0.062,14.304,-31.748,8.662,8.068,-10.04","-4.2,15.448,-36.212,9.996,11.76,-11.194","-9.708,16.998,-39.224,10.844,15.944,-11.756","-13.96,17.758,-39.224,11.234,19.554,-8.494","-15.438,16.928,-39.162,12.736,16.436,-3.38","-14.432,16.3,-39.224,13.906,11.688,-9.22","-12.432,18.144,-39.224,13.4,12.072,-14.036","-12.856,22.532,-38.674,6.304,15.16,-13.586","-16.994,26.066,-35.644,-0.594,16.84,-13.114","-21.188,22.61,-32.7,-1.534,19.912,-11.578","-35.924,24.912,-35.372,-7.73,22.226,-12.962","-39.224,37.756,-36.82,-8.574,20.102,-13.288","-39.092,39.224,-5.824,-5.328,17.026,-11.776","-39.116,39.054,37.584,-7.98,20.436,-8.158","-39.13,39.164,39.224,-10.384,17.674,-3.584","-38.138,38.988,31.33,-8.934,13.168,0.762","-32.19,31.292,18.702,-6.856,12.444,1.228","-27.954,11.686,-10.586,-3.714,10.77,2.59","-33.802,-6.646,-24.17,0.044,10.238,5.396","-20.946,-10.138,-20.298,3.302,10.912,6.0","-24.946,0.28,-38.49,4.1,12.694,3.95","-35.508,17.692,-39.224,2.732,11.216,1.068","-39.224,22.02,-25.512,0.394,8.736,2.074","-39.196,11.134,-22.224,-1.04,8.182,4.95","-34.4,4.902,-17.83,-0.112,9.126,6.39","-33.414,8.782,-14.016,-0.53,9.028,6.11","-35.03,16.05,-5.774,-1.512,6.534,5.314"
"7.372,2.59,-5.202,3.382,-4.516,-0.822","6.542,2.884,-6.11,3.408,-4.444,-0.888","5.89,3.114,-6.45,3.374,-4.482,-1.064","5.22,3.324,-6.486,3.382,-4.692,-1.37","4.608,3.608,-6.692,3.512,-4.98,-1.71","4.568,3.754,-7.37,3.846,-5.124,-1.986","5.056,3.44,-7.868,4.326,-5.156,-2.258","5.292,2.736,-8.114,4.704,-5.392,-2.604","4.762,2.282,-9.008,4.844,-5.608,-2.972","4.178,2.08,-10.654,4.88,-5.722,-3.29","4.306,1.92,-12.566,5.038,-5.42,-3.568","5.166,1.674,-14.514,5.218,-4.936,-3.95","5.638,1.424,-16.224,5.35,-4.378,-4.35","5.342,1.13,-18.036,5.336,-3.552,-4.738","5.094,0.834,-19.538,5.158,-2.664,-5.09","5.176,0.758,-20.996,4.952,-1.732,-5.404","5.286,0.756,-22.482,4.786,-0.684,-5.884","4.36,0.926,-23.826,4.92,0.58,-6.618","2.914,1.048,-25.664,5.558,1.976,-7.482","1.262,1.23,-27.616,6.308,3.326,-8.112","-0.598,1.388,-30.542,7.14,4.118,-8.506","-2.442,1.502,-33.998,7.942,4.446,-8.79","-4.404,1.296,-36.904,8.68,4.824,-9.314","-6.526,0.894,-38.58,8.936,6.12,-10.266","-7.852,1.094,-39.224,8.33,7.606,-11.108","-8.494,0.378,-39.224,7.11,8.196,-11.772","-10.472,-1.118,-39.208,5.736,8.544,-12.67","-13.806,-2.11,-39.224,4.676,8.984,-13.094","-16.852,-0.668,-39.224,4.64,9.344,-13.466","-18.816,3.866,-39.15,4.244,10.488,-14.516","-22.512,9.132,-36.438,-0.046,11.672,-16.09","-32.076,14.386,-32.084,-4.646,9.284,-17.254","-39.224,21.03,-28.97,-6.726,6.028,-16.458","-39.224,28.524,-22.718,-10.372,9.17,-14.822","-39.072,36.54,-9.654,-17.09,11.836,-13.644","-39.224,39.224,12.476,-12.458,11.634,-9.816","-39.224,39.224,38.228,0.85,23.29,2.192","-38.982,39.154,39.224,4.014,26.872,7.332","-32.232,33.492,23.254,-4.496,14.124,-3.122","-20.162,14.346,-2.084,-12.89,12.884,-12.986","-14.128,-2.654,-6.302,-8.252,14.08,-10.226","-16.008,-23.986,-5.006,-2.204,4.354,-5.11","-5.984,-39.224,-20.96,-0.206,-0.516,0.496","-10.684,-38.312,-6.666,4.116,7.874,1.674","-26.164,-17.032,-39.224,4.318,15.45,1.394","-31.3,14.168,-39.128,4.54,17.386,-3.116","-27.156,20.528,14.742,3.332,11.026,-4.446","-39.224,1.606,-7.216,3.84,5.086,-3.926","-38.65,-37.986,-14.178,5.19,5.622,-2.616","-23.236,-22.908,8.904,6.43,7.414,-3.02","-8.878,-0.13,10.766,7.232,7.034,-3.576","-27.488,17.386,-5.05,7.364,4.918,-3.072","-39.224,20.032,-8.234,7.95,3.76,-2.524","-39.224,9.622,-14.846,9.628,2.592,-3.39","-38.974,1.252,2.23,16.702,2.828,0.496","-39.224,9.554,5.942,12.294,2.134,13.558","-39.224,18.124,-1.424,-7.33,-21.88,6.406","-39.22,17.884,-6.838,-7.612,-22.128,5.188","-39.166,15.214,-5.502,-2.384,-6.262,8.104","-38.63,17.572,-8.484,-18.358,-4.54,2.69"
"4.456,-3.668,-8.698,1.344,-3.504,-0.764","4.034,-3.486,-9.292,1.422,-3.566,-0.926","3.524,-3.414,-9.736,1.558,-3.564,-1.092","2.892,-3.46,-10.442,1.658,-3.572,-1.294","2.334,-3.512,-11.034,1.692,-3.55,-1.456","1.788,-3.434,-11.104,1.662,-3.576,-1.634","1.312,-3.318,-11.28,1.732,-3.542,-1.866","1.084,-3.382,-11.446,1.862,-3.564,-2.156","0.988,-3.24,-11.45,2.018,-3.594,-2.386","0.69,-3.02,-11.736,2.174,-3.576,-2.586","0.488,-3.094,-11.878,2.302,-3.538,-2.746","0.142,-3.158,-11.938,2.422,-3.698,-2.898","-0.21,-2.892,-11.988,2.53,-3.766,-3.04","-0.596,-2.584,-12.598,2.604,-3.87,-3.248","-0.644,-2.554,-13.074,2.652,-3.966,-3.526","-0.754,-2.546,-13.302,2.712,-4.076,-3.878","-1.15,-2.452,-13.792,2.694,-4.064,-4.234","-1.586,-2.492,-14.888,2.576,-4.132,-4.668","-1.738,-2.526,-15.432,2.214,-3.986,-5.256","-2.396,-2.228,-16.556,1.526,-3.618,-6.796","-3.536,-1.664,-17.618,1.552,-4.458,-7.574","-5.744,-0.872,-18.936,0.42,-3.002,-7.828","-8.186,0.286,-20.372,0.124,-0.058,-8.244","-11.738,1.416,-22.874,1.328,2.074,-8.938","-15.34,1.994,-25.754,4.184,3.806,-10.834","-21.348,3.696,-26.186,6.326,4.886,-12.102","-24.014,3.75,-36.418,6.87,6.434,-12.83","-22.706,-1.472,-31.9,7.494,7.986,-13.91","-23.392,-3.832,-28.714,9.514,10.068,-15.002","-24.876,-4.754,-37.99,10.3,12.998,-16.686","-27.06,-2.928,-39.224,9.492,15.49,-17.16","-28.148,0.58,-39.12,8.96,16.896,-16.712","-32.114,9.908,-38.31,8.904,17.81,-17.162","-39.224,24.628,-35.314,7.908,17.786,-17.342","-39.224,38.222,-28.034,6.104,16.076,-16.572","-39.092,39.224,-12.452,3.666,14.188,-16.452","-39.22,39.06,2.026,1.292,8.834,-15.526","-39.224,39.176,13.37,-1.14,15.796,-16.548","-39.222,39.224,26.33,1.948,17.324,-14.23","-39.224,39.224,38.576,0.92,23.864,-12.532","-39.224,39.224,39.224,1.988,16.436,-9.15","-39.224,39.224,34.402,2.106,5.942,-7.574","-38.98,30.92,19.856,-1.49,8.368,-9.142","-31.992,4.64,37.884,-2.588,11.008,-8.168","-12.542,-8.268,10.988,-3.268,8.952,-11.494","-15.944,-15.116,23.442,1.792,6.206,-9.274","-27.536,-8.298,-26.74,7.322,8.368,-2.174","-39.224,15.308,-39.224,9.558,6.554,1.67","-34.956,32.394,-2.912,11.014,3.244,-1.308","-8.704,28.654,-6.294,11.202,2.414,-2.516","-32.652,19.148,-17.142,12.92,3.512,-1.636","-39.224,-4.144,-8.316,14.238,1.198,-1.152","-38.32,-12.542,17.234,9.26,-3.384,1.408","-38.26,10.902,6.734,9.816,-3.422,1.09","-39.224,33.268,-3.19,10.07,-4.596,0.37","-35.102,34.234,2.676,9.87,-5.052,2.532","-24.932,25.98,8.132,8.898,-4.79,2.896","-26.644,25.884,-7.426,6.984,-4.482,1.306","-23.368,34.73,-9.28,2.832,-3.486,0.856","-20.194,39.224,-3.622,0.524,-2.67,1.97"
"6.288,-0.14,-8.138,1.898,-2.506,-1.562","6.358,-0.31,-7.798,2.072,-2.794,-1.682","6.476,-0.576,-7.884,2.304,-3.112,-1.78","6.55,-1.11,-7.928,2.42,-3.432,-1.878","6.58,-1.764,-7.996,2.362,-3.754,-1.974","6.5,-1.992,-8.028,2.318,-4.006,-2.024","6.17,-2.026,-8.302,2.552,-4.208,-2.1","5.84,-2.152,-9.162,2.966,-4.39,-2.154","5.23,-2.082,-9.978,3.368,-4.432,-2.282","4.488,-1.8,-10.422,3.52,-4.494,-2.372","3.87,-1.592,-10.752,3.396,-4.38,-2.392","3.494,-1.664,-11.324,3.354,-4.142,-2.674","2.83,-1.92,-12.762,3.574,-3.914,-2.93","2.34,-2.292,-14.07,3.982,-3.626,-3.21","1.594,-2.446,-14.792,4.466,-3.44,-3.574","0.434,-2.358,-15.316,4.822,-3.372,-4.068","-0.08,-2.448,-15.132,4.738,-3.43,-4.556","-1.402,-2.552,-16.052,4.564,-3.448,-4.97","-2.128,-2.936,-17.87,4.4,-3.534,-5.448","-2.812,-3.026,-19.43,4.128,-3.598,-6.182","-4.398,-2.348,-21.31,3.848,-3.402,-7.008","-6.59,-1.62,-23.434,3.676,-3.004,-7.796","-9.152,-1.01,-24.324,3.592,-2.376,-8.94","-11.154,-1.006,-25.572,3.102,-1.554,-10.634","-13.782,-0.822,-27.408,2.592,-0.322,-12.29","-15.734,-0.08,-28.87,2.49,1.252,-13.822","-17.252,-0.132,-30.266,2.794,3.168,-15.212","-19.186,-0.384,-31.568,3.916,5.08,-16.39","-20.696,-0.166,-32.758,5.052,6.612,-17.542","-22.95,-0.04,-34.256,5.714,7.824,-18.346","-24.628,-0.49,-35.36,5.9,9.308,-19.156","-26.07,0.02,-36.09,4.166,11.556,-20.07","-29.976,2.448,-35.79,0.658,13.972,-21.036","-36.326,7.366,-35.688,-3.01,15.052,-21.402","-39.224,15.008,-32.872,-7.036,16.024,-20.524","-39.224,24.402,-26.908,-10.962,16.726,-18.376","-39.152,35.72,-18.48,-13.384,15.362,-18.032","-39.224,39.224,-1.254,-15.894,8.424,-14.648","-39.224,39.224,17.766,-14.114,18.012,-5.792","-39.224,39.13,27.906,-14.464,18.428,-5.926","-39.224,39.224,38.13,-19.51,16.574,-2.046","-39.224,39.224,39.102,-15.636,18.618,0.73","-38.0,37.842,8.226,-9.732,15.626,1.29","-37.396,6.148,-3.638,-3.268,11.542,0.524","-6.692,-7.73,34.282,-0.33,10.678,1.954","-24.78,2.55,28.166,2.43,12.77,2.482","-0.442,5.524,-19.406,1.61,11.46,2.532","-12.748,17.606,0.244,3.12,9.534,2.682","-14.238,8.536,-24.71,0.586,7.268,1.298","-39.224,-0.794,-27.418,-0.756,7.808,-0.35","-38.118,-7.102,-7.946,-0.512,8.074,-0.67","-33.146,-0.66,7.782,1.004,6.806,0.812","-38.662,2.746,12.966,1.98,3.418,1.818","-38.826,2.188,-0.192,2.72,2.95,3.006","-37.638,3.378,8.006,2.442,4.218,3.888","-30.35,7.92,7.61,2.098,3.992,3.262","-32.186,7.428,9.36,1.89,2.73,3.254","-39.224,-2.628,5.322,1.306,2.888,3.634","-39.224,-1.64,3.094,-0.068,4.46,2.878","-30.244,4.148,10.634,-2.214,4.13,1.012"
"5.786,-3.268,-7.336,1.386,-3.1,-0.014","5.652,-3.106,-7.792,1.522,-3.102,-0.18","5.594,-3.234,-8.078,1.546,-3.16,-0.342","5.572,-3.464,-7.982,1.628,-3.244,-0.496","5.256,-3.344,-8.084,1.666,-3.28,-0.698","4.55,-3.354,-9.362,1.568,-3.324,-0.948","3.968,-3.54,-9.562,1.722,-3.416,-1.224","3.506,-3.474,-9.922,1.9,-3.456,-1.588","3.088,-3.342,-10.21,2.062,-3.578,-1.894","2.672,-3.54,-10.616,1.914,-3.56,-2.168","2.2,-3.804,-10.672,1.898,-3.576,-2.46","1.672,-3.598,-9.922,2.116,-3.652,-2.776","1.024,-3.62,-11.042,2.222,-3.766,-3.116","0.45,-3.848,-11.876,2.14,-3.824,-3.43","0.456,-3.888,-12.22,2.15,-3.876,-3.792","0.566,-3.458,-10.81,2.294,-3.984,-4.234","-0.386,-3.202,-12.06,2.288,-4.114,-4.668","-0.702,-2.916,-12.932,2.198,-4.208,-4.982","-1.45,-2.624,-13.09,2.158,-4.288,-5.212","-2.02,-2.62,-13.15,2.216,-4.332,-5.49","-2.944,-1.96,-14.202,2.182,-4.36,-5.94","-3.89,-0.986,-15.562,1.736,-4.338,-6.51","-5.012,-0.574,-16.284,1.492,-4.008,-7.254","-6.62,-0.586,-18.198,1.428,-3.472,-8.472","-8.176,-0.556,-20.65,1.27,-2.594,-9.932","-10.288,-0.62,-23.006,1.406,-1.264,-11.506","-12.706,-0.608,-25.788,1.65,0.138,-13.136","-14.958,-1.084,-28.794,1.76,1.874,-14.596","-17.83,-1.246,-31.746,1.436,4.516,-15.61","-21.146,-0.514,-35.988,1.502,7.216,-16.694","-25.454,0.398,-39.114,1.248,10.174,-17.128","-30.316,2.05,-39.224,2.446,13.378,-17.502","-34.726,3.866,-39.186,4.406,16.434,-18.498","-37.698,5.91,-39.216,4.286,18.39,-19.262","-39.224,8.718,-39.224,3.012,19.302,-20.236","-39.224,13.916,-39.224,-0.55,19.12,-21.378","-39.19,22.75,-35.652,-5.138,17.676,-20.04","-39.224,33.236,-27.644,-14.918,15.212,-13.782","-39.224,39.224,-16.222,-23.732,11.714,-9.156","-39.224,39.224,11.034,-23.196,16.38,-12.368","-39.224,39.088,31.77,-21.864,24.328,-4.252","-39.224,39.224,39.224,-22.392,30.32,2.824","-39.224,39.224,39.224,-18.34,27.288,3.362","-38.34,39.222,38.064,-13.94,13.43,2.998","-33.696,38.934,6.018,-15.104,9.97,6.06","-30.852,20.708,12.574,-12.73,13.864,7.8","17.136,-29.422,0.314,-10.34,13.436,8.408","15.61,-14.066,2.278,-8.826,11.148,10.722","0.474,-2.08,-39.224,-9.268,9.542,10.414","-39.224,36.17,-39.224,-9.168,8.508,8.858","-39.224,39.224,-33.312,-10.308,5.762,7.63","-27.338,16.57,-33.476,-10.608,2.99,6.988","-37.26,-0.606,-27.232,-10.836,0.828,7.498","-39.224,-5.728,-34.158,-9.642,-0.468,7.006","-39.082,8.69,-20.072,-9.942,-1.454,6.824","-39.154,17.068,-18.214,-9.546,-2.258,6.424","-39.224,19.242,-18.334,-8.676,-2.854,5.902","-39.224,14.28,-19.558,-7.222,-3.548,5.672","-39.222,5.078,-14.204,-5.556,-3.73,5.472","-39.224,1.272,-9.326,-4.446,-3.888,5.094"
"5.056,0.664,-11.078,3.434,-2.698,-1.61","4.892,0.558,-11.618,3.542,-2.68,-1.732","4.842,0.328,-11.974,3.634,-2.666,-1.82","4.682,0.232,-12.284,3.738,-2.654,-1.916","4.402,0.178,-12.548,3.874,-2.636,-2.026","4.048,0.102,-12.88,4.066,-2.626,-2.16","3.766,0.348,-13.06,4.206,-2.62,-2.312","3.484,0.526,-13.098,4.266,-2.612,-2.44","3.252,0.264,-13.208,4.268,-2.632,-2.538","2.914,0.02,-13.386,4.28,-2.674,-2.636","2.6,-0.26,-13.496,4.366,-2.702,-2.82","2.22,-0.494,-13.616,4.402,-2.752,-3.118","1.734,-0.61,-13.772,4.376,-2.772,-3.482","1.41,-0.79,-13.836,4.312,-2.766,-3.912","1.072,-0.96,-14.072,4.216,-2.664,-4.45","0.718,-1.302,-14.388,4.04,-2.492,-5.028","-0.192,-1.262,-14.702,3.832,-2.318,-5.592","-1.49,-0.768,-15.118,3.838,-2.082,-6.152","-2.69,-0.478,-15.518,3.986,-1.844,-6.734","-3.492,-0.59,-16.084,3.974,-1.526,-7.366","-4.406,-0.45,-16.632,3.816,-1.006,-7.98","-5.004,-0.216,-17.456,3.602,-0.296,-8.718","-5.572,0.038,-18.274,3.416,0.724,-9.504","-6.766,0.352,-19.432,3.37,1.992,-10.256","-7.81,1.166,-21.05,3.202,3.432,-11.018","-8.866,2.084,-21.35,2.962,5.098,-11.708","-9.698,2.698,-21.182,2.944,6.848,-12.304","-10.908,3.342,-21.188,3.014,8.726,-12.876","-12.906,3.852,-21.498,2.972,10.592,-13.462","-14.082,3.994,-21.492,2.524,12.176,-13.912","-16.318,4.016,-21.094,1.944,13.42,-14.33","-19.668,4.398,-20.246,1.324,14.192,-14.86","-23.88,5.414,-19.032,0.408,14.446,-15.308","-29.908,8.552,-15.142,-0.5,13.968,-15.436","-37.31,14.046,-9.956,-1.922,12.874,-14.816","-39.224,19.902,-3.418,-5.24,13.004,-14.602","-39.224,25.14,3.54,-10.264,9.006,-17.294","-39.172,28.594,9.85,-8.488,11.628,-8.796","-39.224,28.886,17.52,-4.872,12.54,-8.464","-39.224,26.632,21.458,-4.36,16.176,-7.1","-39.224,23.646,24.942,-1.752,15.632,-4.946","-38.76,20.334,27.268,-2.592,16.332,-3.926","-38.04,17.25,2.33,-1.386,12.662,-4.038","-26.294,-1.318,19.938,-2.008,11.552,-3.466","-23.168,12.768,13.892,-0.906,10.978,-4.414","-16.436,19.538,11.716,-2.248,8.796,-3.678","-19.97,4.774,-14.86,-3.272,8.068,-3.424","-28.648,3.044,4.516,-5.062,6.326,-1.656","-35.472,4.468,-7.418,-5.338,6.406,0.446","-25.98,11.468,7.472,-5.434,5.912,1.726","-34.294,15.354,11.462,-5.74,4.39,2.614","-24.428,12.604,10.52,-5.938,2.798,2.384","-34.626,13.244,15.334,-6.436,2.552,1.746","-29.23,3.524,8.686,-6.806,2.51,1.188","-33.818,-2.924,12.464,-6.236,2.484,1.68","-32.584,-6.82,9.816,-5.052,2.262,2.738","-33.038,-3.69,7.29,-3.834,2.754,3.978","-29.662,0.536,7.472,-2.95,3.322,4.15","-28.93,2.296,12.774,-3.73,3.6,3.706","-30.26,2.976,14.702,-5.23,3.4,3.33"
"6.36,1.996,-8.764,2.004,-3.712,-0.622","6.048,1.546,-8.694,2.16,-3.88,-0.76","5.404,1.3,-8.768,2.31,-4.05,-0.886","4.704,1.812,-8.97,2.382,-4.204,-1.006","4.292,1.95,-9.204,2.254,-4.312,-1.14","4.13,1.388,-9.674,2.126,-4.426,-1.24","4.072,0.894,-10.392,2.282,-4.59,-1.384","4.134,0.342,-10.926,2.288,-4.668,-1.506","3.992,0.048,-11.252,2.448,-4.668,-1.624","3.658,-0.026,-11.66,2.644,-4.678,-1.774","3.34,0.07,-11.528,2.752,-4.684,-1.92","3.08,0.12,-11.132,2.918,-4.656,-2.076","2.292,-0.186,-12.93,3.088,-4.592,-2.222","2.054,-0.234,-12.868,3.258,-4.478,-2.362","1.52,-0.216,-13.13,3.46,-4.322,-2.496","0.668,0.032,-14.326,3.638,-4.144,-2.652","0.13,0.468,-14.742,3.738,-3.942,-2.846","-0.79,0.492,-15.508,3.804,-3.674,-3.13","-1.816,0.676,-16.374,3.834,-3.382,-3.534","-2.74,0.804,-17.004,3.8,-3.068,-4.076","-3.62,0.88,-17.6,3.742,-2.666,-4.666","-4.438,0.962,-18.082,3.642,-2.184,-5.374","-5.334,0.796,-18.47,3.552,-1.536,-6.288","-6.682,0.69,-19.002,3.532,-0.796,-7.416","-8.15,0.772,-19.808,3.554,0.196,-8.754","-10.076,0.596,-20.854,3.836,1.492,-10.104","-12.024,-0.086,-22.284,4.234,2.928,-11.374","-13.422,-0.48,-23.392,4.65,4.776,-12.356","-15.208,0.016,-24.02,5.2,7.106,-13.284","-17.034,0.666,-25.382,5.226,9.728,-13.806","-19.838,1.386,-26.352,4.736,12.258,-13.964","-23.122,1.818,-27.264,4.132,14.228,-14.054","-26.486,2.99,-27.46,3.45,15.432,-13.906","-32.308,6.714,-25.582,2.874,16.296,-14.016","-38.68,14.104,-22.066,2.048,17.158,-14.676","-39.224,21.65,-15.598,0.462,17.642,-14.466","-39.148,29.534,-8.128,-1.332,16.946,-11.868","-39.2,35.448,0.534,-3.352,16.94,-9.934","-39.224,37.24,9.092,-11.228,14.344,-11.722","-39.224,37.504,16.976,-7.612,16.438,-9.416","-39.224,37.028,26.29,-3.212,16.722,-5.956","-37.344,33.354,34.79,-2.798,19.714,-4.99","-30.858,26.312,39.22,1.152,25.0,-1.122","-29.928,22.168,39.224,-0.26,17.85,-4.866","-36.434,27.374,17.692,-0.746,9.924,-5.508","-34.964,11.724,17.374,0.652,8.81,-1.822","5.74,-10.808,24.41,0.416,11.8,-3.338","-14.138,-17.384,30.634,1.112,12.032,-2.39","10.692,-19.586,-0.526,-0.758,9.916,-3.046","-30.414,-4.92,-17.088,1.086,9.086,-0.47","-36.012,9.244,-25.878,2.14,6.026,0.63","-22.184,12.984,0.17,3.168,5.194,0.446","-20.028,7.148,15.282,3.57,5.418,-0.07","-10.8,-1.064,-4.976,4.444,5.684,1.678","-27.136,-6.284,-9.726,4.89,5.446,3.164","-37.594,-5.708,-0.354,5.14,4.416,3.188","-39.224,8.274,-2.116,4.156,3.104,2.852","-38.17,21.986,4.704,3.528,2.972,2.396","-34.238,21.23,10.33,2.534,3.256,1.816","-28.786,10.86,8.17,1.498,3.656,1.708"
"4.318,-0.646,-9.018,1.862,-3.12,-1.176","4.464,-1.162,-9.072,2.078,-3.322,-1.312","4.454,-0.924,-9.22,2.382,-3.476,-1.484","4.582,-0.724,-9.404,2.694,-3.558,-1.7","4.724,-0.798,-9.756,2.864,-3.636,-1.842","4.674,-0.774,-10.186,2.796,-3.626,-2.002","4.448,-0.71,-10.704,2.6,-3.628,-2.206","3.996,-0.704,-11.516,2.416,-3.62,-2.392","3.48,-0.642,-12.206,2.46,-3.586,-2.748","2.766,-0.518,-12.514,2.696,-3.558,-3.092","2.33,-0.676,-12.474,2.846,-3.602,-3.458","2.026,-0.684,-11.82,2.814,-3.698,-3.836","1.582,-0.978,-12.036,2.842,-3.814,-4.2","1.658,-1.326,-12.132,2.914,-3.958,-4.58","1.102,-1.346,-13.074,2.892,-4.136,-4.972","0.742,-1.434,-13.814,2.84,-4.316,-5.324","0.318,-1.362,-14.444,2.812,-4.474,-5.61","-0.064,-1.192,-15.17,2.73,-4.58,-5.928","-0.67,-0.944,-16.074,2.558,-4.554,-6.406","-1.328,-1.002,-17.444,2.402,-4.348,-7.026","-2.248,-1.052,-19.174,2.382,-3.784,-7.858","-3.572,-1.118,-21.048,2.494,-3.002,-8.814","-5.096,-1.68,-23.188,2.394,-2.012,-9.966","-7.398,-2.11,-25.588,2.036,-0.974,-11.238","-10.464,-2.022,-27.93,1.718,0.214,-12.366","-14.004,-1.434,-29.938,1.62,1.452,-13.56","-18.322,-1.182,-32.514,1.782,2.89,-14.88","-22.622,-0.796,-34.846,1.85,4.644,-16.306","-26.086,0.764,-36.15,1.562,6.744,-17.766","-29.45,2.552,-37.172,0.966,9.236,-18.836","-31.656,4.002,-37.106,0.134,11.782,-19.042","-35.318,7.42,-37.778,0.038,13.97,-19.046","-39.224,13.06,-37.688,-0.176,15.696,-19.35","-39.224,20.126,-34.78,-1.872,17.36,-19.648","-39.156,28.186,-30.152,-5.064,18.73,-19.424","-39.22,36.232,-22.648,-9.816,20.646,-18.504","-39.224,39.224,-12.822,-14.32,17.31,-20.188","-39.224,39.224,-4.706,-21.466,9.524,-13.056","-39.224,39.154,6.172,-22.444,13.302,-3.98","-39.224,39.224,20.648,-23.626,16.268,-6.262","-39.224,39.224,35.458,-28.302,18.214,-2.91","-39.224,39.224,39.224,-34.906,10.698,-3.594","-31.29,38.898,7.154,-34.85,5.0,0.468","-31.81,2.552,-13.01,-30.02,0.428,6.896","-0.546,-1.202,11.828,-15.694,-3.93,12.95","-29.808,0.178,14.782,-5.008,0.948,21.262","10.968,4.424,-9.462,-0.2,5.532,21.522","-6.448,31.836,-5.88,4.504,8.408,20.078","-11.354,32.828,-39.224,4.006,9.634,15.218","-25.368,6.394,-36.484,3.452,11.69,12.832","-39.224,-31.9,-37.76,-0.36,11.358,11.29","-35.716,-39.224,-10.634,-4.222,8.494,8.048","-25.464,-9.444,2.354,-8.172,5.512,6.956","-14.056,6.602,-20.814,-10.382,2.044,5.47","-25.466,19.194,-19.876,-10.452,-0.426,5.672","-27.366,20.988,-24.438,-9.306,0.822,6.432","-36.968,22.068,-19.614,-6.914,1.3,6.5","-39.224,31.002,-26.38,-6.698,-0.85,5.756","-39.224,24.73,-18.908,-7.304,-3.24,5.522","-39.168,15.596,-18.554,-7.958,-4.152,5.466"
