"-6.41,-6.1,3.79,2.104,1.036,1.88","-6.066,-5.888,3.818,2.018,1.38,2.044","-5.994,-5.648,4.218,1.96,1.766,2.206","-5.906,-6.586,4.868,2.15,2.166,2.334","-5.878,-8.016,4.706,2.548,2.55,2.486","-6.148,-8.308,4.082,2.922,2.884,2.652","-6.534,-7.18,3.85,3.036,3.176,2.878","-6.85,-4.988,4.376,3.034,3.406,3.07","-7.34,-2.564,4.564,2.962,3.678,3.184","-7.76,-1.13,4.094,2.334,4.066,3.318","-8.024,-0.616,2.722,1.112,4.62,3.55","-8.436,0.096,0.3,-0.224,5.152,3.744","-9.12,2.0,-1.758,-1.02,5.58,4.016","-9.626,3.856,-3.118,-0.914,5.936,4.254","-10.344,4.77,-5.388,-0.782,6.358,4.242","-10.67,6.146,-5.946,-1.374,6.814,4.39","-9.906,9.326,-5.406,-2.362,7.29,4.63","-8.754,11.926,-4.784,-3.132,7.708,4.88","-8.4,13.18,-5.466,-3.222,7.992,5.064","-8.734,12.354,-7.778,-2.786,8.282,5.11","-9.59,10.492,-12.438,-2.002,8.586,4.9","-10.442,12.154,-15.452,-1.006,8.942,4.338","-9.9,15.126,-15.962,-0.196,9.202,3.064","-9.28,17.618,-18.598,-0.038,9.498,0.822","-8.538,19.022,-23.194,-0.612,9.596,-2.662","-8.418,20.79,-28.446,-3.06,8.664,-7.388","-8.96,24.252,-33.166,-6.358,6.518,-11.992","-10.166,27.002,-38.266,-9.194,4.1,-16.18","-10.446,28.858,-39.226,-13.458,2.688,-18.886","-8.924,34.086,-39.226,-14.744,0.628,-21.288","-5.848,38.744,-39.224,-9.47,-0.926,-25.39","-2.006,38.744,-39.226,-1.092,-3.95,-27.65","1.302,38.672,-39.226,9.028,-9.046,-28.074","7.946,38.738,-39.226,22.07,-15.64,-22.016","21.43,38.744,-39.226,20.854,-13.636,-14.936","39.226,38.38,-39.226,19.524,-6.604,-2.306","39.226,32.562,-39.226,15.322,-4.912,5.416","39.226,16.092,-39.226,10.776,-10.304,8.35","39.226,-11.976,-39.226,10.396,-13.118,7.392","39.226,-39.226,-36.62,6.692,-7.982,9.528","39.226,-39.226,-11.95,-0.316,-7.136,6.782","39.226,-39.226,36.742,1.56,-9.01,5.848","39.226,-39.226,39.194,1.932,-7.766,4.2","39.226,-13.92,-6.548,0.95,-6.026,6.032","4.336,18.414,6.0,-2.264,-5.132,7.052","-6.256,38.744,-31.086,-1.312,-6.026,5.852","37.416,35.558,9.504,-0.474,-6.274,4.678","38.368,30.36,11.34,0.59,-6.086,4.6","25.944,27.768,-8.492,0.16,-5.1,5.258","23.446,4.184,12.416,-3.976,-4.144,5.418","34.85,19.736,15.326,-8.826,-3.73,5.324","34.988,14.612,22.808,-10.562,-3.888,4.866","22.74,7.976,12.24,-9.202,-4.12,4.354","25.368,1.958,17.008,-7.01,-4.052,3.892","31.008,1.854,22.28,-4.37,-3.928,3.53","36.278,0.382,30.484,-2.468,-3.84,3.472","31.68,9.122,39.194,-1.032,-3.878,3.13","25.348,17.278,39.194,-0.012,-4.066,2.906","22.912,7.144,32.682,0.734,-4.12,2.778","24.48,-4.502,23.046,0.932,-3.812,2.712"
"-8.552,-4.004,4.498,1.312,1.676,2.196","-8.814,-3.822,3.76,0.904,1.962,2.35","-9.108,-4.398,2.322,0.588,2.286,2.542","-9.514,-4.692,0.878,0.506,2.588,2.758","-9.584,-4.214,0.082,0.648,2.874,2.972","-9.258,-2.688,0.142,0.72,3.16,3.162","-8.946,-1.024,0.366,0.436,3.408,3.4","-8.912,1.034,0.258,-0.056,3.652,3.652","-9.102,2.266,0.956,-0.576,3.892,3.888","-9.264,2.51,0.938,-0.936,4.108,4.092","-9.712,2.236,0.006,-1.204,4.338,4.28","-10.422,2.414,-0.662,-1.392,4.554,4.464","-10.84,3.762,-1.18,-1.58,4.786,4.624","-11.08,5.408,-2.052,-1.704,5.062,4.86","-11.304,6.482,-2.556,-1.724,5.372,5.052","-11.502,7.764,-3.592,-1.882,5.73,5.198","-11.838,8.588,-5.006,-1.974,6.17,5.302","-12.038,8.244,-6.264,-2.034,6.702,5.4","-11.846,8.158,-6.834,-2.082,7.418,5.518","-11.174,9.004,-6.944,-1.848,8.266,5.508","-10.086,9.384,-7.768,-0.98,9.052,5.114","-9.378,10.208,-9.974,0.546,9.698,4.032","-9.318,12.348,-12.894,1.798,10.3,2.084","-9.644,14.82,-15.904,2.018,10.748,-1.004","-9.564,16.442,-19.276,0.684,10.632,-5.75","-8.444,17.93,-21.804,-3.34,9.4,-11.184","-5.632,21.108,-26.29,-8.282,6.83,-15.856","-2.796,25.618,-33.498,-10.622,3.7,-19.28","-0.67,30.742,-39.226,-11.486,1.494,-21.972","1.07,35.912,-39.226,-12.498,-0.16,-25.234","2.826,38.744,-39.148,-6.902,-1.86,-27.3","6.304,38.744,-39.226,3.298,-5.592,-30.068","12.802,38.686,-39.226,13.37,-12.38,-29.352","23.89,38.744,-39.226,21.936,-19.98,-23.482","38.524,38.672,-39.226,24.53,-16.782,-14.512","39.226,34.382,-39.226,26.376,-7.772,-1.042","39.226,20.542,-39.226,20.626,-6.51,6.638","39.226,12.628,-39.226,13.262,-10.248,9.158","39.226,-23.388,-39.226,19.848,-13.376,12.15","39.226,-39.226,-28.53,18.16,-7.596,13.386","39.226,-39.226,15.858,9.452,-3.06,10.69","39.226,-39.226,39.194,7.294,-3.812,12.558","39.226,-39.226,19.166,2.826,-3.252,12.482","39.226,-28.586,8.748,-2.33,-2.858,9.278","5.376,-12.694,-10.926,-7.25,-1.072,10.682","-9.302,17.17,-39.226,-8.244,-0.448,10.876","38.774,-0.758,-17.968,-4.016,-2.028,9.204","39.226,0.472,-3.17,0.634,-1.854,8.394","38.78,38.744,5.054,1.47,-1.414,7.698","31.156,21.048,18.282,0.176,-0.654,6.742","24.054,25.64,21.406,-1.278,-0.34,5.98","39.226,30.38,21.616,-5.866,0.72,7.136","33.916,17.232,15.862,-11.386,1.038,6.192","17.308,4.856,6.278,-13.354,0.63,5.854","22.046,-2.028,11.296,-10.86,-0.588,4.674","27.662,0.256,22.69,-7.196,-1.116,3.698","31.306,9.668,29.392,-3.724,-1.606,2.982","27.972,17.058,28.472,-1.202,-1.512,2.636","27.822,18.484,31.514,0.084,-1.054,2.566","18.13,30.2,31.16,0.156,-0.814,2.506"
"-8.082,-1.898,2.224,1.104,1.622,2.168","-8.82,-1.836,1.986,1.36,1.804,2.256","-9.308,-1.92,1.412,1.69,1.98,2.294","-9.596,-1.134,0.742,1.922,2.14,2.364","-9.31,-0.304,0.39,1.778,2.312,2.516","-9.046,0.152,0.608,1.388,2.538,2.7","-8.836,0.5,0.426,1.12,2.776,2.856","-8.522,0.558,-0.118,1.082,3.048,2.992","-8.552,0.452,-0.43,0.998,3.342,3.11","-9.13,0.926,-0.832,0.744,3.612,3.26","-9.528,2.118,-0.88,0.376,3.826,3.348","-9.48,3.65,-1.03,-0.028,4.042,3.396","-9.094,4.758,-1.288,-0.362,4.306,3.586","-8.87,5.12,-1.194,-0.518,4.59,3.876","-8.746,4.778,-1.258,-0.468,4.872,4.13","-8.944,4.596,-2.29,-0.646,5.172,4.388","-9.3,5.318,-2.93,-1.322,5.51,4.824","-9.82,7.084,-3.956,-1.772,5.942,5.222","-9.608,8.486,-4.506,-1.558,6.452,5.312","-8.326,9.286,-4.32,-1.174,6.918,5.304","-7.26,9.978,-5.716,-0.95,7.332,5.394","-7.126,11.11,-8.0,-0.838,7.742,5.522","-7.234,12.856,-9.08,-0.978,8.168,5.622","-6.816,14.408,-9.492,-0.718,8.588,5.27","-5.918,14.918,-11.618,0.916,8.988,3.786","-5.15,16.326,-14.85,3.446,9.194,0.604","-5.222,19.854,-18.774,3.358,8.804,-3.236","-6.396,23.894,-22.576,0.3,7.76,-6.818","-6.166,27.604,-24.494,-3.204,6.35,-10.354","-3.952,32.206,-26.054,-6.47,4.37,-13.368","-2.056,36.442,-30.714,-9.19,2.054,-15.772","-2.096,38.744,-37.858,-10.226,-0.644,-18.864","-3.954,38.744,-39.226,-7.888,-4.1,-22.034","-3.246,38.708,-39.206,-2.05,-7.982,-24.062","2.614,38.742,-39.21,4.066,-11.714,-24.152","13.326,38.744,-39.226,10.266,-14.508,-22.192","24.262,38.744,-39.226,17.774,-17.12,-17.322","37.174,38.678,-39.226,20.01,-14.442,-9.614","39.226,32.98,-39.226,14.346,-10.684,-1.894","39.226,15.314,-39.226,19.37,-6.316,-0.666","39.226,-0.568,-39.226,10.038,-5.15,2.78","39.226,-25.798,-33.59,-5.844,-8.428,5.012","39.226,-39.226,2.424,-5.548,-8.41,7.01","39.226,-39.226,38.662,-4.504,-6.8,5.636","39.226,-39.226,39.194,-3.222,-5.242,4.424","39.222,-39.226,33.204,-2.094,-7.368,3.532","27.95,3.398,-14.34,-2.67,-7.63,4.044","33.4,15.468,15.452,-2.842,-6.05,3.68","-3.866,38.744,-17.14,-1.482,-5.96,3.722","-6.29,26.15,-3.84,-1.494,-5.226,3.78","30.41,-1.84,-14.804,-0.812,-6.302,1.718","39.226,3.464,10.094,-0.112,-6.98,-0.02","27.154,8.362,0.474,1.458,-6.248,0.422","27.778,18.462,1.46,0.186,-5.02,2.004","36.904,0.274,21.894,-4.096,-3.834,3.06","28.618,10.65,13.464,-7.726,-3.418,3.436","26.856,5.928,14.304,-7.256,-3.838,3.026","14.82,5.362,14.828,-4.14,-4.296,2.7","18.304,-5.704,16.09,-1.702,-4.552,2.67","32.302,-12.778,23.698,-0.296,-4.54,2.582"
"-7.714,-0.41,1.03,0.284,2.454,1.246","-8.106,0.566,0.4,0.316,2.548,1.276","-8.412,0.82,-0.05,0.266,2.638,1.3","-8.546,0.71,-0.446,0.012,2.768,1.42","-8.54,0.708,-0.852,-0.398,2.914,1.642","-8.522,1.186,-1.31,-0.756,3.046,1.862","-8.538,1.902,-2.034,-0.758,3.17,2.062","-8.446,2.54,-2.45,-0.58,3.3,2.226","-8.546,3.55,-2.836,-0.392,3.454,2.374","-8.976,4.806,-2.82,-0.496,3.622,2.502","-9.282,5.752,-2.796,-0.756,3.8,2.59","-9.46,6.252,-3.64,-0.8,4.006,2.634","-9.512,6.548,-4.36,-0.626,4.238,2.536","-9.184,6.812,-4.62,-0.948,4.478,2.49","-8.94,7.106,-5.18,-1.704,4.742,2.59","-8.788,7.744,-5.624,-2.272,5.03,2.682","-8.708,8.33,-5.796,-2.392,5.282,2.782","-8.39,8.916,-6.06,-2.058,5.45,2.822","-8.0,8.796,-5.716,-1.874,5.638,2.774","-7.872,9.316,-5.442,-2.158,5.956,2.73","-7.58,10.762,-5.746,-2.576,6.478,2.54","-6.95,12.294,-6.844,-2.814,7.068,2.216","-6.082,12.692,-7.846,-2.68,7.728,1.556","-5.644,11.492,-9.448,-2.08,8.324,0.43","-5.85,10.782,-11.26,-0.744,8.748,-1.57","-5.984,11.96,-12.31,0.282,8.762,-4.422","-5.54,14.372,-14.006,-0.308,8.18,-7.966","-4.702,17.796,-16.29,-3.356,7.074,-11.87","-2.846,21.48,-20.086,-7.176,5.454,-15.24","-0.69,25.974,-26.284,-9.262,3.57,-18.154","0.172,29.538,-32.866,-8.822,1.482,-21.216","0.44,35.168,-37.078,-5.778,-1.518,-24.11","3.376,38.744,-39.202,-0.698,-5.34,-26.304","6.798,38.744,-39.226,4.986,-10.14,-26.654","11.324,38.662,-39.224,11.186,-15.12,-24.142","20.656,38.744,-39.226,17.05,-18.216,-18.712","34.598,38.744,-39.226,20.748,-16.492,-12.03","39.226,34.046,-39.226,22.064,-11.26,-4.544","39.226,13.99,-39.226,27.48,-9.614,-0.114","39.226,-9.056,-39.226,15.568,-7.588,2.9","39.226,-32.016,-36.636,4.794,-9.518,5.644","39.226,-39.226,-4.836,5.466,-9.224,7.454","39.226,-39.226,35.556,5.842,-7.19,8.17","39.226,-39.226,39.194,7.24,-6.738,6.882","39.226,-39.226,15.458,6.63,-8.026,7.916","38.358,-35.574,11.582,6.408,-7.63,6.728","36.002,18.316,-5.52,2.156,-4.82,5.992","-5.94,31.178,-15.894,-1.172,-3.1,7.612","4.296,8.828,-14.06,-3.954,-2.584,7.672","39.226,-25.276,-9.288,-3.796,-3.79,6.036","39.226,-9.706,-8.772,-4.504,-3.11,4.662","34.058,11.51,0.846,-3.912,-2.8,4.09","35.476,14.528,11.864,-3.73,-2.514,4.208","39.02,6.548,23.15,-4.024,-2.154,3.892","39.226,22.214,23.2,-5.656,-1.6,4.164","28.774,15.048,24.432,-6.532,-1.48,3.542","16.972,10.918,17.042,-5.648,-1.8,2.966","25.22,0.712,23.098,-4.212,-1.842,2.488","24.718,5.062,24.638,-3.69,-1.542,2.266","22.922,3.068,25.578,-3.53,-1.334,2.058"
"-10.234,-4.41,1.696,0.632,2.05,1.974","-10.526,-3.608,0.294,0.462,2.076,2.006","-10.25,-1.358,-1.422,0.142,2.178,2.106","-9.598,0.106,-1.346,0.02,2.274,2.238","-9.25,0.366,-1.198,0.054,2.382,2.302","-9.41,0.394,-2.204,0.086,2.57,2.376","-9.61,0.276,-2.774,0.176,2.794,2.474","-9.494,1.088,-3.094,0.176,3.052,2.556","-9.604,3.216,-4.066,-0.142,3.356,2.72","-9.552,4.224,-3.622,-0.694,3.676,2.924","-9.668,4.188,-4.108,-1.23,3.982,3.186","-9.86,4.674,-4.81,-1.512,4.244,3.46","-9.778,5.042,-4.802,-1.378,4.472,3.682","-9.67,5.002,-4.432,-1.252,4.704,3.764","-9.64,5.714,-3.658,-1.402,4.978,3.866","-9.298,6.896,-2.71,-1.638,5.348,4.05","-9.062,7.852,-2.642,-1.98,5.778,4.262","-8.936,8.17,-3.52,-2.156,6.226,4.504","-9.01,7.912,-4.736,-2.0,6.722,4.63","-9.12,8.176,-6.134,-1.908,7.326,4.742","-9.152,9.682,-7.352,-1.832,7.892,4.892","-8.764,10.86,-7.998,-1.476,8.546,4.872","-8.05,11.644,-8.284,-0.046,9.274,4.284","-7.352,13.142,-10.496,2.798,9.796,2.232","-6.842,15.446,-14.416,4.87,9.744,-1.466","-7.242,19.806,-19.338,3.322,8.714,-6.058","-7.704,23.612,-22.452,-1.134,6.762,-10.708","-7.648,26.14,-25.288,-6.042,4.15,-14.636","-6.488,29.354,-29.532,-9.508,1.044,-17.354","-4.392,31.938,-35.96,-10.912,-0.918,-19.756","-2.298,36.18,-39.226,-8.834,-3.24,-22.098","-2.332,38.744,-39.226,-4.594,-6.874,-24.632","-3.576,38.744,-39.176,0.644,-10.638,-24.392","3.67,38.68,-39.226,7.238,-16.084,-22.548","18.084,38.744,-39.226,15.474,-21.356,-17.68","35.136,37.268,-39.226,19.258,-22.842,-11.936","39.226,21.688,-39.226,20.846,-16.502,-5.564","39.226,1.294,-39.226,23.4,-10.236,3.124","39.226,-15.414,-39.226,16.376,-6.888,5.576","39.226,-29.726,-37.074,12.86,-7.62,5.362","39.226,-39.226,-13.338,10.212,-7.694,8.626","39.226,-39.226,24.366,2.46,-5.842,8.388","39.226,-39.226,39.194,-0.174,-4.772,7.72","39.226,-39.226,19.508,-2.39,-5.506,7.106","39.226,-39.226,7.512,1.286,-5.88,4.848","38.568,-2.738,7.112,0.906,-4.242,4.314","9.35,34.022,-35.826,0.07,-2.702,7.448","13.446,33.034,-22.506,-0.932,-2.688,7.712","37.174,17.914,6.05,-0.134,-3.59,4.886","39.226,31.63,-1.154,-2.368,-2.456,3.958","28.19,23.062,7.808,-5.782,-1.746,4.112","20.456,10.188,4.922,-9.328,-1.134,4.4","36.774,-2.392,11.594,-11.206,-0.798,4.79","36.672,13.108,10.26,-11.29,-0.92,4.838","19.83,11.344,14.804,-7.916,-1.542,3.668","9.468,8.596,15.172,-3.41,-2.16,2.442","26.01,6.474,32.574,-2.396,-1.822,2.554","22.718,18.646,39.194,-4.3,-1.338,2.686","18.278,14.216,35.788,-5.648,-1.046,2.664","16.792,7.916,24.478,-5.082,-1.266,2.234"
"-9.15,-3.26,3.332,0.46,0.9,1.666","-8.888,-3.134,2.894,0.772,0.99,1.76","-8.596,-3.938,2.638,0.9,1.114,1.896","-8.46,-5.29,2.448,0.81,1.266,2.024","-8.418,-5.442,1.516,0.538,1.51,2.17","-7.984,-4.924,0.704,0.256,1.808,2.35","-6.9,-4.846,0.786,0.252,2.102,2.518","-5.996,-5.268,1.202,0.496,2.352,2.634","-5.46,-5.074,1.562,0.71,2.574,2.738","-4.804,-4.166,1.404,0.91,2.772,2.864","-4.32,-3.108,1.47,1.02,2.99,2.946","-3.984,-2.226,2.556,1.002,3.228,3.038","-3.896,-1.938,3.058,0.86,3.444,3.17","-4.16,-2.372,2.492,0.678,3.624,3.276","-4.94,-2.464,2.086,0.478,3.838,3.362","-5.844,-1.872,1.58,0.306,4.084,3.454","-6.392,-0.952,1.042,0.324,4.36,3.552","-6.516,0.24,0.906,0.536,4.67,3.56","-6.332,1.502,0.302,0.548,5.048,3.534","-6.622,2.198,-0.632,0.406,5.466,3.482","-7.284,3.436,-1.59,0.256,5.968,3.358","-7.618,5.196,-2.792,0.072,6.518,3.314","-7.514,5.988,-4.124,-0.096,7.1,3.34","-7.312,5.994,-5.46,-0.328,7.754,3.286","-7.368,7.036,-7.124,-0.886,8.472,3.238","-7.342,9.08,-8.146,-1.412,9.206,3.314","-7.29,11.534,-9.498,-0.984,9.908,3.118","-7.02,13.126,-10.896,-0.004,10.516,1.97","-6.814,13.18,-13.6,0.752,10.826,-0.516","-7.06,14.838,-17.452,0.616,10.616,-4.526","-6.344,20.472,-21.332,-1.596,9.084,-9.364","-4.676,27.604,-26.614,-5.47,6.502,-13.926","-3.156,31.64,-34.064,-8.958,4.016,-17.436","-1.042,33.056,-39.226,-12.268,2.374,-20.194","1.72,37.566,-39.226,-15.274,3.054,-22.14","4.336,38.744,-39.148,-10.97,2.022,-25.02","4.86,38.716,-39.226,-1.05,-1.344,-29.568","4.608,38.708,-39.226,9.21,-9.076,-30.696","12.894,38.744,-39.226,20.556,-17.908,-27.842","31.31,38.744,-39.226,26.714,-21.002,-20.484","39.226,37.362,-39.226,30.782,-12.738,-6.57","39.226,36.742,-39.226,30.236,-11.216,5.808","39.226,22.67,-39.226,11.514,-8.344,3.168","39.226,-12.716,-39.226,10.854,-12.242,5.614","39.226,-38.284,-39.226,10.404,-13.276,8.082","39.226,-39.226,-18.722,13.246,-10.044,5.086","39.226,-39.226,33.98,8.896,-7.928,4.538","39.226,-39.226,36.728,7.738,-5.952,6.746","39.226,-28.932,0.536,3.21,-4.414,5.572","31.848,18.662,-0.828,0.658,-2.82,7.69","1.846,38.744,-37.586,0.844,-2.582,7.874","8.68,20.28,-29.422,0.176,-3.182,5.37","38.334,-0.36,-10.642,-2.642,-2.45,3.9","39.226,4.378,6.02,-6.992,-1.988,2.726","39.14,26.738,8.22,-9.708,-1.838,2.654","35.89,16.556,28.728,-11.284,-1.23,2.746","36.412,16.738,20.662,-11.454,-0.932,2.866","28.604,26.064,10.116,-9.93,-0.918,2.498","21.022,28.796,25.112,-7.05,-1.068,2.16","25.484,27.608,33.548,-4.842,-1.126,2.324"
"-4.468,-1.168,0.42,0.098,2.384,1.97","-3.914,-0.14,0.39,0.48,2.514,2.128","-3.574,1.828,0.502,0.634,2.646,2.258","-3.59,3.134,0.46,0.55,2.818,2.342","-3.7,2.908,-0.158,0.496,3.018,2.392","-3.984,2.042,-1.442,0.542,3.244,2.406","-4.208,1.398,-2.448,0.682,3.444,2.412","-4.058,1.184,-2.852,0.836,3.592,2.404","-3.848,1.664,-3.92,0.892,3.73,2.424","-3.904,3.128,-5.506,0.788,3.946,2.494","-3.92,4.238,-5.552,0.626,4.214,2.624","-3.828,4.786,-4.878,0.302,4.5,2.768","-3.932,4.892,-5.504,-0.218,4.808,2.852","-4.222,5.432,-6.842,-0.854,5.13,2.928","-4.584,7.204,-8.246,-1.406,5.392,3.018","-4.744,9.094,-8.942,-1.46,5.614,3.026","-4.478,9.812,-9.56,-1.184,5.852,2.96","-4.264,10.014,-9.408,-1.09,6.138,2.948","-4.564,10.766,-10.574,-1.468,6.52,3.03","-4.798,11.924,-10.668,-1.922,6.878,3.128","-4.37,13.246,-10.58,-1.9,7.316,2.914","-3.918,13.782,-12.246,-1.29,7.844,2.394","-4.16,13.354,-14.426,-0.04,8.254,1.392","-4.916,13.53,-16.38,1.396,8.366,-0.64","-5.614,15.074,-17.712,1.698,8.136,-3.258","-5.542,16.944,-18.118,0.606,7.342,-6.448","-4.512,18.974,-20.424,-2.312,6.076,-10.14","-3.962,23.07,-23.614,-6.29,4.47,-13.272","-3.37,27.386,-28.208,-9.39,2.848,-15.686","-2.732,31.53,-33.564,-10.138,1.43,-18.12","-1.77,38.628,-38.458,-7.88,-0.982,-20.87","1.88,38.744,-39.226,-4.758,-4.72,-24.136","6.274,38.628,-39.226,-0.586,-8.204,-24.838","11.102,38.728,-39.226,6.768,-12.982,-25.002","20.908,38.744,-39.226,15.222,-18.616,-21.424","35.236,38.744,-39.226,16.554,-17.854,-15.052","39.226,37.054,-39.226,12.352,-9.748,-5.126","39.226,21.712,-39.226,10.858,-7.568,0.11","39.226,1.44,-39.226,6.148,-7.682,1.524","39.226,-12.672,-39.226,12.618,-11.528,1.872","39.226,-39.226,-29.622,10.046,-10.234,3.876","39.226,-39.226,7.2,2.91,-7.194,3.718","39.226,-39.226,39.194,0.278,-6.768,3.688","39.226,-39.226,35.62,0.066,-6.596,4.222","34.928,-34.538,20.176,0.778,-6.156,3.726","26.23,-22.788,11.802,-1.442,-5.522,3.668","-28.456,27.636,-33.08,-1.912,-4.292,4.778","6.486,28.934,-2.96,0.004,-4.936,5.228","39.226,16.854,15.888,1.552,-5.82,2.544","39.226,18.98,10.68,1.16,-5.19,1.048","30.714,-3.3,20.558,0.538,-4.324,1.692","31.034,-1.37,15.714,-0.51,-3.73,1.912","36.708,4.94,14.668,-3.158,-2.672,2.624","33.382,6.674,16.136,-5.912,-1.62,3.442","15.972,1.308,10.66,-5.942,-1.526,3.176","9.346,3.39,11.946,-3.752,-1.892,2.826","22.81,3.894,23.186,-1.7,-2.072,2.874","28.454,3.238,30.308,-0.976,-2.262,3.032","22.996,2.06,34.488,-0.612,-2.382,2.942","23.222,4.034,36.892,-0.002,-2.54,2.558"
"-8.082,0.378,4.41,0.176,1.336,1.186","-8.004,1.068,3.85,0.248,1.454,1.232","-7.69,0.792,3.748,0.478,1.558,1.3","-7.62,-0.21,3.696,0.686,1.668,1.382","-7.652,-1.02,2.824,0.748,1.784,1.456","-7.776,-0.836,1.82,0.626,1.916,1.498","-7.664,0.296,1.406,0.432,2.044,1.562","-7.274,1.32,0.604,0.452,2.15,1.648","-6.926,1.034,-0.09,0.668,2.234,1.638","-6.686,0.212,-0.468,0.708,2.358,1.608","-6.644,0.402,-1.088,0.52,2.536,1.684","-6.59,1.372,-1.192,0.31,2.688,1.762","-6.378,2.374,-1.442,0.176,2.832,1.818","-6.24,2.314,-2.144,0.278,2.946,1.83","-6.324,1.824,-2.788,0.324,3.092,1.822","-6.458,2.474,-3.142,0.006,3.348,1.906","-6.246,3.738,-3.876,-0.416,3.65,2.016","-5.922,4.194,-4.37,-0.6,3.936,2.026","-6.122,4.776,-4.966,-0.746,4.238,2.008","-6.846,5.22,-6.226,-0.914,4.488,1.962","-7.504,5.148,-7.722,-1.088,4.758,1.928","-7.636,5.654,-7.3,-1.206,5.076,1.866","-7.124,6.328,-7.036,-1.514,5.47,1.792","-6.656,6.444,-7.914,-2.164,5.96,1.832","-6.608,6.804,-8.174,-2.948,6.516,1.904","-6.416,7.728,-9.058,-3.464,7.14,1.888","-6.662,8.838,-10.95,-3.476,7.858,1.852","-7.03,8.788,-11.758,-2.652,8.56,1.624","-7.02,8.63,-12.482,-0.852,9.044,0.728","-6.92,9.698,-13.702,1.732,9.304,-1.318","-5.918,11.926,-13.834,3.582,8.838,-4.976","-4.33,14.658,-15.834,2.26,7.286,-9.212","-4.126,17.38,-21.094,-1.97,5.184,-13.452","-5.426,20.092,-27.162,-6.352,2.288,-16.93","-5.776,23.502,-32.626,-7.816,-1.022,-19.754","-2.806,27.02,-37.93,-6.692,-4.536,-22.026","1.834,34.0,-39.226,-4.06,-8.508,-24.084","2.438,38.744,-39.226,-0.934,-12.09,-24.326","4.97,38.744,-39.216,4.546,-16.576,-22.776","12.794,38.634,-39.226,9.88,-21.054,-18.804","26.678,38.744,-39.226,13.278,-22.044,-15.404","39.226,36.984,-39.226,15.07,-18.784,-10.426","39.226,18.628,-39.226,18.41,-15.54,-4.116","39.226,-10.268,-39.226,14.91,-11.776,-0.122","39.226,-30.086,-37.976,12.602,-10.664,2.05","39.226,-39.226,-14.114,13.2,-10.338,4.708","39.226,-39.226,22.082,10.096,-8.458,6.978","39.226,-39.226,39.194,6.43,-8.3,6.58","39.226,-39.226,23.712,8.17,-9.268,7.202","39.226,-34.35,-2.096,12.862,-10.16,6.154","39.226,-18.042,-0.25,9.962,-6.736,5.246","28.364,11.27,2.466,2.392,-3.166,5.282","28.118,22.154,-25.52,-4.408,-0.59,7.262","39.226,9.75,0.996,-7.626,-0.166,6.904","39.226,21.116,1.808,-7.574,-0.774,4.402","35.074,10.292,1.872,-5.304,-0.924,3.724","29.134,-5.18,3.336,-2.896,-1.192,3.174","39.226,12.3,27.37,-2.072,-1.36,4.212","39.226,32.074,39.194,-2.912,-0.862,4.912","33.85,30.998,39.194,-3.13,-1.024,4.282"
