"1.052,7.144,5.776,4.57,-2.632,0.86","1.168,9.914,4.64,4.27,-2.828,0.632","2.27,9.136,4.166,4.052,-2.998,0.37","3.238,7.318,3.614,3.95,-3.186,0.042","4.05,6.406,3.186,3.858,-3.402,-0.392","4.45,6.88,3.416,3.712,-3.67,-0.968","4.556,8.344,4.33,3.374,-3.99,-1.656","4.69,9.502,4.952,3.008,-4.418,-2.566","4.888,9.572,5.268,2.13,-4.974,-3.742","5.358,9.04,5.182,0.964,-5.602,-5.086","5.984,9.226,4.348,-0.386,-6.212,-6.334","6.354,9.68,3.78,-1.586,-6.826,-7.33","6.276,10.194,3.822,-2.824,-7.326,-8.262","6.468,10.78,3.638,-4.222,-7.538,-9.278","6.68,11.168,3.822,-5.338,-7.5,-10.21","7.294,11.848,3.622,-6.374,-7.228,-11.106","8.168,12.652,2.254,-6.992,-6.646,-11.706","8.848,13.382,1.406,-7.168,-5.988,-11.62","9.56,14.31,0.804,-7.218,-5.244,-10.776","11.132,16.23,0.558,-2.864,-2.902,-8.408","12.674,19.366,-0.056,-0.12,-3.234,-5.356","13.306,22.294,-0.526,-6.062,-2.634,-3.74","13.654,25.706,-0.102,-3.144,-0.806,-2.012","13.63,28.724,-2.23,-1.104,0.328,-1.624","15.054,27.314,-2.712,0.308,-0.248,-0.038","19.304,22.43,-3.93,-0.902,-0.732,1.39","23.858,17.156,-2.172,-0.956,-0.042,2.246","26.71,14.028,0.652,0.552,0.532,2.85","29.082,12.376,2.656,1.198,0.508,2.972","31.52,11.036,3.532,0.902,0.504,3.102","33.968,11.688,4.542,0.008,0.36,3.284","36.46,13.212,4.294,-0.388,0.22,3.17","38.27,13.744,4.726,-0.4,0.248,2.924","38.698,7.696,-0.452,0.068,0.284,2.818","33.772,-14.376,2.526,0.03,0.272,2.802","15.744,-9.484,23.806,-0.356,0.16,2.778","13.688,-13.556,-4.64,-0.85,-0.052,2.938","16.94,-20.212,1.646,-1.246,-0.208,2.968","5.892,3.658,-5.364,-1.548,-0.316,2.866","4.46,19.726,-3.924,-1.796,-0.352,2.862","11.552,7.436,0.366,-1.8,-0.306,3.036","12.456,-5.314,-0.482,-1.678,-0.264,3.26","8.104,-7.052,0.982,-1.6,-0.168,3.364","7.32,-3.742,2.916,-1.724,-0.14,3.438","8.006,-2.176,5.454,-1.962,-0.212,3.552","6.98,-1.828,3.176,-2.182,-0.302,3.65","7.734,-3.386,2.96,-2.36,-0.372,3.726","7.552,-2.758,0.834,-2.412,-0.41,3.768","6.956,-0.482,0.918,-2.466,-0.418,3.824","6.306,2.666,1.148,-2.534,-0.456,3.886"
"4.126,4.61,7.504,1.472,-3.484,0.164","4.414,4.59,7.008,1.424,-3.508,-0.34","4.61,4.494,6.73,1.38,-3.534,-0.882","4.848,4.928,6.738,1.374,-3.538,-1.486","4.916,5.746,6.928,1.494,-3.38,-2.184","4.96,6.47,6.996,1.616,-3.184,-2.956","5.314,6.78,6.99,1.624,-3.026,-3.772","5.612,7.258,7.002,1.528,-2.948,-4.596","5.856,8.09,6.476,1.334,-3.032,-5.396","6.478,8.832,6.144,0.924,-3.264,-6.282","6.912,9.67,5.81,0.47,-3.512,-7.102","7.27,10.816,5.906,-0.106,-3.788,-7.768","7.762,12.022,6.136,-0.85,-4.092,-8.436","8.254,13.06,6.554,-1.786,-4.324,-9.0","9.146,14.158,7.112,-2.818,-4.69,-9.478","10.29,15.306,7.594,-4.042,-5.014,-9.976","11.412,16.316,7.912,-5.054,-5.172,-10.47","11.68,17.556,7.964,-5.722,-5.204,-10.928","11.696,18.75,7.904,-6.136,-4.806,-11.36","12.164,19.336,8.334,-6.616,-4.37,-10.998","12.25,20.136,8.938,-4.898,-2.646,-9.352","12.304,20.984,8.83,1.536,-2.692,-6.544","11.936,20.936,7.904,-6.404,-4.086,-2.452","11.188,20.676,6.908,-7.282,-1.594,-2.816","11.436,19.776,5.796,-4.468,0.63,-2.034","12.38,18.518,5.222,0.05,1.86,-1.158","12.9,16.942,4.866,1.562,0.874,0.528","14.332,15.218,4.598,0.198,0.174,0.54","15.996,12.952,3.992,-1.898,0.29,1.174","16.792,10.842,2.788,-1.014,1.07,1.616","18.79,10.09,-0.41,-0.664,1.39,2.2","22.458,9.132,-0.888,0.378,1.326,2.448","26.392,11.312,-1.0,0.2,1.378,2.424","31.994,13.884,1.352,0.152,1.522,2.478","35.688,11.082,-0.194,-0.304,1.378,2.438","36.598,-8.928,-3.092,-0.712,1.062,2.152","21.902,-16.654,25.636,-1.13,0.762,1.926","6.274,-2.68,8.922,-1.322,0.564,1.962","11.122,-21.028,-4.476,-1.48,0.51,2.172","12.002,-22.408,2.4,-1.538,0.58,2.324","1.074,3.59,-10.782,-1.654,0.63,2.412","-2.348,27.596,-1.782,-1.922,0.572,2.508","3.78,16.508,3.422,-2.156,0.334,2.526","6.452,1.114,1.474,-2.356,0.018,2.376","5.532,-5.662,0.918,-2.48,-0.274,2.172","3.21,-3.732,-1.394,-2.444,-0.552,2.118","2.64,-1.642,0.91,-2.31,-0.702,2.214","3.142,-0.04,2.372,-2.098,-0.63,2.356","2.746,0.814,2.45,-1.866,-0.512,2.526","1.518,1.908,1.58,-1.614,-0.404,2.718"
"2.986,7.892,4.792,2.748,-2.85,2.412","3.756,10.878,4.06,2.486,-3.05,2.146","3.368,7.658,3.572,2.36,-3.242,1.808","3.272,4.792,4.046,2.226,-3.364,1.376","4.34,6.068,3.456,2.292,-3.512,0.858","4.944,7.604,3.39,2.256,-3.748,0.334","4.556,8.794,4.308,1.978,-3.912,-0.402","4.598,9.352,4.962,1.614,-4.098,-1.388","4.448,9.78,4.378,1.084,-4.348,-2.458","4.73,9.72,3.724,0.448,-4.656,-3.622","5.0,9.79,2.846,-0.316,-5.088,-4.782","4.968,10.218,2.046,-1.374,-5.702,-5.792","4.87,10.728,1.372,-2.524,-6.39,-6.632","5.286,11.396,1.352,-3.764,-7.064,-7.374","6.052,12.586,0.942,-5.162,-7.502,-8.114","6.58,14.11,0.232,-6.372,-7.628,-8.948","7.286,15.444,-0.064,-7.428,-7.486,-9.76","8.162,17.272,-0.678,-8.042,-6.816,-10.384","9.208,18.796,-1.088,-8.33,-6.06,-10.328","10.334,20.886,-0.12,-8.12,-5.212,-9.866","10.394,23.398,-0.026,-6.19,-3.662,-8.684","9.906,25.052,0.774,1.556,-3.272,-4.74","9.85,26.312,1.546,-7.034,-3.104,-3.652","9.666,27.146,1.072,-0.402,-1.376,-2.47","9.798,26.974,0.236,-3.26,-0.846,-1.024","11.266,24.49,0.04,0.35,-0.412,0.188","13.812,19.812,-0.604,-0.38,-0.42,1.196","15.838,15.036,-1.362,0.238,-0.256,2.172","17.668,11.858,-0.13,0.958,0.58,2.942","19.532,11.016,0.938,2.286,1.106,3.496","22.768,10.744,3.614,2.618,1.288,3.688","27.47,11.868,5.19,2.516,1.268,3.648","33.69,12.014,6.274,1.25,1.034,3.786","35.764,11.32,5.578,0.576,0.892,4.01","36.382,7.512,5.438,0.012,0.71,4.25","33.942,0.632,-8.032,0.14,0.708,4.292","34.744,-27.64,25.43,0.28,0.756,4.2","11.844,-13.87,-4.362,0.568,0.8,4.1","9.058,-20.902,14.286,0.41,0.728,4.052","11.904,-3.158,-6.468,0.24,0.642,4.076","7.578,11.122,-0.988,-0.23,0.448,4.146","8.52,14.558,-3.216,-0.654,0.24,4.118","11.906,2.34,-1.414,-1.18,0.024,4.044","12.202,-4.088,-0.404,-1.636,-0.154,3.97","9.042,-6.048,1.418,-1.92,-0.31,3.926","7.896,-4.336,2.888,-2.062,-0.48,3.814","8.536,-2.99,3.79,-2.06,-0.572,3.546","9.826,-1.628,2.9,-2.044,-0.596,3.368","10.24,-2.596,1.562,-2.096,-0.706,3.34","9.938,-3.01,-0.062,-2.308,-0.84,3.272"
"3.878,6.382,8.15,2.102,-2.948,-0.188","4.07,6.554,7.8,2.302,-2.87,-0.668","3.992,7.152,7.706,2.428,-2.772,-1.224","3.994,7.716,7.382,2.416,-2.624,-1.774","4.01,8.088,7.048,2.34,-2.532,-2.468","4.008,8.236,6.628,2.182,-2.636,-3.272","4.318,8.242,6.342,1.906,-2.78,-4.134","4.898,8.496,6.188,1.514,-2.978,-5.074","5.328,8.692,6.136,0.89,-3.346,-5.984","5.684,8.756,6.324,0.148,-3.888,-6.78","6.134,9.318,6.08,-0.842,-4.498,-7.506","6.686,9.684,6.16,-2.03,-4.972,-8.136","7.3,10.44,6.136,-3.088,-5.28,-8.694","7.792,11.304,6.08,-3.808,-5.578,-9.236","8.32,12.222,6.278,-4.526,-5.768,-9.77","8.856,13.416,6.186,-5.062,-5.766,-10.038","9.914,15.594,6.79,-5.414,-5.416,-10.192","10.668,19.192,6.752,-5.336,-4.698,-10.334","10.154,22.316,6.714,-4.61,-3.82,-9.964","10.132,23.724,7.442,-4.442,-3.456,-8.782","10.82,24.214,7.206,-0.324,-1.568,-6.042","11.082,24.084,5.99,-1.582,-0.796,-2.572","11.012,23.108,4.874,1.332,1.488,-5.622","11.526,21.0,2.388,0.198,0.806,-0.186","12.408,18.378,1.794,3.4,1.84,-0.738","14.058,16.276,1.102,2.994,2.08,0.316","15.874,14.462,0.014,2.314,1.692,1.634","16.5,12.222,-1.142,0.872,1.336,2.274","17.62,11.256,-0.73,0.088,1.592,2.304","21.628,11.472,0.028,0.382,1.622,2.944","27.462,11.022,2.296,0.332,1.616,3.308","34.286,9.8,5.748,-0.302,1.88,2.916","39.226,5.904,8.578,-0.14,1.992,2.696","38.67,-1.602,13.126,-0.198,1.712,2.832","23.718,-0.84,7.558,-0.736,1.358,2.664","30.02,-28.548,9.268,-1.254,1.152,2.456","-1.986,-25.208,12.77,-1.634,1.062,2.508","7.33,-20.114,1.372,-1.792,1.06,2.628","3.354,4.466,-13.338,-1.846,1.006,2.712","9.176,8.042,-2.858,-1.892,0.888,2.732","4.198,10.768,-4.55,-2.012,0.738,2.624","2.654,3.1,-0.598,-2.118,0.632,2.482","5.476,-3.962,3.63,-2.192,0.562,2.542","7.114,-7.04,1.71,-2.194,0.574,2.63","4.684,-5.068,-0.386,-2.182,0.64,2.706","3.572,-0.752,1.548,-2.042,0.622,2.786","4.6,2.898,-0.934,-1.896,0.5,2.77","5.284,3.722,-1.174,-1.966,0.334,2.608","2.704,5.226,-0.312,-2.144,0.172,2.448","1.464,6.262,0.092,-2.304,0.052,2.412"
"5.694,3.07,4.832,3.946,-2.972,1.952","5.49,3.318,4.976,4.022,-3.046,1.708","5.874,5.04,5.316,4.182,-3.044,1.4","6.296,6.592,5.54,4.28,-3.098,1.014","5.968,8.01,6.014,4.33,-3.236,0.49","4.876,9.748,6.24,4.22,-3.616,-0.188","3.846,11.478,5.45,4.14,-3.992,-1.104","3.632,13.894,3.958,3.726,-4.348,-2.18","4.034,15.23,2.822,2.946,-4.95,-3.368","4.434,14.898,1.952,2.032,-5.994,-4.534","4.492,14.554,0.796,0.902,-7.204,-5.588","4.768,14.84,0.55,-0.194,-8.176,-6.582","5.504,15.91,1.368,-1.232,-8.926,-7.548","6.398,16.712,2.578,-2.502,-9.52,-8.598","7.412,17.448,2.576,-4.032,-9.748,-9.596","8.412,18.762,2.068,-5.784,-9.368,-10.466","9.338,20.684,1.406,-7.016,-8.73,-11.224","10.024,22.556,0.652,-7.908,-8.146,-11.774","10.06,25.496,-0.242,-8.086,-7.208,-11.958","9.9,27.816,-1.084,-4.298,-3.84,-10.98","10.288,29.772,-2.19,2.546,-4.458,-6.378","11.162,32.266,-3.604,-11.664,-4.908,-3.834","12.176,34.488,-4.798,-5.56,-2.408,-2.356","13.682,34.048,-5.482,-3.166,0.318,-1.362","16.964,29.498,-4.97,0.988,0.494,-0.486","21.232,22.54,-4.152,0.366,-1.248,1.228","25.106,15.298,-1.952,-2.132,-1.096,1.49","27.272,8.954,2.288,-1.174,0.48,2.78","28.674,5.24,7.024,0.554,0.684,3.23","30.242,4.8,12.314,0.9,0.392,3.276","31.284,6.632,13.604,0.414,0.5,3.356","29.666,7.774,12.816,-0.592,0.352,3.306","27.98,11.858,8.568,-0.954,0.118,3.256","31.282,15.704,4.518,-1.252,-0.054,3.094","37.962,3.996,-4.81,-1.198,-0.232,2.878","18.868,-7.374,29.864,-1.756,-0.586,2.784","1.948,4.198,-17.662,-2.016,-0.776,2.712","20.042,-25.034,1.358,-2.288,-0.922,2.75","8.466,-7.678,-4.872,-2.28,-1.02,2.742","-3.468,26.388,-12.44,-2.218,-1.086,2.618","3.088,22.064,3.268,-2.27,-1.144,2.514","15.656,-2.512,2.35,-2.49,-1.228,2.552","11.332,-10.478,1.544,-2.814,-1.336,2.654","3.62,-7.338,-0.5,-3.09,-1.408,2.77","5.918,-2.204,4.716,-3.26,-1.484,2.954","7.222,-0.344,5.222,-3.362,-1.564,3.102","6.39,-0.466,4.216,-3.414,-1.646,3.13","5.408,-0.632,2.62,-3.418,-1.716,3.06","5.086,0.852,2.246,-3.368,-1.718,3.034","5.186,2.672,1.212,-3.288,-1.708,3.104"
"3.392,6.022,6.396,3.694,-3.25,2.35","4.324,6.818,6.036,3.508,-3.54,1.958","4.224,6.34,7.062,3.388,-3.864,1.504","4.154,6.22,6.406,3.294,-4.198,0.92","5.968,7.816,6.04,3.146,-4.442,0.092","6.156,8.242,7.374,2.864,-4.582,-0.982","6.462,8.138,6.568,2.34,-4.72,-2.146","7.464,8.73,7.06,1.618,-5.028,-3.352","7.534,9.988,7.506,0.844,-5.492,-4.504","7.756,11.642,7.306,0.088,-5.94,-5.662","7.864,12.344,7.612,-0.916,-6.356,-6.706","8.138,13.246,7.224,-2.116,-6.718,-7.544","9.132,14.228,6.348,-3.596,-6.976,-8.256","9.704,15.398,5.49,-4.894,-7.012,-8.966","9.76,17.07,4.874,-6.01,-6.828,-9.56","9.942,18.53,4.064,-6.814,-6.474,-10.048","10.446,19.738,2.558,-7.374,-6.09,-10.368","11.048,21.152,1.98,-7.864,-5.624,-10.56","11.456,23.394,1.928,-7.746,-4.808,-10.476","12.178,25.854,2.394,-1.366,-2.2,-9.702","13.106,28.27,2.492,0.27,-3.824,-7.882","13.484,29.426,2.284,-7.088,-4.438,-6.84","13.404,27.918,1.752,-2.88,-1.938,-4.65","13.264,25.402,0.786,0.492,0.102,-5.538","14.656,21.292,1.666,1.076,-0.282,-4.11","16.724,16.926,2.498,-1.19,-0.624,-1.35","17.662,13.02,4.288,-1.17,0.132,-0.16","17.698,9.69,4.552,0.632,0.914,0.15","17.758,7.812,5.304,1.66,0.964,1.006","17.752,7.828,5.72,0.944,0.836,1.708","18.746,8.43,5.48,-0.124,0.612,2.4","21.876,9.92,4.832,-0.782,0.56,2.648","26.286,11.226,5.056,-0.91,0.592,2.732","32.914,4.562,-1.738,-0.886,0.67,2.65","30.572,-11.376,4.242,-0.726,0.674,2.534","18.422,13.788,31.002,-0.982,0.512,2.546","31.494,-4.26,-3.292,-1.392,0.278,2.548","28.56,-33.278,10.274,-1.872,-0.024,2.452","-0.87,-18.282,6.396,-2.106,-0.258,2.278","7.064,6.192,4.042,-2.276,-0.374,2.21","13.422,8.734,-1.466,-2.4,-0.42,2.23","8.718,0.414,-5.0,-2.614,-0.496,2.374","6.402,0.886,-5.436,-2.826,-0.532,2.548","5.12,5.354,-1.464,-3.044,-0.584,2.684","6.074,3.134,2.34,-3.162,-0.652,2.78","5.908,-0.672,1.81,-3.218,-0.724,2.832","6.02,-2.904,2.158,-3.286,-0.828,2.85","5.92,-3.264,2.048,-3.47,-0.966,2.842","5.922,-2.22,2.808,-3.652,-1.144,2.826","5.27,-0.444,3.012,-3.806,-1.332,2.868"
"7.126,8.766,3.504,-0.614,-5.16,-0.188","7.562,9.1,3.512,0.96,-4.59,-0.866","8.182,9.392,3.38,0.484,-4.94,-0.836","8.674,9.38,3.358,0.564,-5.296,-1.332","8.98,9.396,3.35,1.32,-5.164,-2.298","9.246,9.578,3.534,1.414,-5.388,-3.006","9.606,9.784,3.864,1.538,-5.544,-3.862","9.948,10.122,4.32,1.776,-5.598,-4.882","10.298,10.44,4.502,2.03,-5.638,-6.022","10.618,10.628,4.548,1.666,-5.898,-7.092","11.106,10.846,4.392,0.764,-6.326,-8.13","11.62,10.974,3.932,-0.592,-6.744,-9.198","12.378,11.05,3.854,-2.248,-7.192,-10.144","14.278,11.806,2.626,-3.898,-7.746,-10.89","15.812,11.614,8.608,-5.392,-8.278,-11.658","18.652,21.716,5.39,-7.07,-8.558,-12.436","22.598,17.28,4.5,-8.51,-8.33,-13.044","21.792,16.02,7.498,-9.864,-7.834,-13.336","20.766,21.246,5.278,-10.232,-6.186,-12.96","21.488,22.754,6.214,-1.782,-2.198,-11.172","23.054,24.516,5.57,-1.594,-4.848,-7.372","23.522,26.398,6.246,-12.104,-4.802,-7.132","23.682,26.99,6.214,-7.942,-0.452,-5.486","24.406,28.62,7.326,-2.542,2.676,-4.558","24.61,29.96,7.304,-0.064,1.414,-3.952","24.676,29.002,6.814,-0.62,-0.186,-2.332","25.586,25.99,4.77,-1.944,0.496,-0.778","27.018,21.406,2.512,-0.354,1.28,-0.01","28.366,17.646,-0.526,0.492,1.196,0.442","30.122,15.222,0.04,0.886,1.34,0.748","33.194,16.728,-0.232,0.572,1.374,1.488","37.554,19.926,1.692,0.498,1.27,2.068","39.226,21.816,3.062,-0.278,1.144,2.2","39.226,8.608,-4.276,-0.59,0.996,1.804","33.972,-18.964,7.282,-1.072,0.662,1.684","16.612,9.066,33.446,-1.448,0.272,1.73","27.772,-1.408,-11.706,-2.03,0.046,1.866","36.924,-39.226,9.25,-2.726,-0.024,2.008","0.214,-23.302,-4.284,-3.178,0.002,1.976","-2.14,14.624,-5.34,-3.398,-0.018,1.838","15.874,16.242,-0.798,-2.966,-0.05,1.782","10.276,-2.468,-2.09,-2.326,-0.082,1.872","3.306,-10.524,-4.746,-1.764,-0.118,2.024","5.17,-5.886,-1.27,-1.578,-0.056,2.2","8.624,-5.48,1.02,-1.758,-0.05,2.39","5.696,-5.654,0.216,-2.194,-0.214,2.624","3.942,-5.614,1.72,-2.716,-0.486,2.812","1.778,-3.614,0.79,-3.22,-0.87,2.89","1.28,-3.048,1.544,-3.634,-1.21,2.93","0.79,-1.834,0.36,-3.842,-1.39,3.02"
"5.314,5.484,5.786,2.972,-4.426,0.95","5.958,6.156,5.886,3.26,-4.494,0.492","6.586,6.694,5.738,3.558,-4.56,0.008","7.134,7.228,5.704,3.818,-4.686,-0.532","7.586,7.706,5.824,4.13,-4.848,-1.292","7.92,8.25,5.718,4.392,-5.054,-2.294","8.3,8.712,5.698,4.402,-5.332,-3.438","8.77,9.236,5.824,4.06,-5.738,-4.65","9.212,9.96,5.782,3.424,-6.242,-5.846","9.792,10.726,5.886,2.544,-6.95,-7.058","10.502,11.49,5.66,1.314,-7.626,-8.322","11.148,12.426,5.654,-0.32,-8.188,-9.626","11.868,13.52,5.7,-2.42,-8.55,-10.892","13.13,14.78,5.666,-4.492,-8.86,-11.986","14.938,16.616,6.184,-6.76,-8.98,-12.964","16.872,19.114,6.492,-8.84,-8.778,-13.612","18.712,22.064,6.372,-10.314,-8.406,-13.86","19.814,25.266,6.098,-9.986,-6.672,-13.786","19.994,28.296,5.26,-6.522,-5.59,-12.756","20.558,30.846,4.946,-8.836,-5.734,-11.676","21.692,33.948,4.796,-13.256,-5.114,-11.366","23.438,34.87,4.734,-7.33,-2.156,-9.122","25.142,35.49,3.878,-5.156,-0.694,-6.888","26.286,34.396,3.032,-4.772,0.906,-7.216","26.81,31.81,2.582,-4.51,0.78,-4.03","28.026,29.654,2.422,-2.172,1.488,-2.066","29.896,27.524,3.512,-0.718,1.538,-2.546","31.482,24.542,1.728,0.15,1.374,-2.02","31.966,22.146,1.32,0.66,1.478,-1.23","33.564,21.112,-0.646,1.068,1.65,-0.338","36.362,19.24,-2.476,1.452,1.846,0.336","38.206,18.036,-3.76,1.884,2.222,0.78","39.026,6.714,-2.984,2.204,2.41,1.006","34.93,7.842,17.592,1.724,2.268,1.186","36.446,16.81,14.43,0.816,1.714,1.384","39.226,-8.466,-7.75,-0.43,1.188,1.39","35.588,-39.226,17.596,-1.688,0.96,1.28","5.384,-24.618,14.086,-2.466,0.926,1.144","9.638,-14.97,6.8,-2.638,0.95,1.128","15.97,-6.898,-3.784,-2.132,0.814,1.232","4.95,0.056,-3.126,-1.412,0.56,1.386","4.198,3.094,-5.596,-0.928,0.426,1.612","5.25,1.236,-2.884,-0.87,0.414,1.84","6.086,-3.432,-2.882,-1.162,0.446,2.026","6.056,-5.194,-2.52,-1.512,0.378,2.172","4.94,-7.156,-2.044,-1.814,0.246,2.28","1.986,-8.494,-1.944,-2.1,0.078,2.37","-0.014,-7.684,0.12,-2.382,-0.14,2.476","-0.926,-3.968,-0.36,-2.658,-0.38,2.606","-1.81,0.098,-0.242,-2.858,-0.644,2.74"
"5.698,6.406,4.392,2.432,-3.452,-0.64","5.972,7.206,4.29,2.74,-3.6,-2.134","6.288,7.946,3.852,2.556,-3.77,-4.204","7.306,8.678,4.17,1.442,-4.724,-6.654","7.902,9.542,4.686,0.018,-5.082,-8.458","7.64,10.878,5.274,-1.782,-5.852,-9.938","8.086,11.866,4.792,-2.686,-6.394,-10.792","9.626,11.978,3.82,-4.552,-6.61,-11.822","11.074,12.566,3.742,-6.728,-6.796,-12.57","12.064,14.288,4.234,-9.078,-7.188,-13.01","12.838,16.762,4.67,-10.42,-7.332,-13.48","13.86,19.736,4.078,-10.5,-6.68,-13.994","15.736,22.658,2.53,-9.458,-5.05,-13.958","17.352,25.988,1.008,-5.09,-3.124,-13.954","17.154,30.74,-1.058,-6.188,-2.776,-13.07","16.26,36.574,-3.468,-5.93,-2.068,-12.546","16.556,38.558,-4.058,-2.768,-1.024,-11.014","17.2,38.558,-1.252,-1.686,-1.192,-7.952","19.732,38.504,0.774,-2.1,-0.54,-4.022","24.964,37.972,2.366,-1.69,1.768,-1.488","30.45,27.974,0.622,1.856,2.94,-1.106","29.732,15.438,3.7,5.538,2.144,0.002","27.572,7.388,6.142,7.858,1.886,0.606","23.382,3.37,3.78,5.274,1.488,1.1","19.964,2.518,0.69,0.444,0.31,2.366","16.18,6.786,-1.142,-1.836,0.05,2.59","16.148,14.714,2.27,-2.032,0.374,2.614","23.184,22.91,-2.782,-0.916,0.92,3.064","39.226,16.784,8.212,0.72,1.144,3.286","39.226,6.392,13.174,1.626,1.136,2.944","39.226,-10.612,4.71,1.38,0.964,2.338","38.794,-25.51,13.808,0.266,0.65,2.128","30.456,-30.364,9.708,-1.362,0.376,2.434","17.588,-36.332,6.542,-2.766,0.172,2.692","0.788,-35.874,-10.014,-3.246,0.064,2.72","-2.638,-19.622,-14.55,-2.972,-0.058,2.678","0.39,7.886,-16.3,-2.526,-0.174,2.598","-0.318,21.426,-1.68,-2.312,-0.304,2.532","0.626,8.884,9.434,-2.488,-0.368,2.554","1.21,-3.332,7.562,-2.834,-0.464,2.664","3.116,-9.088,2.504,-3.082,-0.536,2.816","5.614,-13.684,-0.388,-3.224,-0.616,2.958","4.624,-14.278,-2.782,-3.272,-0.732,3.026","1.662,-9.516,-1.938,-3.372,-0.878,3.06","-0.436,-2.602,0.56,-3.52,-1.018,3.108","-0.784,3.114,2.736,-3.702,-1.22,3.164","-0.102,6.27,4.518,-3.906,-1.464,3.204","0.056,6.196,4.642,-4.128,-1.662,3.204","-0.042,4.168,2.472,-4.304,-1.858,3.128","-0.07,2.294,0.598,-4.386,-2.042,3.008"
"5.612,6.628,6.39,3.37,-3.63,-0.486","6.088,7.554,5.868,2.826,-3.87,-1.502","6.418,8.26,5.338,3.128,-3.87,-2.96","6.81,8.79,5.116,2.27,-4.28,-3.984","7.278,9.65,5.056,1.648,-4.704,-5.218","7.952,10.912,4.888,2.486,-4.72,-6.448","8.8,12.03,4.638,2.396,-4.99,-7.828","9.42,13.096,4.302,1.558,-5.664,-9.222","10.01,14.232,3.996,0.324,-6.506,-10.276","11.148,15.782,3.5,-1.008,-7.288,-10.996","12.926,17.788,2.456,-2.706,-7.91,-11.46","14.242,19.666,1.894,-4.442,-8.306,-11.982","14.1,22.214,2.308,-5.982,-8.236,-12.698","13.634,25.114,2.392,-6.702,-7.866,-13.368","14.192,26.914,1.768,-7.496,-7.074,-14.168","16.114,26.962,0.542,-4.354,-4.672,-14.092","13.258,30.724,6.55,-2.716,-5.21,-12.858","12.336,37.776,6.962,-4.072,-5.076,-10.846","14.408,31.298,3.178,-6.358,-3.234,-7.304","16.72,29.27,-0.508,-2.234,1.19,-4.304","16.758,29.252,2.68,-1.014,2.412,-3.084","16.344,26.886,5.042,2.138,0.582,0.402","16.326,23.538,4.708,2.028,0.072,0.338","16.876,16.618,3.142,0.18,0.416,1.596","17.336,8.648,2.466,0.128,0.812,2.144","16.268,4.448,1.106,0.846,1.292,1.866","17.88,6.05,1.102,1.534,1.816,2.548","23.274,12.894,2.156,2.004,1.78,3.498","30.154,21.194,5.792,1.606,1.526,4.154","37.866,26.592,3.076,0.04,1.204,3.948","39.226,3.034,-1.434,-1.554,0.674,3.094","30.804,21.124,7.346,-2.864,0.002,2.306","39.226,-4.936,18.1,-3.264,-0.384,2.064","36.822,-35.726,4.46,-3.244,-0.526,2.248","5.252,-39.226,10.302,-2.82,-0.518,2.43","-2.856,-12.774,-16.576,-2.714,-0.566,2.504","1.306,30.112,-11.588,-2.892,-0.694,2.446","7.054,30.638,-4.236,-3.39,-0.844,2.444","2.626,3.954,-2.676,-3.95,-0.95,2.444","1.362,-6.944,-3.598,-4.264,-1.082,2.432","8.36,-10.042,-0.186,-4.392,-1.18,2.508","9.076,-10.584,-1.458,-4.268,-1.252,2.618","5.942,-6.134,0.804,-4.174,-1.306,2.718","2.708,0.974,2.06,-4.01,-1.268,2.742","-0.174,7.01,0.84,-3.774,-1.266,2.788","-1.214,7.842,-1.71,-3.592,-1.318,2.826","0.514,4.802,-2.958,-3.37,-1.45,2.796","2.614,1.604,-2.698,-3.146,-1.622,2.702","2.842,0.748,-1.88,-2.966,-1.726,2.602","2.498,1.064,-0.088,-2.742,-1.764,2.536"
