"-2.238,4.538,9.938,28.75,10.078,-15.616","-2.414,3.754,12.068,19.062,7.848,-8.028","-3.628,4.066,14.898,33.866,-3.748,-7.014","-4.904,3.44,17.162,34.906,-3.246,-9.302","-5.866,1.762,18.206,32.7,-0.17,3.88","-6.182,-0.088,19.342,31.76,0.752,6.942","-5.792,-1.864,19.808,21.34,-1.558,11.716","-5.472,-2.984,19.672,6.322,-6.526,10.118","-5.856,-4.058,19.338,-2.07,-5.446,3.782","-6.336,-4.404,18.716,-5.172,-4.67,4.688","-6.838,-4.668,17.358,-2.154,-3.682,6.934","-7.128,-6.21,15.848,-0.248,-2.792,6.998","-7.32,-7.904,14.58,-3.01,-2.472,5.918","-7.8,-8.918,13.214,-6.18,-1.838,4.158","-8.552,-10.138,12.094,-5.998,-1.378,3.164","-10.004,-12.298,11.45,-3.87,-1.56,2.9","-11.552,-15.712,11.424,-2.336,-1.862,2.72","-12.014,-19.332,10.75,-1.812,-1.848,2.432","-11.816,-23.666,11.48,-2.032,-1.544,1.56","-11.65,-30.506,14.474,-1.828,-1.258,1.0","-11.906,-37.872,16.496,-0.642,-1.132,0.88","-12.844,-39.226,14.158,0.2,-1.102,0.976","-13.718,-39.226,8.098,0.876,-0.994,0.84","-18.938,-39.226,3.322,0.898,-0.77,0.408","-28.534,-39.226,2.884,0.954,-0.578,0.156","-33.906,-39.226,4.456,1.482,-0.55,-0.074","-37.374,-34.262,2.216,1.536,-0.674,-0.188","-38.764,-18.124,-7.052,1.486,-0.728,-0.344","-38.76,-9.882,-8.918,1.262,-0.688,-0.598","-38.724,-8.552,1.898,0.848,-0.584,-0.774","-38.764,-18.662,25.836,0.632,-0.436,-1.006","-38.764,-18.306,23.438,0.356,-0.204,-1.242","-38.762,-15.566,-8.606,0.058,0.078,-1.48","-34.408,-19.92,-9.754,-0.376,0.364,-1.668","-35.282,20.588,-25.264,-0.608,0.522,-1.836","-17.41,26.398,-16.032,-0.77,0.546,-1.972","28.61,-12.348,-36.298,-1.072,0.548,-2.004","12.674,31.208,-39.196,-1.286,0.592,-2.024","4.834,38.696,-28.184,-1.334,0.682,-2.056","-22.638,38.16,16.416,-1.474,0.736,-2.042","-38.764,33.298,31.022,-1.662,0.88,-2.036","-13.57,-3.086,9.36,-1.886,1.14,-2.036","11.338,-22.816,-14.604,-2.148,1.396,-2.088","6.338,-10.462,-19.552,-2.326,1.608,-2.172","-7.87,14.824,-4.658,-2.338,1.818,-2.216","-6.04,20.174,-0.132,-2.384,2.058,-2.164","3.044,2.96,-7.266,-2.446,2.256,-2.094","7.264,-6.988,-10.112,-2.416,2.422,-2.02","6.374,-4.458,-6.31,-2.468,2.598,-2.064","3.838,1.036,-2.394,-2.688,2.814,-2.1"
"-2.404,5.31,12.72,28.602,11.838,-15.972","-2.52,4.742,13.752,25.584,11.956,-2.408","-2.672,3.802,14.412,34.906,-3.288,-4.024","-3.124,3.312,15.058,34.906,-5.12,-8.58","-3.652,2.754,15.82,31.842,-2.442,0.754","-4.12,1.588,16.182,26.238,2.96,3.758","-4.59,0.368,16.56,18.04,1.746,7.63","-5.128,-0.364,16.542,10.848,0.168,7.868","-5.32,-0.894,16.298,5.662,-0.334,4.772","-5.372,-1.358,16.514,2.814,-0.444,4.488","-5.714,-1.684,15.924,-0.85,-0.248,4.802","-5.886,-2.332,15.588,-4.596,-0.366,3.104","-6.052,-2.906,15.828,-7.852,-0.076,1.09","-6.216,-3.044,15.552,-10.104,0.19,0.588","-6.456,-3.604,15.148,-9.708,0.266,0.324","-6.98,-4.94,14.928,-8.412,-0.144,0.532","-7.958,-7.022,15.06,-6.934,-0.536,1.284","-9.314,-10.506,15.36,-5.918,-0.572,2.018","-9.9,-15.402,15.774,-4.97,-0.664,2.326","-10.242,-22.246,16.244,-3.532,-0.926,1.884","-8.588,-30.44,14.454,-2.228,-1.254,1.506","-6.296,-39.226,9.884,-1.262,-1.328,1.564","-4.016,-39.226,3.212,-0.396,-1.212,1.684","-6.334,-39.226,-0.038,0.42,-1.126,1.778","-15.25,-39.226,0.86,0.998,-1.118,1.61","-15.59,-39.226,-0.902,1.23,-1.074,1.166","-18.56,-33.98,-7.904,1.238,-0.908,0.708","-28.162,-21.674,-11.654,1.276,-0.636,0.454","-36.432,-13.636,-4.558,1.072,-0.394,0.144","-38.764,-3.62,2.168,0.822,-0.238,-0.152","-38.744,-9.334,25.924,0.69,-0.238,-0.316","-38.696,-10.264,27.158,0.402,-0.268,-0.482","-38.764,5.882,-10.258,-0.008,-0.166,-0.68","-23.262,0.924,-13.18,-0.426,0.058,-0.926","-27.748,32.402,-35.61,-0.758,0.316,-1.196","-24.948,33.218,-22.452,-0.806,0.658,-1.386","22.01,16.946,-34.174,-0.84,0.984,-1.53","31.966,29.362,-32.41,-0.652,1.242,-1.53","17.02,38.696,-18.294,-0.34,1.52,-1.436","-7.072,36.842,19.838,-0.216,1.792,-1.46","-30.346,11.984,14.428,-0.126,1.956,-1.64","-8.12,-4.504,6.37,-0.28,2.136,-1.808","3.878,-6.192,10.23,-0.778,2.416,-2.062","0.106,-5.69,5.004,-1.278,2.804,-2.412","-1.246,-0.396,-0.688,-1.592,3.15,-2.678","3.412,0.956,-4.144,-1.618,3.422,-2.814","6.858,0.516,-8.178,-1.478,3.65,-2.914","7.552,0.056,-7.096,-1.252,3.81,-3.03","7.892,3.262,-5.292,-1.05,3.97,-3.186","6.864,6.688,-1.832,-1.022,4.262,-3.45"
"-4.734,5.858,13.096,34.904,-5.306,-7.25","-4.082,1.466,14.318,34.416,-2.358,0.122","-4.004,0.948,13.526,29.106,-3.27,8.136","-4.922,1.94,15.426,17.898,-8.056,9.438","-6.79,2.188,17.38,7.46,-6.35,6.818","-7.944,-0.046,16.94,2.058,-5.472,4.156","-7.752,-3.414,17.15,0.278,-4.626,5.106","-7.76,-5.162,16.926,-0.206,-3.586,7.526","-8.426,-6.054,17.336,-2.014,-2.138,5.886","-9.496,-6.474,17.46,-4.524,-1.89,4.576","-10.286,-6.96,16.994,-6.18,-2.068,4.176","-11.014,-8.016,16.086,-6.56,-1.982,3.452","-11.776,-9.178,14.524,-6.0,-1.768,2.686","-12.53,-10.784,13.144,-5.262,-1.412,2.312","-13.4,-13.14,12.02,-4.534,-0.932,2.154","-13.724,-16.642,11.918,-3.758,-0.618,1.992","-12.912,-21.112,11.994,-2.918,-0.8,1.528","-10.86,-27.966,12.118,-2.408,-0.952,1.074","-9.112,-37.32,11.962,-1.746,-0.916,0.858","-7.644,-39.226,6.992,-0.928,-0.658,0.644","-9.276,-39.226,2.144,-0.208,-0.35,0.61","-19.08,-39.226,3.444,0.594,-0.398,0.474","-25.476,-39.226,-1.14,1.232,-0.516,0.388","-31.736,-39.026,-4.616,1.608,-0.548,0.482","-38.764,-29.15,-2.088,1.754,-0.594,0.414","-38.764,-18.408,-5.43,1.608,-0.612,0.118","-38.606,-11.686,-0.176,1.584,-0.52,-0.042","-38.764,-11.782,23.218,1.524,-0.434,-0.074","-38.764,-6.486,30.562,1.458,-0.34,-0.092","-38.76,-3.07,6.99,1.398,-0.284,-0.112","-32.802,-29.856,-28.208,1.076,-0.232,-0.144","-29.688,-12.276,-39.196,0.568,-0.206,-0.248","-37.078,16.566,-35.358,0.222,-0.09,-0.506","-8.294,-0.95,-30.196,-0.064,0.03,-0.724","7.782,19.458,-39.196,-0.254,0.082,-0.952","-4.536,38.696,-31.448,-0.38,0.168,-1.014","-28.208,38.696,28.34,-0.482,0.264,-1.018","-38.764,13.618,18.622,-0.564,0.364,-0.918","-13.052,-16.848,-9.47,-0.484,0.51,-0.698","7.002,-16.29,-12.548,-0.348,0.704,-0.552","1.318,-2.682,-7.772,-0.366,0.92,-0.46","-5.662,7.254,-3.19,-0.474,1.204,-0.438","-5.692,9.31,-4.13,-0.702,1.524,-0.5","-1.676,7.564,-7.276,-0.806,1.84,-0.542","2.322,4.156,-9.15,-0.638,2.066,-0.564","6.032,1.026,-10.776,-0.362,2.266,-0.6","7.576,-0.808,-9.51,-0.376,2.566,-0.712","5.282,-1.094,-7.908,-0.524,2.892,-0.948","0.524,-0.718,-8.692,-0.644,3.264,-1.292","-0.564,-0.84,-7.344,-0.828,3.746,-1.65"
"-3.316,0.894,10.546,33.356,-1.89,-3.008","-4.002,0.374,11.42,34.906,-1.334,3.994","-4.874,0.268,12.456,31.356,-3.392,8.968","-6.164,-0.244,13.28,16.658,-7.482,10.394","-7.12,-1.368,14.202,5.374,-9.064,7.592","-8.118,-2.892,15.372,0.908,-7.578,4.704","-9.36,-4.564,16.028,0.444,-5.766,5.876","-10.326,-6.044,16.166,5.032,-5.236,8.898","-11.326,-7.448,15.768,5.196,-4.218,9.712","-12.274,-9.028,14.882,1.988,-3.11,8.77","-12.926,-10.66,14.224,-0.696,-2.598,7.586","-13.404,-11.584,13.57,-2.136,-2.142,6.092","-14.604,-12.82,13.488,-1.752,-2.07,4.678","-16.678,-15.972,13.886,-1.282,-2.062,3.62","-17.512,-19.912,13.118,-2.084,-1.848,2.498","-16.804,-25.574,11.926,-2.868,-1.672,1.786","-15.452,-33.358,10.112,-3.096,-1.456,1.346","-14.684,-39.226,7.954,-3.072,-1.012,1.026","-15.218,-39.226,6.404,-2.672,-0.582,0.688","-23.024,-39.226,7.546,-2.146,-0.254,0.41","-33.226,-39.226,7.44,-1.512,0.082,0.382","-38.764,-39.226,5.764,-0.982,0.366,0.304","-38.764,-39.226,5.842,-0.796,0.636,0.12","-38.662,-28.364,1.076,-0.69,0.916,-0.07","-38.762,-17.61,-2.838,-0.546,1.15,-0.36","-38.764,-11.588,0.466,-0.37,1.242,-0.648","-38.762,-10.72,18.036,-0.32,1.322,-0.838","-38.764,-10.184,29.102,-0.474,1.342,-0.95","-38.764,-7.97,16.524,-0.724,1.352,-1.138","-38.764,-14.912,-6.824,-0.99,1.392,-1.348","-38.764,-8.288,-14.62,-1.178,1.414,-1.504","-37.7,7.982,-21.856,-1.34,1.53,-1.618","-9.52,-12.232,-19.574,-1.298,1.708,-1.656","-2.808,-0.452,-36.998,-1.182,1.852,-1.664","-6.35,24.218,-39.196,-1.066,1.95,-1.524","-8.776,38.696,-20.096,-0.99,2.054,-1.352","-30.29,38.696,30.706,-0.988,2.112,-1.17","-38.764,26.326,28.83,-1.104,2.112,-0.984","-22.628,-11.41,8.958,-1.304,2.192,-0.686","-3.34,-19.53,-12.938,-1.256,2.394,-0.388","-6.614,-6.944,-12.808,-1.072,2.628,-0.246","-17.29,12.592,-6.596,-0.996,2.87,-0.156","-16.592,12.604,-7.052,-0.89,3.102,-0.132","-8.224,-7.82,-9.066,-0.858,3.402,-0.148","1.502,-21.45,-10.116,-1.008,3.726,-0.168","5.13,-17.038,-9.516,-1.154,3.99,-0.192","1.462,-8.848,-7.746,-1.22,4.224,-0.252","1.672,-6.876,-7.55,-1.23,4.5,-0.312","4.528,-7.78,-8.692,-1.258,4.888,-0.49","5.46,-8.43,-9.708,-1.262,5.364,-0.778"
"-4.326,-4.222,12.188,25.762,-8.606,-1.482","-5.892,1.254,14.318,30.086,3.168,7.358","-10.43,3.568,17.26,22.58,7.502,1.622","-9.57,-2.162,18.858,7.162,9.86,9.066","-5.51,-8.078,17.39,-0.82,1.588,7.484","-5.188,-8.76,15.374,-8.348,3.514,1.766","-6.142,-6.124,18.394,-12.024,0.988,3.332","-5.992,-3.778,16.822,-11.9,2.108,6.71","-4.602,-5.906,15.92,-11.916,4.136,5.524","-4.204,-7.824,14.686,-11.922,3.546,4.37","-3.626,-7.864,13.98,-10.78,3.086,4.452","-2.654,-7.582,13.862,-8.39,2.662,4.054","-1.3,-7.776,14.856,-5.214,1.756,3.972","-0.222,-8.722,15.75,-2.282,1.27,4.146","0.066,-9.718,16.018,-0.39,2.172,3.88","-1.364,-12.786,16.04,0.7,3.584,3.394","-2.754,-20.492,15.98,1.736,4.762,3.26","-1.794,-30.042,14.108,3.36,5.254,3.02","0.698,-39.226,8.058,4.454,5.264,2.462","3.904,-39.226,0.258,4.606,5.42,1.818","-1.108,-39.226,-1.024,3.922,5.246,1.208","-8.686,-39.226,0.482,2.782,5.216,0.79","-6.256,-39.226,-2.682,1.724,5.702,0.52","-13.988,-31.112,-5.302,1.608,5.82,0.596","-22.02,-18.93,-2.776,2.324,5.654,0.714","-31.55,-5.08,2.576,2.812,5.502,0.372","-38.764,0.982,12.962,2.522,5.49,-0.43","-38.764,4.318,32.814,1.776,5.522,-1.218","-38.608,21.45,29.776,1.51,5.708,-1.564","-38.764,30.422,-12.146,1.454,6.188,-1.702","-38.764,19.502,-38.152,1.712,6.662,-1.518","-34.276,38.696,-19.228,2.466,6.978,-1.48","19.536,16.046,-17.722,3.076,7.288,-1.85","39.226,-39.226,-24.3,3.358,7.558,-2.296","16.324,-35.41,-39.196,3.324,7.642,-2.686","20.358,14.788,-35.006,3.46,7.676,-2.808","-13.678,38.696,9.588,3.584,7.554,-2.884","-38.764,29.026,27.446,3.544,7.148,-2.86","-19.618,-11.08,-11.152,3.594,6.588,-2.924","1.446,-19.16,-9.044,3.808,5.99,-3.09","-0.568,-6.674,-4.602,3.978,5.526,-3.274","-6.524,3.532,-13.236,3.846,5.226,-3.34","-7.772,4.166,-14.626,3.846,5.154,-3.238","-11.25,0.07,-13.156,3.554,5.086,-3.268","-13.062,-4.63,-12.076,3.122,4.872,-3.192","-13.788,-4.95,-10.082,3.026,4.52,-3.198","-14.028,-3.348,-5.818,3.018,4.032,-3.244","-11.176,-6.798,-7.164,3.172,3.586,-2.978","-6.08,-14.202,-6.598,3.418,3.218,-2.604","-3.774,-14.802,-6.85,3.476,2.946,-2.242"
"-3.118,1.226,11.952,20.09,11.298,-12.178","-3.42,0.398,11.92,13.788,6.568,-9.308","-3.196,0.198,12.164,23.356,-3.566,-5.298","-3.018,0.36,12.208,27.806,-7.264,-8.782","-3.242,-1.21,11.768,25.928,-3.348,2.148","-3.252,-3.642,11.906,28.06,2.086,2.81","-2.94,-5.356,12.17,17.238,6.044,3.166","-2.484,-4.428,12.566,4.772,3.232,9.114","-2.85,-1.122,14.022,-7.084,0.284,7.92","-3.798,-1.04,13.27,-12.678,2.802,0.274","-3.296,-5.912,12.826,-9.964,-0.72,0.08","-2.554,-8.22,12.288,-5.832,-0.578,7.384","-2.466,-7.262,12.088,-6.364,2.154,6.178","-2.574,-7.028,11.79,-9.504,2.912,1.294","-3.14,-7.698,11.278,-9.71,3.01,2.348","-3.398,-8.712,10.886,-7.142,3.088,3.48","-2.466,-9.586,10.24,-3.67,2.616,2.016","-1.788,-10.694,10.948,-0.59,1.724,1.554","-1.466,-13.354,11.802,0.712,2.584,1.7","-1.164,-17.72,12.45,1.306,3.856,1.714","-2.898,-24.39,12.26,1.83,5.012,2.012","-4.716,-33.954,8.976,2.082,5.426,2.082","-4.076,-39.226,0.334,2.546,4.694,1.652","-6.86,-39.226,-6.682,2.2,4.312,1.348","-16.866,-39.226,-9.334,0.482,4.502,1.62","-16.902,-39.226,-8.57,-0.802,4.876,1.758","-19.302,-34.846,-9.536,-1.118,5.392,1.458","-26.068,-22.45,-12.538,-0.426,5.65,1.374","-32.162,-9.458,-10.03,0.128,5.6,1.362","-38.234,2.502,-3.724,0.364,5.622,1.278","-38.764,1.892,15.45,0.564,5.84,1.106","-38.696,9.736,32.052,0.336,6.284,0.836","-38.74,22.446,7.538,0.182,6.824,0.636","-38.764,15.524,-18.212,0.322,7.216,0.442","-38.762,26.66,-28.73,0.596,7.442,0.122","-18.586,34.168,-23.324,1.044,7.326,-0.268","39.124,-26.55,-15.278,1.388,7.2,-0.682","35.844,-39.226,-37.736,1.564,7.04,-0.908","11.702,-10.09,-39.196,2.062,6.98,-0.922","17.948,36.146,-16.324,2.67,7.02,-0.78","-16.452,38.696,38.988,2.954,6.99,-0.446","-37.694,21.586,11.916,3.312,6.832,-0.284","-18.14,-24.176,-24.548,3.598,6.604,-0.442","12.69,-35.65,-18.122,3.728,6.242,-0.65","10.394,-10.162,-6.542,3.74,5.82,-0.918","-4.224,17.492,-1.758,3.702,5.466,-1.202","0.292,18.276,-9.08,3.628,5.202,-1.482","-1.496,3.246,-14.07,3.582,4.984,-1.65","-9.51,-8.024,-17.196,3.78,4.734,-1.722","-11.128,-11.764,-21.242,3.916,4.548,-1.74"
"-2.438,0.71,3.734,29.93,6.88,-10.402","-2.674,-0.136,2.584,21.62,5.37,-3.402","-2.902,0.402,2.918,27.776,-7.156,-1.214","-3.146,1.968,3.97,29.15,-3.806,-6.072","-2.98,3.404,5.182,22.118,-2.29,2.544","-2.728,4.438,6.47,21.32,-1.528,8.408","-2.268,3.84,5.898,13.568,-1.166,7.514","-2.506,0.31,5.358,3.996,-1.346,6.562","-3.088,-1.956,6.09,-1.79,0.454,3.156","-2.88,-1.982,5.434,-6.054,-0.156,2.606","-2.722,-3.704,6.392,-6.354,0.064,2.684","-3.134,-5.16,11.26,-7.034,0.998,1.342","-4.186,-0.704,15.622,-8.294,1.502,1.39","-5.798,-1.01,16.618,-9.212,2.098,1.456","-3.312,-9.222,20.856,-8.626,2.412,0.884","-1.494,-13.368,22.084,-7.076,2.182,0.302","-1.46,-13.876,21.972,-5.452,1.692,0.164","-3.118,-13.436,25.318,-3.502,1.534,0.186","-3.274,-17.038,25.064,-1.73,1.504,0.184","-2.63,-23.04,21.318,-0.14,1.396,0.38","-2.51,-31.744,15.614,1.262,1.452,0.466","0.44,-39.226,9.452,2.088,1.594,0.6","1.432,-39.226,8.542,2.684,1.756,0.766","-5.584,-39.226,8.398,2.652,2.064,0.538","-8.672,-39.226,-1.216,2.018,2.472,0.058","-10.032,-39.226,-8.098,1.488,2.862,-0.362","-13.36,-31.778,-7.816,0.968,3.214,-0.502","-21.962,-18.862,-12.016,0.59,3.472,-0.334","-33.068,-18.528,-11.114,0.254,3.726,-0.212","-38.764,-19.53,-1.396,-0.384,4.018,-0.306","-38.764,-4.652,-2.576,-1.082,4.374,-0.458","-38.626,24.862,-7.97,-1.726,4.782,-0.638","-38.764,38.696,-17.802,-2.122,5.128,-0.856","-25.528,19.088,-31.458,-2.374,5.302,-1.078","-24.856,33.202,-32.334,-2.366,5.422,-1.172","-24.976,31.994,20.962,-2.05,5.478,-1.324","30.266,-14.856,4.114,-1.658,5.532,-1.444","34.976,1.412,-30.092,-1.044,5.662,-1.476","5.322,38.696,3.872,-0.62,5.894,-1.572","-29.6,29.816,26.054,-0.328,6.104,-1.484","-35.044,-1.2,11.566,-0.086,6.26,-1.348","-1.058,-16.376,9.594,0.21,6.422,-1.362","12.584,-15.356,6.11,0.738,6.424,-1.45","5.48,-8.146,2.34,1.274,6.292,-1.502","1.616,2.444,1.134,1.766,6.052,-1.612","1.196,8.592,1.06,2.158,5.832,-1.88","1.258,4.936,-1.668,2.194,5.72,-2.048","1.336,-2.76,-5.498,2.192,5.598,-2.022","1.006,-7.43,-5.95,2.326,5.388,-2.1","-1.21,-7.09,-5.924,2.566,5.252,-2.196"
"0.478,4.682,6.062,27.158,9.97,-10.63","1.0,4.686,6.324,21.588,10.336,-12.46","0.9,3.524,6.726,22.44,-3.324,-3.354","0.446,5.17,8.382,31.52,-8.336,-11.194","-0.58,10.102,12.116,23.894,-6.01,-0.41","-3.01,9.352,11.802,25.066,-3.14,3.938","-3.494,1.974,13.278,22.094,4.594,1.822","-3.392,-2.288,13.372,10.872,7.904,5.79","-4.916,-1.388,13.916,1.946,2.014,6.246","-6.07,0.222,15.434,-4.252,0.036,0.046","-6.712,0.478,17.216,-9.086,-2.182,-1.134","-7.056,-1.37,17.458,-11.236,-1.182,0.938","-6.632,-4.066,17.83,-8.768,1.484,2.106","-6.398,-5.194,18.336,-7.41,2.35,3.328","-7.208,-5.71,19.472,-7.5,1.432,4.094","-8.67,-7.466,19.994,-7.298,1.242,3.434","-10.12,-10.208,19.296,-6.018,0.964,2.722","-10.908,-14.204,18.174,-4.052,0.572,2.958","-10.546,-18.694,17.286,-2.37,0.462,3.416","-9.382,-23.55,15.712,-0.962,0.786,3.5","-7.826,-30.578,13.426,-0.252,1.842,3.498","-5.286,-38.388,9.87,-0.406,2.878,3.614","-6.216,-39.226,8.152,-1.014,3.406,3.496","-12.442,-39.226,6.622,-1.15,3.508,2.934","-22.748,-39.226,0.308,-0.584,3.7,2.308","-24.608,-39.226,-4.282,-0.066,4.18,1.97","-28.498,-32.746,-4.586,0.078,4.508,1.902","-37.69,-15.668,-11.546,-0.088,4.874,1.816","-38.764,-7.276,-13.81,-0.23,5.428,1.538","-38.688,1.39,-9.124,-0.186,5.91,1.186","-38.726,4.586,6.808,0.494,6.394,1.02","-38.764,17.672,22.598,1.212,6.844,0.758","-38.764,34.752,15.244,1.708,7.22,0.404","-36.942,25.478,-14.888,2.054,7.588,-0.014","-17.646,-1.478,-31.888,2.232,7.712,-0.526","-31.804,33.288,-6.596,2.386,7.644,-1.038","29.41,-1.028,-5.16,2.64,7.558,-1.568","39.226,-11.374,-28.016,2.866,7.56,-2.056","22.546,1.284,-36.262,3.016,7.654,-2.33","19.194,4.142,-12.848,3.248,7.87,-2.298","-6.714,27.762,5.016,3.748,8.042,-2.216","-38.764,37.32,16.306,4.124,8.006,-2.24","-20.772,9.368,-5.006,4.452,7.752,-2.32","8.4,-7.392,-4.18,4.814,7.358,-2.65","19.61,-5.336,-6.672,4.724,6.79,-3.096","14.75,-1.618,-9.654,4.38,6.05,-3.308","0.028,7.68,-2.662,4.046,5.492,-3.464","-12.58,12.492,-1.898,3.652,5.11,-3.438","-16.298,6.944,-6.204,3.602,4.744,-3.13","-13.31,-1.132,-8.718,3.984,4.532,-2.894"
"-0.792,1.884,11.618,22.71,12.424,-13.824","-1.576,0.164,11.088,12.212,10.758,-11.516","-1.416,4.932,12.936,23.146,-4.868,-6.864","-3.124,9.02,13.562,25.492,-10.142,-10.216","-3.148,5.816,12.274,21.326,-6.864,2.912","-3.514,-0.882,12.95,29.918,0.046,4.208","-4.208,-3.014,12.514,24.636,4.194,3.114","-4.418,-1.806,12.494,12.636,6.618,9.58","-4.682,-1.222,12.948,1.678,1.492,8.304","-5.17,-2.648,12.632,-11.058,2.808,4.276","-5.196,-5.174,11.736,-15.694,2.308,1.046","-5.256,-6.686,11.306,-12.892,-0.388,3.216","-5.442,-6.808,11.416,-6.804,0.974,6.1","-5.684,-6.334,11.684,-6.732,1.878,4.408","-6.498,-6.084,12.116,-7.87,2.126,3.028","-8.318,-6.648,12.44,-8.056,2.406,3.208","-9.968,-8.63,11.57,-6.424,2.374,2.312","-9.99,-11.468,10.546,-3.014,1.936,2.182","-10.136,-15.378,11.176,0.396,1.542,2.956","-10.36,-21.936,12.628,2.46,2.144,3.082","-10.448,-30.004,13.436,3.122,3.558,2.742","-10.88,-39.216,9.434,3.024,4.404,2.264","-10.446,-39.226,1.762,2.882,4.174,1.578","-17.322,-39.226,-2.706,2.602,3.848,1.2","-24.426,-39.226,-1.796,2.058,4.458,1.172","-25.968,-39.226,0.086,1.372,5.32,1.062","-29.406,-30.238,-5.3,0.986,5.81,0.968","-35.138,-19.94,-6.07,0.726,6.226,0.862","-38.764,-5.712,-4.676,0.948,6.566,0.76","-38.764,-0.382,2.28,1.304,6.798,0.554","-38.702,-2.644,26.34,1.578,7.082,0.1","-38.762,12.54,36.72,1.366,7.468,-0.48","-38.764,32.58,27.526,1.18,7.722,-0.742","-30.352,14.394,-5.79,1.35,7.79,-0.89","-23.824,10.69,-29.704,1.882,7.952,-1.148","-24.582,36.784,-3.506,2.534,7.89,-1.414","33.878,-13.366,-8.358,3.256,7.844,-1.626","39.226,-39.226,-24.194,3.92,8.014,-2.09","25.824,-26.198,-39.196,4.08,7.97,-2.452","18.26,13.02,-39.196,4.02,7.704,-2.384","-1.99,38.696,-8.434,3.946,7.556,-2.456","-28.372,38.696,33.238,3.788,7.182,-2.696","-29.318,14.142,-0.506,3.68,6.698,-2.748","-8.662,-20.632,-23.176,3.748,6.266,-2.774","9.07,-25.062,-21.0,3.818,5.856,-2.874","4.474,-9.056,-12.146,3.756,5.654,-2.89","-4.344,11.34,-1.926,3.542,5.492,-2.79","-10.428,13.55,-2.378,3.348,5.216,-2.636","-16.706,1.614,-8.366,3.374,4.856,-2.548","-12.556,-11.618,-11.626,3.584,4.492,-2.442"
"-5.144,-2.442,11.294,29.542,5.078,-11.098","-3.938,0.474,12.122,23.576,2.764,-7.198","-4.486,4.54,14.838,33.758,-4.578,-6.812","-5.51,4.024,16.544,34.906,-5.364,-5.388","-7.554,0.38,16.798,29.42,-5.41,6.03","-9.148,-1.798,16.992,25.972,-0.86,2.848","-9.658,-2.528,18.702,19.752,3.064,6.102","-9.798,-3.006,20.534,10.982,2.14,8.38","-10.862,-3.378,20.788,5.322,0.384,5.92","-12.628,-4.456,20.612,1.49,-0.116,3.578","-13.988,-5.74,19.798,-1.812,-0.094,3.75","-14.396,-6.572,18.486,-4.498,0.528,2.718","-14.14,-6.876,16.878,-6.608,0.62,1.376","-13.872,-7.458,14.776,-7.25,1.07,0.818","-13.436,-8.836,12.778,-6.316,1.554,0.856","-12.944,-10.148,10.97,-4.888,1.528,0.92","-12.886,-11.808,9.012,-3.862,1.286,0.998","-12.614,-13.908,7.094,-3.322,1.122,1.164","-12.652,-16.1,5.26,-2.932,0.988,1.008","-12.048,-19.502,2.936,-2.52,0.852,0.708","-9.492,-24.734,0.398,-1.84,0.732,0.536","-8.838,-33.358,-2.93,-1.186,0.764,0.56","-9.504,-39.226,-3.992,-0.574,0.722,0.61","-13.49,-39.226,-0.172,0.032,0.614,0.498","-18.684,-39.226,-3.76,0.484,0.48,0.334","-25.664,-39.226,-11.132,0.844,0.41,0.07","-35.772,-39.226,-6.632,1.026,0.398,-0.334","-38.764,-26.996,-1.874,0.902,0.44,-0.774","-38.762,-10.81,0.8,0.516,0.544,-1.088","-38.68,0.09,5.964,0.236,0.632,-1.266","-38.764,21.18,16.126,0.208,0.596,-1.428","-38.764,38.696,20.532,0.288,0.576,-1.52","-38.762,38.696,6.166,0.188,0.612,-1.464","-30.6,20.162,-9.808,0.224,0.736,-1.38","-24.988,20.8,-33.268,0.16,0.952,-1.426","-17.358,6.206,-17.424,0.102,1.174,-1.54","35.344,-6.536,-39.196,0.186,1.422,-1.642","19.58,36.958,-27.592,0.344,1.592,-1.678","20.408,37.884,-15.512,0.408,1.716,-1.698","6.368,27.2,12.666,0.364,1.848,-1.732","-23.758,24.774,15.414,0.388,1.932,-1.738","-33.404,9.302,14.838,0.442,2.058,-1.812","-12.28,-5.572,9.778,0.31,2.25,-1.88","-0.108,-7.0,5.098,0.316,2.48,-1.9","3.85,-6.204,0.304,0.332,2.71,-2.038","6.896,-3.726,-4.594,0.304,2.944,-2.21","6.358,-2.132,-7.302,0.266,3.222,-2.344","2.26,-0.056,-4.676,0.214,3.524,-2.538","-1.122,1.808,-0.442,0.03,3.79,-2.84","-1.664,2.616,3.31,-0.04,3.95,-3.064"
