"6.996,-3.47,-0.628,-4.74,-2.048,-1.12","6.632,-4.426,-2.544,-3.554,-2.31,-1.476","6.338,-5.626,-4.58,-2.456,-2.184,-2.058","6.324,-6.884,-5.774,-1.424,-3.234,-2.394","6.478,-7.606,-6.152,-0.042,-4.996,-1.878","6.798,-7.528,-6.338,0.022,-5.918,-1.846","7.376,-7.22,-6.012,-1.53,-7.776,-2.928","8.012,-6.936,-5.856,-1.026,-9.86,-4.012","8.51,-6.592,-5.876,2.076,-11.69,-4.754","6.614,-5.344,-7.6,6.042,-13.022,-4.768","6.614,-6.408,-8.844,9.476,-14.316,-4.312","8.93,-7.756,-9.712,12.902,-15.508,-4.268","11.478,-8.206,-12.744,18.656,-14.28,-4.548","13.402,-8.348,-13.932,23.79,-12.328,-4.414","13.988,-7.674,-15.122,24.738,-13.194,-2.842","13.416,-6.346,-17.25,27.488,-12.014,-2.946","12.82,-5.83,-18.486,33.634,-8.592,0.76","12.22,-6.1,-20.13,29.742,-6.058,4.986","11.654,-6.482,-22.59,24.248,-3.902,4.612","12.822,-7.07,-21.64,26.0,-1.058,5.898","16.916,-6.924,-20.414,25.694,1.87,5.46","21.904,-5.282,-23.302,22.83,6.404,5.18","25.126,-2.92,-25.386,14.518,7.422,7.906","27.768,-1.22,-22.676,4.756,5.32,7.192","29.49,1.242,-22.136,0.364,4.574,6.682","36.526,3.574,-18.07,-2.14,3.342,7.09","38.94,4.076,-6.59,-2.776,3.574,6.056","32.346,4.63,0.388,-0.196,2.074,5.782","33.114,5.796,1.288,2.888,-0.166,6.422","36.924,3.282,6.236,4.788,1.03,5.86","37.44,0.342,15.752,2.99,2.79,4.546","29.91,-0.53,26.724,-1.064,2.574,4.748","27.246,-0.882,23.79,-3.91,1.7,5.486","31.304,-4.35,8.512,-4.95,0.944,4.836","26.246,-8.826,-18.306,-5.088,0.758,3.72","19.576,-2.072,-34.944,-4.302,0.394,3.086","38.296,24.142,-38.678,-2.872,-0.904,2.728","39.224,26.358,-18.456,-0.884,-2.062,2.05","28.32,13.392,0.204,-0.33,-2.194,1.192","29.182,2.296,-14.696,-1.312,-1.602,0.742","28.482,3.482,-8.24,-2.16,-1.114,0.554","29.27,19.558,7.016,-2.492,-0.942,0.374","25.694,34.184,28.9,-2.776,-0.872,0.156","2.608,31.562,32.692,-3.07,-1.07,-0.1","-3.036,17.802,17.078,-3.194,-1.446,-0.418","-0.092,-3.634,4.868,-3.508,-1.832,-0.884","-1.776,-14.232,-2.1,-3.844,-2.17,-1.374","0.258,-12.82,-11.802,-4.19,-2.372,-1.698","3.834,-9.09,-16.476,-4.326,-2.21,-1.896","6.94,0.762,-6.184,-3.992,-1.942,-2.204"
"7.528,1.494,6.994,6.908,0.688,-2.304","7.288,1.418,6.362,6.778,0.206,-3.462","7.868,1.864,6.932,6.274,-0.456,-4.948","8.662,2.456,7.72,5.574,-1.14,-6.452","9.678,2.272,8.572,4.554,-1.888,-7.976","10.164,2.994,9.632,2.798,-2.588,-8.962","10.812,4.684,9.184,-0.132,-3.5,-9.562","11.89,4.75,9.264,-3.884,-4.5,-10.212","12.618,4.722,9.898,-6.942,-4.71,-9.958","13.326,5.562,10.416,-9.8,-3.71,-8.702","14.296,7.37,10.246,-13.888,-2.758,-7.998","16.274,8.814,10.694,-16.356,-2.28,-7.508","17.754,9.514,11.432,-15.72,0.056,-5.528","18.358,10.366,11.474,-5.58,3.346,-4.22","17.928,11.26,10.884,-1.528,7.382,-5.426","17.232,12.416,9.458,-9.46,6.626,-5.658","18.134,13.476,8.854,-14.838,5.286,-0.81","19.672,16.232,9.67,-17.884,0.694,-0.916","20.388,19.25,10.518,-17.624,-4.016,0.046","21.292,20.826,11.34,-12.95,-0.03,4.444","20.74,21.734,11.59,-6.63,5.458,4.864","18.384,23.0,12.258,-0.092,5.668,1.154","14.564,24.234,11.832,2.182,5.042,1.24","12.106,26.066,9.7,2.706,4.394,3.21","12.632,25.658,6.176,2.972,3.602,3.572","17.604,19.964,3.766,0.178,2.834,2.782","25.5,16.034,9.762,-0.474,2.804,2.7","29.46,7.95,16.862,1.432,2.762,2.564","28.976,-4.338,18.664,2.814,2.464,2.06","31.256,-14.606,21.33,2.952,2.28,2.252","34.824,-26.582,23.962,1.908,1.8,2.628","29.474,-32.732,14.54,0.288,0.74,2.318","24.982,-31.814,-1.614,-0.794,-0.002,1.746","17.072,-22.654,-15.518,-1.016,-0.072,1.546","22.282,-18.664,-3.208,-0.714,-0.102,1.388","18.616,12.976,21.626,0.056,-0.154,1.26","5.728,39.224,-8.632,0.776,-0.332,1.38","-10.092,39.224,-27.968,0.508,-0.726,1.38","-7.128,20.016,-27.576,-0.23,-1.048,1.244","15.306,-12.388,-19.46,-0.726,-1.354,1.15","30.596,-24.504,-13.506,-0.986,-1.744,1.044","14.714,-24.752,-20.82,-1.16,-2.186,0.822","2.634,-24.838,-6.974,-1.088,-2.554,0.552","0.16,-10.058,-0.196,-0.63,-2.752,0.458","0.41,9.89,-1.874,-0.27,-2.726,0.592","3.736,10.132,5.958,-0.828,-2.76,0.65","6.526,-1.918,3.736,-1.578,-2.936,0.536","2.886,-6.852,-4.026,-1.822,-3.106,0.44","-2.068,-3.766,-5.882,-1.818,-3.27,0.436","-3.574,0.924,-2.86,-1.588,-3.466,0.436"
"9.89,0.602,6.764,7.31,-0.51,-3.24","9.638,0.664,6.702,7.07,-0.524,-6.216","9.402,0.802,6.452,6.054,-0.29,-8.922","9.516,0.348,6.172,2.164,-0.028,-10.618","9.384,0.082,6.434,-2.206,-1.74,-10.168","10.386,3.556,6.726,-4.422,-4.882,-10.766","11.346,5.642,9.052,-8.372,-6.824,-11.53","12.154,2.746,10.988,-12.876,-6.344,-9.394","13.162,4.422,9.318,-16.92,-4.472,-7.366","14.424,6.216,11.25,-18.228,-3.04,-7.22","13.996,6.19,11.236,-13.398,1.166,-5.96","13.196,5.24,9.054,-3.534,5.376,-6.502","12.754,3.774,7.344,-8.184,6.626,-6.022","13.48,3.56,5.662,-20.41,4.344,-1.916","15.68,5.46,5.978,-25.37,0.462,0.018","17.88,10.318,7.986,-19.51,-5.124,-1.228","19.368,16.11,10.234,-12.882,2.224,4.916","18.778,20.816,12.094,-6.626,9.17,6.75","14.638,24.918,13.762,-1.864,3.192,-2.094","7.878,27.364,13.816,-0.372,3.846,1.248","1.496,25.568,10.952,1.472,5.206,5.06","2.478,27.184,5.912,-0.932,3.652,2.808","11.784,35.946,4.148,-3.832,2.984,2.606","22.94,32.708,1.382,-3.204,2.836,3.58","35.246,12.012,2.54,-1.414,2.692,3.384","21.616,-6.532,0.962,-0.124,2.352,3.104","7.954,-16.27,-1.066,0.596,1.794,2.922","19.746,-27.336,-0.408,0.932,1.154,2.358","35.254,-36.346,17.866,1.042,0.502,1.818","25.498,-39.224,11.38,0.746,-0.216,1.534","16.836,-37.48,-0.35,0.454,-0.926,1.284","11.246,-29.352,-16.302,0.42,-1.47,0.974","25.248,-4.214,19.21,0.374,-1.85,0.694","4.52,39.038,26.222,0.2,-2.162,0.55","-9.596,39.224,-18.986,0.18,-2.386,0.396","-10.118,32.412,-39.224,0.136,-2.604,0.264","13.312,-11.548,-31.256,-0.036,-3.004,0.142","36.544,-39.224,-11.96,-0.136,-3.514,0.05","-2.868,-35.718,-17.262,-0.122,-4.094,0.062","4.048,-24.582,2.304,0.144,-4.57,0.078","5.074,0.128,4.308,0.53,-4.696,-0.128","-3.838,17.678,6.222,0.382,-4.5,-0.468","6.984,8.384,6.858,-0.428,-4.232,-0.82","6.688,-4.832,2.47,-1.114,-4.258,-1.18","1.13,-9.228,0.402,-1.336,-4.512,-1.444","0.684,-7.064,0.3,-0.992,-4.726,-1.588","-2.066,-1.732,-0.462,-0.262,-4.868,-1.5","-5.894,2.346,-0.818,0.554,-4.9,-1.302","-6.152,2.966,-1.13,0.992,-5.19,-1.146","-4.702,2.118,-0.616,0.556,-5.586,-0.992"
"6.596,-5.444,9.166,9.454,1.046,-2.342","7.054,-4.548,8.862,9.428,0.786,-3.542","7.144,-5.004,8.532,9.044,-0.626,-5.468","8.186,-5.414,8.528,6.364,-1.352,-8.482","10.846,-4.678,9.916,2.556,-1.528,-10.246","12.546,-1.44,11.442,-0.334,-3.42,-10.972","12.378,3.022,9.668,-4.472,-4.74,-12.596","11.13,5.352,8.87,-8.458,-5.538,-12.538","10.496,6.574,9.036,-11.074,-5.734,-11.032","11.962,6.614,8.924,-15.274,-4.132,-10.498","13.508,8.152,7.606,-17.444,-2.29,-9.86","14.786,12.65,5.834,-12.192,-1.336,-10.536","15.274,15.436,6.772,-0.8,1.442,-10.786","15.24,15.178,7.032,-5.36,2.902,-7.602","16.338,14.222,4.846,-16.136,-0.168,-8.45","19.06,13.214,5.43,-15.836,0.702,-7.034","22.2,15.404,7.464,-14.52,2.666,-3.802","23.698,19.202,7.86,-8.184,3.42,-3.094","25.562,19.058,6.328,-2.378,4.02,-0.9","26.83,19.036,3.888,-1.884,2.818,-1.524","25.94,22.418,3.24,-0.28,2.512,-1.78","22.834,29.628,5.994,0.724,2.206,-1.048","18.366,38.914,8.89,-0.424,2.028,-0.894","18.918,39.224,7.4,-0.876,1.934,-0.246","34.536,30.984,9.474,0.186,1.98,0.12","39.224,16.866,3.166,1.052,1.85,0.2","31.966,0.212,1.84,1.734,1.634,0.428","31.166,-15.7,1.44,1.776,1.206,0.608","38.472,-30.046,-4.886,1.26,0.606,0.478","36.694,-37.282,-3.032,1.106,0.11,0.28","28.59,-39.224,-4.972,1.112,-0.294,0.184","7.836,-37.718,-8.294,0.906,-0.63,0.068","0.452,-17.486,-10.374,0.886,-0.91,-0.056","21.196,7.058,13.028,0.666,-1.212,-0.044","9.742,35.04,25.414,0.328,-1.554,-0.054","11.778,33.96,-7.84,0.236,-1.8,-0.012","39.224,1.486,-12.43,0.18,-2.05,0.102","20.796,-13.554,-31.592,0.148,-2.236,0.178","10.664,-28.258,-27.882,0.162,-2.486,0.17","4.896,-29.4,-4.682,0.192,-2.782,0.112","9.406,-15.36,0.476,0.166,-3.068,0.024","10.852,-7.16,4.968,0.196,-3.334,-0.01","4.754,-6.374,9.962,0.308,-3.546,0.0","5.71,-8.986,8.282,0.334,-3.802,-0.038","5.07,-10.326,3.136,0.068,-4.096,-0.058","1.212,-11.522,-0.192,-0.47,-4.396,-0.156","-1.616,-10.422,-0.6,-1.068,-4.698,-0.402","-2.478,-6.774,-0.182,-1.428,-5.08,-0.64","-2.884,-3.388,-0.638,-1.234,-5.446,-0.768","-2.406,-2.206,-1.622,-0.676,-5.506,-0.894"
"13.192,4.124,3.8,9.236,0.19,-1.798","14.696,3.658,5.258,8.256,0.22,-2.256","14.97,3.79,5.666,5.742,-0.508,-2.876","16.126,2.096,5.99,5.19,-1.018,-3.946","17.658,-0.676,6.666,7.604,-0.812,-5.526","18.372,-2.096,7.708,9.954,-0.572,-7.726","17.132,1.358,8.364,8.93,-0.448,-10.4","14.824,9.474,6.29,3.852,-2.538,-12.836","13.492,11.852,2.922,-2.78,-6.26,-14.818","14.026,8.168,-0.612,-6.276,-7.58,-15.7","17.666,0.48,0.616,-7.254,-7.998,-12.154","20.95,-7.032,2.66,-13.644,-7.816,-10.494","19.556,-10.564,1.04,-20.326,-6.252,-13.062","17.788,-2.724,1.892,-14.932,-3.154,-12.992","17.256,12.076,8.208,-5.844,3.01,-7.396","16.05,19.532,16.7,-13.978,3.588,-6.526","13.926,21.218,11.874,-16.334,3.596,-13.52","15.07,18.616,5.132,-19.188,5.038,-6.08","21.722,13.932,6.536,-19.606,4.238,-4.146","26.574,10.326,8.324,-17.756,2.416,-4.018","27.694,15.08,8.726,-12.542,4.166,0.874","25.384,23.948,12.592,-4.094,5.67,3.24","22.43,27.588,16.56,-1.994,2.194,1.4","19.144,26.746,12.18,-3.526,1.224,-0.212","18.646,24.042,6.142,0.632,3.11,3.214","19.696,24.918,6.124,1.984,3.032,3.86","24.506,32.622,8.23,-0.636,2.868,3.304","34.204,39.224,10.308,-1.142,2.816,2.624","38.868,26.026,3.222,-0.11,2.734,1.814","35.544,-3.936,-14.358,1.406,2.614,1.226","38.354,-32.886,-19.752,1.816,1.874,1.16","39.224,-39.224,-8.13,0.956,0.896,0.772","36.846,-39.134,15.384,1.28,0.378,0.686","14.716,-37.808,23.518,1.87,-0.214,0.828","21.326,-25.774,-2.246,1.722,-0.78,0.818","33.714,-28.218,18.668,1.592,-1.36,0.624","3.568,10.906,23.09,2.068,-2.132,0.368","15.296,25.07,7.848,1.98,-2.986,0.216","12.756,36.126,-14.132,1.804,-3.472,-0.082","15.276,33.912,-32.296,1.804,-3.92,-0.086","16.008,1.878,-39.224,1.358,-4.406,0.024","4.824,-16.152,-39.224,0.962,-4.424,-0.088","0.196,-35.472,-12.35,0.822,-4.426,-0.176","-10.46,-39.224,5.212,0.624,-4.638,-0.242","15.016,-17.904,-3.22,0.566,-4.672,-0.474","8.208,3.816,0.134,0.496,-4.74,-0.664","4.678,6.6,13.89,0.438,-4.992,-0.654","-0.076,6.122,4.204,0.884,-5.156,-0.614","-5.25,3.264,-2.078,1.454,-5.17,-0.606","-6.838,3.964,0.9,1.104,-5.268,-0.622"
"9.72,4.166,8.842,7.288,1.172,-1.706","8.248,3.154,8.432,7.126,0.74,-2.082","7.54,4.404,7.472,6.796,0.002,-3.332","8.608,6.074,7.764,6.218,-0.554,-5.29","10.258,6.244,9.146,6.184,-0.724,-7.156","11.984,5.868,9.426,5.272,-0.864,-9.196","13.602,5.14,9.17,2.116,-1.57,-10.216","15.022,4.792,8.518,-0.976,-3.418,-10.328","16.5,5.638,7.078,-4.422,-4.424,-11.304","18.306,5.092,6.852,-8.596,-4.89,-11.644","18.912,3.654,6.586,-12.63,-5.132,-10.322","18.534,3.99,5.718,-17.086,-4.576,-8.796","17.74,5.072,5.816,-18.558,-3.102,-7.648","17.098,5.548,7.094,-10.306,-0.776,-6.596","17.248,6.536,8.87,-6.034,5.332,-4.226","18.104,9.044,9.854,-12.166,5.864,-9.302","18.558,12.282,9.592,-15.08,6.77,-2.084","18.396,14.132,9.058,-26.518,1.504,2.606","17.928,15.03,9.056,-30.6,-6.046,-0.22","17.388,16.266,7.958,-22.92,-1.844,6.712","17.01,17.26,8.2,-12.494,8.316,9.988","16.05,19.868,10.62,-0.124,11.062,4.688","12.812,23.758,10.892,3.286,2.662,-1.93","8.536,23.642,7.846,3.02,3.094,2.184","8.566,25.648,5.062,3.96,4.292,6.236","12.312,29.754,2.994,0.002,2.022,2.66","21.442,21.722,3.572,-1.866,1.194,3.256","30.124,6.992,12.392,0.098,1.262,5.162","24.528,-3.872,13.89,1.696,1.128,4.634","21.044,-13.502,11.12,2.224,1.222,3.896","28.204,-25.936,12.82,3.19,1.074,3.41","27.706,-36.61,9.496,3.664,0.622,2.988","23.736,-39.224,6.768,2.694,-0.1,2.89","8.474,-36.826,-9.34,0.862,-0.94,2.774","24.34,-37.264,-0.184,-0.544,-1.418,2.398","16.898,-9.176,30.794,-1.174,-1.648,2.04","7.9,39.224,9.574,-0.96,-1.84,1.758","-5.534,39.224,0.66,-0.23,-1.912,1.472","-19.044,38.326,-27.602,0.22,-2.1,1.24","16.136,18.174,-39.072,0.734,-2.434,1.204","38.738,-21.19,-35.992,1.158,-2.784,1.298","17.722,-38.998,-38.532,0.656,-3.214,1.27","-22.438,-35.476,-6.34,-0.48,-3.732,1.16","-9.77,-15.048,5.758,-1.36,-4.348,0.958","7.252,16.26,-1.968,-1.664,-4.706,0.59","-0.742,25.708,5.982,-2.188,-4.722,0.126","5.748,5.332,6.726,-3.04,-4.738,-0.34","3.288,-9.186,0.398,-3.578,-4.752,-0.502","-1.75,-12.23,-1.522,-3.256,-4.858,-0.538","1.088,-11.598,-0.786,-2.018,-5.102,-0.69"
"10.114,0.048,8.964,7.258,0.168,-0.962","9.88,0.988,9.992,6.862,0.076,-1.144","10.218,1.416,10.054,6.608,-0.382,-1.588","10.794,1.63,9.634,6.316,-0.966,-2.734","11.016,2.004,9.002,6.176,-1.312,-4.366","10.652,3.248,8.144,6.322,-1.668,-6.01","11.37,4.834,7.066,5.302,-1.966,-8.302","11.904,3.908,7.706,1.714,-2.476,-9.696","11.674,1.698,7.48,-1.36,-4.99,-9.914","11.49,2.454,5.218,-3.982,-6.766,-10.986","12.158,3.43,6.218,-8.142,-7.154,-11.51","12.622,4.83,6.712,-12.302,-6.616,-10.584","13.16,6.198,7.424,-16.534,-5.834,-9.092","13.486,7.404,7.998,-18.18,-4.808,-7.954","13.788,8.82,7.302,-14.326,-1.474,-7.446","14.284,9.894,6.518,-2.722,5.604,-6.388","14.548,9.932,6.396,-7.358,6.484,-5.028","14.554,9.978,5.584,-19.702,4.186,-4.12","15.018,11.596,5.26,-27.94,1.17,-0.256","16.808,14.146,7.904,-27.282,-6.066,-0.848","17.948,16.446,9.222,-21.452,-2.574,4.886","16.548,18.518,8.256,-12.354,9.096,9.41","13.358,19.594,7.634,-0.73,9.524,3.708","8.514,20.912,5.102,2.662,2.546,-2.328","5.424,24.402,0.038,3.152,3.938,2.84","6.178,29.684,-2.144,3.652,4.8,5.91","9.646,32.95,0.404,-2.466,2.324,1.866","20.798,23.884,4.81,-4.25,1.846,2.44","26.898,7.002,9.482,-1.984,2.128,4.086","15.96,-3.826,8.156,0.546,2.22,3.93","14.15,-13.7,9.332,2.758,2.376,4.15","22.948,-26.254,17.284,3.112,1.998,3.872","26.496,-35.168,21.322,1.838,1.094,2.834","18.786,-39.224,17.604,0.55,0.136,2.384","6.904,-35.134,-1.552,-0.288,-0.61,2.236","7.994,-19.862,-22.786,-0.494,-1.06,1.998","31.904,-3.95,24.178,-0.32,-1.22,1.666","0.896,37.08,28.468,0.178,-1.226,1.482","-8.612,39.224,-8.854,0.584,-1.37,1.384","-12.064,37.696,-39.224,0.408,-1.708,1.198","8.974,11.382,-39.224,-0.042,-2.186,0.95","35.708,-27.918,-34.532,-0.428,-2.698,0.854","20.138,-39.224,-38.024,-0.548,-3.12,0.954","-21.244,-39.224,-5.78,-0.448,-3.54,1.05","-4.186,-22.116,8.346,-0.546,-3.968,0.984","7.52,16.636,5.526,-0.996,-4.3,0.792","-3.1,28.374,13.416,-1.684,-4.47,0.384","5.176,10.058,5.376,-2.382,-4.674,-0.046","3.864,-8.65,-3.328,-2.344,-4.802,-0.11","-0.37,-15.712,-0.692,-1.808,-4.832,-0.09"
"10.274,-2.63,5.5,7.41,-0.084,-1.644","10.176,0.986,8.424,7.088,-0.244,-2.23","10.31,3.972,10.098,7.014,-0.55,-3.272","11.046,3.428,10.304,7.242,-0.772,-5.002","12.246,1.624,8.458,6.488,-0.066,-7.058","12.366,1.554,5.948,3.962,0.4,-8.524","10.804,3.198,4.048,0.322,-1.382,-9.752","8.95,5.092,3.29,-3.726,-3.73,-11.038","8.036,5.676,3.98,-6.532,-4.614,-11.862","8.452,6.418,4.342,-8.428,-4.938,-11.092","9.964,7.944,5.268,-12.28,-4.976,-9.442","11.722,9.516,7.006,-17.922,-2.82,-9.234","12.962,10.282,8.774,-18.846,0.192,-8.77","13.504,10.762,8.94,-13.244,-1.052,-9.162","13.974,12.1,6.882,-3.082,5.948,-7.294","14.708,13.388,5.594,-10.342,4.344,-5.01","15.21,13.882,5.108,-23.416,1.672,-4.898","15.314,16.252,3.738,-19.074,-0.182,-1.452","16.722,20.426,3.864,-13.818,3.104,-0.54","19.828,24.152,5.8,-7.026,7.104,1.508","20.85,26.91,6.76,-1.322,4.776,0.088","19.118,27.058,6.988,-1.86,3.716,1.43","17.216,27.468,8.328,-1.802,4.154,2.838","16.996,30.294,10.002,-2.428,3.544,1.924","20.204,33.488,9.764,-1.562,3.6,3.216","27.302,33.604,9.876,-0.05,3.57,3.838","32.428,26.212,13.354,0.784,3.226,3.288","28.662,12.522,9.172,1.042,3.156,2.9","26.03,2.472,3.172,1.83,3.16,2.664","29.716,-4.604,-0.494,1.922,2.72,2.322","32.394,-16.494,-0.362,1.068,2.234,2.046","30.974,-28.828,4.664,0.432,1.878,2.042","31.328,-35.084,5.25,-0.03,1.564,2.052","10.806,-37.156,-1.57,-0.444,1.328,2.062","8.7,-34.254,-6.214,-0.57,1.016,1.93","29.626,-7.362,28.574,-0.596,0.622,1.622","-6.416,38.99,19.866,-0.106,0.29,1.41","-1.932,39.224,-35.676,0.574,0.168,1.502","18.71,5.706,-30.382,0.548,0.04,1.634","34.01,-28.912,-30.436,0.192,-0.232,1.584","3.76,-22.868,-21.196,-0.208,-0.712,1.46","-4.556,-8.996,5.182,-0.574,-1.022,1.38","7.176,2.174,2.878,-0.95,-1.264,1.296","7.022,1.484,1.738,-1.194,-1.622,1.116","6.698,-9.07,2.004,-1.326,-1.986,0.754","4.454,-11.588,0.226,-1.422,-2.112,0.37","5.362,-7.624,0.444,-1.246,-2.064,0.19","2.362,-2.72,0.562,-0.742,-2.03,0.292","-2.322,2.396,-0.562,-0.384,-1.996,0.384","-4.664,4.816,-0.54,-0.642,-2.112,0.356"
"10.676,-8.35,0.878,11.168,-3.018,2.21","9.404,-7.714,0.0,12.39,-3.68,1.34","8.638,-8.546,-1.446,12.118,-5.736,-0.194","8.168,-9.986,-1.56,10.802,-7.594,-2.322","8.64,-9.83,-1.372,8.31,-8.79,-4.508","9.92,-8.172,-0.19,4.684,-10.046,-6.762","10.898,-5.34,0.19,0.588,-11.744,-9.42","10.316,-3.366,1.064,-3.73,-13.43,-11.096","8.788,-2.254,0.554,-9.076,-14.134,-11.294","8.34,-1.81,-2.498,-15.288,-11.988,-10.762","8.9,-2.384,-3.08,-23.388,-10.42,-11.91","10.466,-1.524,-1.504,-30.956,-9.006,-12.342","13.112,2.524,-0.148,-34.906,-4.134,-9.884","14.718,9.168,0.868,-32.68,4.248,-8.41","15.278,16.882,1.698,-16.604,2.956,-2.17","15.608,21.342,3.31,-19.77,3.236,5.756","17.782,22.19,5.02,-12.71,6.024,6.576","20.088,22.964,7.05,-7.482,5.96,4.458","19.718,25.17,6.926,-1.514,4.852,5.472","18.774,26.138,3.616,-1.656,3.244,4.34","18.792,27.518,-0.642,4.384,2.114,3.63","17.976,34.006,-2.358,8.854,2.064,2.738","13.962,39.224,1.198,11.842,1.976,3.204","12.798,39.224,5.044,11.478,2.342,3.7","21.816,37.484,7.618,8.944,2.198,3.47","31.14,27.388,10.424,8.354,2.366,3.88","33.92,19.258,12.25,7.158,2.426,4.418","35.69,9.032,10.716,6.816,2.184,4.842","38.514,-4.236,14.684,7.474,1.62,4.94","39.224,-14.794,27.144,6.772,0.984,4.884","39.212,-20.27,37.672,5.038,0.592,4.692","39.202,-19.162,24.81,3.802,0.112,4.754","39.224,-20.814,6.362,2.056,-0.51,4.396","39.224,-15.542,-18.3,0.92,-1.216,3.742","31.676,-15.082,-18.002,0.396,-1.962,3.176","1.872,-20.434,-17.07,0.118,-2.518,2.778","21.814,0.14,4.958,-0.02,-3.072,2.706","34.694,-12.602,-7.812,-0.258,-3.716,2.606","3.772,0.074,-11.14,0.25,-4.202,2.448","-0.82,23.77,-0.034,0.994,-4.67,2.728","13.568,10.576,-17.886,0.566,-5.002,2.922","5.34,-5.042,-18.95,-0.372,-5.232,2.602","-0.968,1.258,-9.008,-0.876,-5.526,2.188","5.642,12.318,-9.25,-1.298,-5.584,1.83","6.58,10.71,3.296,-1.586,-5.39,1.504","3.578,4.434,3.038,-1.782,-5.182,1.426","5.878,-5.588,4.434,-2.192,-4.986,1.188","4.938,-7.126,0.51,-2.636,-4.932,0.694","3.734,-5.71,-3.182,-3.516,-5.1,0.24","3.744,-7.384,-2.054,-4.758,-5.526,-0.346"
"11.174,-2.824,6.686,6.814,0.084,-1.35","10.37,-1.356,6.82,7.354,0.526,-1.734","10.018,-0.586,6.526,7.676,0.412,-1.984","10.792,-0.838,6.97,7.584,-0.48,-2.628","11.004,-2.318,8.762,7.346,-2.188,-4.31","10.702,-1.13,7.192,6.664,-3.152,-7.016","10.77,1.148,6.564,5.208,-2.88,-10.068","10.594,2.244,5.156,1.792,-3.602,-11.644","10.376,2.056,2.65,-2.608,-6.554,-12.43","11.156,0.634,2.892,-7.06,-8.504,-14.286","11.896,1.672,3.124,-10.73,-9.946,-13.858","12.316,4.144,5.012,-17.19,-10.38,-12.5","11.932,6.484,8.12,-24.738,-8.592,-11.32","11.31,7.976,10.352,-23.86,-3.438,-9.184","11.814,8.652,11.156,-6.522,3.754,-8.146","13.752,8.88,11.462,-8.278,6.968,-8.818","15.896,8.724,10.49,-12.11,6.692,-10.61","17.256,8.14,7.592,-14.918,5.272,-2.15","18.162,8.132,4.756,-21.53,-3.742,-4.376","18.828,9.394,2.524,-20.782,-0.818,-1.428","19.928,12.902,1.356,-12.51,3.508,3.638","21.124,17.572,1.278,-7.018,9.242,3.942","21.166,21.958,2.208,1.166,7.318,1.532","17.738,25.916,5.23,4.26,2.998,-0.716","11.894,31.49,10.722,4.728,4.326,2.172","10.272,38.054,8.31,4.032,4.78,2.562","17.716,39.224,0.572,0.366,3.342,1.562","35.252,36.986,2.184,-0.556,2.976,2.084","39.224,20.364,4.388,1.364,3.398,2.204","30.338,2.552,6.498,2.928,3.542,1.288","32.28,-11.742,3.178,3.814,3.66,0.976","39.224,-26.774,3.176,4.146,3.524,1.18","37.588,-39.224,4.792,3.492,2.766,1.018","35.584,-39.224,-5.91,1.954,1.982,0.568","33.058,-38.362,-26.114,0.898,1.75,0.198","36.548,-36.902,3.392,0.824,1.71,-0.068","1.542,6.422,28.202,0.906,1.558,-0.352","-3.894,39.224,-2.712,1.432,1.358,-0.698","-13.564,39.224,-11.894,2.504,1.358,-0.752","17.134,26.51,-25.044,2.91,1.202,-0.638","39.224,-6.076,-36.64,2.432,0.828,-0.834","19.932,-30.24,-39.224,1.732,0.476,-1.106","7.846,-39.224,-25.536,0.864,0.146,-1.186","-12.724,-35.124,-2.946,0.044,0.026,-1.176","4.578,-15.14,3.154,-0.432,-0.06,-1.284","10.404,10.828,2.76,-0.208,-0.128,-1.586","5.196,14.982,10.298,-0.086,-0.128,-1.77","2.36,1.066,6.294,0.354,-0.204,-1.778","0.476,-9.56,2.176,1.0,-0.39,-1.752","-3.28,-11.784,-0.662,0.812,-0.516,-1.932"
