"-0.13,-6.53,8.282,-6.988,2.42,3.412","-0.218,-6.23,8.104,-8.664,2.874,2.238","-0.36,-5.472,8.132,-10.428,3.712,0.362","-0.618,-4.534,8.018,-9.626,4.818,-2.472","-0.816,-3.784,8.664,-5.91,6.074,-6.348","-0.97,-3.476,9.36,-2.184,7.198,-9.438","-1.352,-3.792,9.51,1.958,7.978,-10.51","-1.86,-5.146,9.374,6.3,7.714,-11.062","-2.594,-6.954,9.646,11.318,6.812,-12.098","-3.27,-7.966,9.934,16.538,5.066,-12.658","-3.634,-7.582,9.908,20.068,1.378,-12.194","-3.864,-6.142,9.662,18.916,-2.428,-11.608","-3.968,-5.238,9.586,9.01,-4.42,-13.276","-4.234,-4.938,9.986,24.956,-4.644,-10.238","-4.626,-5.438,10.22,21.496,-4.23,-7.154","-4.958,-7.302,10.6,21.054,-9.886,-1.59","-5.862,-10.306,11.462,14.652,-10.038,-4.086","-7.444,-14.152,12.33,9.98,-7.738,-3.794","-9.416,-16.502,12.772,7.922,-8.904,-1.27","-11.362,-18.01,13.216,4.956,-7.15,-0.8","-12.346,-20.72,12.884,2.344,-5.658,-0.804","-12.834,-24.832,11.312,-0.384,-4.054,-0.714","-13.174,-30.132,8.18,-3.348,-1.82,-0.71","-13.72,-38.836,6.152,-5.06,0.254,0.452","-15.134,-39.226,-1.968,-6.294,2.0,1.274","-18.328,-39.226,-15.36,-6.524,2.934,1.914","-22.84,-39.226,-19.094,-6.32,3.228,2.318","-30.638,-39.226,-20.168,-5.532,2.878,2.45","-38.812,-39.226,-17.812,-4.588,2.554,2.432","-38.812,-36.572,-10.9,-3.32,2.146,2.51","-38.644,-23.444,-6.628,-1.834,1.704,2.5","-38.812,-10.704,-11.976,-0.278,1.506,2.346","-38.812,6.754,-16.648,0.98,1.42,2.264","-38.808,33.856,-12.38,1.816,1.184,2.04","-37.274,17.4,-21.726,2.272,0.972,1.718","-30.986,-28.576,-19.09,2.592,0.96,1.422","-15.322,16.374,-30.914,3.242,0.786,1.346","-34.828,38.704,-10.87,3.99,0.53,1.234","-17.128,25.456,-14.108,4.374,0.506,1.034","-9.658,1.15,-16.002,4.578,0.582,0.992","-10.318,20.766,-10.376,4.676,0.68,1.042","-3.588,12.964,-20.18,4.748,0.808,1.102","3.29,9.148,-24.026,4.768,0.866,1.168","8.606,15.562,-22.334,4.682,0.88,1.184","15.192,13.946,-23.964,4.518,0.83,1.122","14.626,12.208,-20.772,4.378,0.72,1.052","8.148,14.648,-18.31,4.172,0.694,0.904","1.412,12.13,-14.424,3.938,0.878,0.844","-2.54,10.302,-11.534,3.81,1.098,0.926","-3.392,8.334,-8.356,3.93,1.178,1.082"
"-0.016,-3.67,8.128,-10.098,3.762,-4.236","-1.066,-6.21,8.19,-5.52,5.634,-6.868","-1.42,-6.29,9.092,0.008,7.33,-9.146","-1.452,-5.374,9.456,2.766,7.874,-10.368","-1.194,-5.648,10.03,6.066,7.068,-10.796","-1.108,-5.68,9.538,10.316,5.258,-12.608","-1.69,-5.652,9.032,14.07,3.248,-14.082","-2.048,-5.898,8.324,13.97,0.508,-15.134","-2.028,-5.672,8.194,8.712,-3.32,-17.314","-1.886,-4.952,8.546,7.096,-2.66,-14.072","-1.796,-3.85,9.172,17.072,-6.546,-12.608","-2.466,-5.536,10.81,14.332,-2.458,-11.418","-3.362,-8.456,11.744,17.766,-3.848,-7.51","-4.828,-10.738,12.518,14.784,-2.276,-1.946","-6.868,-13.532,13.894,18.974,-5.888,0.986","-9.134,-16.362,15.096,10.63,-7.322,0.294","-12.41,-19.982,16.03,0.364,-2.68,-2.574","-15.988,-24.756,15.96,-0.984,-3.006,-0.938","-18.536,-29.808,13.272,-0.226,-3.932,0.35","-19.532,-35.818,10.27,-1.432,-3.012,0.12","-21.58,-39.226,3.634,-3.366,-0.528,0.95","-21.434,-39.226,-8.244,-3.606,1.69,2.986","-18.838,-39.226,-17.672,-1.784,2.846,4.254","-21.912,-39.226,-23.364,0.414,2.678,4.368","-31.536,-39.226,-19.926,1.512,2.406,3.634","-38.812,-36.422,-12.762,0.944,2.554,2.89","-38.812,-18.922,-6.714,0.076,2.478,2.55","-38.674,-4.714,-1.188,-0.302,2.286,2.134","-38.812,6.726,1.364,0.268,2.084,1.564","-38.812,29.584,-6.556,1.244,1.724,1.298","-33.334,32.862,-4.962,2.182,1.388,1.258","-31.4,33.214,-26.336,2.83,1.3,1.044","-25.902,38.704,-14.858,3.17,1.282,0.864","-10.494,32.604,-32.292,3.27,1.242,0.79","9.374,-9.35,-9.096,3.052,1.232,0.73","1.086,-11.05,-36.38,2.654,1.358,0.666","-29.674,32.392,-8.316,2.518,1.386,0.618","-25.01,38.704,20.3,2.604,1.296,0.576","-4.038,12.948,3.876,2.758,1.192,0.582","-1.186,-2.534,-12.772,2.876,1.134,0.592","4.722,13.528,-17.68,2.784,1.168,0.602","18.97,22.67,-14.996,2.706,1.208,0.638","26.222,12.256,-14.55,2.888,1.17,0.676","19.884,4.236,-12.942,3.096,1.062,0.698","5.92,1.856,-8.812,3.104,0.954,0.668","-1.084,2.754,-4.814,3.088,0.834,0.578","3.006,1.908,1.922,3.29,0.706,0.488","6.75,0.124,4.066,3.484,0.614,0.438","4.84,-3.054,4.734,3.336,0.594,0.422","2.158,-6.26,3.994,2.84,0.686,0.332"
"-4.642,3.264,8.394,-6.23,2.108,2.448","-4.218,3.106,8.322,-8.06,1.878,-0.356","-3.93,2.708,7.982,-9.7,1.904,-3.92","-3.538,2.474,7.72,-8.73,2.324,-7.136","-3.042,2.574,7.864,-5.636,3.188,-10.15","-2.802,2.594,7.622,-0.332,5.558,-10.504","-2.722,2.232,8.088,4.994,6.876,-11.582","-2.662,1.994,8.576,6.22,6.662,-10.664","-2.638,1.516,8.58,8.632,5.124,-12.254","-2.63,0.63,8.786,11.742,3.778,-14.708","-2.528,-0.33,9.462,11.618,2.066,-14.832","-2.224,-1.042,10.112,9.518,-0.29,-15.05","-1.726,-1.208,10.108,2.004,-1.462,-16.016","-1.44,-1.134,10.308,4.752,-2.86,-11.776","-1.634,-2.114,10.654,3.144,-0.8,-17.71","-2.292,-4.364,11.284,6.106,-0.262,-13.43","-3.956,-6.992,11.786,4.456,-2.518,-11.152","-6.494,-10.13,12.882,3.498,-1.304,-10.716","-9.7,-13.698,14.016,1.954,0.842,-9.992","-14.434,-17.972,14.63,3.512,-0.698,-7.124","-20.286,-24.0,15.312,2.6,-2.224,-4.928","-27.22,-29.472,15.466,-0.718,-1.87,-4.202","-36.314,-34.504,15.756,-5.016,-0.696,-3.136","-38.812,-38.844,13.29,-6.66,-0.214,-1.7","-38.798,-39.226,0.142,-6.502,-0.52,-0.208","-38.692,-39.226,-9.304,-5.568,-0.498,0.706","-37.104,-39.226,-5.322,-4.8,-0.442,1.14","-38.746,-39.226,-20.808,-3.868,-0.774,1.366","-38.812,-33.634,-21.254,-3.296,-0.918,1.39","-38.782,-12.448,-18.958,-2.538,-0.9,1.514","-38.808,-10.694,-14.63,-1.79,-0.83,1.9","-38.812,-19.684,-10.944,-0.646,-0.904,2.196","-38.812,-6.98,-6.584,0.564,-0.948,2.182","-38.812,3.408,-3.774,1.448,-0.78,2.142","-38.066,5.942,-14.298,2.016,-0.562,2.11","-34.36,34.26,2.622,2.696,-0.442,1.942","-15.52,-2.302,-2.208,3.354,-0.322,1.818","-20.182,1.76,-16.608,3.684,-0.13,1.87","-25.244,38.704,-11.966,3.754,-0.026,1.934","-31.426,38.704,4.758,3.636,0.034,2.0","-28.01,33.876,-9.83,3.416,0.158,1.998","-29.902,30.416,-8.42,3.326,0.224,2.066","-23.66,38.704,-10.016,3.592,0.188,2.106","-9.55,38.704,-8.136,3.838,0.142,2.102","0.346,30.262,-14.146,3.702,0.188,1.974","2.404,18.062,-16.66,3.426,0.244,1.914","2.868,19.138,-11.294,3.39,0.228,1.986","4.202,19.658,-6.528,3.496,0.2,1.994","4.81,18.038,-4.716,3.608,0.176,1.952","5.596,15.73,-1.97,3.732,0.132,2.02"
"-5.39,-2.066,9.446,-10.028,2.89,2.914","-5.0,-2.908,9.216,-12.442,2.542,0.784","-4.696,-1.992,8.66,-13.78,2.304,-2.816","-4.314,-0.888,8.586,-11.882,2.488,-6.142","-3.852,-1.03,8.262,-6.926,3.496,-7.788","-3.604,-2.046,7.616,-2.452,4.536,-9.148","-3.528,-2.57,6.952,0.786,5.506,-10.448","-3.366,-1.936,7.046,4.28,5.798,-11.152","-3.08,-0.392,7.362,7.676,4.86,-11.788","-3.24,0.732,7.282,10.966,3.784,-12.206","-3.598,0.306,6.94,13.922,1.912,-12.632","-3.418,-0.664,6.984,12.762,0.912,-14.99","-3.0,-0.528,6.844,4.036,-1.128,-16.382","-2.408,0.386,7.084,13.528,-3.494,-13.108","-1.856,1.16,7.484,8.64,-2.952,-15.478","-1.766,0.402,8.394,9.09,-5.084,-13.83","-1.744,-1.468,9.434,8.386,-3.56,-12.28","-2.62,-4.526,11.408,12.622,-4.594,-9.082","-5.196,-8.118,13.138,12.254,-6.076,-3.972","-8.664,-12.014,14.17,9.536,-5.194,-2.716","-12.912,-17.722,16.026,5.062,-3.734,-1.904","-17.932,-22.994,17.75,2.418,-3.326,-0.606","-24.286,-28.966,18.498,0.636,-3.17,0.408","-33.394,-36.81,18.044,-1.942,-2.184,0.402","-38.812,-39.226,11.848,-4.078,-0.434,0.512","-38.812,-39.226,4.424,-4.31,0.288,1.628","-38.664,-39.226,-2.406,-3.52,0.456,2.466","-38.812,-39.226,-9.104,-2.306,0.65,2.938","-38.812,-33.666,-11.516,-0.77,0.71,3.168","-38.808,-18.184,-12.968,0.48,0.71,3.1","-38.812,-11.456,-9.092,1.15,0.852,2.588","-38.812,-10.228,-4.914,1.528,1.266,2.146","-38.812,-4.008,-4.248,2.364,1.606,1.978","-38.812,1.352,-6.178,3.688,1.686,1.708","-38.812,-4.418,-18.322,4.63,1.798,1.392","-38.452,21.918,6.78,4.994,1.998,1.274","-38.464,38.704,-29.196,5.036,2.094,1.17","-34.494,28.89,-5.18,5.236,2.02,0.962","-25.002,11.736,-28.15,5.506,1.922,0.746","-24.25,7.664,-38.822,5.748,1.838,0.634","-27.578,38.704,-34.222,6.082,1.742,0.71","-16.264,38.704,-20.444,6.36,1.806,0.82","-10.462,28.37,-21.206,6.53,2.002,0.862","-6.596,15.534,-24.288,6.576,2.098,0.954","-0.718,20.768,-22.258,6.57,2.02,1.078","8.748,22.86,-19.494,6.534,1.832,1.11","15.244,12.036,-18.658,6.448,1.61,0.942","12.94,8.374,-14.114,6.32,1.546,0.616","7.19,10.33,-8.016,5.926,1.738,0.382","2.858,8.36,-4.738,5.12,1.936,0.238"
"-3.134,-0.546,7.648,-9.752,2.892,3.01","-3.084,-0.848,8.062,-11.982,2.93,0.466","-3.034,-0.926,7.968,-12.52,3.004,-3.268","-2.638,-1.224,7.392,-9.464,2.994,-6.742","-2.412,-2.336,7.276,-5.046,3.354,-8.876","-2.58,-3.09,7.464,-1.08,4.08,-10.238","-2.918,-3.006,7.128,2.044,4.388,-11.528","-3.036,-2.686,6.944,6.16,3.518,-12.454","-3.006,-2.294,7.15,9.736,1.412,-12.788","-3.274,-2.406,7.652,12.264,-1.002,-12.866","-3.55,-3.286,8.192,14.026,-2.686,-14.308","-3.3,-4.18,8.328,10.364,-3.342,-16.12","-2.892,-4.494,7.968,2.572,-6.292,-17.186","-2.536,-4.872,7.582,13.666,-9.534,-19.054","-2.338,-5.654,8.096,12.962,-3.456,-13.15","-2.428,-6.492,9.338,9.408,-8.308,-10.334","-3.046,-7.756,10.756,4.864,-8.076,-12.494","-4.104,-8.96,11.934,5.342,-9.672,-15.284","-6.664,-10.86,13.026,4.768,-7.308,-11.24","-10.506,-14.838,14.71,3.678,-6.618,-8.652","-15.488,-20.566,16.26,3.27,-5.466,-8.002","-21.176,-27.052,17.114,3.814,-3.684,-5.758","-28.59,-33.992,18.208,3.634,-3.17,-2.378","-35.978,-39.226,15.188,2.008,-1.838,-0.71","-38.812,-39.226,10.026,0.262,-0.494,-0.092","-38.812,-39.226,10.362,-1.392,0.556,0.482","-38.752,-39.226,12.47,-2.384,1.332,1.212","-38.812,-38.202,10.14,-2.976,2.29,2.02","-38.812,-25.156,8.938,-2.906,2.852,2.742","-38.812,-13.26,7.018,-2.35,3.07,3.13","-38.812,-3.186,2.468,-1.512,2.926,3.284","-38.812,7.63,-4.062,-1.034,2.776,3.394","-38.812,9.908,-21.834,-0.62,2.604,3.358","-38.812,25.794,-24.94,-0.116,2.414,3.11","-38.812,8.328,-33.286,0.496,2.362,2.882","-33.312,-39.226,-3.054,1.302,2.294,2.688","-36.182,7.438,-37.166,2.04,2.084,2.428","-38.812,38.704,-14.484,2.488,1.984,2.074","-38.74,18.928,-32.048,2.654,1.976,1.744","-25.632,5.964,-14.784,2.862,1.9,1.47","-34.186,38.382,-32.558,2.91,1.856,1.222","-36.902,38.704,-33.956,2.594,1.916,1.024","-12.396,37.252,-35.436,2.432,1.896,0.878","-0.01,34.662,-35.312,2.422,1.778,0.822","-0.736,33.808,-31.026,2.32,1.66,0.772","0.856,31.798,-30.442,1.964,1.606,0.728","5.084,25.082,-26.014,1.564,1.62,0.73","9.164,21.266,-22.726,1.444,1.616,0.748","12.252,18.742,-15.716,1.554,1.594,0.764","13.398,15.886,-11.084,1.812,1.546,0.854"
"-2.882,-4.416,9.584,-6.178,5.048,3.722","-1.558,-5.824,9.218,-7.436,4.986,3.222","-0.7,-5.684,8.894,-8.978,4.79,2.192","-0.378,-4.506,9.304,-11.086,4.444,-0.022","-0.384,-3.924,9.694,-13.494,4.07,-3.21","-0.214,-3.37,9.726,-12.882,4.164,-5.998","-0.33,-2.226,9.746,-8.73,5.078,-7.968","-0.432,-1.962,10.172,-4.19,6.652,-9.572","0.118,-3.018,9.808,0.826,8.084,-10.71","0.53,-4.988,9.148,5.452,8.232,-11.138","0.716,-6.992,9.002,10.518,6.942,-11.548","0.832,-7.288,8.516,15.664,4.74,-12.12","0.654,-6.594,7.866,16.592,0.568,-11.214","0.382,-6.222,8.742,12.604,-3.846,-13.194","-0.078,-5.638,9.122,9.98,-4.878,-14.552","-0.564,-6.864,10.224,22.084,-6.05,-13.236","-1.032,-9.76,10.982,21.374,-5.948,-10.024","-1.732,-13.138,11.3,19.686,-9.768,-6.332","-1.812,-16.936,11.718,15.814,-9.268,-6.23","-0.836,-19.664,12.208,14.026,-9.552,-5.1","-0.598,-23.556,14.514,11.442,-9.558,-3.034","-2.732,-27.744,17.174,9.776,-7.952,-1.4","-7.116,-32.926,18.724,8.806,-6.952,-1.322","-11.602,-39.226,19.272,7.616,-6.218,-0.306","-17.49,-39.226,18.362,4.374,-4.422,-0.208","-23.054,-39.226,18.582,0.904,-1.88,-1.42","-25.18,-39.226,9.686,0.072,0.492,-1.178","-23.732,-39.226,-5.724,0.236,2.93,-0.558","-24.79,-39.226,-12.556,-0.086,4.58,-0.434","-32.51,-39.226,-14.378,-1.136,5.038,-0.274","-38.812,-38.188,-13.174,-1.956,5.164,-0.3","-38.812,-29.278,-6.002,-2.046,5.038,-0.36","-38.668,-18.986,-1.624,-1.42,4.898,-0.168","-38.812,-6.67,3.046,-0.088,4.48,0.22","-38.812,16.702,-6.41,1.022,3.734,0.642","-38.21,33.102,2.448,1.378,3.228,0.688","-38.364,4.424,-26.932,1.666,2.902,0.542","-26.01,-12.408,-30.712,2.126,2.666,0.382","-32.73,20.344,-39.224,2.488,2.544,0.096","-36.354,38.704,-39.224,2.31,2.456,-0.3","-26.602,27.874,-38.216,2.268,2.204,-0.592","-20.138,23.868,-25.33,2.378,2.016,-0.672","-20.176,20.046,-15.41,2.866,2.104,-0.738","-19.75,-2.846,-20.28,3.55,2.2,-0.648","-7.218,-6.446,-35.126,3.916,2.204,-0.446","-1.002,2.794,-33.5,3.824,2.202,-0.272","3.98,0.302,-27.542,3.548,2.144,-0.166","14.96,-8.224,-29.042,3.35,2.0,-0.108","19.878,-9.192,-28.202,3.208,1.766,-0.072","15.362,-0.212,-23.446,3.162,1.536,-0.018"
"-5.25,-0.61,9.13,-4.852,2.308,2.3","-4.59,-0.106,8.408,-0.526,2.544,0.682","-3.95,-0.488,7.102,-1.954,1.46,-2.536","-4.144,-1.368,7.398,-4.21,1.922,-3.908","-4.566,-2.164,7.334,-3.666,2.05,-9.128","-4.294,-2.474,7.448,-3.13,1.724,-13.078","-3.786,-2.254,6.966,-1.774,1.706,-13.154","-3.264,-2.838,6.594,1.66,1.436,-13.002","-2.422,-4.258,6.762,4.896,1.19,-12.706","-1.736,-4.428,6.79,6.664,0.834,-12.546","-0.998,-3.902,6.592,6.944,0.406,-12.84","-0.736,-4.058,6.324,11.532,0.118,-12.15","-1.33,-5.392,6.394,17.344,0.808,-12.842","-1.6,-7.772,6.598,17.102,1.616,-11.146","-1.246,-9.68,6.052,15.342,-2.114,-8.904","-0.406,-11.128,4.996,10.89,-3.63,-10.784","0.602,-11.762,4.504,11.808,-5.394,-11.496","1.088,-12.304,4.576,14.866,-6.37,-7.658","-0.254,-14.624,5.924,15.538,-6.796,-2.61","-2.314,-18.184,5.856,11.002,-4.892,-0.742","-4.486,-23.274,6.378,4.762,-4.328,0.65","-5.912,-27.812,3.258,-0.592,-2.782,-0.154","-9.476,-29.764,-5.906,-2.638,-1.164,-0.368","-19.058,-39.114,-2.8,-3.014,-0.752,1.254","-5.358,-39.226,1.09,-3.928,0.33,1.966","-17.162,-39.226,-6.062,-5.268,2.078,2.018","-26.166,-39.226,-5.63,-4.772,2.69,2.47","-28.694,-39.226,-7.35,-3.362,2.436,2.288","-37.5,-39.226,-10.396,-2.128,2.186,1.938","-38.812,-27.712,-7.032,-1.34,2.308,1.912","-38.598,-2.76,-12.49,-0.852,2.546,1.584","-37.736,15.71,-16.762,-0.494,2.554,1.464","-32.88,12.758,-21.02,-0.114,2.482,1.192","-24.808,-0.422,-30.294,0.418,2.48,0.92","-3.922,-7.406,-31.238,1.276,2.564,0.806","1.494,15.27,-39.224,2.214,2.668,0.758","-21.118,38.704,-19.054,3.224,2.738,0.676","-38.812,31.18,-10.888,4.022,2.788,0.614","-38.812,-2.184,-25.044,4.478,2.764,0.5","-38.442,10.57,-35.224,4.468,2.766,0.216","-29.562,35.394,-16.374,4.366,2.784,0.016","-16.952,25.44,-15.894,4.464,2.692,-0.006","-10.582,22.454,-8.654,4.656,2.584,-0.12","8.116,7.284,-8.844,4.69,2.554,-0.378","19.494,-7.524,-15.804,4.362,2.514,-0.502","13.736,7.698,-14.082,3.99,2.362,-0.434","9.81,15.37,-9.8,3.75,2.128,-0.322","7.812,7.13,-10.176,3.594,1.752,-0.192","0.56,2.976,-9.316,3.492,1.282,-0.086","-1.886,2.25,-7.114,3.444,0.868,0.022"
"-0.36,-0.07,6.604,-14.3,3.794,-1.514","-0.434,1.01,7.514,-13.324,4.624,-2.974","-0.554,0.356,8.764,-11.388,5.892,-4.43","-0.99,-0.652,9.818,-7.462,7.154,-6.22","-1.764,-0.638,9.854,-2.214,7.894,-7.796","-2.958,-0.67,10.388,3.144,8.196,-8.826","-4.248,-2.014,11.384,9.51,7.462,-9.314","-5.174,-3.834,12.182,14.638,5.148,-9.948","-5.47,-4.2,12.72,19.166,1.816,-10.208","-5.48,-3.89,12.93,23.426,-2.21,-8.966","-4.78,-4.694,12.784,26.084,-4.898,-7.456","-4.39,-6.384,13.022,27.856,-6.854,-6.71","-5.796,-8.206,14.32,26.078,-8.028,-3.958","-8.196,-10.586,15.78,21.234,-10.536,0.278","-10.014,-14.522,17.408,13.778,-13.53,0.258","-9.868,-17.362,17.072,3.318,-9.882,-1.742","-9.494,-18.68,17.17,3.79,-8.72,-2.04","-9.89,-19.436,17.134,5.718,-10.02,-2.178","-10.834,-23.128,17.37,4.62,-8.984,-1.872","-12.246,-28.104,18.778,0.282,-5.77,-1.492","-14.66,-30.224,18.012,-2.248,-2.492,-1.822","-14.524,-31.962,13.55,-1.38,-0.998,-1.4","-11.726,-36.88,7.012,-0.948,1.102,-0.172","-9.566,-39.226,0.588,-1.75,3.548,0.77","-13.006,-39.226,-5.024,-1.662,4.962,1.248","-24.906,-39.226,-10.92,-0.872,5.324,1.068","-38.406,-39.226,-12.326,-0.16,5.278,0.89","-38.812,-35.372,-10.982,0.17,5.212,0.752","-38.618,-19.2,-6.444,0.454,4.93,0.87","-38.778,-2.552,-4.728,0.374,4.432,1.032","-38.812,2.934,-16.428,0.23,3.856,0.972","-38.81,13.456,-31.014,0.364,3.518,0.794","-38.812,15.052,-39.224,0.96,3.272,0.856","-37.694,-6.964,-39.224,1.774,2.876,1.078","-26.65,-16.67,-39.026,2.482,2.564,1.204","-27.124,16.612,-30.972,3.176,2.324,1.134","-31.106,35.568,17.924,3.78,2.04,1.166","-27.554,-12.006,7.31,4.21,1.572,1.38","-35.302,-39.226,-34.656,4.112,1.268,1.48","-17.098,-5.214,-36.542,3.636,1.226,1.508","-7.324,30.398,-32.794,3.386,1.186,1.644","0.118,17.614,-35.28,3.53,1.132,1.714","9.348,-1.186,-39.224,3.536,1.29,1.59","16.194,3.876,-38.522,3.34,1.612,1.482","17.716,12.31,-31.118,3.238,1.968,1.412","15.158,8.454,-26.316,3.406,2.348,1.428","9.088,3.618,-22.958,3.702,2.786,1.512","3.492,5.944,-16.39,4.076,3.13,1.54","1.174,7.804,-9.158,4.536,3.346,1.566","1.518,8.0,-5.092,4.888,3.522,1.562"
"-4.178,1.386,8.006,-5.506,3.058,6.732","-4.096,1.982,8.194,-6.236,2.88,6.79","-3.856,2.92,8.68,-7.45,2.658,6.124","-3.452,3.356,8.786,-9.376,2.722,4.666","-3.436,3.262,8.236,-11.796,3.106,2.04","-3.926,2.674,7.866,-12.742,3.884,-2.12","-4.284,2.706,8.11,-9.668,5.094,-6.168","-4.26,2.892,8.31,-4.238,6.504,-8.968","-4.052,2.588,8.062,0.334,7.372,-9.994","-4.036,2.302,8.054,3.99,7.442,-9.322","-4.004,2.82,8.178,7.236,6.376,-8.32","-3.798,3.69,8.162,12.07,4.63,-9.804","-3.47,3.722,7.842,15.004,3.264,-11.304","-3.28,2.858,7.66,15.48,0.234,-12.038","-3.198,2.096,7.816,2.138,-2.34,-15.506","-2.972,2.43,8.386,11.674,-3.468,-9.966","-2.904,2.726,8.894,8.522,-2.994,-16.58","-1.932,1.95,10.054,14.858,-2.612,-11.274","-1.284,0.562,11.37,14.908,-3.566,-8.034","-2.192,-2.8,12.88,13.21,-1.352,-3.092","-3.936,-7.002,14.454,9.482,-1.992,-1.324","-6.638,-12.01,15.96,4.456,-2.184,-1.248","-9.024,-18.394,17.448,1.014,-1.978,-1.432","-12.152,-25.742,17.542,0.614,-2.474,-0.688","-15.142,-36.254,14.016,-1.198,-2.856,0.198","-18.434,-39.226,8.604,-4.246,-1.836,0.022","-21.644,-39.226,-2.796,-7.828,0.466,0.708","-18.888,-39.226,-14.764,-8.282,2.056,2.016","-16.276,-39.226,-19.546,-6.518,1.778,3.056","-26.006,-39.226,-21.428,-3.888,1.218,3.15","-38.812,-39.226,-21.444,-2.672,1.326,2.612","-38.812,-30.834,-15.994,-1.8,1.24,2.562","-38.562,-11.698,-10.504,-1.192,1.108,2.384","-38.224,-12.166,-0.122,-0.364,0.886,1.978","-37.202,-15.038,2.49,0.892,0.66,1.596","-36.924,-4.092,0.768,2.102,0.506,1.344","-8.298,25.726,-1.57,3.092,0.528,1.21","-26.794,33.036,-1.148,3.93,0.65,1.178","-12.85,29.636,-20.85,4.258,0.782,1.19","-19.746,28.28,-26.152,4.082,0.928,1.126","-1.076,32.866,-24.33,3.716,1.006,1.042","-16.126,29.058,-15.606,3.378,0.984,1.0","-31.312,36.108,-9.616,3.344,0.808,0.934","-27.11,27.062,2.922,3.432,0.632,0.732","-11.034,10.492,-8.872,3.29,0.604,0.524","-2.302,2.436,-11.09,3.196,0.694,0.516","2.674,20.59,-16.904,3.296,0.76,0.66","11.468,24.538,-12.062,3.394,0.736,0.756","16.858,13.74,-14.716,3.128,0.688,0.646","9.854,1.072,-12.998,2.668,0.63,0.52"
"-7.526,3.252,10.656,-8.446,3.548,2.818","-6.698,2.486,11.314,-9.69,3.516,1.778","-5.908,1.902,11.57,-11.424,3.656,-0.098","-5.118,1.428,11.074,-12.588,4.108,-3.232","-4.362,0.614,10.586,-11.528,5.01,-6.678","-3.854,0.044,9.692,-7.288,5.874,-9.034","-3.572,-0.252,9.558,-1.526,6.852,-10.186","-3.538,-0.284,9.158,3.398,7.496,-10.044","-3.264,-0.134,8.63,7.77,7.49,-9.86","-2.93,-0.014,8.638,12.476,5.924,-10.266","-2.826,0.19,8.492,16.942,3.262,-10.602","-3.306,0.258,8.206,19.606,0.478,-10.862","-4.144,0.524,8.556,14.986,-2.828,-13.324","-4.46,0.722,8.538,7.42,-1.612,-8.948","-3.832,0.236,8.344,10.982,-3.65,-11.674","-3.294,-1.58,8.494,5.172,0.864,-9.24","-3.488,-4.126,9.48,6.824,-3.046,-5.988","-4.678,-5.836,10.254,3.102,-3.556,-6.428","-7.216,-8.484,11.05,-0.28,-2.64,-6.842","-9.642,-12.898,11.99,-3.704,-1.374,-4.702","-11.91,-18.172,10.978,-4.718,-0.818,-3.072","-13.714,-24.586,12.116,-5.292,-0.816,-2.124","-14.68,-30.152,12.82,-7.978,-0.65,-1.53","-16.22,-36.056,12.026,-10.7,0.35,-1.046","-19.938,-39.226,8.094,-10.896,0.484,-0.036","-19.26,-39.226,-3.13,-7.566,-0.368,1.338","-13.378,-39.226,-14.802,-3.74,-0.674,2.366","-15.492,-39.226,-16.538,-0.934,-0.718,2.854","-25.968,-39.226,-16.478,-0.318,-0.072,3.102","-37.46,-26.682,-11.786,0.018,0.466,3.346","-38.812,-9.962,-8.774,1.19,0.318,3.37","-38.688,-9.504,-0.834,2.97,0.078,3.476","-38.76,-10.228,4.804,4.968,0.094,3.856","-38.636,-3.006,-1.922,6.788,0.008,4.174","-19.422,13.326,3.106,7.994,0.1,4.03","-25.334,37.594,-19.032,8.248,0.626,3.582","-5.676,14.274,3.844,7.83,1.508,3.264","-28.714,9.428,-16.406,7.166,2.058,3.038","-38.812,8.236,4.164,5.93,2.212,2.652","-35.118,33.23,-7.834,4.874,2.392,2.054","-11.022,16.836,-6.932,4.086,2.552,1.79","-5.11,-0.21,-13.57,3.54,2.488,1.98","-8.262,1.574,-21.938,3.038,2.71,2.104","-7.686,20.79,-17.132,2.452,2.928,2.17","-2.644,34.476,-10.66,2.236,2.754,2.062","1.442,21.58,-10.946,2.078,2.456,1.926","0.296,9.222,-13.788,1.724,2.254,1.892","-1.188,5.214,-8.344,1.56,2.118,1.806","-2.096,5.262,-5.982,1.63,2.05,1.688","-1.86,9.074,-0.766,1.646,2.036,1.538"
