"9.762,0.028,6.618,-2.42,-10.352,-11.39","9.854,0.658,6.694,-8.52,-8.552,-10.908","10.19,1.41,6.908,-13.942,-6.646,-11.282","10.776,2.288,6.952,-16.536,-4.43,-11.548","11.378,3.35,6.828,-18.572,-4.002,-11.686","11.668,4.594,6.524,-22.584,-2.352,-12.006","11.528,5.29,6.08,-25.808,-1.25,-10.702","11.394,5.5,5.328,-22.266,-2.036,-10.636","11.31,6.566,4.566,-7.71,3.828,-13.144","11.614,8.432,4.236,-13.762,7.574,-8.732","12.77,10.032,4.376,-31.674,1.96,-6.45","14.656,11.452,4.124,-27.156,2.224,-0.452","16.952,13.344,3.164,-20.664,10.03,8.07","19.338,16.65,1.144,-11.716,15.664,0.904","22.368,21.798,-0.392,0.074,4.43,-3.366","27.584,27.242,1.522,1.258,3.648,-1.738","30.188,31.792,-0.16,0.216,7.042,1.736","27.196,35.22,-2.008,-0.706,5.694,1.254","21.646,38.004,-5.322,2.764,2.656,-1.346","17.776,38.754,-11.65,7.494,3.112,-1.604","22.69,38.744,-15.59,8.996,3.652,-2.534","35.392,38.732,-11.698,8.236,3.238,-3.676","39.226,38.754,-13.368,6.474,3.048,-3.664","39.226,38.754,-6.882,4.932,2.368,-2.784","39.226,36.578,5.098,4.384,1.058,-2.166","39.226,5.708,7.956,3.892,0.41,-1.806","39.226,-31.652,-1.872,3.562,0.6,-1.724","39.226,-39.226,2.88,3.47,1.196,-1.832","39.226,-32.512,13.866,3.026,1.476,-1.656","39.226,-11.568,13.898,2.384,1.16,-1.488","39.02,3.362,-0.714,1.772,0.73,-1.458","38.992,8.672,-38.844,1.114,0.384,-1.414","39.226,20.546,-0.956,0.694,0.16,-1.43","26.018,37.912,16.284,0.782,0.166,-1.476","23.906,38.754,-33.162,1.004,0.172,-1.448","39.226,8.18,-26.298,1.012,0.114,-1.366","39.226,-39.226,-2.886,0.888,-0.002,-1.29","27.8,-39.226,-12.366,0.762,-0.114,-1.208","17.474,3.092,-5.716,0.676,-0.208,-1.156","27.534,26.17,-20.584,0.74,-0.318,-1.122","10.876,7.734,-37.812,0.868,-0.446,-1.124","1.934,-3.69,-27.12,0.866,-0.508,-1.096","12.772,-9.97,-14.566,0.818,-0.536,-1.02","11.526,-6.984,-14.328,0.744,-0.586,-0.9","7.304,-0.178,-13.332,0.562,-0.6,-0.756","2.646,-1.362,-9.942,0.404,-0.578,-0.644","-1.376,-5.856,-5.64,0.346,-0.53,-0.58","-4.5,-8.312,-4.418,0.394,-0.458,-0.538","-3.764,-10.216,-2.46,0.53,-0.49,-0.52","-1.226,-8.502,1.724,0.702,-0.622,-0.516"
"15.352,2.87,7.728,8.844,-6.532,-6.652","14.992,3.574,7.42,8.638,-7.024,-9.188","14.194,3.574,6.434,6.506,-7.572,-11.904","13.57,3.01,5.66,0.444,-8.7,-13.266","13.13,2.712,4.844,-6.14,-10.412,-14.354","12.868,2.516,4.204,-10.882,-11.86,-15.512","12.87,2.132,3.628,-16.536,-7.854,-13.044","13.478,2.48,3.474,-23.86,-0.102,-10.792","14.334,4.06,4.142,-25.758,2.172,-12.622","14.974,6.458,4.732,-25.29,1.068,-12.34","15.39,8.256,5.134,-21.332,-1.156,-11.414","15.246,9.372,4.7,-2.088,4.192,-11.854","14.95,10.13,3.432,-20.186,6.656,-7.108","15.218,9.502,2.346,-27.484,-1.324,-7.996","16.612,9.014,0.936,-22.788,6.784,2.754","19.846,10.822,-0.28,-26.052,15.674,10.104","22.956,13.142,-0.678,-7.962,6.49,1.874","23.632,16.676,-2.262,5.032,4.418,-0.478","22.626,22.064,-4.13,7.268,4.222,-2.664","21.798,27.686,-3.786,4.946,6.902,-1.49","22.228,33.758,-2.038,2.022,6.676,0.174","23.632,38.754,-1.292,5.028,1.966,-2.908","24.252,38.754,-6.39,4.334,-1.61,-3.326","25.606,38.676,-14.332,4.096,-0.692,-2.054","29.966,38.746,-17.748,5.264,1.042,-2.656","38.34,38.754,-15.018,5.026,1.234,-3.924","39.226,38.752,-5.296,6.048,1.46,-3.894","39.226,35.148,1.294,7.396,1.274,-2.972","39.226,13.926,6.98,6.75,-0.152,-2.654","39.226,-16.764,1.944,5.078,-0.828,-1.728","39.226,-39.226,10.282,3.85,-0.808,-1.014","39.226,-39.226,7.822,2.732,-0.828,-1.302","39.226,-38.912,-0.476,1.55,-0.614,-1.424","36.168,-22.326,-16.36,0.99,-0.294,-1.262","36.094,10.294,-28.46,1.354,-0.224,-1.22","39.226,-8.604,13.612,1.734,-0.48,-1.174","31.878,37.83,-9.958,1.622,-1.012,-1.046","29.198,32.524,-39.078,1.196,-1.518,-0.952","33.816,-13.028,-20.188,0.716,-1.564,-0.826","13.738,-39.226,-7.862,0.296,-1.164,-0.668","22.83,-39.226,-15.48,0.026,-0.796,-0.61","28.644,2.386,-2.274,-0.078,-0.61,-0.476","17.054,32.972,-5.742,-0.002,-0.588,-0.3","-0.908,11.742,-23.994,0.246,-0.71,-0.238","-11.952,16.526,-24.388,0.41,-0.912,-0.192","-7.106,2.746,-4.862,0.434,-1.098,-0.19","5.352,-6.21,4.296,0.34,-1.16,-0.26","10.12,-5.84,-4.254,0.15,-1.062,-0.316","4.862,-11.144,-5.952,-0.036,-0.882,-0.314","-0.918,-13.83,-4.708,-0.198,-0.764,-0.272"
"15.686,3.212,8.23,8.23,-7.572,-9.302","14.602,2.782,7.24,6.28,-8.4,-11.574","13.904,2.272,5.592,1.754,-8.228,-12.874","13.966,2.026,4.3,-2.668,-7.464,-13.884","14.334,2.068,3.156,-5.264,-10.104,-15.188","15.382,2.15,2.882,-10.428,-13.08,-15.318","16.714,2.688,3.336,-19.47,-8.952,-11.856","17.644,3.5,3.84,-26.646,0.74,-10.058","17.976,4.596,3.952,-26.872,3.696,-11.0","17.696,6.142,3.664,-27.304,0.558,-10.594","16.818,7.63,3.172,-9.254,-1.168,-13.27","15.738,9.774,1.77,-2.802,6.674,-9.806","14.77,11.632,-0.19,-20.662,4.872,-8.512","13.546,11.034,-2.922,-12.594,-0.002,-9.212","14.298,10.57,-3.828,-21.234,13.162,2.666","17.618,12.602,-3.07,-16.164,4.916,0.334","22.256,15.836,-2.368,-7.09,-0.514,-1.904","26.08,19.696,-2.308,-1.234,5.252,0.352","27.97,25.348,-3.14,1.796,2.73,-2.344","29.092,33.08,-2.976,5.534,0.588,-3.184","29.808,38.754,-1.028,6.84,0.984,-1.786","28.296,38.754,-2.778,6.936,0.496,-1.376","27.452,38.65,-8.244,5.624,-0.386,-1.34","34.372,38.752,-12.024,5.956,-1.192,-1.018","39.226,38.754,-17.408,5.394,-1.208,-0.866","39.226,38.752,-12.9,4.06,-1.014,-0.936","39.226,35.512,1.458,1.95,-1.06,-0.958","39.226,9.404,7.508,-0.184,-1.242,-0.512","39.226,-13.536,12.952,-1.444,-1.768,-0.106","39.226,-32.966,7.276,-1.946,-2.01,0.004","39.226,-39.226,8.662,-1.456,-1.836,-0.132","39.226,-39.226,11.74,-0.778,-1.42,-0.458","38.89,-37.44,9.754,-0.156,-1.194,-0.852","31.836,-7.838,-26.226,0.34,-1.316,-1.07","37.932,-20.976,-29.48,0.784,-1.442,-0.93","39.226,-10.786,26.346,0.764,-1.516,-0.592","21.814,37.806,-35.282,0.398,-1.734,-0.38","28.97,-11.608,-29.728,0.2,-1.93,-0.392","0.846,-7.482,1.084,0.266,-1.82,-0.438","-1.74,-5.334,-10.766,0.644,-1.578,-0.516","27.906,-0.148,-21.736,0.966,-1.482,-0.644","0.86,-3.198,-22.718,1.126,-1.59,-0.662","-4.048,-6.908,-20.064,1.07,-1.772,-0.548","-0.938,-12.268,-18.514,1.018,-1.904,-0.454","-3.01,-8.836,-21.718,0.938,-1.83,-0.346","-4.13,-10.856,-15.524,0.758,-1.594,-0.214","-4.342,-12.856,-11.414,0.466,-1.478,-0.152","-3.434,-11.198,-4.47,0.142,-1.524,-0.136","0.07,-4.296,3.042,0.012,-1.668,-0.164","-0.54,0.504,6.464,0.036,-1.82,-0.206"
"15.244,-3.514,4.21,14.504,-5.944,-7.926","13.864,-5.712,3.386,13.202,-8.014,-11.268","13.308,-6.62,2.348,7.81,-10.978,-13.644","13.706,-5.774,1.422,0.432,-9.356,-12.184","14.226,-4.384,0.876,-3.718,-8.2,-11.372","14.486,-3.358,0.492,-6.878,-11.788,-12.136","14.81,-2.782,0.434,-13.626,-11.584,-11.332","15.288,-1.736,0.822,-18.936,-5.818,-9.522","16.228,0.416,1.526,-21.638,1.262,-9.534","17.57,2.242,2.802,-26.184,0.454,-11.002","18.214,2.982,3.718,-25.66,-4.786,-11.826","18.278,3.902,4.118,-9.438,1.45,-10.222","18.71,5.892,4.732,-12.042,9.622,-4.274","20.006,8.682,5.624,-14.272,4.778,-9.17","21.5,12.256,5.644,-10.666,6.858,-3.952","22.266,15.818,4.568,-15.718,11.414,2.03","22.932,18.254,3.748,-11.808,4.51,-0.794","23.69,21.226,3.816,-8.55,3.77,1.442","24.692,25.166,5.236,-4.332,3.478,1.602","25.654,27.868,6.482,3.894,0.72,-1.43","25.184,29.15,7.232,10.166,2.106,-2.03","24.744,37.09,3.482,10.64,3.014,-2.28","24.654,38.754,-3.858,8.086,1.224,-2.654","25.36,38.68,-4.376,4.624,-0.54,-1.736","31.252,38.698,-2.296,1.4,-0.796,-0.346","39.226,38.754,-1.892,-0.036,-1.084,-0.376","39.226,36.3,-6.522,-0.046,-0.762,-0.948","39.214,14.818,-11.04,0.598,-0.48,-1.04","39.226,-1.328,-1.828,1.252,-0.474,-0.632","39.226,-21.182,7.344,0.588,-0.86,0.078","39.226,-31.344,11.694,-0.84,-1.184,0.374","39.226,-25.068,25.0,-1.832,-1.086,0.46","39.226,-19.266,29.768,-1.552,-0.888,0.494","34.71,-5.934,-9.466,-0.512,-0.906,0.474","36.11,11.146,-39.078,0.074,-1.146,0.5","38.076,-23.292,-25.362,0.108,-1.73,0.446","31.034,-13.228,17.624,-0.166,-2.106,0.32","36.418,16.142,-7.308,-0.378,-2.092,0.206","38.022,21.722,-29.808,-0.214,-1.946,0.172","13.73,38.754,-36.268,0.258,-1.972,0.262","10.15,13.33,-39.078,0.692,-2.18,0.306","6.614,-12.214,-38.04,0.74,-2.326,0.3","-2.868,-20.154,-31.894,0.594,-2.484,0.262","7.178,-15.024,-22.554,0.6,-2.7,0.232","7.674,-3.058,-20.2,0.734,-2.734,0.286","-0.738,3.422,-13.578,0.886,-2.584,0.356","-6.24,4.618,-5.056,0.954,-2.372,0.33","-4.698,1.204,0.574,0.756,-2.194,0.344","-1.974,-3.21,1.46,0.362,-2.26,0.4","-0.51,-6.754,2.764,-0.136,-2.498,0.584"
"13.046,0.482,3.474,0.418,-10.222,-12.174","12.632,2.038,3.58,-5.058,-10.634,-12.832","11.888,1.816,3.634,-7.104,-11.588,-14.0","11.326,0.654,3.342,-12.704,-9.346,-13.756","11.63,-0.086,3.174,-18.75,-5.542,-12.944","12.822,0.256,3.372,-20.644,-3.524,-13.376","14.116,1.262,3.698,-24.398,-3.188,-14.336","14.884,2.114,4.066,-22.706,-4.162,-14.088","15.192,2.764,4.2,-17.332,0.922,-10.636","15.466,3.872,3.858,-22.312,7.596,-8.272","15.698,5.656,2.716,-24.494,8.16,-8.672","16.076,7.534,1.574,-22.488,8.908,1.218","17.086,9.87,0.43,-27.526,6.634,4.724","19.102,11.612,-0.3,-21.138,9.94,3.412","22.364,11.352,0.154,1.352,3.922,-0.46","27.128,13.186,0.172,7.446,1.08,-3.462","33.018,18.08,0.504,10.042,5.36,-2.798","37.142,27.706,-1.722,5.166,4.09,-1.734","37.49,38.754,-6.44,7.134,-0.664,-2.624","33.918,38.754,-12.808,7.132,-2.112,-1.342","26.952,38.574,-16.272,5.424,-0.394,0.082","33.132,38.734,-16.514,5.852,-0.056,-0.976","39.226,38.754,-13.674,4.56,-0.39,-1.484","39.226,38.32,-7.428,5.002,-0.53,-0.802","39.226,24.718,-1.77,4.752,-1.022,-0.604","39.226,6.51,-2.34,3.46,-1.374,-0.346","39.226,-17.594,6.22,2.068,-1.542,-0.084","39.226,-34.726,20.438,0.716,-1.702,0.01","39.226,-35.492,23.224,-0.22,-1.668,0.224","39.226,-34.33,21.634,0.088,-1.554,0.31","39.226,-19.896,-5.964,0.768,-1.358,0.14","39.226,-22.222,-39.078,1.046,-1.168,-0.006","39.226,-25.6,-34.736,0.868,-1.224,-0.042","39.226,31.53,-8.15,0.216,-1.71,-0.182","38.792,38.754,-25.558,-0.342,-2.292,-0.29","24.898,29.878,-39.078,-0.682,-2.56,-0.148","8.452,-30.576,-27.174,-0.974,-2.624,0.062","24.488,-39.226,-3.298,-0.874,-2.684,0.2","8.848,-18.482,-9.898,-0.172,-2.602,0.196","14.396,25.486,-29.598,0.686,-2.298,0.09","-1.802,2.354,-28.78,1.112,-2.016,-0.022","-12.192,-3.884,-23.566,0.998,-1.966,-0.056","-5.238,-11.806,-14.148,0.546,-2.182,0.076","4.336,-15.062,-4.624,-0.004,-2.618,0.228","4.484,-6.606,-9.924,-0.442,-3.034,0.234","-1.49,-11.85,-6.416,-0.728,-3.062,0.266","-2.998,-9.172,-1.748,-0.67,-2.64,0.37","-6.838,-5.79,1.098,-0.258,-2.172,0.402","-6.38,-4.05,2.308,0.27,-1.852,0.442","-3.482,-0.724,5.626,0.62,-1.782,0.502"
"11.776,-0.086,0.704,-2.014,-11.916,-13.334","12.9,0.846,1.294,-5.116,-11.604,-12.794","13.976,0.896,2.074,-9.966,-13.284,-12.394","14.45,0.136,2.144,-15.88,-11.548,-11.006","14.842,-0.698,2.228,-19.178,-5.52,-8.714","15.714,-0.47,2.666,-20.374,-1.548,-10.274","16.858,1.342,2.824,-21.784,-1.324,-11.79","17.57,3.996,3.06,-24.556,0.55,-11.482","17.588,6.198,3.208,-6.782,6.082,-10.698","17.778,7.212,3.544,-22.46,11.558,-5.426","18.832,7.964,3.16,-25.51,8.248,-3.558","21.422,8.8,2.584,-22.786,8.196,6.078","24.984,10.69,1.886,-27.316,8.898,9.544","27.884,15.258,0.626,-13.07,3.624,1.692","28.86,22.346,-2.702,5.638,3.758,1.058","29.22,29.778,-6.104,17.78,0.85,-3.894","26.596,34.144,-9.362,14.866,2.916,-2.342","23.93,38.028,-8.284,5.748,-0.646,-3.482","28.21,38.754,-5.064,5.146,-2.108,-4.068","35.716,38.716,-3.806,1.918,-2.914,-1.856","39.226,38.73,-3.618,4.154,-1.706,-0.894","39.226,38.754,-6.454,5.36,-1.716,-1.072","39.226,38.754,-5.066,5.594,-1.508,-0.38","39.226,35.204,2.44,5.024,-1.442,0.062","39.226,10.836,-1.078,3.914,-2.266,0.014","39.226,-18.44,0.906,1.814,-3.41,-0.294","39.226,-38.022,15.132,0.02,-3.852,-0.526","39.226,-39.226,22.198,-1.12,-3.798,-0.238","39.226,-39.226,33.33,-1.706,-3.14,0.296","39.226,-25.724,30.298,-1.762,-2.538,0.528","39.226,-1.622,-5.066,-1.268,-2.39,0.576","39.226,18.9,-21.48,-0.588,-2.32,0.684","29.808,-25.18,-1.2,-0.31,-2.434,0.83","30.306,20.778,7.134,-0.466,-2.55,0.934","21.048,38.754,-39.078,-1.122,-2.464,1.196","21.746,32.166,-39.078,-1.94,-2.1,1.35","-6.592,-18.552,-38.028,-2.578,-1.75,1.306","17.874,-39.226,-13.198,-2.762,-1.602,1.216","8.868,8.314,-7.872,-2.536,-1.732,1.202","17.12,34.618,-21.324,-2.006,-2.02,1.28","-5.226,34.886,-25.39,-1.356,-2.274,1.35","-4.658,29.864,2.586,-0.96,-2.396,1.362","8.104,-12.538,2.184,-0.726,-2.174,1.29","12.976,-18.65,-2.248,-0.596,-1.89,1.14","7.492,-15.37,-1.764,-0.736,-1.746,1.096","5.594,-11.718,-4.95,-1.166,-1.872,1.104","2.546,-4.884,-4.67,-1.724,-2.328,1.058","-0.492,2.554,-3.836,-2.178,-2.758,1.016","-1.488,6.856,-0.144,-2.222,-2.8,0.986","2.83,6.906,4.448,-1.91,-2.582,0.886"
"9.858,1.586,5.716,0.07,-9.602,-11.71","10.204,1.47,4.954,-3.32,-9.256,-13.47","11.042,1.428,4.83,-6.804,-9.518,-14.33","11.794,0.826,4.922,-15.054,-7.63,-14.87","12.33,0.132,4.638,-21.366,-4.402,-14.694","12.986,0.666,4.486,-22.834,-0.344,-13.604","13.636,3.088,4.392,-24.614,-1.812,-12.982","13.252,5.406,3.712,-19.48,-5.614,-13.61","11.806,5.726,2.724,-3.462,1.784,-11.598","10.734,5.776,1.786,-18.802,8.358,-9.436","11.26,7.296,1.17,-23.38,6.29,-8.524","13.316,9.468,1.206,-21.53,5.622,5.256","16.068,12.31,1.454,-20.644,4.598,6.794","18.328,15.95,1.006,-14.35,5.074,1.95","19.294,18.828,0.118,2.316,4.148,-0.916","20.052,22.112,0.048,7.288,1.72,-3.73","21.566,28.178,0.102,7.978,2.358,-2.698","23.4,36.624,-1.17,5.148,0.462,-1.424","22.342,38.754,-1.832,6.626,-2.524,-1.584","17.292,38.726,-6.458,5.626,-2.096,-0.346","20.164,38.692,-11.854,4.762,-1.374,-0.678","35.382,38.754,-7.074,4.672,-2.302,-1.626","39.226,38.754,-0.436,4.19,-2.192,-0.876","39.226,38.69,10.024,3.614,-2.426,-0.412","39.226,31.612,13.214,2.89,-2.9,-0.542","39.226,7.468,16.53,1.91,-2.814,-0.478","39.226,-21.592,32.922,1.224,-2.712,-0.354","39.226,-38.902,34.102,0.594,-2.724,-0.024","39.226,-39.226,13.814,0.14,-2.754,0.316","39.226,-39.226,5.622,0.286,-2.786,0.36","36.522,-26.666,-32.844,0.364,-2.746,0.358","38.066,-7.682,-39.078,0.042,-2.856,0.35","39.226,-7.692,6.354,-0.324,-3.114,0.306","34.73,38.754,3.274,-0.714,-3.2,0.37","23.586,36.072,-39.078,-0.96,-3.162,0.432","5.712,23.94,-39.078,-1.112,-3.146,0.55","7.302,-20.978,-9.314,-1.382,-3.024,0.772","38.66,-32.076,-11.974,-1.722,-2.994,0.872","15.51,-0.554,-13.97,-1.878,-3.06,0.882","6.08,21.376,-26.506,-1.676,-3.192,0.81","-2.15,5.71,-24.516,-1.144,-3.208,0.648","-3.44,3.276,-10.636,-0.682,-3.088,0.506","10.066,-10.832,-4.634,-0.66,-2.95,0.46","18.338,-12.124,-2.422,-0.786,-2.848,0.416","10.628,-9.956,-0.33,-1.016,-2.756,0.372","6.81,-10.776,1.284,-1.434,-2.638,0.426","4.156,-7.782,2.2,-1.77,-2.696,0.462","3.636,-6.044,3.206,-1.884,-2.68,0.502","6.45,-6.952,6.014,-1.748,-2.366,0.596","7.842,-7.088,7.582,-1.414,-2.062,0.558"
"15.226,-4.188,0.128,11.626,-7.154,-9.856","14.694,-3.274,0.654,8.51,-6.53,-11.86","14.608,-2.49,1.606,3.228,-5.944,-12.704","14.996,-1.588,2.19,-0.442,-6.54,-13.2","15.676,-0.514,2.706,-3.08,-10.436,-14.362","16.32,0.38,3.572,-9.748,-12.428,-14.126","16.618,1.198,4.42,-18.498,-8.102,-12.682","16.63,2.256,5.296,-24.168,0.298,-11.26","16.68,3.074,6.354,-25.23,2.692,-13.378","16.584,4.05,6.962,-21.8,-3.504,-13.848","16.366,4.874,7.266,-5.696,-4.786,-13.352","16.264,5.49,7.6,-0.136,5.746,-7.296","16.542,5.826,7.74,-15.43,2.764,-10.18","17.476,6.45,7.628,-13.534,-0.122,-9.012","19.114,7.54,7.562,-21.368,8.93,1.138","21.5,9.674,7.636,-19.668,5.286,0.55","24.552,12.944,7.734,-13.09,2.848,0.508","27.406,17.032,6.842,-4.594,4.114,1.856","29.948,21.51,4.726,0.414,2.378,0.868","30.19,24.606,4.738,2.816,1.216,-0.292","27.712,31.118,3.804,6.782,1.106,-1.714","28.592,38.754,-1.822,7.774,0.594,-2.596","31.306,38.754,-2.964,6.404,-0.226,-1.872","37.864,38.598,-3.164,2.834,-1.788,-0.894","39.226,38.754,-6.354,-0.282,-2.686,-0.264","39.226,38.636,-7.242,-1.0,-2.638,-0.05","39.226,26.738,-2.578,0.026,-1.53,0.264","39.226,4.036,-0.388,1.758,-0.94,0.398","39.226,-13.06,8.32,2.55,-1.112,0.324","39.226,-29.026,16.628,1.844,-1.356,0.506","39.226,-39.226,18.754,0.526,-1.712,0.64","39.226,-39.226,20.624,-0.63,-2.062,0.644","37.918,-39.226,0.226,-1.398,-2.094,0.672","25.034,-27.972,-39.078,-1.538,-2.062,0.708","33.762,-21.196,-30.28,-0.994,-2.208,0.748","26.79,-8.954,23.228,-0.27,-2.484,0.906","33.026,38.754,-13.996,0.184,-2.766,0.884","39.226,26.216,-39.078,0.068,-3.012,0.784","14.292,3.976,-38.95,-0.27,-3.228,0.766","3.262,-29.208,-36.936,-0.536,-3.25,0.772","12.992,-21.744,-34.784,-0.49,-2.95,0.846","2.7,-2.3,-30.59,-0.136,-2.722,0.876","-0.05,-0.36,-29.44,0.47,-2.692,0.762","0.588,4.198,-28.974,0.65,-2.644,0.736","-3.99,1.812,-22.524,0.008,-2.78,0.644","-3.504,2.358,-9.528,-0.688,-3.178,0.416","-4.39,2.618,2.084,-0.914,-3.602,0.322","-3.054,-2.072,6.476,-0.81,-3.804,0.35","0.58,-6.944,4.556,-0.67,-3.64,0.432","2.174,-12.496,2.198,-0.416,-3.308,0.514"
"11.158,-2.79,0.84,-7.958,-10.508,-13.122","11.712,-1.488,1.294,-14.172,-9.454,-12.44","12.226,0.24,2.48,-19.27,-3.818,-11.352","12.322,2.26,2.996,-19.742,-0.712,-11.324","12.12,3.366,3.638,-21.386,-3.412,-12.866","11.906,4.248,3.764,-22.434,-4.714,-12.01","12.28,5.394,3.55,-16.204,4.176,-9.794","13.468,6.51,3.536,-21.508,11.07,-6.252","14.722,7.69,3.082,-33.78,7.436,-1.964","15.548,10.114,1.458,-22.702,5.572,5.038","16.64,14.558,-0.572,-15.686,9.74,6.858","18.312,18.61,-0.478,-3.854,3.968,1.656","18.972,20.054,-0.086,16.234,0.198,-3.544","18.922,21.96,0.442,8.716,4.296,-2.51","21.256,28.664,0.764,3.466,0.512,-2.54","25.496,36.698,-0.298,3.43,-5.696,-3.408","28.876,38.754,-2.612,5.274,-4.086,-0.67","30.686,38.746,-4.606,9.084,-1.792,0.29","28.89,38.696,-4.758,6.954,-2.29,-1.424","31.844,38.754,-4.008,6.678,-2.616,-1.656","39.226,38.754,0.872,5.736,-2.604,-0.816","39.226,37.83,6.712,5.93,-4.04,-0.708","39.222,22.688,4.944,5.376,-4.622,-0.616","39.226,0.274,10.86,3.564,-3.498,-0.21","39.226,-23.274,21.372,1.314,-2.462,0.068","39.226,-39.226,22.026,-0.406,-2.298,0.654","39.226,-39.226,12.828,-1.374,-2.672,1.41","39.226,-29.826,15.07,-1.332,-2.534,1.636","39.226,-10.136,-13.652,-1.078,-2.182,1.284","39.226,-2.636,-39.078,-1.138,-2.016,0.974","39.226,-4.652,-18.71,-1.628,-2.042,1.048","36.054,31.904,-4.588,-2.524,-2.218,1.15","18.608,38.754,-39.078,-3.164,-2.308,1.12","6.266,-2.788,-35.286,-3.194,-2.262,1.136","4.508,-39.226,-8.592,-2.924,-2.156,1.138","32.63,-12.748,-14.186,-2.378,-2.194,1.112","29.01,38.754,1.118,-1.538,-2.394,1.206","-3.618,38.754,-23.38,-0.956,-2.464,1.334","-10.514,8.678,-16.4,-0.732,-2.34,1.232","7.672,-23.736,-3.384,-0.982,-2.128,1.074","24.438,-16.392,-6.258,-1.666,-2.018,1.022","14.386,-13.988,-10.476,-2.424,-2.07,0.95","12.372,1.98,-12.836,-2.998,-2.084,0.888","2.518,-0.966,-7.054,-3.21,-1.98,0.838","-0.004,-1.53,-2.826,-3.128,-1.846,0.764","7.748,-0.646,0.134,-2.94,-1.796,0.68","16.91,1.188,3.802,-2.682,-1.966,0.588","17.69,3.468,8.59,-2.32,-2.18,0.568","15.234,3.432,11.54,-1.89,-2.086,0.642","13.738,1.26,10.908,-1.594,-1.994,0.566"
"11.934,-2.004,1.024,9.594,-7.578,-6.892","12.414,-2.194,1.334,9.008,-8.234,-11.244","13.118,-2.578,1.366,7.306,-7.506,-13.396","14.312,-2.588,1.158,1.836,-8.816,-12.642","15.53,-1.598,0.772,-3.63,-9.73,-13.442","16.018,0.244,0.548,-7.946,-10.786,-14.426","15.514,2.354,0.508,-14.506,-9.916,-13.774","14.54,4.394,0.808,-21.706,-3.27,-12.418","13.744,6.098,1.806,-23.016,0.078,-13.312","13.592,7.646,3.312,-22.15,-2.162,-13.396","14.3,8.586,4.72,-18.464,-3.264,-12.146","15.538,8.696,5.466,-4.094,0.644,-11.246","17.288,8.922,5.716,-17.784,6.816,-8.402","19.134,9.866,4.898,-16.504,6.002,-9.296","20.096,11.788,3.032,-21.87,6.738,0.22","20.19,14.56,1.092,-22.496,7.48,6.286","20.654,16.822,-0.566,-18.536,2.098,3.82","22.74,18.18,0.184,-10.012,5.594,4.266","26.018,19.01,2.82,2.938,4.096,0.516","29.51,21.692,4.21,8.548,-0.534,-4.034","33.14,29.934,0.784,9.972,2.536,-2.84","35.0,38.754,-4.726,6.836,3.57,-0.106","33.302,38.754,-7.168,4.554,-0.788,-0.824","28.246,38.612,-3.02,2.748,-3.0,-0.422","31.502,38.74,-3.674,2.26,-1.814,0.638","39.226,38.754,-10.32,2.958,-1.09,-0.24","39.226,38.75,-2.168,4.106,-1.132,-1.216","39.208,29.668,8.05,4.146,-0.752,-0.884","39.226,7.342,8.86,3.04,-0.932,-0.09","39.226,-14.316,16.096,1.42,-1.928,0.152","39.226,-35.644,19.298,-0.176,-2.448,0.374","39.226,-39.226,14.576,-1.266,-2.142,0.768","39.226,-39.226,9.504,-1.228,-2.002,0.71","39.226,-36.188,-16.956,-0.026,-1.962,0.55","39.226,-6.16,-39.078,0.702,-1.92,0.546","39.226,-23.964,-8.964,0.47,-2.262,0.332","37.406,27.792,1.65,-0.108,-2.876,0.142","24.47,28.784,-21.474,-0.696,-3.464,0.098","22.756,33.57,-39.078,-1.08,-3.664,0.158","-0.604,17.974,-38.458,-1.192,-3.464,0.272","17.472,-23.49,-16.83,-1.134,-3.176,0.334","30.688,-26.134,-17.984,-1.052,-2.984,0.348","4.684,-10.622,-20.646,-0.906,-2.97,0.414","5.834,11.148,-23.65,-0.746,-3.104,0.556","4.034,9.31,-16.63,-0.672,-3.21,0.644","-7.43,10.36,-8.4,-0.846,-3.28,0.678","-3.436,0.39,-1.976,-1.16,-3.342,0.708","8.826,-6.106,1.096,-1.384,-3.178,0.702","10.306,-7.558,-0.68,-1.616,-2.816,0.696","8.16,-6.232,-1.216,-1.842,-2.498,0.714"
