"-6.598,6.78,-7.848,-0.3,0.792,0.414","-5.898,5.278,-5.754,-0.43,0.608,0.462","-4.218,2.574,-4.424,-0.58,0.476,0.53","-3.684,1.612,-4.168,-0.758,0.39,0.534","-3.462,2.706,-4.556,-0.876,0.356,0.552","-3.298,4.326,-5.87,-0.98,0.366,0.56","-3.876,4.786,-6.4,-1.134,0.348,0.59","-5.334,5.148,-7.738,-1.112,0.286,0.648","-6.014,4.462,-8.406,-1.062,0.106,0.64","-6.246,3.426,-9.176,-0.862,-0.192,0.61","-6.288,2.49,-9.524,-0.65,-0.676,0.538","-5.898,1.1,-10.16,-0.834,-1.074,0.458","-5.342,0.064,-12.094,-0.928,-1.374,0.348","-5.004,-0.858,-12.47,-1.244,-1.496,0.502","-4.604,-1.206,-12.514,-1.384,-1.542,0.578","-4.258,-1.454,-11.624,-1.18,-1.742,0.756","-3.78,-1.674,-10.804,-1.214,-2.04,0.806","-3.736,-1.586,-9.874,-1.158,-2.63,0.584","-4.136,-1.106,-9.452,-0.726,-3.568,0.316","-4.836,0.824,-10.844,-0.474,-4.83,-0.246","-5.804,3.128,-12.148,-0.172,-6.058,-1.03","-6.142,5.178,-14.624,-0.254,-7.284,-1.776","-6.742,6.642,-15.762,-1.348,-8.356,-2.408","-5.862,6.504,-14.92,-2.288,-9.036,-2.386","-4.52,4.926,-14.396,-2.502,-9.06,-1.618","-2.382,1.494,-12.148,-3.842,-9.49,-0.328","-2.676,-0.602,-12.118,-2.864,-10.906,-0.012","-6.064,-0.484,-13.652,-1.036,-11.308,-0.62","-11.904,1.934,-14.156,-1.794,-11.262,-1.67","-17.282,5.266,-16.206,-1.936,-11.306,-2.59","-19.544,9.516,-21.056,-4.332,-10.698,-2.274","-20.632,15.018,-23.276,-6.55,-8.636,-3.566","-17.766,19.782,-24.932,-7.92,-8.196,-4.334","-13.594,21.11,-23.124,2.988,-7.034,-2.05","-6.65,17.516,-17.352,-6.5,-5.688,1.558","6.062,9.914,-15.246,-4.884,-4.02,-0.706","23.102,-0.566,-14.098,-7.386,-3.1,0.58","39.226,-15.5,-8.534,-7.918,-3.028,3.216","39.226,-20.498,-13.902,-3.458,-3.214,2.488","33.094,-12.032,-8.916,-0.062,-2.972,1.368","29.348,2.288,2.134,1.652,-2.524,1.844","27.212,17.666,6.708,2.342,-1.86,2.548","24.346,24.358,15.706,2.482,-1.598,2.964","17.166,28.132,17.91,2.612,-1.59,3.494","19.676,12.208,3.184,2.962,-1.988,3.464","32.038,-8.61,-3.542,3.346,-2.212,3.244","38.35,-35.356,38.746,3.544,-2.35,3.078","22.764,-4.436,32.186,3.152,-2.418,2.822","16.838,12.516,23.254,2.292,-2.514,2.726","13.994,15.16,11.55,1.206,-2.646,3.058","9.68,15.032,-2.452,0.19,-3.032,3.536","14.78,9.194,2.322,-0.622,-3.844,3.952","22.988,7.424,7.572,-1.42,-4.708,4.372","28.108,6.492,11.498,-2.012,-5.396,4.608","27.81,2.698,12.92,-2.764,-5.626,4.58","27.17,-3.558,11.976,-3.71,-5.624,4.192","23.588,-5.678,11.908,-4.426,-5.692,3.716","21.99,-4.88,13.218,-4.176,-5.866,3.134","21.332,-3.21,15.318,-3.6,-5.864,2.132","19.632,-1.314,16.606,-3.592,-5.33,1.146"
"-4.908,-0.2,-9.222,-0.342,1.6,0.104","-4.676,0.778,-10.69,-0.424,1.644,-0.03","-3.428,1.01,-12.056,-0.434,1.562,-0.062","-2.388,0.512,-12.516,-0.716,1.438,-0.076","-2.03,0.596,-13.768,-0.906,1.148,0.044","-3.038,1.188,-14.872,-0.84,0.728,0.328","-4.878,2.726,-16.87,-0.764,0.284,0.496","-6.028,3.482,-16.404,-0.842,-0.37,0.552","-5.762,4.186,-15.026,-1.136,-1.282,0.622","-5.688,4.916,-14.084,-1.698,-1.994,0.508","-5.812,4.734,-12.106,-2.134,-2.33,0.256","-5.868,3.562,-10.77,-2.158,-2.348,0.17","-5.578,1.094,-9.556,-2.236,-1.998,0.134","-5.884,-1.244,-9.964,-2.14,-1.544,-0.036","-5.282,-2.858,-11.15,-1.568,-1.266,-0.27","-3.782,-3.342,-12.658,-1.07,-1.342,-0.598","-1.646,-2.45,-16.668,-0.968,-1.464,-1.024","-0.142,-0.244,-21.298,-0.568,-2.058,-1.446","-1.982,3.276,-24.652,-0.536,-3.292,-1.566","-6.68,6.888,-26.018,-0.938,-4.904,-1.868","-11.056,8.882,-25.336,-1.288,-5.88,-2.174","-13.658,8.964,-21.22,-1.122,-6.168,-2.276","-13.822,6.85,-15.974,-1.396,-6.7,-2.47","-11.888,2.754,-11.212,-2.688,-7.22,-2.844","-8.794,-1.962,-6.06,-4.154,-7.072,-2.8","-5.826,-5.1,-4.518,-4.688,-6.122,-2.42","-3.788,-5.558,-7.236,-3.232,-6.618,-2.36","-4.924,-2.552,-10.612,-2.724,-8.144,-1.722","-7.752,4.136,-16.01,-2.366,-9.468,-1.146","-13.454,12.038,-22.922,-1.824,-10.24,-1.146","-19.014,17.364,-26.218,-3.582,-10.734,-1.59","-23.558,19.706,-26.036,-4.68,-11.144,-3.038","-21.886,17.074,-21.458,-4.98,-11.962,-3.86","-16.08,13.074,-17.156,4.56,-10.708,-3.36","-12.22,10.628,-14.562,-3.438,-12.298,-0.342","-6.154,6.25,-10.916,-5.022,-9.968,1.578","4.884,-2.964,-10.052,-5.096,-6.748,-2.548","13.92,-16.376,-11.146,-1.66,-6.018,-1.592","15.226,-28.708,-17.192,1.15,-7.498,6.536","12.786,-37.054,-16.908,2.046,-4.856,2.672","8.092,-28.812,-14.576,2.25,-3.728,0.816","4.588,-10.666,-15.354,4.412,-6.632,4.076","6.2,0.054,-6.81,6.948,-4.832,3.688","8.232,10.472,-6.912,6.904,-2.592,3.506","10.306,19.358,-23.784,2.862,-2.758,5.852","23.582,16.084,-21.948,-1.82,-2.35,7.348","39.226,-8.23,30.198,-4.114,-2.758,7.048","39.226,-3.164,1.992,-3.912,-2.962,5.166","39.226,3.184,-19.512,-2.08,-2.046,3.87","37.078,-0.09,-26.55,-2.52,-0.266,4.05","39.048,-2.602,-22.196,-4.248,0.432,4.16","26.388,22.604,-19.666,-5.914,-0.418,4.366","19.936,10.352,-14.458,-6.742,-1.244,3.506","28.326,-9.536,-5.18,-7.258,-1.934,0.746","35.946,-12.81,5.408,-6.646,-3.092,-0.656","39.226,-15.312,15.352,-5.494,-3.418,0.792","39.226,-4.84,26.478,-5.564,-2.954,1.052","33.792,10.172,33.84,-6.536,-2.366,-0.648","22.73,3.244,28.304,-7.37,-1.51,-1.528","16.74,-10.606,27.112,-6.752,-0.942,-1.742"
"-8.994,1.566,-8.094,-0.386,1.736,0.51","-7.428,-0.668,-8.31,-0.584,1.704,0.452","-6.166,-1.902,-7.422,-0.732,1.606,0.352","-5.18,-1.952,-6.4,-0.888,1.392,0.32","-4.926,-0.22,-7.288,-1.102,1.18,0.232","-5.376,1.576,-8.522,-1.262,0.84,0.084","-5.966,3.246,-10.58,-1.364,0.55,0.074","-6.586,4.166,-12.896,-1.512,0.246,0.018","-5.94,3.568,-13.55,-1.692,-0.06,0.212","-5.02,3.268,-12.858,-1.982,-0.388,0.402","-4.728,3.134,-11.584,-2.342,-0.828,0.388","-4.112,2.394,-11.062,-2.414,-1.38,0.246","-3.812,1.296,-11.14,-2.202,-1.928,-0.014","-2.898,0.574,-11.94,-1.928,-2.318,-0.552","-2.504,0.912,-13.18,-1.79,-2.62,-1.086","-2.6,1.636,-14.216,-1.786,-3.01,-1.21","-3.198,2.598,-15.116,-2.116,-3.746,-1.094","-4.078,2.78,-15.504,-2.588,-4.49,-1.086","-4.13,2.74,-15.734,-2.764,-4.586,-1.584","-4.986,2.838,-15.214,-2.514,-4.712,-2.228","-4.632,2.75,-14.952,-2.338,-5.484,-2.706","-3.802,3.21,-15.5,-2.51,-5.984,-2.97","-2.286,2.994,-16.902,-3.562,-6.13,-3.412","0.136,1.764,-19.098,-5.15,-6.896,-3.472","1.63,1.622,-20.474,-5.194,-8.398,-3.204","0.456,4.264,-21.654,-4.716,-9.542,-3.418","-3.918,8.418,-21.9,-4.248,-10.514,-4.31","-9.862,12.676,-21.654,-3.66,-11.374,-5.114","-15.96,15.756,-20.322,-3.334,-11.59,-5.27","-18.906,17.218,-17.212,-3.358,-11.388,-5.036","-16.854,16.798,-13.15,-2.934,-10.534,-5.41","-12.714,14.82,-13.286,-3.22,-9.472,-5.898","-8.112,11.722,-16.032,-5.902,-9.88,-6.49","1.834,7.142,-18.34,4.28,-4.728,-3.864","15.172,1.33,-19.94,-5.538,-6.416,-1.684","26.766,-6.09,-21.578,1.556,-2.88,-2.79","25.284,-11.832,-26.844,-3.004,-3.604,-0.34","20.134,-13.054,-27.502,-3.07,-3.236,1.15","20.384,-8.478,-24.374,1.022,-2.83,1.642","21.042,-1.918,-17.566,3.064,-3.182,1.48","20.182,4.246,-10.266,4.15,-3.454,0.902","19.466,7.714,0.67,3.998,-3.052,1.45","17.856,10.37,7.782,2.944,-2.498,2.88","21.02,5.06,17.624,1.57,-2.264,3.674","26.726,-6.408,16.928,1.018,-2.388,3.626","30.922,-11.352,-3.87,0.712,-2.442,3.43","35.592,-33.904,30.25,-0.026,-2.218,3.16","30.45,-6.566,7.014,-1.202,-1.732,2.94","18.98,7.254,14.67,-2.2,-1.538,2.928","12.022,19.518,3.166,-2.728,-1.716,2.96","11.456,17.454,-11.564,-2.756,-2.268,2.422","17.152,0.95,-3.016,-2.386,-2.958,1.708","21.12,-6.522,3.938,-1.906,-4.148,1.052","24.74,-4.822,10.758,-2.448,-4.82,1.02","27.302,-2.754,15.694,-4.166,-5.14,1.758","26.666,-6.35,19.046,-6.328,-5.544,1.766","22.952,-9.062,17.812,-6.884,-5.644,0.91","20.326,-8.578,18.458,-5.198,-6.03,0.204","19.182,-5.27,18.52,-4.132,-6.034,0.342","19.404,-3.474,18.938,-4.384,-5.396,0.142"
"-7.904,5.0,-6.544,-0.986,0.396,1.39","-7.252,3.84,-7.808,-0.968,0.312,1.378","-7.358,2.308,-7.884,-0.824,0.152,1.346","-7.758,1.808,-8.88,-0.582,-0.028,1.208","-8.4,2.114,-9.608,-0.414,-0.138,1.042","-9.092,2.524,-9.656,-0.482,-0.152,0.844","-9.132,2.426,-10.064,-0.724,-0.184,0.764","-8.808,1.62,-10.412,-0.976,-0.172,0.706","-8.396,0.638,-9.428,-0.97,-0.222,0.54","-7.966,0.482,-8.49,-0.892,-0.338,0.392","-7.858,1.166,-7.922,-0.612,-0.526,0.252","-8.604,2.21,-7.476,-0.412,-0.756,0.174","-8.51,2.39,-7.836,-0.45,-0.97,0.04","-7.14,1.04,-8.914,-0.61,-1.178,0.044","-5.48,0.092,-9.73,-0.92,-1.306,-0.07","-4.782,1.33,-10.704,-0.902,-1.454,-0.334","-4.476,3.616,-10.824,-0.892,-1.888,-0.642","-4.564,5.682,-10.442,-1.028,-2.762,-0.88","-4.588,7.066,-10.418,-1.416,-3.714,-0.71","-4.304,7.582,-10.466,-2.222,-4.528,-0.492","-5.056,7.5,-10.974,-3.348,-5.42,-0.846","-6.878,6.59,-11.044,-4.036,-6.774,-1.57","-8.936,5.51,-11.116,-3.926,-8.208,-2.098","-10.388,4.764,-10.858,-3.806,-9.298,-2.576","-12.54,5.258,-10.234,-3.86,-9.974,-3.026","-14.716,6.866,-9.818,-4.304,-10.514,-3.126","-16.014,8.46,-9.4,-5.23,-10.374,-4.14","-15.526,9.256,-10.924,-5.018,-9.736,-4.882","-12.71,8.414,-13.678,-3.422,-9.092,-3.858","-7.148,6.202,-17.704,-3.096,-8.316,-4.484","1.56,1.276,-20.498,-3.126,-7.55,-5.764","10.576,-7.12,-22.18,-6.152,-6.83,-4.08","17.932,-15.406,-22.78,2.524,-5.004,-2.93","20.63,-15.24,-25.484,-6.026,-7.314,-2.41","13.324,-5.968,-28.15,-0.474,-3.372,-3.394","5.654,4.852,-25.288,-0.98,-2.946,0.302","2.364,13.828,-19.96,0.272,-3.3,1.208","0.098,17.594,-8.964,3.542,-0.828,-0.19","-3.294,16.774,3.49,4.854,-0.876,0.948","-0.76,9.336,13.048,3.716,-2.542,2.956","7.11,-3.972,19.63,2.672,-2.412,3.452","7.034,-13.392,30.868,2.76,-2.49,2.524","4.136,-11.856,33.682,2.078,-1.982,2.344","16.376,-12.662,25.64,1.292,-1.492,2.744","24.742,-10.124,1.698,-0.658,-0.944,3.34","24.598,-21.3,29.826,-2.056,-1.27,3.262","27.11,2.34,-0.398,-2.97,-1.718,2.784","32.47,-4.694,-3.324,-3.094,-2.282,1.922","29.612,-12.352,-8.784,-3.362,-2.852,1.374","22.712,-5.424,-17.382,-3.742,-3.702,1.296","24.224,1.15,-9.202,-4.264,-4.646,1.834","20.288,3.512,2.904,-5.098,-5.076,2.62","19.762,-3.3,8.71,-6.066,-5.768,2.704","19.792,-11.024,7.8,-6.142,-6.63,2.59","23.034,-13.708,12.522,-6.824,-7.082,2.286","21.516,-7.63,14.37,-7.212,-7.186,1.23","17.442,-3.886,19.518,-5.854,-7.338,0.148","11.338,-2.996,19.094,-5.158,-7.026,-0.042","9.308,-5.522,16.97,-5.474,-6.14,-0.442","8.49,-7.688,14.276,-6.17,-5.16,-1.404"
"2.584,-1.086,15.524,-0.364,-3.578,-2.232","8.104,5.176,12.586,-3.038,-3.394,-1.978","11.29,3.5,3.93,-3.142,-2.994,-1.72","12.566,-4.128,2.086,-1.436,-3.342,-1.872","10.792,-6.73,2.426,1.41,-4.294,-3.078","5.406,3.688,-3.142,3.828,-5.162,-4.754","2.844,12.422,-3.518,5.486,-5.54,-6.682","2.178,15.614,1.554,5.242,-5.994,-7.87","2.44,13.708,2.316,2.826,-6.292,-8.28","3.312,11.772,-1.24,0.988,-6.484,-7.258","4.646,15.586,-0.736,0.772,-7.594,-6.174","6.784,23.824,2.552,0.72,-9.316,-6.852","10.546,28.034,8.734,0.754,-10.25,-7.45","14.132,28.744,8.084,0.482,-9.86,-7.77","13.592,27.554,-0.16,-0.718,-8.128,-9.292","10.418,20.096,-6.908,-2.46,-6.714,-10.01","4.136,19.866,-9.9,-3.236,-4.53,-8.624","-0.242,24.248,-5.848,-3.708,-1.476,-6.598","-0.726,32.834,-3.274,-3.804,0.202,-6.944","4.522,38.49,1.026,-4.262,-1.838,-8.948","10.694,38.49,3.46,-6.614,-3.078,-8.834","17.304,34.308,-0.79,-9.46,-2.19,-7.47","23.612,18.98,-5.946,-14.084,-1.364,-6.074","28.908,8.552,-5.528,-16.824,-1.324,-3.91","38.434,4.078,-1.6,-15.142,-2.126,-0.746","39.226,2.738,4.178,-12.346,-3.762,2.008","39.226,7.51,12.382,-14.674,-3.458,4.214","39.226,8.45,11.198,-21.432,-1.63,4.442","39.226,-0.452,3.456,-24.78,-0.484,3.51","33.642,-10.478,-3.936,-23.756,-1.314,1.734","22.084,-9.47,-6.988,-19.154,-0.882,1.034","5.672,-2.39,-6.998,-9.664,0.24,0.964","3.51,3.51,-5.514,3.336,-1.79,0.304","6.956,21.226,-4.534,10.57,-3.284,0.692","9.294,38.49,-4.088,11.578,-3.812,0.83","16.74,36.348,-14.412,7.71,-3.414,0.854","14.042,11.11,-26.362,0.178,-2.778,1.524","4.138,-1.356,-25.902,-4.792,-2.106,2.406","6.984,8.83,-10.276,-8.26,-1.512,3.138","9.926,25.334,1.024,-9.656,-2.566,2.36","8.156,29.024,-9.77,-6.072,-3.288,2.06","1.514,14.168,-25.894,-5.13,-3.348,3.036","0.312,-8.996,-27.742,-4.628,-2.422,2.888","7.15,-33.066,-19.096,-4.394,-2.124,1.874","6.364,-37.672,-27.336,-4.67,-2.772,1.674","4.918,-23.514,-18.384,-5.238,-3.16,2.22","-0.48,0.618,-4.068,-5.748,-2.828,2.112","-1.142,20.706,13.366,-5.838,-2.484,0.45","5.856,27.456,24.55,-5.398,-3.112,-1.564","13.186,20.784,17.766,-5.38,-3.652,-0.978","17.754,7.216,12.736,-6.652,-2.754,0.17","13.88,-0.902,10.354,-8.478,-2.486,-1.35","9.99,-5.962,-3.214,-9.436,-2.474,-2.28","11.396,-17.028,0.836,-9.488,-2.164,-1.786","13.04,-15.038,5.092,-8.224,-1.684,-1.692","15.148,-6.674,8.308,-5.964,-1.414,-2.16","17.24,-1.606,9.832,-3.732,-1.324,-2.2","18.282,-0.414,9.896,-1.494,-1.256,-2.156","17.104,-1.148,7.796,-0.022,-1.266,-2.322","13.992,-4.368,5.11,0.588,-1.472,-2.506"
"-2.87,1.084,-3.858,0.516,5.288,1.602","-7.818,-0.852,-3.256,1.164,4.92,1.216","-11.918,-0.258,-3.608,1.23,4.66,0.518","-13.078,1.738,-3.228,0.836,4.756,-0.268","-13.968,4.3,-3.228,0.552,4.754,-0.79","-17.026,6.798,-4.804,0.036,4.584,-0.738","-17.942,6.074,-7.652,-0.092,4.154,-0.45","-13.61,2.114,-8.606,0.042,3.32,-0.436","-9.866,-1.224,-7.764,-0.35,2.19,-0.57","-7.564,-4.092,-6.628,-1.364,1.172,-0.906","-4.904,-5.838,-7.908,-2.476,0.4,-1.666","-4.38,-5.096,-11.12,-3.384,-0.828,-2.116","-5.586,-0.914,-15.012,-3.976,-2.956,-1.25","-5.874,4.688,-19.182,-4.076,-5.202,-0.288","-5.802,8.828,-19.218,-4.01,-6.544,-0.496","-6.28,10.528,-17.75,-3.406,-6.918,-0.64","-6.17,6.022,-15.942,-2.898,-6.63,-0.4","-3.792,-4.054,-13.614,-3.078,-6.01,-0.552","0.158,-12.688,-14.408,-3.35,-5.3,-0.116","2.688,-15.79,-17.604,-3.79,-4.692,0.028","3.6,-13.458,-21.078,-5.206,-5.016,-1.296","2.502,-7.03,-25.736,-5.852,-5.656,-1.072","-1.504,0.448,-30.398,-7.112,-6.198,-0.658","-7.82,4.958,-33.934,-7.902,-6.746,-1.714","-14.256,5.104,-34.94,-6.046,-8.328,-2.206","-18.11,3.218,-30.706,-3.836,-10.834,-1.924","-15.1,1.568,-24.578,-3.178,-11.488,-3.074","-6.078,1.302,-17.274,-2.112,-10.232,-5.35","1.296,3.93,-9.76,-1.476,-9.25,-7.462","5.794,5.156,-1.914,-2.412,-8.86,-8.046","14.212,-1.77,2.852,-5.144,-9.288,-7.098","22.7,-12.674,2.486,-7.63,-6.446,-6.216","21.704,-21.56,1.9,-10.218,-3.41,-3.946","16.944,-21.508,-8.852,-18.41,-3.83,-5.174","10.028,-11.872,-21.256,-18.36,-5.444,-3.896","0.732,2.54,-32.316,-15.952,-1.17,-2.18","-5.754,15.816,-39.156,-5.908,-3.346,-4.562","-10.89,24.55,-38.674,11.298,-6.342,-5.602","-8.734,27.154,-27.658,24.754,-11.564,-5.948","4.652,21.658,-11.004,28.944,-6.094,-6.4","13.848,15.212,3.232,16.86,-2.166,0.796","17.828,9.996,14.488,2.058,-10.214,4.148","23.126,5.65,18.234,-10.448,-12.38,7.668","18.528,11.106,-10.096,-14.056,-5.192,7.116","30.19,-8.97,14.686,-13.822,0.294,0.858","31.21,-7.604,26.474,-11.674,-2.392,1.154","26.984,25.394,-7.364,-6.518,-5.382,1.986","11.69,27.202,-23.904,-6.376,-6.346,-0.498","-3.67,16.18,-25.618,-4.626,-5.716,-2.0","1.526,-18.938,-37.888,-2.926,-6.438,-0.836","8.836,-26.346,-39.156,-1.498,-5.124,0.0","8.188,9.288,-36.232,-1.84,-3.15,-2.114","23.002,32.276,-13.128,-3.192,-2.774,-3.178","26.53,38.49,16.32,-5.698,-2.154,-1.462","36.128,28.524,22.232,-8.556,-2.172,-2.36","39.226,-3.69,6.798,-9.156,-2.578,-3.818","32.912,-19.89,0.84,-6.99,-2.744,-3.116","24.298,-24.786,5.05,-4.046,-2.278,-2.378","2.568,-15.05,3.282,-1.078,-1.824,-2.548","-11.368,-15.676,10.426,1.356,-1.45,-2.554"
"2.37,-1.916,3.434,1.12,1.686,-0.42","2.914,-0.906,3.044,0.352,1.504,-0.128","3.262,0.314,1.636,0.018,1.154,0.252","3.812,1.406,0.104,0.074,0.624,0.584","2.684,3.796,-0.718,0.462,0.128,0.87","0.26,6.544,-2.19,0.654,-0.31,1.106","-1.16,5.882,-3.038,0.436,-0.514,1.052","-0.696,3.448,-5.806,0.412,-0.518,0.724","0.386,0.572,-9.02,-0.066,-0.538,0.616","0.45,-0.82,-11.106,-0.386,-0.554,0.764","-0.52,-0.044,-11.4,-0.21,-0.758,0.888","-1.412,1.452,-10.434,-0.11,-1.04,0.948","-2.208,1.746,-8.858,0.14,-1.466,0.9","-2.48,-0.456,-8.496,-0.098,-1.902,0.77","-2.778,-2.19,-10.488,-0.236,-2.354,0.58","-3.494,-1.878,-12.92,-0.38,-2.844,0.576","-3.68,0.354,-14.778,-0.672,-3.26,0.646","-2.492,2.37,-13.242,-0.788,-3.658,0.472","-0.93,3.956,-11.136,-0.826,-4.136,0.33","-0.046,4.734,-10.682,-1.17,-5.104,0.262","0.238,3.742,-8.704,-1.912,-6.178,-0.08","-0.602,4.046,-10.298,-2.932,-7.226,0.012","-2.522,5.516,-13.012,-4.016,-8.69,0.728","-3.77,6.548,-14.826,-5.074,-10.148,0.806","-4.352,7.144,-15.858,-4.54,-10.324,-0.344","-4.448,6.732,-15.036,-3.766,-10.952,-1.088","-4.394,7.252,-16.904,-4.282,-11.092,-1.514","-4.502,8.284,-17.728,-6.024,-10.888,-2.15","-5.062,10.162,-18.098,-8.486,-10.478,-2.18","-6.638,12.492,-19.242,-10.226,-9.172,-2.11","-7.886,13.386,-20.308,-11.132,-8.202,-3.674","-8.51,13.04,-21.914,-7.38,-7.22,-5.578","-6.882,10.49,-21.056,-5.93,-6.694,-1.684","0.342,3.052,-21.432,-7.148,-5.908,-2.87","10.806,-9.54,-22.372,-4.358,-3.858,-4.804","21.204,-21.094,-23.944,-10.036,-2.848,-1.034","30.098,-17.696,-26.57,-9.126,-2.608,1.112","29.534,-4.998,-21.754,-6.878,-2.194,1.414","23.76,7.138,-8.97,-3.832,-2.61,0.318","22.08,16.694,4.234,0.708,-2.682,0.268","21.786,20.126,14.918,1.458,-2.706,1.072","20.674,18.186,19.814,0.28,-2.618,1.72","18.034,8.854,18.202,-0.838,-2.54,2.586","13.476,3.348,-1.176,-1.078,-3.194,2.68","33.26,-21.426,12.422,-0.698,-3.7,1.958","34.132,-29.076,27.152,-0.326,-3.97,1.632","24.186,10.382,7.394,-0.632,-4.28,1.828","22.264,22.644,20.422,-1.618,-4.904,2.284","12.698,19.476,-4.534,-2.47,-6.122,2.618","15.098,-1.974,-8.508,-2.426,-7.258,2.694","18.236,-15.688,-6.028,-2.042,-7.738,2.798","22.75,-16.328,-7.546,-1.202,-7.372,2.684","23.344,-6.008,3.244,-0.822,-6.466,2.204","20.908,5.34,11.0,-2.002,-5.358,1.654","22.324,1.442,12.508,-3.516,-4.304,1.494","20.794,-7.422,9.398,-4.876,-3.928,1.43","17.936,-10.884,7.13,-4.98,-4.35,1.412","17.3,-10.536,7.284,-4.366,-4.756,1.508","16.87,-9.896,10.74,-3.662,-4.806,1.26","14.75,-8.46,14.06,-4.004,-4.334,0.952"
"-6.042,-11.066,-3.908,-6.896,-1.186,-1.006","-6.07,-12.554,-2.698,-7.606,-1.082,-0.936","-6.5,-12.53,-1.662,-7.686,-0.886,-0.804","-7.16,-10.64,-1.492,-7.404,-0.68,-0.646","-7.44,-7.718,-0.296,-6.99,-0.512,-0.528","-7.72,-5.372,2.772,-7.218,-0.448,-0.482","-7.764,-3.894,3.636,-7.728,-0.378,-0.376","-6.972,-5.032,3.818,-8.222,-0.484,-0.372","-5.97,-7.832,3.35,-8.358,-0.71,-0.596","-5.078,-9.402,2.796,-7.562,-0.468,-0.582","-4.83,-9.078,3.738,-6.802,-0.21,-0.354","-5.572,-7.758,3.35,-5.592,-0.188,-0.144","-6.074,-7.788,2.65,-4.294,-0.226,-0.046","-6.186,-9.1,0.718,-3.394,-0.512,-0.022","-5.848,-10.956,-2.34,-3.094,-0.916,-0.136","-5.444,-12.498,-4.068,-3.098,-1.23,-0.21","-5.132,-13.254,-6.374,-3.17,-1.432,-0.216","-4.946,-14.234,-7.778,-2.996,-1.556,-0.224","-4.54,-14.234,-7.312,-2.73,-1.638,-0.274","-4.528,-12.748,-5.808,-2.44,-1.634,-0.378","-3.808,-11.11,-4.09,-2.468,-1.484,-0.418","-0.712,-10.43,-5.744,-2.554,-1.388,-0.562","1.082,-12.358,-5.558,-2.486,-1.184,-0.808","0.198,-12.674,-8.726,-2.53,-1.058,-0.986","-1.606,-11.32,-11.584,-2.324,-1.014,-1.194","-3.426,-9.62,-13.406,-1.83,-0.9,-1.374","-4.31,-8.11,-13.552,-1.154,-0.792,-1.42","-3.694,-6.83,-13.428,-0.542,-0.658,-1.31","-2.722,-6.3,-12.366,-0.686,-0.728,-1.25","-2.132,-5.938,-11.746,-1.388,-0.788,-1.28","-1.998,-5.638,-10.374,-1.796,-0.642,-1.25","-1.824,-4.856,-9.804,-1.836,-0.584,-1.544","-1.414,-4.222,-8.46,-5.96,1.124,-3.744","-1.592,-2.82,-7.516,-0.81,-0.676,-5.832","-1.888,-1.294,-7.32,6.722,-1.718,-3.292","-2.2,-1.072,-6.782,1.576,-1.6,-1.742","-2.624,-0.974,-6.368,-1.97,0.056,-1.062","-2.624,-1.256,-5.946,-3.912,-0.998,-0.004","-2.51,-2.064,-5.728,-1.192,0.704,1.2","-2.672,-2.746,-5.982,-0.068,0.11,-0.446","-3.222,-3.538,-5.74,1.196,0.12,-1.34","-3.262,-3.284,-5.202,2.898,0.822,-0.698","-2.82,-1.356,-6.272,3.346,1.128,-0.2","-3.654,-0.602,-7.082,2.69,0.94,-0.106","-4.938,-5.29,-5.548,1.314,0.754,-0.874","-21.706,-33.378,-17.256,0.068,0.51,-0.886","-9.75,10.788,-25.124,-0.79,0.772,-0.57","8.244,31.9,0.772,-1.014,0.932,-0.526","9.792,-12.698,4.364,-0.414,0.732,-0.45","-3.06,-17.33,-0.622,0.674,0.144,-0.584","4.32,-12.608,-13.164,2.344,-0.542,-0.688","-11.448,-2.248,-11.04,4.224,-1.404,-0.79","-11.064,-0.778,-13.984,5.03,-2.238,-0.452","2.432,-13.412,-13.486,5.344,-2.956,0.116","4.158,-10.196,-8.976,5.39,-2.5,0.388","-0.356,-0.528,-6.804,5.78,-1.538,0.118","-5.196,3.468,-2.138,5.454,-1.0,0.242","-2.102,2.872,-1.578,5.118,-0.506,1.346","1.006,-0.396,-2.094,7.41,-2.208,1.716","-0.246,-1.504,-4.582,8.326,-2.8,0.608"
