"5.392,-0.19,6.196,2.828,0.11,1.724","5.622,-0.034,6.34,2.946,0.136,1.754","5.712,0.192,6.158,3.048,0.126,1.596","5.936,0.106,5.726,3.356,0.102,1.474","6.416,-0.192,5.546,3.316,0.002,1.66","6.382,-0.328,6.224,3.046,-0.1,1.678","6.11,0.71,6.026,3.0,-0.152,1.626","6.62,1.642,6.88,3.036,-0.278,1.63","6.442,1.98,7.906,3.064,-0.452,1.56","6.048,1.532,7.61,3.042,-0.596,1.52","5.838,0.908,7.23,3.058,-0.682,1.486","5.326,1.32,7.07,3.314,-0.81,1.484","5.526,1.72,7.02,3.514,-1.09,1.512","6.162,1.054,7.078,3.19,-1.648,1.512","6.606,0.222,6.864,2.804,-2.568,1.604","6.948,0.256,7.728,2.772,-3.386,1.908","7.676,1.366,10.116,3.594,-3.908,2.552","9.702,3.252,11.786,5.434,-4.114,2.876","14.344,4.658,14.336,7.272,-4.03,2.282","20.158,6.696,14.958,8.09,-3.532,0.922","24.638,13.41,16.626,9.022,-2.406,-0.916","27.736,26.562,22.278,10.562,-1.754,-2.65","29.85,38.794,26.254,12.178,-1.61,-3.978","29.89,38.794,24.966,14.984,-1.53,-4.2","27.086,38.58,18.31,12.012,-6.254,-4.572","25.952,38.78,4.268,6.032,-12.612,-7.502","34.258,38.794,-7.998,5.166,-15.03,-9.274","39.226,38.79,0.754,4.116,-16.932,-10.054","36.326,38.792,18.45,2.304,-18.326,-13.012","39.226,33.608,8.446,-1.032,-18.786,-15.896","39.226,9.912,1.38,-3.954,-19.678,-17.62","39.226,8.57,21.626,-13.102,-20.058,-19.214","39.226,20.794,39.154,-19.366,-16.368,-22.702","39.226,31.59,39.154,-20.59,-12.296,-17.18","39.226,24.382,38.902,-20.952,2.328,-11.03","39.226,11.006,21.974,-12.374,18.32,-10.398","39.226,-17.112,-31.468,-9.208,10.076,-2.426","39.226,-39.226,-39.226,-6.11,-9.182,8.164","39.226,-39.226,-29.198,-2.322,-0.81,1.504","10.908,-30.584,-11.23,2.364,4.834,-1.976","-10.136,3.27,-28.318,4.354,3.662,0.476","-6.32,17.732,-2.304,4.842,1.788,2.058","7.052,-24.482,-5.958,3.96,0.612,2.534","10.32,-24.34,-11.784,3.364,1.55,3.02","-0.886,-1.794,-12.06,2.534,2.908,3.194","-6.34,-1.15,-9.368,2.132,2.882,2.796","-4.372,-3.7,-6.448,2.908,1.442,1.964","-3.392,-3.592,-3.83,2.294,0.784,1.538","-5.262,-3.01,-6.668,1.678,0.758,1.034","-9.986,-6.942,-11.654,-0.184,0.358,0.394"
"4.518,1.78,8.298,1.874,-0.488,3.436","4.75,2.194,7.894,1.834,-0.532,3.304","4.966,2.53,7.566,1.778,-0.558,3.162","4.932,2.308,8.098,1.764,-0.592,3.04","5.066,2.048,8.238,1.648,-0.676,2.948","5.242,2.118,8.13,1.432,-0.762,2.792","5.05,2.562,7.966,1.342,-0.822,2.672","4.818,2.638,7.932,1.232,-0.844,2.666","4.678,2.234,8.46,1.084,-0.876,2.658","4.928,1.788,8.528,0.962,-0.966,2.57","5.496,1.428,8.384,0.844,-1.094,2.436","5.612,1.294,8.134,0.76,-1.266,2.36","5.16,1.254,7.764,0.664,-1.478,2.308","4.74,1.252,7.24,0.474,-1.77,2.22","4.84,1.546,7.19,0.318,-2.296,2.074","5.378,2.538,7.354,0.176,-3.096,1.982","6.072,3.072,8.25,0.28,-4.298,2.21","7.04,4.41,9.318,1.39,-5.752,2.78","9.73,6.262,10.72,3.582,-6.878,3.034","15.294,8.464,13.164,5.164,-7.328,2.026","22.768,14.042,14.23,5.156,-7.222,-0.676","29.332,21.88,16.596,4.856,-7.322,-5.066","33.9,32.546,21.536,8.824,-4.12,-8.454","34.192,38.794,23.234,13.654,-4.81,-4.772","30.41,38.794,13.99,9.794,-13.07,-2.586","35.512,38.648,-0.158,4.848,-15.478,-7.486","39.226,38.794,2.886,3.732,-16.872,-9.294","39.226,38.794,11.672,3.878,-19.126,-9.95","39.226,38.79,20.332,2.636,-20.906,-12.236","39.226,36.26,12.524,-0.042,-21.164,-14.562","39.226,12.486,5.382,-7.586,-18.816,-15.52","39.226,-1.268,23.384,-13.064,-16.002,-19.056","39.226,13.126,37.364,-13.438,-14.676,-24.68","39.226,26.676,39.154,-18.67,-12.804,-21.054","39.226,37.338,29.186,-12.952,-8.604,-14.294","39.226,20.432,2.68,-18.412,2.438,-8.926","39.226,-21.984,-9.342,-7.986,8.816,-6.658","39.226,-2.404,-30.298,-1.288,1.352,-6.13","39.226,-25.22,2.818,1.64,1.672,-3.698","32.422,-32.862,-18.978,5.878,6.12,-2.604","2.736,-25.64,-4.98,5.38,5.418,-0.944","15.782,-31.208,12.172,4.442,1.784,0.934","29.642,2.688,-4.576,1.226,-0.028,1.944","17.62,-2.478,-4.952,-2.23,-0.526,2.102","-1.61,6.0,-19.988,-4.876,-1.166,1.556","-0.524,8.536,-10.508,-4.02,-1.814,1.642","1.67,7.432,0.636,-3.108,-1.342,1.836","-2.178,7.91,4.514,-1.164,0.694,1.422","-2.454,-0.532,-0.82,1.472,2.994,1.36","0.8,-17.838,-2.102,1.962,4.158,0.974"
"3.83,3.02,4.406,1.54,-0.258,2.752","3.732,2.278,4.312,1.578,-0.356,2.632","3.57,2.052,4.526,1.686,-0.452,2.55","3.52,2.772,4.338,1.686,-0.544,2.418","3.568,2.128,4.216,1.48,-0.744,2.322","3.642,1.59,4.06,1.242,-0.992,2.218","3.882,1.856,4.614,1.012,-1.22,2.06","4.034,2.134,6.384,0.802,-1.324,1.88","3.796,2.884,7.858,0.724,-1.408,1.784","3.654,3.436,8.496,0.784,-1.486,1.738","4.124,3.022,8.856,0.848,-1.6,1.714","4.816,2.466,8.244,0.806,-1.81,1.688","4.992,2.436,7.616,0.806,-2.162,1.706","4.784,2.932,7.022,0.658,-2.688,1.7","4.83,2.992,7.23,0.252,-3.434,1.56","5.248,3.378,8.112,-0.132,-4.404,1.444","5.954,4.87,9.376,-0.442,-5.47,1.456","7.3,6.452,11.788,-0.38,-6.334,1.444","10.004,7.88,13.64,0.622,-6.812,1.368","13.286,9.228,14.356,3.054,-6.416,1.382","17.552,11.504,13.75,5.384,-5.574,1.066","22.786,14.712,14.084,6.656,-5.298,-0.254","30.234,21.986,15.676,7.868,-5.14,-3.14","35.88,34.28,17.18,11.418,-3.274,-4.726","32.236,38.794,14.16,11.588,-6.992,-3.678","24.954,38.794,2.608,7.096,-13.926,-5.674","34.066,38.676,-11.72,2.574,-17.07,-9.052","39.226,38.794,-0.474,2.014,-18.306,-9.634","37.298,38.794,16.968,2.91,-19.678,-10.682","37.542,38.77,15.244,0.01,-21.512,-12.81","39.226,29.902,-0.434,-3.24,-21.27,-14.152","39.226,10.148,-1.05,-10.496,-18.744,-15.144","39.226,-3.732,18.288,-17.83,-16.598,-19.452","39.226,10.624,33.804,-20.576,-14.272,-21.978","39.226,35.302,39.154,-17.92,-9.288,-15.224","39.226,38.794,31.166,-13.65,-0.202,-10.648","39.226,24.468,-10.916,-10.666,9.092,-8.948","39.226,-11.586,-30.468,-0.688,6.668,-5.748","39.226,-24.976,-27.768,4.568,0.616,-5.01","39.226,-38.946,10.68,7.32,3.438,-3.842","14.254,-30.234,-6.512,9.73,4.956,-0.888","-6.422,-14.306,-3.846,0.33,3.146,0.668","28.21,10.216,-2.242,-5.0,-0.59,2.614","17.388,5.072,-35.524,-8.2,-2.928,2.744","3.41,26.776,-14.516,-7.652,-2.356,2.702","-1.98,28.662,-11.332,-6.964,-1.12,2.548","-3.14,5.848,-4.538,-3.078,0.236,2.706","3.802,-3.44,-8.432,-2.82,1.572,1.56","9.08,-13.752,-2.988,-1.21,3.452,1.428","9.846,-22.802,-7.24,-0.68,2.53,1.74"
"5.96,1.332,7.082,3.156,0.306,3.346","6.47,0.992,6.65,3.254,0.22,3.326","6.738,0.626,6.074,3.128,-0.002,3.28","6.772,0.79,4.872,2.862,-0.256,3.172","6.842,1.328,5.08,2.672,-0.476,3.026","6.604,2.286,5.8,2.398,-0.642,2.82","6.064,3.044,5.968,2.188,-0.794,2.656","5.55,3.682,5.228,2.25,-0.85,2.556","5.592,3.84,6.148,2.32,-0.88,2.446","6.226,3.484,6.792,2.35,-0.94,2.368","6.838,3.494,6.092,2.268,-1.116,2.262","7.168,3.114,6.106,2.008,-1.434,2.108","7.212,2.796,6.396,1.72,-1.8,1.982","6.838,3.578,6.996,1.532,-2.246,1.884","6.402,4.278,7.69,1.462,-2.844,1.774","6.55,4.294,7.992,1.536,-3.67,1.788","7.156,4.514,7.868,1.882,-4.67,1.986","8.372,5.038,7.69,2.652,-5.41,1.982","10.842,5.446,8.462,4.386,-5.23,1.54","14.894,7.84,10.226,5.786,-4.394,0.714","20.918,13.544,13.19,6.14,-3.776,-0.662","29.418,23.194,18.168,5.946,-3.598,-3.804","37.766,35.722,24.84,7.054,-3.964,-5.894","38.492,38.794,26.802,8.026,-6.032,-6.59","30.314,38.77,22.02,7.316,-9.172,-8.838","35.042,38.706,16.436,5.96,-12.29,-10.078","39.226,38.794,15.324,3.716,-15.098,-10.97","39.226,38.794,6.318,2.01,-16.748,-13.314","39.226,38.564,6.102,0.874,-16.296,-15.75","39.226,28.634,7.328,-0.032,-15.58,-17.018","39.226,16.418,14.976,-0.686,-14.442,-17.922","39.226,16.396,23.458,-2.118,-12.78,-19.986","39.226,18.206,29.888,-5.636,-13.912,-19.464","39.226,19.372,36.84,-11.3,-15.47,-17.084","39.226,19.848,39.154,-13.148,-9.398,-14.456","39.226,14.014,25.338,-9.402,1.432,-11.808","39.226,-10.576,-2.58,-6.984,5.084,-9.956","39.226,-39.226,-21.256,-0.78,4.038,-7.718","39.226,-39.226,-31.38,4.332,1.498,-5.53","37.426,-26.192,-3.944,5.702,2.156,-4.252","16.994,-20.504,-17.146,6.006,1.326,-1.93","6.92,-34.908,-11.238,2.902,-0.346,0.154","13.74,-15.276,-4.116,-1.378,-1.25,1.318","10.62,-1.946,-11.888,-4.29,-1.322,1.692","3.844,-0.428,-5.078,-4.986,-0.956,1.696","1.466,8.662,1.648,-4.93,-0.014,1.996","0.75,8.606,0.408,-4.152,0.346,2.254","0.01,-2.384,-5.144,-4.066,0.164,2.592","1.078,-10.348,-6.094,-4.09,-0.262,2.8","-1.664,-9.076,-4.94,-3.69,-0.862,3.058"
"4.782,-2.984,4.126,2.388,1.502,3.748","4.728,-2.396,3.962,2.298,1.348,3.792","4.226,-1.574,3.33,2.062,1.168,3.826","3.568,-0.568,3.12,1.798,0.972,3.83","3.368,0.01,3.398,1.5,0.686,3.776","3.57,0.894,3.624,1.196,0.368,3.668","3.87,1.964,3.558,1.028,-0.02,3.668","3.938,1.894,3.938,1.114,-0.538,3.84","3.826,1.114,4.732,1.336,-1.128,4.062","3.986,0.92,4.6,1.428,-1.72,4.26","4.15,1.058,4.506,1.42,-2.44,4.246","4.392,1.108,5.126,1.702,-3.488,4.148","5.134,2.026,6.098,2.504,-4.67,4.226","6.026,4.44,7.166,3.552,-5.674,4.454","7.794,7.272,7.446,4.912,-6.332,4.396","11.872,9.792,8.502,5.896,-5.938,3.486","18.204,12.856,11.996,6.254,-5.166,2.298","25.476,20.56,14.392,6.596,-4.608,0.622","31.518,31.096,15.54,8.63,-3.34,-2.13","33.536,38.628,12.272,12.58,-3.95,-3.02","29.848,38.794,2.832,10.284,-9.484,-3.02","23.952,38.688,-10.954,5.596,-14.468,-5.732","29.29,38.776,-19.876,3.686,-16.076,-7.468","28.936,38.794,-7.37,2.65,-17.384,-8.176","18.968,38.792,2.004,1.93,-19.004,-10.91","35.544,38.438,-0.428,0.23,-18.338,-14.19","39.226,24.084,0.088,-3.918,-18.598,-14.636","39.226,5.978,19.082,-11.788,-18.184,-16.262","39.226,4.298,36.432,-14.75,-15.08,-20.086","39.226,20.528,39.154,-21.98,-13.244,-18.776","39.226,34.588,39.154,-18.372,-6.278,-13.842","39.226,22.888,26.436,-13.602,8.34,-9.618","39.226,-11.266,4.546,-12.75,3.906,-5.472","39.226,-16.922,-23.17,0.132,-2.164,-2.238","39.226,-23.988,-13.148,5.38,1.52,-3.924","29.5,-3.524,9.826,11.514,5.596,-3.514","-1.46,-17.272,-29.328,8.218,6.734,-0.212","12.882,-32.694,1.654,-1.874,0.968,1.684","33.854,3.89,-19.424,-8.696,-4.206,2.488","16.532,17.904,-30.188,-9.14,-3.966,2.802","-7.738,37.776,-6.86,-7.842,-1.624,2.764","-13.356,32.056,4.932,-3.88,1.08,2.538","1.732,-2.016,-5.662,-1.308,2.144,2.408","17.388,-17.324,-6.522,-0.956,1.3,2.084","15.638,-23.902,-10.634,-2.722,-0.874,1.486","7.346,-18.544,-9.52,-4.28,-1.514,0.998","-3.62,1.092,-6.86,-4.526,-1.136,0.744","-10.178,12.588,0.106,-3.636,-0.774,0.522","-6.914,9.832,6.428,-2.402,-0.656,0.606","-2.67,1.572,6.414,-0.302,-0.206,0.916"
"2.84,1.774,8.086,1.574,-0.106,2.546","2.742,1.658,8.31,1.432,-0.25,2.522","2.56,1.788,7.986,1.184,-0.36,2.514","2.482,2.052,8.154,0.906,-0.432,2.45","2.436,2.188,8.114,0.694,-0.576,2.418","2.566,2.328,8.23,0.654,-0.758,2.428","2.82,2.366,8.164,0.654,-0.97,2.398","3.192,1.562,8.552,0.542,-1.222,2.366","3.568,1.08,8.996,0.386,-1.544,2.286","3.592,1.628,8.638,0.28,-1.982,2.222","3.59,2.19,8.068,0.14,-2.494,2.184","3.632,2.402,7.922,-0.028,-3.09,2.158","4.212,2.418,8.054,-0.026,-3.89,2.256","5.368,2.736,7.938,0.34,-4.854,2.586","7.0,3.318,7.848,1.41,-5.798,3.17","9.856,4.438,7.746,3.142,-6.296,3.628","14.418,5.886,8.564,4.848,-6.47,3.564","20.42,10.042,9.676,5.766,-6.402,2.488","27.106,18.156,11.098,6.154,-6.14,0.184","32.456,27.978,15.118,6.694,-5.888,-3.04","33.286,38.174,17.636,8.954,-5.76,-4.414","29.538,38.794,14.654,9.996,-8.786,-4.162","27.922,38.656,9.754,6.75,-13.21,-6.77","37.664,38.76,3.274,4.292,-16.048,-9.196","39.226,38.794,3.826,4.124,-17.62,-9.574","39.226,38.792,15.206,3.54,-19.792,-10.934","39.226,38.612,17.036,0.352,-22.022,-13.584","39.226,25.428,8.674,-3.19,-21.202,-14.672","39.226,3.724,13.884,-10.194,-18.664,-14.05","39.226,-4.522,35.184,-17.07,-16.656,-17.87","39.226,0.106,39.154,-21.272,-12.756,-19.602","39.226,5.184,39.016,-24.754,-8.844,-14.94","39.226,13.678,28.996,-14.668,-6.52,-9.084","39.226,6.808,-0.868,-15.078,3.438,-7.804","39.226,-4.66,-13.252,0.294,12.582,-4.038","34.65,23.07,-39.226,1.828,6.07,-5.084","39.226,-34.852,-5.672,1.496,2.396,-2.016","37.084,-39.226,-11.068,4.662,0.904,-1.356","-8.86,-25.102,17.118,3.87,2.44,0.266","2.846,5.412,6.974,2.86,2.97,1.624","9.924,22.518,-15.53,-1.814,1.238,2.864","20.632,3.098,-16.978,-4.624,-0.936,2.364","8.704,14.96,-17.97,-4.842,-1.598,3.08","-0.342,12.232,-3.194,-4.1,-1.426,2.938","-6.954,5.984,7.744,-2.828,-0.46,3.262","-3.044,-8.068,3.236,-2.396,0.866,2.272","0.65,-8.512,1.156,-1.466,2.41,1.612","6.618,-10.332,-2.314,-1.586,4.278,1.168","4.82,-10.546,-1.672,-1.394,5.13,1.236","4.738,-4.616,-2.248,-0.74,4.15,1.43"
"4.856,2.194,7.658,3.944,0.826,3.352","5.31,2.672,6.978,3.716,0.58,3.222","5.91,2.838,6.902,3.46,0.32,3.058","5.796,3.508,6.892,3.34,0.122,2.92","4.95,4.324,6.778,3.43,-0.036,2.808","4.314,4.266,6.48,3.44,-0.168,2.728","4.37,4.092,5.61,3.252,-0.346,2.748","4.52,3.966,4.974,3.112,-0.506,2.708","4.488,3.622,5.144,3.052,-0.746,2.586","4.756,3.724,5.044,2.92,-1.082,2.536","4.834,4.522,4.672,2.686,-1.382,2.418","4.388,4.296,4.358,2.23,-1.788,2.324","4.084,3.622,4.024,1.656,-2.288,2.264","4.218,4.234,3.998,1.138,-2.844,2.208","4.854,4.836,4.906,0.908,-3.502,2.188","5.57,5.318,5.364,1.218,-4.238,2.206","6.61,5.372,5.066,1.986,-5.118,2.196","7.928,4.682,4.59,2.752,-6.026,2.198","9.562,3.95,4.092,3.318,-6.322,1.942","12.134,5.002,4.806,3.944,-6.064,1.42","17.492,9.718,7.042,4.45,-5.948,0.206","25.138,18.664,9.294,4.754,-6.116,-2.172","31.786,31.26,10.414,8.324,-4.742,-4.37","32.018,38.794,9.498,11.268,-4.818,-5.132","26.704,38.794,2.266,7.408,-11.646,-6.512","29.372,38.628,-14.164,2.256,-15.59,-10.446","39.226,38.794,-13.106,1.432,-16.758,-11.468","35.93,38.794,7.808,1.846,-17.852,-11.946","34.008,38.79,16.67,-0.434,-18.95,-14.096","39.226,30.286,2.886,-4.252,-19.646,-14.328","39.226,7.146,3.446,-10.432,-19.464,-14.474","39.226,-7.74,24.504,-18.722,-16.618,-16.468","39.226,-8.724,39.154,-24.124,-10.666,-18.04","39.226,6.248,39.154,-13.89,-5.226,-12.79","39.226,10.816,37.956,-14.118,6.19,-9.262","39.226,21.548,12.33,-7.758,7.452,-6.594","39.226,7.804,-36.496,-0.658,1.626,-5.55","39.226,-37.916,-20.302,5.482,2.324,-4.538","34.156,-17.546,-1.402,6.02,6.068,-2.01","-5.466,-13.476,-18.452,5.472,4.178,0.514","12.75,-13.336,-11.684,0.764,1.164,2.042","34.19,5.502,-3.736,-1.574,0.598,3.63","7.43,11.534,-25.598,-1.948,1.58,3.8","1.63,14.912,-7.762,-1.088,1.458,3.102","6.318,13.68,-11.304,0.504,1.326,1.672","6.296,-1.466,-11.65,2.54,2.584,0.47","4.834,-15.136,-10.028,1.982,3.732,0.594","4.016,-14.274,-6.46,1.384,3.774,0.83","7.842,-13.78,-4.804,-1.37,2.392,0.804","7.96,-11.124,-0.028,-3.484,0.808,0.264"
"2.948,3.166,7.92,2.488,-0.038,2.348","2.952,3.502,8.43,2.44,-0.22,2.358","2.852,3.504,7.802,2.42,-0.468,2.366","2.52,3.798,7.594,2.39,-0.74,2.346","2.298,3.966,7.838,2.274,-0.968,2.322","2.448,4.17,7.636,2.104,-1.046,2.296","2.702,4.638,7.388,2.112,-1.022,2.306","3.308,5.018,7.246,2.196,-1.036,2.394","4.312,5.198,6.984,2.26,-1.136,2.472","5.35,4.89,6.122,2.282,-1.374,2.456","6.046,4.224,5.378,2.178,-1.822,2.394","6.44,4.194,5.116,2.018,-2.52,2.218","6.602,4.674,5.2,1.882,-3.336,2.128","6.916,5.19,5.806,1.634,-4.128,2.192","7.6,5.43,6.018,1.524,-4.652,2.314","10.056,5.918,5.952,1.9,-4.872,2.402","13.992,7.228,6.008,3.128,-4.89,2.164","18.078,9.528,4.336,4.48,-4.554,1.284","21.518,13.216,1.514,6.808,-2.804,-0.088","24.118,21.466,-1.994,10.36,-2.33,-0.842","24.9,35.308,-10.726,7.516,-8.13,-2.37","25.672,38.794,-25.25,2.924,-12.454,-7.406","32.502,38.744,-31.954,1.852,-14.946,-9.016","26.66,38.69,-9.234,1.822,-15.72,-9.432","19.346,38.794,9.492,1.472,-16.664,-11.056","38.316,38.77,3.696,0.238,-17.866,-13.454","39.226,33.318,2.986,-1.91,-16.91,-15.252","39.226,15.806,15.178,-5.844,-17.114,-14.312","39.226,-5.848,33.324,-12.396,-16.092,-14.484","39.226,-8.494,39.154,-18.682,-10.928,-15.918","39.226,-2.896,39.154,-10.95,-5.6,-13.432","39.226,-0.762,39.006,-16.964,2.284,-10.98","39.226,7.024,28.464,-11.124,4.426,-6.978","39.226,8.972,-19.544,-4.442,-3.112,-4.784","39.226,-13.026,-8.13,1.04,-2.962,-4.818","34.306,12.246,-6.444,3.962,4.696,-2.888","-7.494,2.376,-32.872,4.464,4.546,-0.346","6.688,-16.77,-22.04,-0.49,0.466,0.454","39.226,-1.95,-4.752,-3.696,-1.188,1.794","11.362,3.17,-14.21,-4.788,-0.476,2.236","-5.766,18.026,4.342,-4.468,-0.09,2.138","1.59,19.18,-2.58,-3.088,1.156,2.234","9.342,6.388,-8.0,-1.778,2.422,2.524","8.492,-8.77,-8.852,-2.236,2.964,2.3","9.462,-9.966,-10.472,-2.06,3.128,2.312","9.654,-13.57,-10.426,-2.094,2.832,1.284","1.66,-8.722,-4.204,-1.914,0.854,1.158","0.864,-1.234,-4.532,-2.718,-0.154,1.038","-3.236,0.01,0.502,-3.092,-0.074,0.952","-5.6,-5.074,3.128,-2.942,-0.04,0.706"
"5.736,0.576,6.86,2.536,0.306,3.084","5.412,0.63,7.18,2.474,0.172,2.992","5.472,0.724,7.388,2.454,-0.04,2.954","5.474,0.614,7.004,2.452,-0.256,2.91","5.346,0.45,6.962,2.396,-0.454,2.868","5.442,0.316,7.082,2.332,-0.592,2.792","5.384,0.408,6.974,2.368,-0.748,2.772","5.15,0.858,6.89,2.282,-0.998,2.808","5.114,1.104,7.014,2.13,-1.242,2.748","5.348,1.25,7.042,1.932,-1.572,2.64","5.406,1.768,7.284,1.896,-2.084,2.616","5.316,3.166,7.174,2.098,-2.878,2.63","5.812,3.882,7.746,2.326,-3.856,2.582","6.652,3.584,8.534,2.752,-4.66,2.552","7.684,4.756,9.032,3.846,-4.954,2.384","10.504,8.424,10.872,5.24,-4.76,1.782","16.132,14.152,13.718,6.77,-4.198,0.828","23.73,22.854,18.55,8.48,-3.106,-1.406","31.16,33.25,23.872,9.866,-2.606,-4.418","34.478,38.794,22.706,12.278,-2.534,-4.814","30.888,38.794,18.372,11.912,-6.846,-4.28","28.232,38.678,10.842,7.358,-11.698,-7.858","38.106,38.794,2.138,5.258,-14.568,-9.896","39.226,38.794,7.948,3.74,-16.918,-10.138","33.828,38.792,15.66,1.184,-19.14,-12.484","37.958,37.484,5.824,-1.056,-20.582,-14.146","39.226,21.592,-3.866,-5.964,-19.474,-14.072","39.226,3.39,5.366,-11.95,-14.828,-15.218","39.226,-2.852,19.732,-11.452,-8.37,-18.536","39.226,3.132,34.282,-14.156,-10.342,-18.932","39.226,3.88,39.154,-9.024,-9.748,-11.164","39.226,-5.912,35.548,-8.67,1.258,-13.414","39.226,-35.87,30.268,-3.416,8.296,-9.84","39.226,-33.144,-28.474,-3.622,1.688,-7.654","39.226,-39.226,-9.502,-2.036,-4.31,-6.566","38.338,-31.198,-3.356,1.4,-0.87,-3.864","8.446,27.326,1.376,2.0,2.634,-1.552","-9.674,-7.058,-12.138,1.058,0.556,0.164","21.78,-28.622,-7.538,-0.124,-1.014,1.278","28.682,-4.146,-1.954,-1.498,-1.024,1.912","2.966,-3.516,-3.052,-3.068,-1.074,2.474","-2.958,-6.088,-4.416,-3.864,-0.812,2.518","2.128,-5.536,-3.014,-3.824,-0.062,2.346","2.948,-2.938,-1.392,-3.666,0.91,2.316","1.574,-0.224,-1.322,-3.496,1.456,2.286","1.38,-5.778,-2.796,-3.18,1.812,2.22","1.856,-9.142,-1.838,-2.786,2.118,2.136","0.16,-7.18,-0.884,-2.22,1.922,2.028","-2.832,-5.43,-1.136,-2.286,1.422,1.714","-5.376,-3.782,-1.716,-1.944,1.302,1.48"
"5.244,-1.588,4.826,2.366,0.466,2.83","5.122,-0.216,5.22,2.294,0.324,2.792","5.114,0.724,5.964,2.174,0.252,2.762","4.648,1.198,6.154,2.058,0.196,2.712","4.352,1.32,6.104,2.092,0.132,2.68","4.568,1.26,5.976,2.374,0.056,2.636","5.044,1.126,5.466,2.64,-0.016,2.636","5.524,0.566,5.522,2.646,-0.144,2.694","5.858,0.542,6.172,2.362,-0.364,2.622","6.192,0.786,7.166,1.942,-0.63,2.53","6.016,1.328,7.782,1.716,-0.822,2.52","5.196,2.692,8.83,1.806,-0.986,2.474","4.556,3.618,8.996,1.966,-1.374,2.554","4.65,3.652,7.496,2.124,-1.976,2.622","5.296,2.994,6.752,2.15,-2.794,2.62","6.39,2.864,7.178,2.238,-3.808,2.944","7.696,5.134,8.044,2.946,-4.958,3.492","10.13,8.112,11.236,4.382,-5.56,3.4","15.082,10.708,16.418,5.496,-5.556,2.116","20.15,16.198,19.574,6.304,-5.014,0.15","24.362,26.508,23.44,7.67,-4.278,-2.372","28.116,37.816,29.54,9.476,-3.886,-4.98","29.83,38.794,31.644,14.414,-1.34,-5.592","28.612,38.656,27.402,19.046,-0.944,-3.162","28.626,38.75,12.794,13.878,-11.906,-1.242","37.578,38.794,-8.892,7.222,-17.524,-6.788","39.226,38.792,-14.342,5.776,-19.378,-8.776","38.524,38.792,12.15,5.772,-20.628,-8.976","28.452,38.794,31.076,2.09,-23.316,-10.364","37.522,26.922,8.69,-1.21,-22.842,-12.968","39.226,10.354,-9.582,-8.43,-20.45,-15.266","39.226,4.358,10.882,-16.284,-18.77,-22.202","39.226,8.74,38.474,-15.814,-19.552,-23.888","39.226,29.612,39.154,-15.792,-13.912,-14.012","39.226,38.794,36.024,-22.768,2.486,-9.582","39.226,4.058,2.39,-16.798,12.998,-9.19","39.226,-39.226,-38.406,-5.8,7.222,1.418","39.226,-39.226,-31.726,-3.01,-6.224,5.76","36.334,-38.702,-10.988,0.668,-1.226,-1.176","0.728,-26.606,-21.904,2.57,3.252,-1.64","-22.912,-4.422,-9.516,2.092,2.314,1.656","-17.458,16.224,4.132,-0.91,-0.086,3.154","12.33,10.948,-8.408,-2.918,-0.174,3.492","9.554,4.788,-9.002,-3.634,1.954,3.648","-6.422,7.156,-1.112,-2.582,3.156,3.536","-3.642,4.094,5.718,-1.576,1.808,2.518","1.908,-1.15,2.062,1.048,0.894,2.204","-0.788,-8.136,-10.576,-1.44,-0.37,2.166","-6.646,-11.426,-11.56,0.248,-0.512,-0.064","-8.788,-15.94,-7.764,-0.744,1.052,1.756"
