"1.288,5.17,6.202,2.108,-1.684,-0.15","0.966,4.076,5.446,2.448,-1.824,-0.574","0.228,2.468,4.526,1.884,-1.78,-0.824","-0.95,3.87,4.254,0.846,-1.808,-0.778","-1.378,7.8,5.602,0.24,-1.764,-0.632","-0.646,11.886,7.186,-0.312,-1.978,-0.712","0.516,14.984,7.33,-0.468,-2.02,-1.066","2.534,14.35,5.936,-0.366,-1.992,-1.284","3.52,9.728,3.002,0.072,-2.244,-1.688","1.592,5.79,2.576,0.972,-2.618,-2.404","-1.192,5.044,5.082,1.412,-2.996,-3.056","-2.76,7.524,9.402,1.314,-3.36,-3.892","-0.516,9.7,13.474,0.098,-3.32,-4.832","3.408,9.362,15.356,-1.346,-2.886,-5.554","6.81,9.068,13.934,-2.436,-2.164,-6.13","8.186,8.51,12.264,-2.31,-0.816,-6.506","6.846,12.32,9.19,-0.902,0.248,-7.092","6.222,14.598,7.41,1.004,1.054,-8.322","5.146,14.03,4.398,1.458,1.472,-9.748","3.13,15.524,2.708,-0.338,2.054,-10.534","1.768,17.964,2.942,-3.374,2.56,-10.314","1.862,21.258,5.558,-5.598,2.988,-10.09","3.586,25.524,10.806,-5.322,3.48,-9.62","7.05,26.788,15.47,-2.036,4.456,-9.736","9.702,24.804,19.314,6.0,4.354,-10.208","12.378,21.344,20.198,3.756,-2.392,-11.062","14.842,12.05,19.482,1.646,-3.68,-10.776","13.14,10.13,17.584,-3.356,-3.514,-8.846","10.944,15.58,20.212,-4.768,-4.086,-7.418","11.556,25.388,20.04,-4.682,0.366,-7.046","15.808,27.816,15.542,-6.504,4.704,-5.3","18.954,22.788,7.928,-5.02,4.94,-1.838","19.566,13.568,-5.574,-2.47,4.182,2.144","20.18,-0.714,-14.204,-4.642,0.944,3.214","21.822,-20.084,-17.094,-3.208,0.258,1.806","8.806,-31.496,-5.614,1.25,-0.99,2.65","-5.064,16.286,9.098,1.736,-0.69,4.936","33.908,0.274,23.174,1.032,-0.142,5.606","39.226,-16.458,8.19,1.51,-0.046,6.028","39.192,-7.758,4.364,2.024,-0.506,6.644","38.752,-5.474,1.896,2.496,-1.366,6.388","30.002,-1.03,-11.608,3.152,-1.242,6.188","6.674,4.052,-17.39,3.396,-0.992,6.454","-28.872,9.998,-0.158,3.28,-0.858,6.346","-24.924,4.9,-5.122,2.866,-0.054,5.91","1.91,-0.938,-14.332,2.058,0.992,5.85","12.048,-1.522,-2.018,0.606,1.802,6.042","9.494,-2.844,4.926,-0.578,2.228,6.36","9.784,-8.656,1.098,-3.158,2.508,5.436","11.248,-12.31,-0.416,-3.966,0.512,5.204"
"0.526,5.844,1.712,1.06,-1.708,0.99","2.53,9.556,4.884,1.958,-1.686,1.036","6.196,10.57,6.696,3.012,-1.782,0.702","10.434,7.44,7.416,3.348,-1.958,0.048","12.504,2.76,6.232,2.812,-1.912,-0.698","11.166,-0.262,5.394,1.114,-1.91,-1.274","7.076,-0.47,7.97,-1.036,-2.116,-1.618","3.246,2.796,11.262,-2.492,-2.226,-1.82","3.228,4.964,12.568,-2.488,-2.272,-2.094","5.88,2.734,12.626,-0.974,-2.616,-2.596","8.57,-0.224,10.694,-0.182,-2.98,-3.696","8.992,-1.536,8.68,-0.482,-2.668,-5.68","7.446,0.342,7.89,-2.13,-1.41,-6.828","5.786,5.392,8.382,-1.88,0.29,-7.128","5.848,11.714,9.014,0.666,1.446,-7.036","7.288,15.344,10.058,4.128,1.986,-7.67","9.036,16.804,7.972,6.388,0.53,-8.726","10.476,17.794,5.394,6.0,-1.112,-9.304","11.836,17.31,0.556,3.796,-0.964,-9.768","11.986,17.364,-0.726,0.934,-0.42,-10.626","10.52,21.036,6.576,-0.032,0.042,-10.762","8.422,30.98,14.288,-0.57,-0.054,-10.64","11.606,36.136,25.122,-0.366,0.478,-11.124","17.35,28.354,20.942,1.112,0.992,-10.576","20.504,12.488,12.454,6.774,0.434,-8.606","16.888,4.658,5.49,-0.082,-3.708,-9.036","8.412,4.678,2.156,-5.726,-2.064,-7.734","-5.124,15.566,10.824,-9.992,0.552,-5.154","-11.912,31.724,19.91,-5.882,1.96,-4.67","-2.248,32.176,24.458,-4.822,3.918,-6.25","18.012,18.522,22.614,-6.686,1.38,-4.362","30.962,3.966,18.272,-8.456,0.694,-1.492","33.44,-0.502,12.352,-8.41,0.66,-0.468","36.522,-5.394,3.646,-6.696,0.034,-0.316","39.218,-20.558,-15.182,-4.512,-0.654,1.282","33.622,-31.682,2.662,-1.622,-1.16,1.904","30.686,16.368,6.772,0.852,-1.742,1.884","38.484,8.48,12.942,1.726,-2.154,2.472","35.33,-19.744,-15.832,1.438,-2.252,3.07","21.48,-20.044,-10.198,0.53,-2.156,3.758","4.018,2.672,-6.12,-0.506,-2.326,4.592","-7.342,21.232,-4.088,-0.884,-2.746,5.138","3.66,6.172,-9.744,-0.766,-3.434,5.364","9.372,-7.264,-13.154,-0.332,-4.554,5.47","5.322,-6.458,-8.408,-0.176,-5.408,5.676","-0.97,-0.092,-6.342,-0.614,-5.308,5.848","2.766,0.064,-6.896,-1.55,-4.51,5.646","9.214,0.506,-5.712,-2.132,-3.292,5.218","10.74,6.264,-4.042,-3.488,-1.738,4.722","11.13,8.882,-3.27,-2.83,-0.836,4.1"
"6.038,3.274,6.39,-0.53,-2.306,0.124","8.082,6.492,7.144,-0.018,-2.236,-0.288","11.098,10.112,9.87,0.59,-2.422,-0.282","14.666,12.592,10.748,1.448,-2.868,-0.742","17.882,10.874,9.67,1.508,-3.26,-1.674","18.688,6.942,10.488,1.318,-3.286,-2.694","13.792,5.6,10.508,-0.132,-3.036,-3.364","5.704,3.87,13.646,-0.274,-1.93,-3.708","-1.354,2.826,14.51,1.284,-1.146,-3.336","-3.454,1.616,11.244,2.884,-1.348,-4.194","-0.602,0.996,6.006,3.026,-1.22,-5.588","2.954,6.116,-2.186,0.986,-1.152,-5.882","3.612,9.006,-7.02,-0.968,-0.874,-5.854","-0.274,10.978,-7.92,-0.658,-0.806,-6.162","-3.742,12.982,-3.074,2.018,-0.99,-7.132","-1.956,17.582,2.34,4.48,-1.36,-7.99","5.262,18.728,12.86,5.39,-1.926,-9.158","13.36,18.642,16.548,4.018,-2.044,-10.518","23.634,6.948,16.964,0.192,-1.708,-11.402","23.222,0.866,15.828,-3.14,-1.488,-11.694","14.066,15.66,17.344,-5.086,-1.48,-11.514","7.358,28.97,19.236,-5.876,-0.596,-9.848","6.016,33.47,16.072,-7.28,0.972,-8.828","10.384,25.258,9.064,-8.196,3.668,-8.686","12.6,17.74,1.854,-8.55,4.45,-8.03","13.292,13.862,6.912,-10.42,5.462,-7.014","11.906,17.232,12.736,-10.366,5.65,-6.566","12.154,29.172,22.5,-1.81,4.646,-2.118","21.334,34.696,33.03,2.428,4.398,-0.912","33.934,33.012,29.406,4.688,3.738,-2.82","39.226,21.136,20.348,2.794,3.808,-1.966","39.226,8.466,0.292,-0.752,3.274,-0.122","39.226,-2.972,-10.67,-3.234,2.244,0.694","39.226,-7.93,-14.954,-4.692,1.374,2.176","38.538,-8.238,-5.084,-4.858,0.712,3.178","27.174,-1.302,2.062,-4.852,0.5,3.508","3.748,12.856,12.718,-5.39,-0.324,3.484","7.604,-6.372,-8.462,-2.762,-1.18,2.63","11.782,-23.994,-3.116,0.39,-1.57,1.736","5.834,0.054,-6.794,-1.442,-1.962,0.944","6.116,24.494,-6.442,-3.016,-2.418,0.654","8.188,20.344,-5.8,-2.696,-3.266,0.558","2.51,8.272,-10.422,-2.086,-3.724,0.434","0.316,-1.15,-15.24,-2.146,-4.148,1.36","-0.708,-3.85,-20.696,-2.26,-3.786,0.632","0.704,-2.086,-21.68,-0.136,-5.048,-0.616","1.396,1.012,-22.658,-0.566,-4.788,-1.246","-2.872,10.738,-25.05,-1.372,-4.616,-1.978","-7.13,13.414,-27.584,-2.868,-3.804,-1.504","-7.68,5.636,-10.094,-4.226,-2.992,-1.166"
"21.21,3.844,14.86,1.85,-1.43,2.254","17.568,11.164,4.218,2.82,-1.598,1.726","11.156,12.886,-6.954,3.144,-2.134,0.732","3.594,10.872,-9.418,2.486,-2.202,-0.812","-6.852,9.534,-3.562,-0.202,-1.92,-1.768","-13.3,4.666,0.974,-1.824,-1.576,-1.704","-8.412,-3.832,3.56,-1.286,-1.574,-1.17","2.976,-7.302,6.064,0.204,-1.722,-1.644","9.974,-1.63,7.646,2.546,-2.09,-2.892","12.708,2.618,14.928,3.646,-2.722,-4.554","12.128,6.23,11.798,1.762,-2.468,-5.904","10.148,10.654,6.754,-2.212,-1.558,-5.718","5.274,16.926,6.136,-3.118,-0.216,-4.966","0.62,27.174,6.26,-0.944,-0.472,-4.846","4.798,29.156,12.78,2.226,-1.016,-5.542","13.738,23.642,9.918,4.638,-1.934,-6.15","19.794,13.742,4.73,5.194,-2.624,-8.126","18.308,8.864,3.624,3.734,-2.49,-10.296","14.562,12.584,4.874,-1.028,-1.96,-10.738","10.066,24.754,9.954,-5.324,-0.704,-10.448","9.516,38.49,17.362,-8.306,0.33,-10.716","15.492,38.49,23.414,-8.808,1.216,-11.12","19.882,32.466,14.868,-6.368,0.992,-10.134","17.978,13.16,8.376,-5.048,0.5,-10.06","8.324,6.656,7.222,1.208,0.034,-8.706","0.42,5.874,13.588,-4.63,1.62,-4.77","-5.39,17.494,17.702,-6.21,3.566,-5.956","0.608,34.414,21.152,-4.438,3.574,-2.616","16.684,34.494,28.232,-2.08,2.31,0.134","27.118,30.522,19.926,-1.33,3.528,-0.418","32.896,16.22,10.708,-1.972,1.142,0.164","36.614,-1.472,-2.984,-3.216,-0.494,1.216","39.226,-25.828,-11.638,-3.934,-1.108,1.736","39.226,-39.226,-1.108,-5.262,-1.706,2.488","38.812,-25.992,3.026,-6.292,-1.388,3.138","35.344,-27.462,12.518,-6.026,-1.44,3.312","10.658,4.464,9.58,-4.496,-2.09,3.302","20.122,11.886,-6.758,-2.76,-3.33,3.272","27.358,6.482,-31.446,-2.03,-4.49,3.048","20.418,12.442,-34.272,-2.402,-5.282,3.074","4.826,6.634,-31.5,-3.302,-5.244,3.81","-9.172,0.714,-25.068,-5.388,-5.07,4.076","-1.938,-1.648,-19.938,-4.164,-4.548,4.848","11.516,-2.886,-16.278,-3.242,-2.668,4.152","13.284,-1.454,-15.064,-2.504,-2.812,3.884","7.132,-6.456,-13.94,-1.078,-2.95,3.82","2.538,-12.044,-15.066,-0.578,-3.224,3.258","2.954,-11.248,-16.142,-1.984,-3.476,2.586","7.54,-4.42,-13.338,-3.234,-2.77,2.766","13.492,1.826,-7.404,-3.138,-1.952,3.516"
"1.236,9.86,7.81,0.07,-1.606,0.73","1.546,10.418,8.964,1.86,-2.06,0.432","2.838,10.404,8.126,4.15,-2.378,-0.29","6.152,8.55,6.954,4.442,-2.828,-0.808","9.068,5.656,6.25,3.16,-2.822,-1.242","10.628,5.978,5.296,0.962,-2.672,-1.288","11.286,7.366,8.504,-0.574,-2.682,-1.51","9.498,12.53,9.984,-0.656,-2.864,-2.062","8.032,15.152,12.43,0.378,-2.78,-2.618","6.544,13.862,11.084,2.714,-2.604,-3.236","7.012,8.976,6.946,4.154,-3.048,-3.704","7.06,2.71,5.904,3.26,-3.276,-4.122","5.286,4.226,4.862,0.492,-3.2,-4.348","5.448,6.448,9.888,-1.152,-2.798,-4.282","5.68,12.298,13.194,-0.998,-2.474,-4.264","7.184,13.72,16.538,0.488,-2.35,-5.762","8.122,10.878,14.622,1.822,-1.806,-7.726","8.49,9.334,11.006,0.632,-0.914,-9.648","10.73,8.95,9.81,-1.56,0.354,-11.33","13.412,9.248,6.738,-3.918,1.704,-10.81","14.09,10.246,6.778,-3.374,2.206,-9.794","9.322,19.57,11.298,-2.204,1.868,-10.648","6.072,25.08,18.228,0.19,1.324,-11.332","5.322,22.372,16.33,-0.278,-1.444,-11.772","8.12,10.116,17.506,-2.38,-2.752,-12.528","4.466,4.586,16.474,-5.378,-1.65,-6.906","1.972,11.096,20.564,-3.886,1.872,-3.274","6.896,19.29,27.962,-0.752,4.538,-5.41","15.15,30.222,29.272,2.366,4.262,-2.754","28.332,24.628,22.892,0.494,2.762,1.728","34.64,9.822,0.166,1.776,1.384,0.946","34.026,-3.764,-10.096,1.852,0.564,-0.25","35.26,-8.216,-14.068,-1.724,0.844,1.472","32.668,-1.666,1.382,-5.45,0.784,2.888","30.836,19.23,13.678,-6.882,1.144,4.012","36.956,19.474,15.558,-5.46,0.79,3.794","39.226,-34.204,13.666,-2.644,-0.286,3.41","37.33,-39.226,1.516,-1.604,-0.972,3.34","15.67,-17.128,-5.522,-2.48,-1.326,2.764","-13.484,8.23,-0.74,-4.37,-1.496,2.554","-5.568,6.278,-15.282,-6.29,-1.44,3.26","11.146,2.97,-20.85,-7.33,-1.126,4.18","11.15,13.916,-14.008,-7.778,-0.752,4.588","0.35,17.058,-12.606,-7.634,-0.732,4.468","-0.294,-0.364,-15.45,-6.928,-1.302,4.16","-5.898,-10.192,-18.046,-6.09,-2.18,3.828","-7.03,-9.96,-17.684,-5.928,-3.328,3.57","1.15,-8.016,-12.062,-6.24,-4.152,3.464","4.484,-1.752,-5.674,-6.776,-4.686,3.4","8.11,2.5,0.312,-7.302,-5.164,3.218"
"4.464,6.542,7.164,2.23,-1.12,-0.216","4.192,6.826,6.622,1.78,-1.316,-0.774","4.206,7.994,7.382,1.238,-1.296,-1.204","4.272,9.24,9.19,0.924,-1.204,-1.332","5.32,9.524,10.072,0.858,-1.186,-1.558","6.232,8.724,10.502,0.956,-0.976,-1.882","6.742,8.186,8.976,0.814,-0.974,-2.162","7.128,6.69,7.07,0.702,-0.934,-2.488","6.444,5.996,5.498,0.336,-1.004,-2.612","4.658,7.55,5.25,0.054,-1.226,-2.842","3.004,10.998,6.868,-0.204,-1.448,-3.162","2.922,14.388,8.432,-0.376,-1.706,-3.66","4.508,16.522,9.052,-0.424,-1.61,-4.24","7.094,15.658,9.754,-0.378,-0.912,-4.712","7.908,15.172,9.824,0.678,-0.14,-5.362","7.716,16.488,10.698,1.724,0.562,-6.362","8.084,16.196,12.322,2.19,1.284,-7.424","7.558,17.53,10.994,1.67,1.53,-8.274","7.356,17.366,10.818,0.07,1.538,-8.808","5.152,18.254,8.878,-1.892,1.188,-9.218","3.324,18.516,9.852,-1.718,0.972,-9.598","2.578,17.402,11.28,-0.922,-0.192,-9.292","2.528,18.596,15.222,-0.196,-2.834,-9.464","3.974,18.684,18.886,-0.9,-5.72,-7.254","4.994,16.7,18.906,0.884,-6.728,-5.396","2.498,18.68,18.656,1.624,-3.396,-8.332","2.484,18.986,20.102,-3.618,5.38,-6.422","1.662,20.468,15.824,-8.602,4.866,-0.242","4.004,17.972,14.394,-4.526,4.716,1.56","5.566,14.074,8.314,-2.89,6.25,-0.506","10.462,6.048,-0.668,-1.93,2.632,-1.128","17.874,-11.452,-2.226,-1.634,0.018,0.324","20.854,-18.27,0.244,-0.806,-0.252,0.528","19.618,3.75,6.028,-1.052,-0.35,1.272","39.226,-32.622,5.026,-0.83,-0.086,2.328","39.226,-37.738,0.028,-1.03,0.288,2.482","39.226,27.442,14.05,-1.744,0.392,2.382","34.3,23.904,8.348,-2.416,0.62,2.58","20.812,-7.948,-23.854,-2.974,0.708,2.726","7.654,-9.648,-16.362,-3.336,0.536,2.694","-7.002,4.758,-13.02,-3.56,0.37,2.654","-7.206,5.966,-9.65,-3.79,0.22,2.592","3.856,-2.91,-10.472,-3.998,0.082,2.622","10.976,-10.32,-5.548,-3.73,-0.062,2.768","10.196,-7.406,-5.912,-4.314,-0.112,2.822","6.994,-2.044,-2.984,-4.376,-0.424,2.902","5.636,-0.392,-0.79,-4.46,-0.372,2.698","6.44,0.19,-1.062,-5.18,-0.538,2.238","6.856,1.362,-2.146,-5.446,-0.822,1.832","5.826,4.338,-3.006,-5.386,-1.166,1.654"
"5.876,4.626,4.236,1.638,-1.548,0.272","5.79,3.834,2.76,0.958,-1.674,-0.472","4.85,5.114,2.728,0.15,-1.424,-1.06","3.172,8.688,4.46,0.032,-1.292,-1.108","1.664,12.188,6.92,1.078,-1.376,-0.974","0.96,13.1,7.394,2.008,-1.75,-1.198","0.81,11.65,5.096,2.13,-2.08,-1.708","1.13,9.318,1.308,1.026,-2.128,-2.1","0.682,7.982,-0.968,-0.612,-2.048,-2.196","-1.138,10.582,-0.828,-1.682,-1.934,-2.272","-2.09,14.618,2.624,-1.912,-1.458,-2.444","-1.314,18.198,6.698,-1.046,-1.266,-2.944","2.79,17.806,8.888,0.486,-1.126,-3.692","7.376,12.566,7.782,1.26,-1.26,-4.372","9.862,6.99,5.27,0.076,-1.118,-5.186","8.872,6.016,5.718,-2.012,0.102,-5.968","6.368,11.486,9.154,-2.506,1.178,-6.388","5.928,17.884,13.726,-1.662,1.462,-7.058","9.074,17.394,15.304,-0.842,1.294,-7.522","10.932,15.222,13.452,0.354,0.682,-8.218","10.606,13.978,9.082,0.938,0.02,-9.42","8.15,13.938,4.532,1.58,-0.708,-10.304","3.022,20.112,1.504,1.148,-1.124,-10.908","0.972,24.494,7.236,1.388,-2.558,-10.884","-0.872,29.912,15.736,1.196,-4.318,-10.206","-0.276,32.218,22.394,1.866,-3.874,-6.218","2.202,23.93,18.996,0.086,-3.918,-4.474","1.124,14.578,12.068,-0.858,-0.498,-7.314","-4.75,13.368,6.078,-1.974,2.466,-5.264","-9.124,15.88,3.11,-6.098,3.33,-3.238","-7.388,17.146,3.152,-3.184,3.494,-1.358","-0.324,18.37,3.438,-2.7,1.972,0.028","11.448,12.522,11.898,-4.772,0.438,-0.954","25.392,2.852,10.482,-4.09,0.628,-0.198","36.844,-5.688,13.57,-1.0,-0.388,1.784","39.226,-8.472,6.854,-1.638,-0.474,2.374","39.226,-32.112,8.992,-2.39,-0.742,2.1","39.226,-21.086,3.132,-3.272,-0.468,2.672","39.226,-1.832,0.284,-3.258,-0.474,3.216","30.36,7.658,0.878,-2.828,-0.128,3.27","17.842,11.74,-18.816,-2.856,-0.196,3.134","5.572,2.73,-18.482,-2.76,-0.542,3.078","-9.464,13.514,-4.21,-2.18,-0.802,3.112","1.846,6.768,-6.976,-1.754,-1.064,3.122","12.928,-8.982,-15.754,-1.542,-1.314,3.018","9.186,-9.974,-5.154,-1.358,-1.632,2.854","2.916,2.926,-1.486,-1.31,-1.836,2.85","8.536,5.608,0.49,-1.856,-1.922,2.938","13.044,1.636,-1.378,-2.678,-1.78,2.91","10.912,1.55,-4.426,-3.316,-1.604,2.752"
"5.03,1.598,4.948,-0.23,-0.924,-1.178","2.916,0.696,3.996,-0.89,-0.612,-1.36","0.77,0.714,4.142,-0.376,-0.426,-1.316","0.44,1.714,4.654,0.454,-0.962,-1.396","1.776,3.772,6.652,1.324,-1.442,-2.1","4.338,7.484,8.79,1.36,-1.64,-2.792","7.862,8.822,11.092,0.014,-1.666,-3.394","10.63,9.774,10.558,-2.154,-1.364,-3.918","12.584,11.098,10.662,-4.228,-0.518,-4.286","11.254,15.106,11.142,-3.76,-0.034,-4.24","8.992,21.122,11.342,-1.866,-0.074,-4.574","7.912,21.772,10.97,1.552,-0.278,-5.4","6.804,17.848,7.648,4.308,-1.442,-5.974","4.486,11.18,6.234,5.02,-2.156,-7.428","-1.234,12.644,6.822,4.066,-2.01,-9.11","-4.284,17.528,10.63,1.192,-1.094,-9.732","-2.998,21.622,13.422,-0.164,-0.204,-9.84","0.786,25.258,16.588,-1.046,0.552,-10.37","4.908,25.532,15.474,-0.926,1.42,-10.748","8.3,19.294,5.366,-1.114,0.848,-10.646","6.116,13.132,0.184,-1.532,-0.48,-11.02","1.018,15.068,-6.044,-2.03,-1.322,-10.852","-3.464,16.902,-2.104,1.138,-1.784,-8.34","-6.616,24.382,7.746,-3.46,-2.5,-8.472","-2.284,35.158,17.9,-6.628,2.414,-5.78","10.14,33.096,28.868,-7.826,6.022,-1.29","21.986,23.112,27.682,-1.656,4.15,-1.676","28.724,12.154,24.216,1.56,1.192,1.688","32.556,7.682,12.0,1.524,0.23,0.652","36.594,0.174,3.112,0.834,-0.29,-1.34","36.432,1.754,-3.444,-1.712,0.166,2.154","38.224,7.212,-1.356,-4.198,1.294,4.288","39.226,-0.13,-3.816,-4.818,1.094,3.708","36.42,-13.192,13.076,-3.216,0.756,3.748","34.432,12.294,19.444,-0.578,0.254,4.256","36.012,-13.758,10.488,1.722,-0.398,4.384","8.688,-11.1,-16.878,1.89,-1.192,3.976","-15.678,-6.59,-15.046,1.252,-1.548,3.218","-19.466,8.838,-8.974,0.328,-1.674,2.844","0.618,19.506,-13.962,-2.58,-0.876,3.76","20.952,13.348,-5.336,-6.318,-0.486,4.448","16.92,4.426,-1.346,-8.646,0.488,4.044","2.652,-1.452,-5.024,-9.034,1.878,3.468","-1.346,-7.696,-9.472,-7.412,1.962,3.294","2.624,-12.842,-10.826,-4.334,0.432,3.278","7.118,-12.022,-10.302,-1.524,-2.058,2.394","9.288,-2.864,-7.236,-0.002,-4.212,1.334","9.84,11.546,-6.68,-1.182,-5.418,1.056","11.168,22.328,-5.338,-5.532,-4.988,1.472","14.39,22.056,0.902,-10.36,-3.668,2.276"
"-5.498,7.026,9.808,1.136,-2.35,-0.89","-7.266,8.466,10.132,0.228,-2.3,-0.86","-3.706,6.372,10.63,-0.026,-1.972,-1.234","1.154,5.808,8.656,1.296,-1.522,-1.358","3.362,5.874,7.532,2.476,-2.02,-1.568","2.614,5.88,3.04,3.71,-2.44,-2.538","-0.076,5.46,1.252,3.878,-2.73,-2.94","-3.932,8.834,2.14,3.26,-2.848,-3.044","-4.52,14.478,4.078,2.22,-2.59,-3.09","-0.954,15.786,10.8,1.178,-2.36,-3.064","3.734,14.61,13.43,0.934,-1.996,-3.42","7.568,8.946,13.866,1.624,-1.616,-4.034","8.812,4.086,14.944,1.654,-1.18,-4.702","12.094,-1.14,11.724,1.362,-0.682,-5.854","13.386,-7.87,8.96,0.24,0.012,-6.306","9.256,-2.25,6.626,-0.502,0.706,-5.708","6.11,6.778,7.294,0.068,0.688,-5.13","3.936,13.932,10.234,-0.106,-0.16,-6.644","3.018,17.164,12.454,-0.33,-0.446,-8.996","3.122,14.668,14.584,-0.742,-0.226,-10.004","3.294,12.332,16.136,-1.204,0.786,-10.198","4.72,11.894,16.382,-0.866,1.656,-10.214","8.034,11.954,21.336,0.318,1.462,-11.428","9.56,17.008,20.584,2.346,-0.108,-12.62","10.892,22.988,17.722,7.476,-1.586,-10.482","11.218,24.674,10.646,6.828,-5.522,-9.464","7.552,21.762,3.924,-2.906,-2.714,-10.256","-1.734,19.484,4.546,-5.37,1.36,-1.59","-4.85,20.744,9.232,-1.362,1.554,-1.692","5.51,16.416,16.438,-0.052,5.186,-4.342","13.894,18.678,17.88,-0.252,1.91,-1.196","18.318,13.962,16.618,0.544,-2.088,2.434","18.224,5.984,8.686,-3.022,0.154,1.8","23.758,-0.892,-2.976,-5.702,1.154,1.126","34.092,-6.884,-8.258,-4.944,0.922,3.316","39.226,-25.776,-9.262,-3.184,0.128,3.698","34.03,26.128,24.698,-0.964,-0.976,2.654","39.226,6.398,17.796,-0.508,-1.506,2.672","32.03,-33.03,-14.132,-1.556,-1.74,2.862","16.618,-21.864,-19.236,-2.65,-1.916,2.572","-9.862,15.362,-11.028,-3.418,-1.894,2.578","-15.364,27.7,-17.662,-3.428,-2.04,2.676","9.518,15.328,-11.888,-3.242,-2.216,2.594","17.554,9.592,-6.832,-3.108,-2.23,2.766","11.794,2.694,-14.342,-3.436,-2.246,3.296","-3.274,-4.534,-13.95,-4.04,-2.59,3.722","-5.294,-8.97,-15.494,-4.418,-3.078,3.87","4.632,-4.16,-9.022,-4.654,-3.798,3.74","13.168,4.65,-4.33,-4.878,-4.87,3.208","15.324,11.388,-5.628,-5.176,-5.51,2.62"
"39.226,-3.288,3.556,6.896,-2.34,-1.924","33.194,-7.55,-6.556,8.03,-2.206,-1.532","16.064,-3.064,-6.004,6.344,-1.62,-1.484","4.954,3.318,-0.892,1.202,-0.134,-1.366","1.718,10.208,2.266,-1.962,-0.164,-0.396","4.338,10.67,-2.066,-2.732,-0.784,-0.566","7.364,11.952,-14.34,-0.886,-1.192,-2.272","2.512,15.424,-17.494,1.934,-1.372,-3.88","-5.486,18.548,-2.704,5.416,-1.638,-5.16","-6.394,16.44,-4.974,6.158,-1.984,-5.432","-1.526,6.156,9.008,3.59,-1.748,-5.324","7.23,7.604,19.356,-0.664,-1.47,-4.58","7.976,20.286,26.952,-3.07,-0.734,-3.95","8.966,29.18,33.958,-3.272,-0.524,-3.626","8.032,25.524,21.392,-1.446,-0.466,-5.26","-2.27,23.568,7.634,0.356,-0.336,-6.902","-10.666,23.866,1.278,0.54,-0.588,-6.918","-8.71,20.45,3.256,-1.884,-0.872,-6.424","1.324,19.398,4.854,-7.584,-0.398,-5.234","8.806,22.694,12.124,-13.784,0.478,-4.698","12.65,31.042,18.342,-16.636,2.582,-3.528","17.208,31.47,19.516,-16.538,4.88,-1.768","19.732,26.89,13.656,-7.736,5.416,-1.162","19.096,16.028,8.946,-2.858,3.656,1.346","13.936,12.384,4.892,1.154,2.578,-0.246","14.752,9.024,7.87,2.034,3.648,-0.346","19.742,9.874,9.45,3.554,3.01,0.874","22.906,18.226,9.644,3.024,1.05,-0.502","28.906,24.318,15.126,0.916,-0.46,-1.278","34.192,24.97,6.64,-1.244,-1.408,0.344","37.474,24.016,-11.486,-3.546,-1.314,2.116","32.732,14.76,-23.58,-3.82,-1.214,2.174","23.504,5.654,-23.444,-2.016,-1.334,1.85","17.872,-12.446,-17.882,-0.268,-1.926,2.356","3.816,-16.576,-5.544,-1.444,-2.224,2.876","14.134,-7.46,-10.256,-3.118,-3.104,3.396","27.122,-7.816,-28.28,-2.024,-4.852,4.704","16.56,-3.626,-29.72,-3.644,-5.898,5.186","3.494,7.728,-28.726,-2.268,-6.41,2.426","2.966,13.908,-24.334,-0.722,-5.79,1.886","13.326,6.944,-14.104,-0.628,-6.906,2.508","20.228,-9.0,-11.934,-1.522,-5.644,2.282","22.008,-23.89,-11.638,-1.988,-3.174,2.322","18.176,-26.56,-9.692,-1.402,-2.344,3.434","14.224,-15.382,-9.518,-0.786,-1.812,3.5","20.028,-2.512,-8.928,-0.894,-1.34,2.39","24.316,5.806,-26.736,-1.034,-1.134,1.704","29.332,7.994,-17.4,-1.426,-1.032,1.504","30.272,17.618,-19.952,-2.472,-0.988,1.106","38.046,13.558,-11.848,-3.356,-0.772,0.67"
