"11.658,2.68,10.922,2.904,10.828,-10.246","11.938,3.392,10.63,4.018,8.664,-11.17","12.212,3.948,10.964,5.762,10.488,-12.916","12.17,4.166,10.922,5.226,1.648,-13.512","11.944,3.288,10.812,4.432,-0.746,-12.94","11.836,2.644,11.112,4.908,-5.924,-12.916","12.844,2.41,12.03,0.886,-10.112,-13.538","15.414,1.582,13.522,-2.38,0.132,-9.326","19.148,0.798,14.728,-1.89,7.862,-4.656","22.958,1.69,16.008,-2.89,11.28,-2.868","26.89,4.57,18.592,-3.374,10.502,-2.796","31.752,8.76,20.012,-2.522,0.94,-3.512","37.956,11.738,20.45,0.604,0.154,0.712","39.226,13.452,17.976,3.732,-0.824,2.05","39.226,12.628,12.938,5.28,-0.922,-1.3","39.226,9.118,8.572,4.536,1.29,-1.784","35.43,6.494,7.154,1.512,1.448,0.374","29.28,6.428,7.22,0.696,0.502,0.398","28.544,5.308,9.968,1.968,0.444,0.144","29.586,4.944,13.662,2.322,0.082,0.75","31.466,6.362,17.924,2.62,-0.108,1.074","33.208,4.284,21.0,2.826,-0.04,1.446","31.978,-5.498,18.336,2.48,-0.068,1.982","29.738,-16.066,10.606,1.594,-0.05,2.248","28.81,-24.334,1.396,0.614,0.092,2.296","30.006,-34.282,-0.954,-0.23,0.346,2.45","19.304,-39.226,-30.336,-0.684,0.546,2.81","10.868,-21.898,-26.93,-0.758,0.46,3.142","-5.698,-13.072,-19.434,-0.838,0.202,3.254","-3.422,-16.42,-3.25,-0.938,0.102,3.214","23.512,-17.686,-0.756,-1.578,0.36,3.184","39.226,-15.386,5.2,-2.614,0.816,3.262","39.226,-14.448,7.388,-3.346,1.248,3.466","39.164,-28.69,-3.88,-3.672,1.544,3.618","37.52,-39.226,-6.312,-3.524,1.636,3.492","20.656,-28.236,-11.938,-3.192,1.46,3.236","-20.636,-18.008,-11.376,-3.036,1.228,2.972","-29.916,-15.042,-8.906,-3.014,1.038,2.662","-12.698,-3.014,-14.092,-2.958,0.884,2.412","9.254,9.772,-4.282,-2.932,0.654,2.176","20.826,17.46,-3.87,-2.93,0.494,1.874","13.982,8.322,4.758,-3.27,0.57,1.682","-2.776,-1.66,4.54,-3.778,0.77,1.554","-6.302,-7.588,-1.656,-4.112,0.964,1.54","-1.556,-11.52,-0.562,-4.1,0.966,1.634","3.918,-10.532,-1.182,-3.972,0.818,1.708","6.404,-7.194,-1.346,-3.74,0.55,1.53","4.962,-4.132,0.456,-3.296,0.23,1.27","3.404,-1.762,2.888,-2.91,-0.03,1.056","4.106,-0.034,5.024,-2.882,-0.03,0.894"
"3.96,-2.692,-0.426,0.29,-1.3,-7.19","5.0,-2.094,0.268,-0.5,-0.748,-8.242","5.694,-1.074,0.816,-1.75,-0.448,-9.562","6.188,-0.52,1.124,-3.962,0.002,-10.734","6.296,-0.226,1.11,-7.122,0.738,-11.702","6.566,-0.076,0.942,-9.962,1.356,-12.152","7.698,-0.1,1.084,-10.812,1.526,-11.95","9.25,0.542,1.2,-6.116,2.606,-10.11","11.31,1.97,1.816,4.858,4.634,-6.484","13.69,3.736,2.844,3.852,1.806,-10.116","16.902,5.348,4.204,-0.968,-1.698,-9.224","20.432,7.422,5.578,-11.456,-1.22,-4.422","23.194,10.108,5.088,-15.672,3.204,-1.038","25.94,10.026,6.562,-14.076,3.952,-0.508","27.182,9.668,9.124,-8.25,4.348,0.836","26.616,12.062,9.824,-5.7,-0.176,1.124","25.46,15.384,12.808,-5.144,-0.068,1.216","24.594,20.91,16.642,-4.302,1.528,1.306","25.196,24.262,19.906,-3.13,1.932,1.182","25.482,25.872,22.142,-1.276,1.444,1.14","25.408,25.248,21.888,0.22,0.906,1.31","24.074,21.564,21.422,1.29,0.142,1.168","21.728,17.054,21.076,1.488,-0.316,0.99","19.706,14.31,21.504,0.838,-0.272,0.916","18.09,14.32,23.938,-0.144,0.062,1.39","16.732,15.122,26.054,-0.792,0.284,1.838","14.966,14.626,28.952,-0.756,0.03,1.738","12.662,14.694,30.936,-0.698,-0.278,1.694","11.824,17.722,29.416,-1.058,-0.262,1.832","15.168,19.766,27.0,-1.768,-0.142,1.958","22.864,15.734,18.046,-2.438,-0.058,2.004","30.742,5.078,-0.062,-2.532,-0.23,1.944","35.12,-13.202,-21.128,-2.27,-0.548,1.92","39.226,-38.734,-30.674,-2.18,-0.642,1.912","34.76,-39.226,-15.366,-2.45,-0.504,1.93","29.008,-10.222,11.134,-2.78,-0.412,1.96","21.952,25.204,27.802,-2.94,-0.428,1.97","35.132,6.918,5.426,-2.768,-0.452,1.894","29.108,-22.37,-11.302,-2.312,-0.448,1.706","19.146,-15.292,-29.234,-1.84,-0.588,1.558","-8.822,1.09,-10.922,-1.62,-0.76,1.478","-11.082,13.278,-2.914,-1.75,-0.718,1.418","12.444,6.926,-0.766,-2.018,-0.704,1.332","21.148,-2.888,-1.212,-2.224,-0.774,1.182","8.308,-2.462,-5.042,-2.528,-0.606,1.18","-0.598,-2.158,-4.72,-2.558,-0.332,1.048","-0.174,-3.196,-4.874,-1.764,-0.432,0.838","3.414,-1.198,-3.578,-0.726,-0.918,0.766","5.132,1.582,-0.782,-0.126,-1.4,0.75","6.056,1.83,1.088,0.01,-1.624,0.686"
"2.944,0.266,2.558,-5.244,-0.42,-8.67","2.972,0.598,2.388,-7.98,-0.042,-9.524","3.134,1.816,2.548,-10.116,0.734,-10.836","3.368,2.76,3.634,-11.4,2.28,-11.81","3.666,3.092,4.574,-12.096,3.778,-12.212","4.534,3.298,4.932,-11.03,5.714,-12.144","5.776,3.554,5.432,-7.082,7.218,-12.01","7.352,4.118,6.632,-1.356,7.102,-12.932","8.752,5.372,7.722,-0.312,8.452,-14.452","9.97,6.568,8.442,-5.534,8.816,-14.056","11.024,6.93,8.92,-11.1,5.214,-10.954","12.57,6.712,8.89,-10.518,4.61,-7.312","14.374,6.284,8.122,-7.874,6.966,-5.61","16.184,5.71,7.806,-6.392,6.794,-4.048","17.918,6.228,8.294,-2.934,9.13,-1.47","20.158,8.484,8.532,1.126,7.542,-2.364","23.66,11.018,8.934,5.038,6.07,-2.412","28.518,14.038,9.9,4.328,1.662,-1.658","35.17,17.374,11.418,1.512,0.646,-0.4","39.226,19.822,11.08,-1.634,1.852,1.312","39.226,20.844,10.166,-2.416,1.016,1.334","39.06,19.9,8.796,-1.126,-0.034,1.194","36.606,18.464,9.966,-0.906,-0.024,1.578","36.912,18.944,16.15,-0.218,0.078,1.352","39.226,21.094,21.364,1.25,-0.208,1.126","39.226,25.622,28.442,2.306,-0.776,1.14","39.226,29.568,31.618,2.488,-1.1,1.246","39.226,30.74,27.008,1.552,-1.054,1.3","39.226,28.27,19.518,0.124,-0.77,1.302","39.226,18.482,13.464,-0.606,-0.676,1.458","39.226,2.126,1.17,-0.606,-0.924,1.726","39.226,-18.22,-8.84,-0.338,-1.158,2.032","39.226,-38.88,-11.778,-0.108,-1.094,2.212","39.226,-39.226,-5.546,0.196,-1.144,2.278","39.226,-20.388,12.8,0.32,-1.328,2.434","39.226,-1.03,13.828,-0.15,-1.438,2.578","39.226,-21.306,-19.956,-1.1,-1.346,2.57","39.226,-39.226,-29.826,-2.4,-0.998,2.578","32.964,-35.648,-29.75,-3.596,-0.666,2.534","32.202,-36.602,-19.794,-4.164,-0.608,2.406","24.792,-39.226,-5.85,-4.216,-0.822,2.312","15.912,-28.726,-16.288,-4.226,-1.23,2.228","5.12,-5.686,-8.322,-4.206,-1.604,2.14","-6.11,20.012,-2.892,-4.198,-1.878,2.104","4.156,19.6,-0.866,-4.306,-1.93,2.084","13.008,-1.49,-4.048,-4.528,-1.74,2.06","8.176,-4.124,-10.922,-4.718,-1.46,1.95","2.06,-1.984,-5.014,-4.7,-1.306,1.758","0.908,-1.94,-5.136,-4.608,-1.31,1.584","2.74,-4.536,-7.748,-4.744,-1.444,1.404"
"0.214,3.654,-7.598,-4.706,-2.112,-7.154","0.36,5.374,-6.036,-5.85,-1.346,-8.374","1.538,5.168,-3.828,-5.614,-1.22,-10.376","2.512,4.91,-2.09,-5.54,-1.726,-12.05","3.354,5.364,-0.464,-7.434,-1.618,-12.212","4.16,5.752,1.148,-10.262,0.63,-10.054","4.618,6.532,1.248,-10.598,3.724,-8.068","4.358,7.136,0.786,-8.988,4.278,-7.51","3.15,8.568,-0.168,-7.66,4.39,-6.952","2.17,8.68,-0.524,-9.94,5.112,-5.85","1.838,8.758,-0.298,-9.622,6.548,-4.308","2.824,11.276,0.004,-5.12,6.728,-2.182","5.188,14.852,1.894,-0.112,8.192,-2.99","7.91,17.272,5.976,-2.68,5.524,-2.852","10.506,18.966,9.232,-1.48,5.774,-1.668","12.644,20.624,10.196,-3.188,4.614,-1.13","14.38,21.364,10.58,-4.05,3.764,-1.194","15.082,23.0,10.892,-3.368,2.818,0.256","14.754,23.93,10.174,-2.682,2.606,0.484","14.284,21.114,8.836,-1.54,2.036,0.596","15.402,15.556,7.54,-0.078,0.716,0.888","18.702,12.406,8.116,-0.06,-0.124,0.986","23.118,12.918,11.858,-1.502,-0.282,1.148","26.806,17.714,18.996,-2.978,-0.006,1.482","27.91,24.588,24.582,-3.142,-0.148,1.36","25.848,29.108,26.676,-2.312,-0.62,0.93","22.388,29.984,25.776,-1.442,-0.95,0.562","22.348,26.588,25.492,-0.89,-1.202,0.316","31.116,21.608,23.148,-0.804,-1.424,0.34","39.226,21.22,21.788,-1.0,-1.646,0.536","39.226,19.982,16.718,-1.446,-1.874,0.856","39.226,7.06,8.602,-1.976,-2.05,1.138","39.226,-11.334,5.11,-2.488,-2.096,1.358","39.226,-10.582,5.872,-2.998,-2.028,1.572","39.226,0.53,18.19,-3.136,-1.826,1.634","39.226,6.322,13.218,-2.558,-1.79,1.4","39.098,-14.194,-14.67,-1.782,-1.982,1.244","37.508,-19.292,-21.234,-1.37,-2.18,1.294","28.412,-2.008,-5.34,-1.22,-2.354,1.36","21.564,13.18,-18.954,-1.16,-2.558,1.284","23.66,7.642,-6.99,-1.002,-2.586,1.162","16.696,1.804,-3.636,-0.952,-2.584,1.102","17.952,-6.93,-2.876,-1.06,-2.476,1.112","13.264,-10.096,-2.88,-1.188,-2.13,1.178","10.546,-10.29,-3.72,-1.298,-1.922,1.14","7.952,-5.862,-6.27,-1.494,-1.786,1.158","7.622,1.604,-3.408,-1.758,-1.62,1.11","9.522,8.104,-0.204,-1.654,-1.498,0.888","11.048,8.424,1.136,-1.168,-1.514,0.666","9.178,3.702,0.918,-0.548,-1.636,0.458"
"17.708,2.28,15.416,-8.0,7.666,-11.524","20.68,1.312,16.568,-6.872,8.754,-11.832","23.308,-1.102,16.1,-5.052,9.684,-12.068","24.614,-3.362,13.592,-3.73,11.668,-12.29","23.994,-5.516,10.482,-2.664,13.516,-12.116","21.46,-6.822,8.824,-2.968,12.932,-12.246","17.922,-5.858,9.514,-3.44,9.95,-11.376","14.652,-2.768,11.446,-0.77,7.59,-10.964","13.116,1.016,14.406,2.824,2.272,-13.754","14.01,4.24,18.106,1.29,-5.88,-15.418","17.394,5.928,20.902,0.642,-6.224,-14.688","21.546,6.356,21.062,-4.758,-2.158,-12.29","24.758,6.068,20.19,-8.128,2.386,-5.678","26.764,5.904,19.218,-6.968,5.804,-2.82","29.908,5.346,18.5,-5.59,8.812,-4.546","35.702,2.944,17.36,-3.454,9.422,-4.642","39.226,-0.176,15.924,-1.774,5.086,-3.738","39.226,-3.016,14.942,-1.268,-0.018,-2.246","39.226,-5.672,16.928,-0.76,-0.546,0.474","39.226,-4.476,20.014,0.38,-1.992,0.338","39.226,1.504,23.062,1.896,-2.246,-0.71","38.266,7.682,26.328,2.258,-1.396,-0.94","39.226,6.468,25.05,1.402,-0.068,-0.322","39.226,-2.56,21.258,0.284,0.426,0.186","39.226,-13.616,15.164,-0.062,0.114,0.138","39.226,-20.85,11.06,0.286,-0.438,-0.008","39.226,-21.728,3.634,0.534,-1.006,-0.042","38.226,-21.252,-6.252,0.64,-1.318,0.028","31.718,-16.606,-13.016,0.648,-1.278,0.254","25.612,-5.502,-21.614,0.416,-0.97,0.576","19.588,-0.634,-14.752,0.422,-0.788,0.91","9.276,1.976,-31.35,0.906,-0.854,1.25","5.548,-9.632,-39.176,1.486,-1.182,1.488","7.648,-32.984,-30.322,1.918,-1.626,1.694","14.696,-39.226,-24.22,1.984,-2.014,1.776","30.492,-18.358,-27.572,1.648,-2.198,1.664","39.226,4.846,-3.89,0.858,-1.91,1.806","39.226,2.002,-11.042,-0.54,-1.344,2.08","38.562,-22.806,-18.372,-1.658,-0.73,1.902","26.928,-31.542,-16.644,-1.898,-0.252,1.67","14.522,-19.468,-23.784,-1.888,-0.242,1.626","2.092,-9.518,-19.702,-1.524,-0.45,1.338","-20.4,-5.648,-11.024,-0.976,-0.802,1.036","-19.238,-6.714,-10.19,-0.566,-1.236,0.878","-11.63,-4.572,-9.656,-0.278,-1.66,0.742","1.7,-1.314,-4.95,-0.2,-1.852,0.698","9.542,2.724,-3.0,-0.364,-1.752,0.624","11.832,4.004,0.968,-0.774,-1.33,0.536","8.514,1.576,2.448,-1.312,-0.632,0.47","2.59,-1.198,0.578,-1.406,-0.148,0.15"
"5.282,-2.102,4.342,-6.67,1.208,-9.486","6.434,-2.186,4.362,-7.608,1.726,-10.67","7.156,-1.472,4.95,-8.46,3.354,-11.266","7.438,-0.832,5.7,-8.796,4.654,-11.578","7.552,-0.464,5.786,-7.622,6.154,-11.686","7.75,-0.272,5.9,-5.894,8.166,-11.768","8.326,0.08,6.446,-4.47,9.318,-11.492","9.476,0.732,6.96,-2.51,9.88,-10.594","10.716,1.618,6.886,-3.06,10.802,-8.356","11.912,2.418,6.582,0.062,14.126,-7.788","12.948,2.734,7.126,-0.092,12.862,-8.734","13.74,3.542,7.366,1.162,2.088,-13.884","14.758,4.586,7.112,3.016,-1.186,-10.022","16.202,5.334,7.166,6.534,-3.41,-5.702","18.09,6.822,7.39,3.826,-5.914,-6.118","21.05,8.854,8.404,0.886,-4.042,-7.328","24.89,12.0,9.628,-4.136,0.758,-6.522","31.228,15.864,11.092,-5.638,2.806,-1.056","39.07,17.926,13.654,-5.37,5.816,0.742","39.226,17.468,12.122,-4.254,7.194,-2.592","39.226,14.174,10.278,-2.762,1.224,-3.742","39.226,12.72,10.778,-1.296,-1.364,-0.966","39.226,13.434,13.494,-0.252,-1.042,0.192","39.226,16.928,16.48,0.958,-1.45,-0.882","39.226,21.14,15.75,0.998,-0.376,-0.958","39.226,20.512,13.694,0.734,0.442,-0.036","39.226,14.144,11.854,1.298,-0.194,0.176","39.226,6.04,12.408,2.194,-0.848,0.236","39.226,-4.348,14.274,2.966,-1.458,0.634","39.226,-16.774,10.852,2.918,-1.584,0.82","39.226,-25.952,9.708,2.27,-1.214,0.894","39.226,-25.016,7.534,0.892,-0.71,1.116","38.902,-20.456,2.996,-0.096,-0.234,1.152","29.576,-28.42,-7.0,-0.082,0.108,1.054","16.706,-26.838,-22.246,0.634,-0.098,0.858","4.264,-23.034,-37.918,1.292,-0.348,0.854","-28.482,-28.592,-32.556,1.358,-0.42,0.72","-26.954,-39.226,-17.844,1.324,-0.464,0.526","2.73,-35.47,-16.094,1.35,-0.712,0.688","18.814,-23.832,1.518,1.298,-0.916,0.9","26.174,-10.782,0.712,1.404,-0.924,0.996","38.28,-0.234,11.762,1.506,-0.942,0.926","39.226,-8.47,-4.89,1.668,-0.912,0.714","27.658,-20.46,-14.184,1.426,-0.746,0.642","6.79,-9.792,-16.624,0.518,-0.416,0.42","-10.366,-1.954,-13.162,-0.174,-0.048,0.322","-20.048,-0.322,-8.576,-0.372,-0.084,0.452","-8.32,-4.526,-5.808,-0.176,-0.28,0.534","5.72,-7.288,-5.11,0.184,-0.392,0.678","13.418,-7.228,-3.348,0.31,-0.502,0.866"
"-2.28,7.528,2.712,-5.822,-2.312,-10.56","-2.338,9.23,4.276,-8.862,-0.484,-10.898","-1.748,9.23,6.36,-12.522,0.588,-10.278","-0.78,8.476,8.21,-15.414,0.694,-8.988","1.054,7.862,9.198,-16.13,1.318,-7.162","3.122,7.976,10.142,-14.082,3.236,-5.298","5.2,7.984,11.114,-8.008,5.116,-4.08","7.546,6.084,12.352,-3.194,6.236,-3.434","8.814,4.992,12.548,-1.916,5.546,-4.036","9.298,5.942,12.534,-3.58,7.26,-3.864","10.124,7.852,13.954,-4.2,6.324,-1.506","11.284,11.954,15.112,-9.866,1.688,0.264","13.766,16.38,17.412,-11.482,1.712,1.61","17.082,18.754,20.01,-7.518,2.02,1.654","20.758,20.03,22.562,-3.012,2.08,0.924","23.546,21.564,23.842,0.748,2.38,-0.48","23.922,22.496,23.038,1.514,0.792,-0.88","20.764,21.886,21.134,0.936,0.738,-0.858","15.104,19.484,18.36,1.432,0.458,-0.93","10.692,18.418,14.832,2.286,-0.542,-1.054","10.176,18.464,12.64,2.76,-1.26,-0.894","13.75,18.588,12.326,2.738,-1.272,-0.466","19.992,21.542,12.388,2.486,-1.288,-0.116","26.9,26.148,14.698,2.042,-1.212,0.234","32.66,27.128,17.526,1.438,-1.084,0.432","38.6,28.91,18.976,0.82,-0.83,0.53","39.226,31.39,17.48,0.196,-0.686,0.378","39.226,30.188,10.952,-0.208,-0.54,0.15","39.226,23.758,-5.594,-0.124,-0.74,-0.024","39.226,14.002,-21.9,0.24,-1.136,-0.114","39.226,-2.76,-31.422,0.482,-1.366,-0.054","39.226,-23.99,-27.162,0.382,-1.416,0.138","36.47,-37.934,-8.814,-0.088,-1.298,0.398","35.836,-35.388,-1.382,-0.786,-1.02,0.616","27.19,-11.106,-5.91,-1.284,-0.676,0.706","20.974,11.806,-15.792,-1.448,-0.404,0.692","-0.242,18.984,7.962,-1.432,-0.264,0.506","-3.656,19.308,0.168,-1.37,-0.142,0.334","15.772,-4.28,-10.976,-1.322,-0.14,0.262","20.01,-15.882,-7.628,-1.114,-0.286,0.208","13.174,-10.52,-7.246,-0.834,-0.5,0.202","1.114,-0.802,-1.15,-0.908,-0.55,0.29","-1.872,3.436,3.876,-1.172,-0.32,0.418","3.748,-4.184,-0.486,-1.17,-0.096,0.524","6.298,-13.148,0.79,-1.03,0.082,0.624","4.734,-13.008,2.61,-1.04,0.238,0.642","6.136,-12.952,6.776,-1.292,0.396,0.65","8.068,-14.218,9.832,-1.582,0.482,0.714","9.032,-14.016,11.412,-1.754,0.47,0.764","8.984,-11.87,11.374,-1.616,0.32,0.76"
"0.438,2.61,8.598,-0.714,-0.702,-10.476","-0.306,3.628,9.436,-2.688,-0.306,-10.874","-1.024,4.088,9.446,-7.446,0.172,-10.524","-1.216,4.612,8.648,-12.018,0.56,-8.994","-0.62,4.978,7.838,-14.722,1.536,-7.296","0.152,5.694,7.42,-15.268,2.398,-6.576","1.222,6.822,7.436,-13.176,4.224,-5.602","2.746,7.898,8.25,-10.396,5.902,-4.248","4.63,8.8,10.046,-7.866,6.62,-4.034","6.45,10.206,12.206,-1.838,5.782,-5.696","8.04,12.834,13.764,-4.234,4.14,-0.84","9.434,15.294,14.446,-6.544,6.248,-1.49","10.596,17.214,14.72,-10.35,1.184,-0.744","11.408,17.936,13.786,-9.016,1.986,2.236","11.628,17.566,12.906,-9.556,1.718,2.452","11.614,16.71,12.498,-5.89,1.454,1.706","11.916,15.914,12.174,-1.974,2.162,1.074","13.55,16.91,15.548,0.542,1.232,-0.308","15.898,21.252,20.02,0.396,-0.396,-0.446","19.348,28.284,23.268,-0.646,-0.514,0.002","22.682,33.262,22.768,-1.28,-0.348,-0.14","22.952,32.736,17.924,-0.794,-0.086,-0.214","20.41,26.816,14.284,0.464,-0.252,-0.24","18.944,20.78,10.422,1.344,-0.674,-0.076","23.126,17.23,9.634,1.626,-0.858,0.214","30.044,15.082,14.278,1.602,-1.01,0.306","37.046,18.728,16.008,1.43,-1.282,0.358","39.226,24.582,21.344,1.198,-1.474,0.454","39.226,23.998,9.636,0.932,-1.592,0.512","39.226,15.076,-6.244,0.654,-1.48,0.468","39.226,6.918,-17.872,0.662,-1.378,0.296","39.226,0.772,-28.772,1.02,-1.55,0.152","39.226,-10.23,-27.124,1.308,-1.746,0.188","34.28,-16.622,-18.724,1.394,-1.864,0.234","31.278,-10.114,-2.752,1.364,-2.012,0.346","25.432,-12.938,-25.284,1.084,-2.144,0.56","19.784,-6.598,9.034,0.718,-2.176,0.696","9.512,6.634,9.356,0.296,-2.006,0.92","13.974,8.9,-12.53,-0.068,-1.698,1.05","18.426,1.678,-4.212,0.07,-1.456,0.852","14.608,-2.438,-14.066,0.474,-1.378,0.67","15.014,-6.766,-15.536,0.632,-1.382,0.562","9.11,-1.07,-9.242,0.66,-1.358,0.508","3.28,4.542,0.342,0.674,-1.492,0.532","2.508,10.09,3.984,0.622,-1.686,0.574","6.282,5.296,5.4,0.48,-1.776,0.648","10.988,-3.99,4.734,0.236,-1.796,0.794","11.13,-8.742,4.028,-0.17,-1.622,0.97","8.998,-8.024,4.854,-0.626,-1.258,1.09","7.582,-5.892,5.904,-0.918,-0.746,1.156"
"7.278,-1.664,-3.112,-6.652,-0.058,-8.478","7.896,-0.336,-2.928,-7.82,0.556,-9.194","8.32,1.234,-2.456,-8.06,2.018,-10.034","8.824,1.982,-1.02,-7.18,3.856,-11.058","9.194,1.214,1.756,-5.32,5.682,-12.03","8.934,1.576,2.816,-3.508,7.334,-12.654","8.904,2.262,3.22,-2.918,7.708,-12.598","9.136,2.214,4.032,-2.934,7.026,-11.868","9.692,1.88,4.424,-1.642,7.778,-10.906","10.846,1.036,4.492,0.008,9.012,-9.618","12.346,0.104,4.192,1.032,9.502,-10.386","14.114,-0.244,2.636,0.744,-1.398,-12.462","16.94,-2.414,3.598,0.888,-4.244,-8.346","18.942,-2.692,6.034,1.772,-5.28,-5.466","21.17,-0.078,7.41,-0.49,-9.326,-7.116","24.212,2.846,10.642,-1.172,-2.634,-7.542","26.824,6.276,13.642,-1.53,2.592,-5.462","30.314,9.302,15.736,-1.45,3.908,-1.864","34.544,10.35,16.44,-1.24,5.45,-1.73","37.73,9.15,13.818,-0.152,3.412,-3.444","39.226,8.144,11.504,1.038,-1.598,-3.032","39.226,9.79,11.142,1.848,-1.648,-0.468","39.226,14.632,15.328,2.44,-2.104,-0.144","38.288,19.57,18.414,1.772,-2.468,-0.564","37.598,21.27,18.046,0.45,-0.758,0.568","39.226,19.214,18.142,-0.564,0.028,1.254","39.226,14.304,17.594,-0.708,-0.4,1.104","39.226,7.652,17.894,-0.496,-1.138,1.18","39.226,-0.596,17.38,-0.502,-1.42,1.036","39.226,-7.968,15.578,-0.846,-1.042,0.892","39.226,-12.464,16.078,-1.364,-0.82,1.018","39.226,-10.624,16.434,-1.622,-0.954,0.986","36.65,-8.468,5.896,-1.874,-0.954,0.992","26.22,-13.156,-4.8,-2.004,-0.92,1.068","17.972,-25.128,-19.18,-2.032,-1.024,1.166","7.678,-38.088,-39.166,-2.09,-1.082,1.212","-16.888,-39.226,-25.258,-2.148,-0.994,1.22","-18.324,-34.672,-11.232,-2.226,-1.008,1.178","7.212,-25.172,-3.906,-2.252,-1.06,1.096","20.588,-26.006,0.616,-2.358,-1.052,1.018","34.418,-17.478,-6.14,-2.568,-0.96,0.95","39.226,-7.828,-2.632,-2.784,-0.816,0.928","35.324,-18.306,-10.806,-2.924,-0.754,0.91","18.384,-22.162,-11.368,-2.996,-0.79,0.96","5.038,-13.152,-17.006,-3.074,-0.816,1.04","-8.718,-7.13,-12.858,-3.128,-0.908,1.018","-8.812,-6.51,-7.538,-3.192,-0.886,1.056","1.178,-8.612,-7.832,-3.344,-0.848,1.062","11.456,-10.556,-2.15,-3.526,-0.818,1.034","15.494,-6.684,1.176,-3.736,-0.642,1.038"
"0.916,2.342,-1.032,-5.196,1.54,-9.276","0.934,1.926,-1.768,-3.056,2.2,-10.614","0.744,1.69,-2.27,-1.758,2.788,-11.834","0.202,3.402,-3.202,-3.404,3.71,-11.966","0.45,6.002,-2.436,-8.478,4.394,-10.672","2.086,7.726,0.298,-14.56,4.09,-9.176","4.122,9.71,3.466,-18.312,3.486,-7.3","6.65,11.624,5.458,-16.146,4.196,-4.816","9.91,11.486,6.696,-4.588,5.078,-5.012","12.966,9.328,6.37,6.94,7.448,-7.266","14.806,6.902,5.582,6.652,7.79,-5.21","15.53,5.944,5.144,-0.936,7.468,-5.026","15.9,5.528,5.714,-5.124,7.592,-1.876","14.608,6.172,7.01,-6.308,6.614,1.472","11.974,8.218,6.902,-6.626,3.858,0.306","10.722,9.176,6.218,-5.642,1.896,-0.33","12.258,8.426,8.256,-2.64,2.428,-0.452","16.812,8.502,14.494,0.208,2.258,-1.66","22.818,12.362,21.112,1.944,1.53,-1.388","31.63,19.462,28.246,2.302,0.924,-0.312","39.226,27.93,30.676,2.898,0.884,0.232","39.226,33.972,29.706,3.744,0.578,0.208","37.398,36.12,27.13,4.52,-0.062,-0.02","30.402,32.606,23.5,4.5,-0.408,-0.02","27.822,26.552,18.208,3.486,-0.082,0.052","33.322,16.606,15.658,2.308,0.256,0.232","39.226,8.442,15.088,1.35,0.306,0.466","39.226,4.084,16.792,0.96,0.42,0.408","39.226,11.32,18.662,1.216,-0.148,0.23","39.226,21.984,22.22,1.352,-0.612,0.36","39.226,22.652,18.352,1.012,-0.64,0.312","39.226,15.086,-0.784,0.464,-0.504,0.344","39.226,-2.128,-25.482,0.06,-0.452,0.632","39.226,-34.446,-27.146,-0.164,-0.61,0.836","39.226,-39.226,-31.228,-0.338,-0.804,0.934","39.226,-36.364,-7.72,-0.762,-0.868,1.146","35.56,-5.364,11.254,-1.188,-0.682,1.228","29.288,8.626,-0.584,-1.096,-0.65,1.072","18.108,5.26,-13.174,-1.122,-0.628,1.278","3.326,14.3,-9.098,-1.398,-0.35,1.372","1.472,11.636,-3.758,-1.604,-0.106,1.38","9.064,0.768,-5.988,-1.702,-0.054,1.508","8.784,-10.3,-4.368,-1.51,-0.054,1.586","5.504,-11.532,-2.882,-1.154,-0.148,1.602","0.864,-7.218,3.434,-0.816,-0.27,1.58","2.208,-5.728,3.682,-0.7,-0.278,1.504","6.776,-10.714,4.824,-0.774,-0.058,1.424","6.546,-10.652,3.94,-0.762,0.15,1.352","4.186,-5.184,4.396,-0.658,0.186,1.214","3.988,-1.246,6.298,-0.65,0.064,1.076"
