"4.636,9.748,4.498,6.264,5.508,2.21","5.684,9.354,4.036,5.856,2.564,-1.188","6.942,9.33,3.766,5.372,-4.502,-3.012","8.08,10.186,3.89,3.668,-10.068,-3.354","9.062,10.834,4.516,3.61,-15.504,-5.912","9.738,11.256,4.13,1.912,-16.098,-5.982","10.448,11.164,3.62,-1.872,-7.032,-3.576","11.232,10.966,3.11,-1.938,-8.892,-6.788","12.01,11.736,2.274,-4.264,-13.122,-12.714","13.082,13.056,1.386,-7.19,-13.754,-14.41","14.322,15.2,-0.538,-13.46,-14.742,-13.318","15.2,18.81,-3.678,-19.54,-15.138,-13.148","14.134,24.336,-9.74,-21.96,-14.216,-10.35","10.5,32.358,-20.644,-24.61,-6.504,-4.704","6.556,39.224,-34.622,-25.126,-0.204,-7.932","-0.314,39.224,-39.224,-23.478,4.528,-7.18","-9.116,39.09,-37.41,-34.906,3.92,0.836","-17.59,39.224,-23.442,-34.906,-3.946,9.958","-21.482,39.224,-12.512,-27.716,-6.032,10.22","-10.868,39.222,-36.932,-17.802,6.128,7.118","7.856,39.224,-39.224,2.9,8.602,2.024","37.196,35.5,5.26,20.22,1.538,-7.606","38.76,15.386,-9.08,9.526,4.66,2.656","15.486,5.708,21.288,0.022,-4.236,-2.342","31.238,18.542,27.02,10.304,-6.752,-6.272","39.224,15.458,34.614,3.962,-8.368,-1.952","39.182,11.442,27.398,3.158,-11.014,-2.01","38.998,7.636,-11.89,5.36,-10.108,-2.204","39.224,1.5,-39.224,7.158,-7.408,-2.322","34.064,-0.642,-39.206,9.316,-4.668,-3.676","31.912,32.62,-21.868,11.694,-2.796,-2.4","16.33,39.224,13.742,13.48,-4.632,-0.876","-2.294,38.964,-38.144,11.366,-6.154,-0.088","-20.336,32.91,-39.224,8.672,-6.592,0.31","-22.992,-31.652,-34.918,3.966,-5.616,1.41","19.84,-39.224,4.774,0.186,-3.938,2.106","17.092,29.076,15.724,-1.282,-3.502,1.774","0.942,39.224,12.972,-1.328,-4.278,1.504","-24.226,37.632,-11.68,-0.874,-4.874,1.37","-7.12,35.066,-5.9,-1.104,-4.804,0.96","15.118,3.9,17.132,-2.244,-4.236,0.414","7.18,-4.37,-12.992,-3.614,-3.79,-0.114","13.956,-5.166,-12.416,-4.25,-3.678,-0.05","32.998,-15.5,-1.586,-4.424,-3.456,0.328","39.224,-28.77,-24.446,-4.224,-3.408,0.458","37.256,-31.69,-23.266,-4.022,-3.656,0.376","23.772,-14.358,-14.74,-4.126,-4.01,0.214","18.79,1.608,-7.98,-4.498,-3.906,0.12","25.114,18.232,-4.578,-4.878,-3.406,0.128","33.17,22.854,5.664,-5.208,-3.302,0.182"
"-1.714,4.744,3.42,2.412,-1.364,2.292","-1.138,6.642,1.21,2.412,-1.642,2.314","-0.3,7.624,0.7,2.416,-1.554,2.344","0.058,7.154,0.792,2.502,-1.198,2.606","-1.006,6.518,-0.29,2.842,-0.914,2.922","-2.21,6.92,-1.092,3.33,-0.796,3.216","-2.972,8.314,2.564,3.728,-0.772,3.502","-2.29,10.278,4.516,4.032,-0.844,3.744","1.794,11.582,5.19,4.35,-0.862,3.994","7.518,12.108,8.558,4.732,-0.672,4.232","11.8,12.506,9.356,5.19,-0.334,4.446","11.286,11.784,6.998,5.462,-0.122,4.626","7.226,10.346,7.03,5.458,-0.204,4.57","3.812,10.934,7.782,5.444,-0.452,4.23","2.566,12.868,7.27,5.356,0.43,4.174","3.05,13.538,6.95,6.06,4.294,4.358","4.484,13.408,7.956,9.028,4.326,3.35","6.85,13.866,8.204,8.268,-2.414,0.628","9.762,14.092,8.028,4.07,-8.99,-3.662","11.142,14.134,6.962,1.486,-12.52,-5.198","11.062,13.904,5.24,5.21,-18.536,-7.4","10.89,13.3,4.398,1.906,-6.324,-6.278","11.392,13.208,4.33,-0.882,-7.226,-5.54","13.01,13.61,3.93,-3.82,-13.058,-9.564","15.444,13.998,3.404,-7.184,-12.506,-11.822","17.278,14.832,2.192,-12.938,-13.676,-10.908","17.034,16.642,0.754,-19.084,-13.84,-8.288","14.744,19.752,-1.482,-24.404,-12.876,-5.818","11.082,24.838,-7.834,-29.736,-6.77,-2.862","6.698,32.858,-20.006,-34.084,-0.296,-2.792","3.122,39.224,-34.99,-32.87,1.37,3.214","-2.256,39.224,-39.224,-31.572,10.7,7.19","-9.334,39.098,-33.214,-30.574,12.678,4.292","-32.924,39.224,-3.798,-34.906,6.054,0.252","-23.51,38.662,-7.966,-26.378,0.168,-0.804","-0.028,39.174,-39.224,-9.204,-2.112,1.064","30.276,30.686,-4.94,1.204,-0.542,0.452","39.224,9.508,-0.264,7.768,0.394,-2.5","24.042,-1.654,30.48,10.166,2.106,-3.014","32.634,-1.698,27.772,8.228,0.852,-2.016","39.224,-8.918,34.758,4.43,-1.492,-1.916","39.224,-18.684,37.314,2.81,-4.802,-3.028","38.652,-14.486,14.752,2.608,-6.276,-2.518","38.768,-6.73,-20.59,5.3,-4.75,-1.31","37.724,27.244,-18.888,9.184,-3.814,-2.15","35.072,39.224,-32.018,10.648,-2.712,-3.856","9.866,39.134,-39.224,11.364,-2.516,-4.03","-8.896,22.756,-38.714,12.414,-2.78,-2.776","-15.544,13.518,-32.586,11.966,-3.994,-1.096","-10.066,10.84,-4.92,9.224,-5.294,0.296"
"11.86,9.662,2.922,3.686,1.072,3.842","5.126,9.98,3.85,3.864,1.298,3.444","1.934,12.08,3.942,3.968,1.376,3.292","0.52,14.446,2.442,4.516,2.848,4.01","0.314,14.43,2.8,7.524,6.082,4.098","1.638,14.51,3.746,7.896,4.596,1.296","4.92,13.978,4.382,6.808,-3.608,-0.916","8.496,13.0,5.158,3.202,-10.282,-4.302","11.94,12.148,3.716,-0.626,-15.752,-7.236","12.88,11.528,0.79,-0.278,-6.592,-6.032","11.03,11.376,-0.232,-1.084,-5.434,-4.672","8.952,12.842,-0.45,-4.476,-12.944,-10.312","8.868,14.836,-0.12,-4.664,-13.888,-13.044","10.586,16.246,0.692,-5.65,-13.578,-13.66","13.704,16.874,1.488,-9.826,-15.202,-13.414","16.96,18.048,1.186,-15.25,-16.606,-13.11","18.486,22.326,-2.528,-14.108,-18.73,-12.294","16.806,29.638,-12.378,-11.326,-12.254,-12.674","12.11,38.534,-30.874,-22.436,-4.736,-12.904","6.63,39.224,-39.224,-30.646,-1.644,-8.7","-3.672,39.108,-37.168,-29.958,0.724,-3.102","-10.416,39.192,-30.906,-22.502,-0.09,1.094","-20.234,39.224,-22.306,-20.264,2.948,7.778","-11.11,39.224,-32.43,-30.49,4.478,10.416","24.39,38.988,-29.254,-34.906,-0.634,3.612","39.224,27.624,-14.62,-29.334,-3.004,4.37","1.324,2.144,25.652,-8.632,1.224,5.422","6.998,1.168,11.73,6.122,1.374,-0.568","39.224,14.438,17.546,10.754,-1.618,-6.106","39.224,8.984,34.424,13.392,1.052,-5.168","37.104,1.662,32.226,10.824,1.586,-0.664","30.984,-0.422,-8.514,3.162,-3.486,-0.572","37.22,-13.89,-39.224,-0.278,-8.802,-2.88","39.224,0.142,-22.116,-1.934,-9.132,-2.078","39.044,37.112,-9.584,-0.036,-5.506,0.154","24.59,39.224,-39.224,4.134,-2.964,-1.004","-12.882,-10.402,-39.224,5.258,-3.01,-3.444","-2.68,-27.196,-38.652,3.96,-2.71,-3.074","4.134,18.202,-20.134,2.962,-3.29,-1.414","-17.796,39.224,-19.294,1.782,-5.394,-0.188","-1.852,6.146,-30.416,-0.612,-7.584,0.38","15.238,-37.296,-35.346,-1.832,-8.296,0.466","19.726,-39.224,-27.704,-1.342,-7.586,0.168","4.534,-22.696,-3.956,-0.638,-5.892,-0.48","-2.68,4.228,-0.236,0.216,-4.394,-1.49","-2.728,22.378,-2.346,1.212,-4.394,-2.082","-14.448,33.678,16.398,1.056,-5.268,-1.378","-12.406,14.362,4.898,0.918,-6.712,-0.408","4.242,-8.58,4.968,1.052,-8.07,-0.124","18.734,-22.062,4.672,0.992,-7.966,-0.266"
"10.296,7.114,3.768,6.588,1.954,5.124","8.672,7.7,4.05,9.02,-0.532,3.47","5.048,8.246,4.3,7.246,-4.216,-0.654","2.554,9.088,2.808,4.938,-7.348,-3.13","2.496,9.398,2.644,2.504,-12.244,-2.658","4.236,9.576,2.938,2.754,-10.782,-3.372","7.13,9.754,2.974,2.388,-3.04,-1.874","10.058,10.196,3.186,-1.394,-7.766,-2.544","11.586,11.126,2.864,-2.518,-12.482,-6.976","11.444,11.916,2.848,-4.982,-13.906,-9.31","11.024,12.462,2.794,-9.556,-13.2,-9.466","11.028,13.034,1.738,-14.578,-12.506,-9.964","11.01,15.306,-1.574,-19.454,-12.714,-10.692","9.834,20.216,-9.918,-26.092,-14.134,-11.002","6.474,28.824,-25.916,-28.64,-12.996,-10.33","6.506,39.224,-39.224,-23.104,-0.55,-0.178","1.666,39.224,-37.844,-34.906,2.112,-0.776","-5.532,39.024,-20.29,-34.6,7.888,1.132","-9.504,39.22,-11.592,-31.166,10.426,5.566","-3.448,39.224,-23.564,-29.462,7.706,7.016","4.758,39.22,-39.224,-23.988,1.59,5.076","38.122,34.312,-8.482,-14.036,7.43,6.696","32.388,14.69,2.334,0.868,3.432,1.644","-3.134,18.17,18.274,4.276,1.752,0.524","5.424,26.186,2.942,1.782,0.314,2.82","29.742,33.288,12.126,1.188,-2.046,3.886","32.846,30.886,21.772,0.924,-4.0,3.5","25.852,23.498,21.046,1.58,-5.554,1.852","24.53,27.566,9.33,3.55,-5.64,1.248","30.758,39.224,-12.664,4.78,-6.018,0.574","36.756,27.606,-38.37,5.42,-6.434,-0.44","36.14,19.92,-28.158,6.04,-6.104,-0.73","34.36,3.014,-39.224,7.152,-5.472,-0.762","0.44,-13.98,-38.752,8.678,-4.766,-0.974","-16.934,6.69,-30.212,10.292,-4.058,-0.982","-21.656,13.932,-31.772,10.964,-3.422,-0.542","19.124,-24.868,4.848,9.46,-3.282,0.218","29.964,-23.394,-2.626,5.932,-4.222,0.726","-2.454,-8.416,-21.11,2.376,-5.304,0.622","-2.53,19.196,-8.504,0.236,-4.702,0.786","-3.754,31.556,-12.836,-0.43,-3.508,1.026","-5.698,24.452,-15.456,-0.216,-3.452,1.106","-5.086,14.962,-11.818,0.498,-3.738,1.4","0.446,13.804,-12.988,0.988,-3.938,1.22","5.672,16.706,-6.352,0.924,-4.392,0.786","6.498,13.594,-4.114,0.268,-4.218,0.546","8.69,6.786,-1.738,-0.268,-3.538,0.586","10.658,2.02,-1.18,-0.9,-3.434,1.322","11.82,-1.21,-1.55,-1.824,-3.486,1.716","11.982,-2.856,-3.058,-2.252,-3.36,1.326"
"2.232,12.626,3.506,5.274,3.584,3.642","2.522,10.828,2.008,4.538,1.67,1.648","4.054,10.498,0.956,4.346,-3.548,-0.01","6.194,11.68,1.386,4.402,-8.49,-1.752","7.45,12.748,2.484,2.37,-11.636,-2.48","7.796,13.768,2.71,1.75,-8.494,-2.386","8.32,14.572,3.07,2.318,-5.07,-1.784","9.306,14.872,3.304,-0.77,-9.742,-3.94","11.128,14.528,3.416,-2.126,-12.01,-8.512","13.518,14.936,3.778,-3.464,-13.47,-11.548","15.436,16.858,2.864,-6.67,-13.866,-13.578","15.658,19.514,-0.444,-11.062,-14.186,-15.51","14.29,22.054,-4.822,-14.706,-16.86,-15.568","11.23,26.744,-13.224,-19.178,-18.644,-11.864","8.194,35.482,-29.736,-27.29,-19.55,-11.022","6.522,39.224,-39.224,-26.244,-6.084,-7.206","2.19,39.202,-39.114,-33.342,0.362,0.562","-5.498,38.93,-33.448,-34.906,5.18,-1.162","-14.436,39.224,-26.066,-34.454,8.66,5.848","-6.452,39.224,-31.228,-34.634,4.386,6.554","17.846,39.218,-37.432,-28.926,1.194,3.458","39.224,39.042,-29.102,-5.844,7.134,2.24","26.732,30.772,4.506,13.374,1.44,-1.828","8.326,19.36,18.534,7.768,-1.492,0.122","25.044,27.338,14.504,1.354,-7.852,0.226","32.65,31.086,27.11,3.55,-7.82,-0.464","36.048,17.7,39.224,3.658,-5.686,-1.036","37.344,7.848,37.136,4.032,-5.046,-2.312","39.224,-0.304,18.28,6.58,-5.73,-1.996","38.856,3.64,-9.87,6.446,-7.05,-1.496","38.312,26.92,-39.224,7.714,-6.81,-1.5","36.582,27.36,-34.882,13.772,-5.516,-1.414","16.322,39.224,-37.212,17.214,-4.852,-1.642","5.584,24.326,-39.224,16.512,-4.056,-1.746","-18.524,-5.886,-39.202,16.056,-3.73,-0.736","-22.848,-16.57,-35.382,13.546,-4.232,1.184","26.912,-39.224,11.968,8.292,-5.272,1.968","-0.914,-16.96,-13.214,4.7,-4.782,2.498","-24.238,28.422,-2.876,1.994,-4.618,3.136","-25.44,39.224,-3.27,-0.246,-5.186,3.392","5.532,22.538,8.192,-1.36,-5.75,2.884","14.698,-3.736,11.078,-1.368,-5.616,2.306","6.504,-0.992,8.056,-1.604,-5.086,1.774","6.282,6.166,2.966,-1.554,-4.374,1.404","5.142,-0.05,1.496,-1.624,-3.622,1.398","6.414,-11.048,2.462,-1.966,-3.048,1.416","18.482,-17.474,-0.704,-2.344,-3.062,1.38","20.288,-20.392,-11.556,-2.794,-3.444,1.298","17.412,-15.004,-9.006,-3.028,-3.462,1.13","15.944,4.134,-6.15,-3.092,-3.326,0.798"
"5.424,10.166,3.716,4.728,-2.776,1.732","5.808,10.292,2.82,6.696,-7.152,-1.346","7.018,10.956,3.054,4.89,-12.282,-1.864","7.95,12.048,2.688,0.77,-8.444,-1.6","8.922,13.272,2.002,1.544,-3.998,-1.046","9.942,13.464,1.732,0.676,-10.214,-3.838","10.17,12.58,0.978,-1.164,-11.968,-8.02","10.21,11.934,0.1,-2.484,-13.336,-10.628","10.664,13.224,-1.044,-5.46,-14.002,-12.318","11.116,15.366,-2.736,-10.226,-14.802,-14.308","10.412,17.77,-5.996,-13.898,-15.952,-15.112","7.782,22.962,-12.934,-18.784,-17.384,-12.428","6.374,34.44,-30.53,-21.488,-18.886,-11.996","6.942,39.224,-39.224,-21.862,-2.698,-5.194","0.432,39.224,-39.224,-34.906,-3.904,-2.384","-5.464,39.1,-35.034,-34.906,-1.166,-0.594","-17.838,39.224,-24.608,-34.662,3.45,5.534","-10.71,39.224,-20.648,-34.868,8.638,7.898","13.32,39.222,-34.908,-27.324,11.642,5.21","39.224,38.768,-21.33,0.71,6.68,1.0","18.744,28.88,10.044,8.338,5.514,1.752","0.056,17.716,20.138,-0.458,-0.108,3.512","24.162,30.898,10.746,-2.456,-6.464,1.634","26.646,34.278,23.594,2.384,-5.218,0.204","25.776,21.088,37.416,4.356,-5.306,-1.512","30.97,17.624,31.626,4.954,-7.09,-1.692","39.224,10.9,16.132,4.726,-8.868,-1.394","25.658,18.532,-24.298,4.198,-9.366,-1.642","31.996,26.566,-34.544,6.94,-6.876,-0.64","35.922,29.97,-13.43,10.98,-6.04,0.098","27.9,39.224,-39.224,12.584,-4.91,-0.398","14.738,29.462,-39.224,15.33,-4.188,-0.354","5.314,-23.534,-38.72,16.708,-4.366,0.604","8.244,-39.224,-24.414,14.45,-4.74,0.926","22.716,-39.068,-10.762,9.92,-4.178,0.878","0.458,-11.558,12.472,4.638,-3.676,1.602","-28.082,39.224,-2.782,0.588,-4.208,2.824","-21.358,39.224,-27.528,-1.408,-4.212,3.466","10.138,16.53,-5.998,-1.73,-4.672,3.176","2.56,9.608,-6.332,-0.966,-5.078,2.566","-2.082,23.838,-0.42,0.052,-5.306,1.796","3.002,20.78,0.52,0.19,-5.356,1.15","5.938,5.43,-1.526,0.208,-4.108,0.868","15.932,-9.228,2.07,0.022,-3.362,1.124","21.978,-18.224,-5.912,-1.258,-3.516,1.72","18.81,-18.048,-8.686,-3.44,-3.47,1.79","18.58,-11.51,-8.738,-5.19,-3.61,1.416","16.342,0.816,-9.498,-5.492,-3.66,1.208","13.788,16.114,-3.482,-4.812,-3.418,0.938","16.406,24.926,6.308,-3.86,-3.194,0.49"
"3.838,12.03,5.528,11.186,-3.926,-2.894","4.778,11.82,4.66,4.582,-9.596,-4.908","5.22,11.792,4.332,-0.222,-6.732,-6.094","5.232,11.492,5.202,2.428,-4.95,-3.836","5.244,10.738,5.18,-0.022,-10.386,-7.182","6.11,10.372,4.148,-2.168,-12.256,-10.938","7.798,10.44,3.392,-3.946,-13.912,-12.874","9.61,10.59,2.402,-7.348,-14.596,-14.288","11.766,11.438,0.976,-10.66,-15.696,-14.814","14.786,14.732,-0.186,-14.076,-18.35,-13.944","16.588,21.172,-4.608,-14.458,-20.078,-13.346","15.822,31.166,-16.89,-10.558,-9.044,-11.49","13.174,39.224,-36.45,-21.964,-5.224,-9.588","7.06,39.224,-39.224,-27.342,-2.816,-10.768","-6.902,39.054,-34.592,-28.458,-5.222,-8.732","-15.666,39.224,-28.21,-33.052,-2.778,-1.808","-14.662,39.224,-25.906,-34.906,1.558,2.91","11.05,39.22,-25.56,-29.72,0.282,2.178","39.224,29.876,-21.914,-15.222,7.496,4.582","18.23,2.916,4.88,-1.218,9.676,1.094","8.866,-5.474,14.132,0.708,3.106,-3.916","31.906,3.86,8.53,-0.268,2.442,-1.122","33.554,5.474,23.866,-0.818,0.796,0.598","30.55,-0.878,28.144,1.854,-1.184,-0.086","32.54,-3.22,10.524,3.89,-1.938,-1.064","23.014,2.952,-21.516,4.614,-1.908,-0.474","31.256,15.774,-39.224,4.728,-2.476,-0.23","39.224,17.924,-30.134,4.912,-3.146,-0.38","38.268,38.434,-21.944,5.37,-3.502,-0.226","17.302,39.224,-31.626,5.538,-3.82,0.254","24.742,25.232,-39.224,5.624,-3.936,0.692","27.212,-7.132,-39.224,5.6,-3.714,1.116","-6.918,-8.914,-39.072,5.194,-3.662,1.496","5.758,-34.62,-35.306,4.618,-3.966,1.624","39.224,-39.224,-13.412,4.574,-4.288,1.598","18.422,-18.752,8.414,5.182,-4.322,1.772","-16.056,25.634,10.758,5.638,-4.754,2.116","-22.568,21.87,0.164,5.63,-5.038,2.396","2.162,1.364,-10.068,5.286,-5.222,2.52","1.668,-4.904,-6.062,4.612,-5.612,2.56","-0.732,-5.056,2.132,3.836,-6.014,2.73","2.736,-6.484,5.73,2.942,-6.24,2.892","5.022,-5.274,7.8,2.288,-6.412,2.982","3.222,-3.312,8.48,1.676,-6.042,3.538","3.094,-4.722,8.026,0.972,-5.61,3.78","4.866,-6.27,8.514,0.352,-5.572,3.492","6.656,-5.926,9.856,0.074,-5.384,3.158","7.878,-4.494,10.534,0.112,-4.974,2.874","7.458,-2.752,10.064,-0.128,-4.496,2.588","6.588,-1.808,10.136,-0.222,-4.48,2.438"
"4.762,10.124,3.316,2.19,0.89,4.848","4.824,11.92,4.318,2.72,0.958,5.126","3.99,11.824,5.794,3.622,1.2,4.718","2.596,10.18,5.056,3.838,2.868,3.71","2.29,9.082,3.872,7.732,4.64,2.248","2.952,9.626,3.978,9.818,-1.26,0.66","3.302,10.946,4.248,6.256,-5.884,-2.72","3.168,12.02,4.204,3.86,-6.996,-6.934","2.834,12.566,4.082,1.762,-6.62,-6.004","2.814,12.626,4.232,2.564,-4.61,-4.428","3.184,12.506,4.714,1.388,-8.768,-6.686","3.648,12.45,5.402,-1.258,-11.108,-10.378","4.176,12.56,5.668,-2.056,-13.388,-12.098","4.956,12.902,6.206,-3.604,-14.89,-12.532","6.364,13.512,6.45,-7.098,-16.168,-13.668","8.602,14.454,6.81,-11.524,-18.068,-15.65","10.236,17.77,5.608,-6.532,-20.184,-14.036","9.374,25.142,-2.056,-9.576,-12.916,-3.872","4.452,34.294,-20.966,-20.566,-5.156,-18.26","-0.544,39.224,-39.224,-15.292,-1.84,-8.616","-2.91,39.224,-33.214,-22.646,-0.452,-7.428","-15.024,39.106,-4.252,-5.968,6.82,-7.118","-15.95,39.224,-21.828,-1.28,4.656,-2.624","22.266,39.224,-27.826,-3.046,0.472,-1.564","39.224,37.376,-27.184,-8.374,-0.028,-0.378","24.858,19.352,-0.122,-17.018,-0.146,4.01","4.476,7.948,15.632,-23.878,-0.878,7.308","19.19,11.834,3.372,-27.364,-2.522,6.948","23.018,14.642,11.436,-21.162,-5.116,4.626","21.314,9.824,29.456,-13.204,-6.996,3.694","26.5,12.37,32.396,-4.234,-0.51,4.808","22.13,31.314,-10.974,13.558,-2.546,1.704","34.75,-13.962,-23.988,20.002,-2.666,-1.726","39.224,-12.786,-9.948,20.024,0.138,-0.818","38.834,30.77,-23.702,16.008,-1.906,0.158","16.978,23.104,-13.242,8.05,-2.762,1.674","4.148,-34.566,-38.298,-0.226,-2.776,2.82","-21.874,-39.224,-32.624,-5.968,-4.592,3.508","-26.41,17.926,-21.334,-8.482,-5.17,3.988","-7.938,39.224,-12.546,-9.306,-5.138,3.69","1.624,33.954,-8.928,-7.464,-5.088,3.248","-1.064,21.512,-16.538,-5.038,-4.626,3.182","-9.016,20.348,-29.556,-3.966,-4.688,2.768","-12.098,4.176,-39.224,-3.924,-4.234,2.114","-7.296,-31.122,-39.224,-3.428,-3.208,1.518","5.48,-39.224,-26.13,-2.232,-2.288,1.274","4.102,-39.024,-24.344,-1.856,-1.944,1.51","-8.716,-36.048,-32.604,-2.162,-3.088,1.472","-0.998,-10.822,-28.964,-3.002,-4.538,1.0","-1.002,10.664,-21.864,-3.422,-5.03,0.226"
"2.724,8.54,2.202,11.16,6.98,4.048","4.498,10.23,2.938,10.254,1.0,2.75","6.016,11.83,4.634,6.268,-6.188,-0.182","5.59,12.37,4.212,0.098,-11.004,-3.96","4.824,12.032,3.526,0.752,-10.412,-4.022","5.108,11.452,4.144,3.232,-4.63,-1.33","5.418,11.674,4.846,-1.052,-6.934,-2.758","5.8,12.968,4.742,-2.072,-12.07,-7.246","7.204,14.238,5.578,-2.938,-14.15,-10.036","9.262,15.48,6.75,-4.864,-13.902,-12.642","11.364,16.86,6.422,-6.908,-14.14,-14.936","13.372,19.138,3.814,-10.988,-14.672,-16.986","14.624,22.926,-2.032,-15.01,-16.366,-16.99","13.038,28.684,-16.416,-17.668,-21.226,-15.034","11.15,38.252,-37.424,-22.632,-11.638,-3.824","9.56,39.224,-39.224,-34.906,-1.366,-10.56","1.186,39.1,-34.942,-34.906,5.02,-8.052","-13.084,39.182,-23.246,-34.71,8.632,-3.51","-14.642,39.224,-30.728,-34.888,5.474,5.518","17.784,39.224,-24.608,-28.094,-0.786,8.202","39.224,39.072,-39.224,-14.778,5.248,8.536","31.622,35.374,-14.224,-4.882,16.316,6.816","-0.658,32.92,20.604,12.256,2.262,-4.16","11.128,25.568,6.95,5.618,7.672,5.242","20.886,35.796,8.704,-1.23,-5.586,3.852","26.644,39.224,26.9,3.13,-7.122,1.74","32.348,33.994,37.918,3.612,-2.338,2.408","39.17,23.018,21.598,2.346,-3.356,0.28","25.998,29.28,-16.496,3.976,-3.922,1.028","32.63,19.526,-34.032,4.134,-5.128,1.8","38.542,10.976,-33.54,3.846,-5.222,1.388","37.028,2.394,-39.224,5.064,-5.188,0.884","17.352,36.376,-35.716,6.138,-5.83,0.552","-4.336,35.782,-39.224,6.382,-6.196,1.076","-16.556,13.642,-39.224,6.132,-6.202,1.86","-9.374,-34.55,-39.16,5.446,-6.47,1.906","32.024,-39.224,4.682,4.86,-6.822,1.904","-3.45,-0.566,-5.754,4.418,-6.872,2.184","-13.368,23.344,-6.032,3.792,-6.66,2.26","-36.74,39.224,-36.252,2.6,-6.54,2.092","-6.706,22.81,-24.544,1.61,-6.334,1.996","23.522,-11.714,-14.384,1.058,-5.986,1.92","5.23,-6.272,-16.602,0.686,-5.68,1.804","1.794,9.388,-9.056,0.824,-5.406,1.706","1.798,11.982,-2.186,1.132,-5.18,1.52","4.218,4.38,3.138,1.234,-4.964,1.0","9.42,-3.05,3.498,1.326,-4.78,0.564","6.874,-4.57,2.486,1.234,-4.284,0.644","4.272,-0.264,4.918,0.596,-3.78,0.758","6.908,2.37,8.508,-0.188,-3.602,0.566"
"0.696,13.404,7.09,6.586,1.704,4.79","1.558,13.41,7.26,6.85,2.362,4.378","2.754,10.892,3.538,7.758,3.326,2.128","5.278,8.32,4.21,8.308,-0.394,-0.656","7.094,8.828,4.74,7.522,-6.194,-1.82","8.01,11.296,4.198,3.83,-9.342,-5.388","9.536,11.862,5.584,-3.178,-5.118,-5.068","11.16,11.862,6.452,-0.362,-6.282,-3.594","12.966,13.342,7.006,-1.304,-10.912,-6.664","15.328,15.944,6.77,-3.704,-12.778,-10.938","19.042,18.904,6.392,-3.97,-14.538,-13.272","23.544,22.026,5.624,-5.286,-16.056,-15.664","26.942,24.844,4.22,-7.35,-16.908,-17.49","27.286,28.508,0.89,-8.086,-17.558,-17.888","23.454,33.146,-4.204,-8.806,-18.804,-12.596","16.74,38.712,-12.094,-14.73,-20.548,-14.336","11.114,39.224,-27.86,-16.884,-7.064,-22.0","6.69,39.154,-39.224,-18.524,-3.378,-10.006","1.718,39.202,-39.224,-28.36,-2.688,-11.506","0.42,39.224,-28.132,-23.68,10.774,-5.69","-4.094,39.224,-29.792,-23.104,20.24,2.342","26.72,39.224,-31.118,-34.906,4.956,4.4","39.224,32.016,-28.988,-34.906,-9.934,8.844","7.172,20.714,8.758,-26.112,-4.422,6.07","3.912,19.394,10.49,-11.776,-5.86,0.526","17.702,32.478,10.19,-3.38,9.21,8.278","15.766,33.186,26.99,18.484,-0.686,-0.414","17.302,23.456,39.224,23.432,4.444,3.642","22.392,22.634,30.534,10.75,-0.054,10.444","33.27,20.696,-1.072,6.12,-11.036,1.824","39.224,-15.382,-3.128,3.284,-4.412,-0.09","39.224,7.198,-37.144,2.944,-1.65,2.074","39.028,23.824,-28.994,5.564,-3.99,2.126","37.262,8.552,-23.678,6.372,-4.81,3.664","38.634,-39.224,-39.224,5.11,-5.38,4.012","6.966,-21.772,-37.722,3.55,-5.914,3.244","-39.224,34.718,-32.144,2.552,-6.372,3.074","-39.224,39.224,-39.224,2.24,-6.836,2.882","-27.086,34.366,-39.224,1.742,-6.702,2.844","-17.488,-24.348,-39.102,0.942,-6.08,2.802","31.734,-39.224,2.596,-0.176,-5.104,2.664","-10.798,-23.894,-24.95,-1.53,-4.212,2.444","-3.166,3.474,-19.33,-2.778,-3.814,2.214","-11.884,26.412,-10.914,-3.008,-3.8,1.822","-39.224,39.224,-32.938,-2.28,-4.336,1.298","0.854,20.55,8.68,-1.496,-5.014,0.884","23.618,-17.156,8.656,-0.714,-5.094,0.616","-1.67,-27.528,-8.314,-0.178,-4.778,-0.028","-6.706,-15.016,11.858,0.278,-4.58,-0.57","-2.692,3.212,8.418,0.868,-4.552,-0.482"
