869412032,-1.062,2.168,9.48,        869644288,-2.03,-1.624,0.34
869412032,-1.422,2.304,9.832,        869644352,-1.804,-1.308,0.274
869412032,-1.31,2.248,10.324,        869644352,-1.256,-1.522,0.022
869412032,-0.772,2.298,10.552,        869644352,-0.804,-1.556,-0.114
869412096,-0.812,2.636,10.544,        869644352,-0.55,-0.722,-0.12
869412096,-0.808,2.28,10.13,        869644352,-0.46,0.058,-0.166
869412096,-0.316,1.856,9.714,        869644352,-0.46,-0.062,-0.16
869412096,-0.16,1.87,9.432,        869644416,-0.562,-0.288,-0.092
869412096,-0.078,2.022,9.318,        869644416,-0.726,-0.284,-0.016
869412096,-0.228,2.324,9.324,        869644416,-0.742,-0.01,0.068
869412096,-0.464,2.48,9.45,        869644416,-0.574,0.12,0.108
869412160,-0.424,2.376,9.592,        869644416,-0.41,0.244,-0.004
869412160,-0.474,2.328,9.728,        869644416,-0.31,0.626,-0.202
869412160,-0.506,2.468,9.556,        869644416,-0.25,0.642,-0.354
869412160,-0.48,2.318,9.36,        869644480,-0.432,0.36,-0.46
869412160,-0.354,2.196,9.168,        869644480,-0.604,0.258,-0.482
869412160,-0.31,2.178,9.022,        869644480,-0.576,0.256,-0.434
869412224,-0.262,2.29,8.836,        869644480,-0.442,0.346,-0.354
869412224,-0.198,2.624,8.886,        869644480,-0.258,0.442,-0.32
869412224,-0.476,3.022,8.826,        869644480,-0.142,0.588,-0.296
869412224,-0.756,3.216,8.836,        869644544,-0.002,0.766,-0.3
869412224,-0.948,3.1,9.174,        869644544,0.184,0.804,-0.302
869412224,-1.256,3.064,9.308,        869644544,0.31,0.924,-0.282
869412224,-1.434,3.266,9.026,        869644544,0.322,0.95,-0.248
869412288,-1.488,3.076,8.288,        869644544,0.234,0.862,-0.264
869412288,-1.664,2.63,8.144,        869644544,0.09,0.708,-0.306
869412288,-1.72,2.504,8.442,        869644544,0.008,0.52,-0.29
869412288,-1.498,2.252,7.608,        869644608,-0.004,0.352,-0.24
869412288,-1.652,2.254,7.658,        869644608,0,0.21,-0.194
869412288,-2.288,3.15,7.886,        869644608,0.046,0.2,-0.202
869412352,-3.324,4.03,7.612,        869644608,0.142,0.368,-0.238
869412352,-3.854,4.102,7.994,        869644608,0.214,0.598,-0.262
869412352,-3.856,4.412,8.072,        869644608,0.24,0.74,-0.256
869412352,-4.222,4.326,8.408,        869644672,0.246,0.694,-0.248
869412352,-4.142,3.51,9.038,        869644672,0.228,0.38,-0.258
869412352,-3.902,2.746,9.596,        869644672,0.118,0.084,-0.298
869412352,-3.606,2.132,10.254,        869644672,0.124,-0.108,-0.302
869412416,-3.542,2.388,10.824,        869644672,0.306,-0.038,-0.336
869412416,-3.802,3.944,9.91,        869644672,0.382,0.094,-0.302
869412416,-3.792,4.776,8.13,        869644672,0.104,0.108,-0.3
869412416,-3.684,4.894,7.032,        869644736,-0.186,0.058,-0.318
869412416,-3.34,4.634,6.908,        869673536,0.468,0.324,-0.158
869412416,-3.07,3.866,7.496,        869673600,0.202,0.364,-0.002
869412480,-3.858,3.002,7.97,        869673600,-0.086,0.424,0.07
869412480,-4.71,3.01,8.164,        869673600,-0.294,0.48,0.138
869412480,-5.418,4.564,7.46,        869673600,-0.37,0.514,0.224
869412480,-2.542,6.27,6.92,        869673600,-0.38,0.546,0.28
869412480,-5.274,3.838,8.08,        869673600,-0.382,0.564,0.318
869412480,-4.016,4.3,9.226,        869673600,-0.384,0.558,0.328
869412480,-3.154,4.776,10.922,        869673664,-0.38,0.506,0.322
869412544,-3.378,3.76,9.728,        869673664,-0.372,0.442,0.304
869412544,-2.418,3.46,9.062,        869673664,-0.38,0.368,0.294
869412544,-1.096,3.682,8.47,        869673664,-0.352,0.296,0.316
869412544,-0.584,3.722,8.196,        869673664,-0.29,0.232,0.336
869412544,-1.806,3.872,6.718,        869673664,-0.238,0.172,0.35
869412544,-2.434,3.944,6.79,        869673728,-0.234,0.14,0.372
869412608,-2.802,4.398,7.43,        869673728,-0.282,0.122,0.386
869412608,-2.472,4.3,7.922,        869673728,-0.308,0.116,0.376
869412608,-2.602,4.186,8.494,        869673728,-0.192,0.08,0.39
869412608,-2.21,3.818,8.96,        869673728,-0.034,0,0.38
869412608,-1.212,3.298,9.704,        869673728,0.024,-0.06,0.282
869412608,-1.508,2.992,8.93,        869673728,0.134,-0.038,0.218
869412608,-1.982,2.63,8.49,        869673792,0.34,0.028,0.226
869412672,-1.766,2.632,9.402,        869673792,0.396,0.17,0.094
869412672,-2.196,3.244,10.302,        869673792,0.492,0.376,-0.176
869412672,-2.192,3.224,11.3,        869673792,0.744,0.592,-0.48
869412672,-2.168,3.762,10.8,        869673792,0.772,0.856,-0.83
869412672,-2.324,3.604,9.78,        869673792,0.66,1.132,-1.13
869412672,-2.42,3.464,9.832,        869673856,0.672,1.276,-1.184
869412736,-2.66,3.408,9.17,        869673856,0.75,1.396,-1.266
869412736,-2.208,3.214,9.208,        869673856,1.096,1.49,-1.46
869412736,-2.658,3.538,9.082,        869673856,1.54,1.536,-1.332
869412736,-2.916,3.75,9.03,        869673856,1.84,1.67,-1.07
869412736,-3.036,3.482,8.862,        869673856,1.444,2.098,-1.31
869412736,-3.266,3.466,8.574,        869673856,1.022,2.436,-1.598
869412736,-3.65,3.688,8.302,        869673920,1.3,2.422,-1.494
869412800,-3.966,4,8.23,        869673920,1.716,2.36,-1.45
869412800,-4.058,3.996,8.276,        869673920,2.198,2.318,-1.682
869412800,-3.832,4.04,8.4,        869673920,3.028,2.076,-1.764
869412800,-3.566,4.04,8.356,        869673920,3.986,1.596,-1.64
869412800,-3.65,4.29,8.28,        869673920,4.716,1.094,-1.438
869412800,-3.588,4.616,8.254,        869673984,4.966,0.614,-1.284
869412864,-3.566,4.67,7.61,        869673984,4.484,0.346,-1.328
869412864,-3.464,4.606,7.57,        869673984,3.25,0.564,-1.434
869412864,-3.148,4.318,7.574,        869673984,1.958,0.898,-1.398
869412864,-3.248,4.36,7.914,        869673984,1.33,1.082,-1.28
869412864,-3.162,4.374,7.33,        869673984,1.552,1.066,-1.206
869412864,-3.494,4.398,8.462,        869673984,2.14,0.95,-1.164
869412864,-3.842,4.052,8.33,        869674048,2.37,0.768,-1.116
869412928,-3.506,4.258,8.78,        869674048,2,0.688,-1.19
869441728,-1.394,0.178,10.626,        869674048,1.304,0.876,-1.242
869441728,-0.968,0.316,10.512,        869674048,0.938,0.966,-1.116
869441728,-0.566,0.284,10.612,        869674048,1.328,0.844,-0.902
869441792,-0.434,0.186,10.72,        869674048,2.056,0.764,-0.736
869441792,-0.404,-0.28,10.338,        869674112,2.562,0.696,-0.766
869441792,-0.354,-0.668,9.894,        869674112,2.666,0.686,-0.926
869441792,-0.46,-0.69,9.722,        869674112,2.554,0.824,-1.042
869441792,-0.494,-0.636,9.702,        869674112,2.494,0.982,-1.056
869441792,-0.528,-0.614,9.702,        869674112,2.698,1.048,-1.004
869441792,-0.684,-0.548,9.492,        869674112,2.744,1.12,-1.01
869441856,-0.962,-0.302,9.456,        869674112,2.53,1.136,-1.126
869441856,-1.312,-0.186,9.608,        869674176,2.466,1.096,-1.184
869441856,-1.47,-0.3,9.568,        869674176,2.268,1.092,-1.23
869441856,-1.548,-0.476,9.288,        869674176,1.89,1.082,-1.35
869441856,-1.604,-0.468,8.958,        869674176,1.962,0.978,-1.37
869441856,-1.694,-0.12,8.642,        869674176,2.598,0.774,-1.366
869441920,-1.866,0.36,8.454,        869674176,2.712,0.658,-1.43
869441920,-2.272,0.414,8.486,        869674240,2.358,0.698,-1.52
869441920,-2.688,-0.494,8.118,        869674240,2.088,0.674,-1.572
869441920,-3.188,-1.43,7.49,        869674240,1.788,0.712,-1.494
869441920,-3.682,-2.48,7.136,        869674240,1.656,0.714,-1.302
869441920,-3.3,-3.372,6.194,        869674240,1.906,0.558,-1.164
869441920,-2.546,-3.308,4.944,        869674240,1.972,0.39,-1.074
869441984,-2.376,-3.02,4.118,        869674240,1.688,0.214,-0.98
869441984,-2.38,-3.558,2.924,        869674304,1.324,0.01,-0.868
869441984,-2.534,-4.418,1.778,        869674304,0.862,-0.116,-0.75
869441984,-2.806,-5.11,2.054,        869674304,0.512,-0.182,-0.576
869441984,-2.874,-4.392,3.446,        869674304,0.484,-0.346,-0.348
869441984,-2.778,-2.952,3.22,        869674304,0.54,-0.526,-0.18
869442048,-3.094,-2.264,3.75,        869674304,0.568,-0.66,-0.154
869442048,-3.644,-1.26,3.678,        869674368,0.544,-0.712,-0.186
869442048,-3.33,-0.408,2.016,        869674368,0.426,-0.692,-0.236
869442048,-1.822,0.638,2.174,        869674368,0.432,-0.634,-0.32
869442048,-1.902,1.854,4.386,        869674368,0.666,-0.526,-0.382
869442048,-3.53,1.428,4.436,        869674368,1.006,-0.464,-0.394
869442048,-5.202,0.596,4.26,        869674368,1.186,-0.462,-0.362
869442112,-6.27,-0.584,4.47,        869674368,1.188,-0.466,-0.296
869442112,-7.364,-1.938,4.646,        869674432,0.878,-0.5,-0.206
869442112,-8.314,-2.334,4.77,        869674432,0.414,-0.504,-0.168
869442112,-9.65,-1.18,5.644,        869674432,0.132,-0.548,-0.094
869442112,-10.458,2.278,6.056,        869674432,-0.024,-0.566,0.144
869442112,-10.61,8.346,4.994,        869674432,-0.216,-0.588,0.386
869442176,-10.354,14.614,5.96,        869674432,-0.546,-0.644,0.572
869442176,-8.97,17.942,8.912,        869674496,-0.864,-0.68,0.666
869442176,-7.348,16.864,8.99,        869674496,-0.846,-0.818,0.698
869442176,-6.46,13.174,7.51,        869674496,-0.4,-1.05,0.852
869442176,-6.476,9.654,5.63,        869674496,0.132,-1.082,1.014
869442176,-7.072,7.834,4.764,        869674496,0.484,-0.928,0.866
869442176,-7.504,8.342,4.74,        869674496,0.81,-0.954,0.59
869442240,-7.896,11.652,5.118,        869674496,1.306,-1.08,0.516
869442240,-7.844,13.72,6.64,        869674560,1.31,-1.002,0.492
869442240,-7.54,11.736,6.148,        869674560,1.054,-0.91,0.43
869442240,-7.368,8.186,4.632,        869674560,0.626,-1.008,0.488
869442240,-7.236,5.746,4.288,        869674560,-0.158,-1.184,0.502
869442240,-7.618,5.688,4.57,        869674560,-1.15,-1.172,0.34
869442304,-7.672,6.602,4.358,        869674560,-2.092,-0.77,0.244
869442304,-7.166,6.87,3.934,        869674624,-2.836,-0.37,-0.016
869442304,-6.592,5.988,3.402,        869674624,-2.184,-0.304,-0.502
869442304,-6.47,4.824,3.116,        869674624,-0.38,-0.47,-0.594
869442304,-6.832,4.314,4.002,        869674624,1.104,-0.644,-0.568
869442304,-7.526,5.128,4.918,        869674624,1.6,-0.706,-0.64
869442304,-7.698,7.02,5.006,        869674624,1.352,-0.626,-0.678
869442368,-7.556,7.116,5.788,        869674624,0.842,-0.422,-0.532
869442368,-7.758,4.636,6.498,        869674688,0.476,-0.344,-0.224
869442368,-7.662,2.556,5.036,        869674688,0.53,-0.36,0.086
869442368,-8.066,3.262,4.118,        869674688,0.512,-0.314,0.308
869442368,-8.298,4.716,5.24,        869674688,0.236,-0.318,0.404
869442368,-7.888,6.056,6.562,        869674688,-0.114,-0.336,0.446
869442432,-7.71,7.402,6.944,        869674688,-0.542,-0.278,0.558
869442432,-7.284,6.844,7.926,        869674752,-0.794,-0.21,0.736
869442432,-7.024,5.07,8.028,        869674752,-0.668,-0.258,0.89
869442432,-7.912,4.472,7.644,        869674752,-0.376,-0.346,0.984
869442432,-9.086,4.634,8.39,        869674752,-0.186,-0.422,0.948
869442432,-9.9,5.604,9.506,        869674752,0.09,-0.506,0.81
869442432,-10.532,7.378,9.776,        869674752,0.286,-0.554,0.708
869442496,-11.172,8.44,10.496,        869674752,0.326,-0.524,0.604
869442496,-11.364,7.722,10.958,        869674816,0.33,-0.456,0.47
869442496,-11.214,5.958,10.458,        869674816,0.366,-0.398,0.36
869442496,-10.926,4.414,9.374,        869674816,0.312,-0.344,0.252
869442496,-10.812,4.32,8.49,        869674816,0.28,-0.322,0.2
869442496,-10.83,5.152,8.32,        869674816,0.308,-0.304,0.226
869442560,-10.872,5.374,8.286,        869674816,0.17,-0.248,0.302
869442560,-11.06,5.046,8.14,        869674880,-0.026,-0.212,0.394
869442560,-10.904,4.634,7.83,        869674880,-0.12,-0.216,0.43
869442560,-10.414,4.614,7.006,        869674880,-0.254,-0.204,0.406
869442560,-9.816,5.296,7.652,        869674880,-0.408,-0.234,0.336
869442560,-8.816,6.818,9.328,        869674880,-0.424,-0.268,0.296
869442560,-7.828,7.376,9.238,        869674880,-0.492,-0.25,0.288
869442624,-6.948,7.046,8.716,        869674880,-0.608,-0.202,0.242
869442624,-6.068,7.392,8.694,        869674944,-0.63,-0.176,0.192
869442624,-4.728,7.646,8.462,        869674944,-0.628,-0.158,0.156
869442624,-3.748,8.138,7.81,        869674944,-0.696,-0.14,0.114
869442624,-3.8,8.432,8.084,        869674944,-0.8,-0.132,0.066
869442624,-4,7.276,8.502,        869674944,-0.924,-0.094,0.016
869442688,-4.05,5.358,7.432,        869674944,-1.098,-0.054,-0.022
869442688,-3.626,4.048,5.854,        869675008,-1.194,-0.022,-0.072
869442688,-3.216,3.302,4.828,        869675008,-1.242,-0.01,-0.154
869442688,-3.81,1.848,3.498,        869675008,-1.324,0.004,-0.248
869442688,-4.486,-0.552,2.614,        869675008,-1.294,-0.03,-0.308
869442688,-4.052,-1.248,2.132,        869675008,-1.21,-0.07,-0.322
869442688,-3.486,-0.134,2.432,        869675008,-1.144,-0.102,-0.32
869442752,-3.502,2.2,2.54,        869675008,-0.874,-0.236,-0.288
869442752,-3.9,4.948,3.366,        869675072,-0.66,-0.34,-0.214
869442752,-4.682,7.96,5.688,        869675072,-0.816,-0.33,-0.108
869442752,-6.172,11.618,9.058,        869675072,-0.982,-0.35,0.04
869442752,-7.124,12.366,8.344,        869675072,-1.324,-0.324,0.222
869442752,-7.338,6.396,4.466,        869675072,-1.822,-0.146,0.368
869442816,-8.212,-0.758,0.702,        869675072,-2.126,-0.066,0.534
869442816,-8.352,-3.962,-0.274,        869675136,-2.192,-0.072,0.718
869442816,-9.086,-2.07,1.11,        869675136,-2.166,-0.044,0.77
869442816,-9.996,2.68,2.21,        869675136,-2.026,-0.084,0.686
869442816,-9.924,6.938,3.766,        869675136,-1.788,-0.166,0.606
869442816,-8.698,7.86,4.488,        869675136,-1.664,-0.192,0.512
869442816,-7.428,5.868,4.876,        869675136,-1.506,-0.224,0.44
869442880,-6.65,4.618,4.69,        869675136,-1.588,-0.238,0.442
869442880,-6.158,4.942,4.694,        869675200,-2.058,-0.064,0.346
869442880,-6.198,6.142,4.746,        869675200,-2.428,0.194,0.252
869442880,-6.228,7.078,5.054,        869675200,-2.91,0.574,0.264
869442880,-5.836,7,5.282,        869675200,-3.272,1.002,0.294
869442880,-5.478,6.256,4.908,        869675200,-3.466,1.334,0.39
869442944,-5.66,5.686,4.516,        869675200,-3.62,1.586,0.474
869442944,-6.22,5.326,4.618,        869675264,-3.476,1.726,0.47
869442944,-6.886,4.944,4.66,        869675264,-3.128,1.676,0.492
869442944,-7.38,5.17,4.44,        869675264,-2.674,1.39,0.532
869442944,-7.658,5.648,4.46,        869675264,-2.392,1.024,0.556
869442944,-8,6.106,4.498,        869675264,-2.568,0.736,0.596
869442944,-8.462,6.538,4.89,        869675264,-2.784,0.488,0.676
869443008,-8.716,6.944,4.982,        869675264,-3.296,0.41,0.706
869443008,-8.73,6.658,4.606,        869675328,-4.016,0.446,0.662
869443008,-8.228,6.194,4.624,        869675328,-4.35,0.472,0.672
869443008,-7.478,6.402,4.918,        869675328,-4.482,0.486,0.708
869443008,-6.78,6.726,5.578,        869675328,-4.328,0.528,0.714
869443008,-6.178,6.63,5.692,        869675328,-4.306,0.728,0.688
869443072,-6.028,6.378,5.594,        869675328,-4.518,1.08,0.726
869443072,-6.064,5.866,5.644,        869675392,-4.71,1.442,0.812
869443072,-6.2,5.392,5.602,        869675392,-4.92,1.688,0.728
869443072,-6.312,5.42,5.292,        869675392,-4.904,1.714,0.47
869443072,-6.236,5.34,5.156,        869675392,-4.61,1.516,0.378
869443072,-6.062,5.056,5.138,        869675392,-4.682,1.396,-0.252
869443072,-5.882,4.854,4.958,        869675392,-5.036,1.398,-0.52
869443136,-5.73,4.642,4.896,        869675392,-5.308,1.286,-0.682
869443136,-5.6,4.54,4.94,        869675456,-5.482,1.134,-1.054
869443136,-5.59,4.858,4.75,        869675456,-5.514,0.928,-1.528
869443136,-5.636,5.384,4.836,        869675456,-5.346,0.658,-2.178
869443136,-5.632,5.582,5.104,        869675456,-5.054,0.288,-2.986
869443136,-5.59,5.56,5.37,        869675456,-4.626,-0.238,-3.72
869443200,-5.68,5.474,5.448,        869675456,-4.09,-0.246,-5.146
869443200,-5.63,5.522,5.706,        869675520,-3.38,0.264,-6.618
869443200,-5.586,5.872,5.968,        869675520,-2.15,0.942,-7.562
869443200,-5.756,6.036,6.068,        869675520,0.112,1.416,-7.908
869443200,-5.812,5.51,6.354,        869675520,2.86,1.784,-8.2
869443200,-5.51,5.166,6.338,        869675520,5.21,1.484,-7.932
869443200,-5.146,5.502,6.236,        869675520,7.73,0.73,-7.302
869443264,-4.806,5.952,6.52,        869675520,9.892,-0.304,-6.462
869443264,-4.682,7.324,6.574,        869675584,11.538,-1.938,-5.338
869443264,-4.676,8.528,7.052,        869675584,12.624,-3.804,-4.242
869443264,-4.23,8.382,7.788,        869675584,8.8,-4.182,-4.146
869443264,-3.584,7.162,7.61,        869675584,5.988,-3.028,-4.53
869443264,-3.1,5.772,7.18,        869675584,14.374,-4.508,-3.534
869443328,-3.052,4.606,7.246,        869675584,12.31,-4.986,-3.754
869443328,-3.632,4.026,7.698,        869675648,12.268,-4.452,-5.724
869443328,-4.464,4.036,7.514,        869675648,18.366,-4.558,-3.814
869443328,-5.17,3.718,7.382,        869675648,20.72,-4.85,-0.302
869443328,-5.218,3.464,8.016,        869675648,19.99,-3.292,0.546
869443328,-4.636,3.572,7.91,        869675648,17.218,-1.776,0.74
869443328,-4.002,4.062,8.286,        869675648,11.64,-0.832,2.35
869443392,-3.58,4.7,8.946,        869675648,6.718,-0.112,3.24
869443392,-3.558,4.216,8.8,        869675712,3.508,-0.054,3.572
869443392,-3.896,3.598,9.304,        869675712,1.65,0.004,3.32
869443392,-4.484,2.826,9.596,        869675712,1.008,-0.016,2.72
869443392,-4.964,1.588,9.76,        869675712,1.194,-0.008,2.442
869443392,-5.2,0.246,9.434,        869675712,1.554,0.388,2.448
869443456,-5.334,-1.436,8.922,        869675712,1.014,1.25,2.124
869443456,-5.574,-1.838,9.286,        869675776,-0.332,2.02,1.528
869443456,-5.898,-0.566,10.668,        869675776,-0.92,2.482,1.456
869443456,-5.484,-0.204,11.94,        869675776,-0.822,2.726,1.718
869443456,-4.232,0.014,11.874,        869675776,-0.656,3.112,1.494
869443456,-3.178,0.646,11.282,        869675776,-0.574,3.168,1.016
869443456,-2.866,0.798,10.82,        869675776,-0.542,2.78,0.624
869443520,-3.01,0.248,9.614,        869675776,-0.894,2.534,0.158
869443520,-3.078,-1.458,8.58,        869675840,-1.616,2.442,-0.428
869443520,-2.912,-2.224,8.194,        869675840,-2.27,2.526,-0.908
869443520,-2.748,-2.452,8.098,        869675840,-2.606,2.816,-1.162
869443520,-2.046,-3.326,7.922,        869675840,-2.974,3.286,-1.316
869443520,-1.18,-4.12,7.676,        869675840,-3.322,3.674,-1.46
869443584,-1.364,-5.61,8.346,        869675840,-3.354,3.91,-1.544
869443584,-2.472,-6.882,8.31,        869675904,-3.208,4.106,-1.55
869443584,-3.296,-7.508,8.476,        869675904,-2.972,4.216,-1.528
869443584,-6.02,-7.58,9.106,        869675904,-2.62,4.174,-1.57
869443584,-6.456,-9.378,13.306,        869675904,-2.166,4.072,-1.564
869443584,-6.618,-11.7,14.678,        869675904,-1.928,4.17,-1.576
869443584,-7.302,-13.466,15.596,        869675904,-2.02,4.248,-1.688
869443648,-8.672,-14.412,15.358,        869675904,-2.158,4.396,-1.798
869443648,-10.308,-15.256,14.904,        869675968,-2.508,4.848,-1.904
869443648,-12.334,-18.256,14.684,        869675968,-3.002,5.14,-2.084
869443648,-12.846,-23.132,15.054,        869675968,-2.98,5.274,-2.186
869443648,-14.384,-24.602,14.684,        869675968,-2.7,5.414,-2.086
869443648,-17.9,-23.722,11.712,        869675968,-2.148,5.484,-1.894
869443712,-20.042,-19.628,4.396,        869675968,-1.404,5.568,-1.754
869443712,-21.274,-17.95,-0.286,        869676032,-0.756,5.756,-1.638
869443712,-21.402,-14.754,-6.164,        869676032,-0.136,5.906,-1.572
869443712,-20.708,-9.098,-6.232,        869676032,0.468,5.758,-1.626
869443712,-22.648,2.142,-0.486,        869676032,1.046,5.432,-1.762
869443712,-19.206,12.7,5.37,        869676032,1.58,5.54,-2.03
869443712,-14.268,18.308,11.394,        869676032,1.424,5.57,-2.514
869443776,-10.888,18.784,13.434,        869676032,1.118,5.12,-2.878
869443776,-11.382,8.362,16.416,        869676096,1.53,4.494,-2.912
869443776,-6.536,-1.994,4.048,        869676096,2.688,4.346,-2.802
869443776,-11.072,5.564,-2.682,        869676096,3.034,4.476,-3.078
869443776,-18.11,-15.868,10.204,        869676096,2.754,4.592,-3.836
869443776,-18.06,-32.908,-4.102,        869676096,3.238,4.15,-4.378
869443840,-8.606,-23.022,-14.72,        869676096,4.558,3.41,-4.552
869443840,-0.914,-13.048,-23.922,        869676160,4.996,3.342,-4.542
869443840,-0.58,7.356,-23.072,        869676160,4.304,3.428,-4.332
869443840,-1.508,23.5,-14.126,        869676160,3.694,3.216,-4.2
869443840,4.47,27.974,-1.004,        869676160,3.228,3.048,-3.892
869443840,1.562,27.148,5.556,        869676160,3.036,2.812,-3.414
869443840,-6.202,18.676,7.248,        869676160,3.296,2.47,-3.18
869443904,-11.104,8.298,5.558,        869676160,3.874,2.118,-3.052
869443904,-11.014,1.234,2.492,        869676224,4.306,1.616,-2.76
869443904,-6.864,-3.114,-0.694,        869676224,4.632,1.214,-2.368
869443904,-2.776,-4.616,-2.668,        869676224,4.69,1.11,-2.028
869443904,-1.532,-1.886,-1.636,        869676224,4.432,0.912,-1.69
869443904,-2.594,0.516,-0.272,        869676224,4.13,0.59,-1.364
869443968,-2.618,1.048,-1.034,        869676224,3.668,0.342,-1.1
869443968,-3.032,-0.926,-2.368,        869676288,2.952,0.116,-0.926
869443968,-5.036,-2.676,-1.982,        869676288,2.146,-0.12,-0.806
869443968,-6.498,-4.47,0,        869676288,1.36,-0.272,-0.724
869443968,-7.404,-4.632,0.516,        869676288,0.63,-0.27,-0.716
869443968,-7.54,-3.396,1.25,        869676288,0.014,-0.306,-0.666
869443968,-7.126,-2.588,1.634,        869676288,-0.552,-0.33,-0.484
869444032,-6.162,-2.208,1.232,        869676288,-1.128,-0.31,-0.266
869444032,-5.2,-1.25,-0.126,        869676352,-1.36,-0.58,-0.136
869444032,-4.936,-0.486,-0.676,        869676352,-1.294,-0.904,-0.034
869444032,-5.564,-0.324,-0.82,        869676352,-1.056,-0.956,0.09
869444032,-6.714,0.026,-1.25,        869676352,-0.722,-0.948,0.206
869444032,-8.072,0.158,-0.864,        869676352,-0.282,-1.002,0.394
869444096,-9.51,-0.574,-0.038,        869676352,0.262,-0.974,0.658
869444096,-10.992,-1.362,1.368,        869676416,0.696,-0.85,0.862
869444096,-11.856,-1.172,2.03,        869676416,1.034,-0.804,1.038
869444096,-11.87,0.146,2.002,        869676416,1.554,-0.728,1.302
869444096,-11.916,2.328,2.268,        869676416,1.92,-0.836,1.586
869444096,-12.318,4.528,1.886,        869676416,1.732,-0.96,1.792
869444096,-12.76,4.592,0.79,        869676416,1.394,-0.87,1.962
869444160,-14.296,2.992,1.76,        869676416,0.962,-0.752,2.208
869444160,-15.886,2.044,1.698,        869676480,0.3,-0.654,2.468
869444160,-17.262,1.868,2.598,        869676480,-0.332,-0.576,2.622
869444160,-18.892,2.68,3.966,        869676480,-0.682,-0.542,2.732
869444160,-20.216,4.1,4.278,        869676480,-0.892,-0.576,2.802
869444160,-20.598,4.594,5.006,        869676480,-1.036,-0.674,2.81
869444224,-20.232,3.71,5.66,        869676480,-0.988,-0.766,2.856
869444224,-20.052,2.726,5.092,        869676544,-0.776,-0.834,2.958
869444224,-21.142,3.364,5.112,        869676544,-0.582,-0.952,3.014
869444224,-21.936,4.292,5.056,        869676544,-0.462,-1.068,3.028
869444224,-22.414,2.426,5.966,        869676544,-0.518,-1.066,3.068
869444224,-22.206,-0.69,7.69,        869676544,-0.876,-0.98,3.094
869444224,-22.414,-0.346,8.916,        869676544,-1.326,-0.834,3.038
869444288,-22.818,2.578,9.184,        869676544,-1.642,-0.716,2.932
869444288,-22.22,1.476,8.788,        869676608,-1.668,-0.666,2.776
869444288,-21.47,-4.224,5.436,        869676608,-1.482,-0.658,2.566
869444288,-22.748,-8.634,0.978,        869676608,-1.258,-0.674,2.348
869444288,-26.97,-6.814,-1.288,        869676608,-0.96,-0.66,2.144
869444288,-29.756,-2.752,0.396,        869676608,-0.546,-0.616,1.966
869444352,-28.136,-1.134,2.772,        869676608,-0.11,-0.574,1.874
869444352,-25.822,-0.056,4.316,        869676672,0.278,-0.542,1.904
869444352,-23.192,0.47,6.702,        869676672,0.574,-0.476,1.962
869444352,-21.354,1.01,7.848,        869676672,0.714,-0.38,1.956
869444352,-21.3,2.59,7.83,        869676672,0.606,-0.34,1.966
869444352,-20.222,4.046,7.74,        869676672,0.47,-0.31,2.088
869444352,-17.848,5,7.836,        869676672,0.188,-0.222,2.154
869444416,-15.594,6.634,9.048,        869676736,-0.232,-0.16,2.132
