-2096,5.102,2.426,8.648,        -2080,-2.746,-0.5,-1.968
-2080,5.524,2.918,8.65,        -2080,-2.552,-0.526,-1.96
-2080,6.05,2.992,8.726,        -2064,-2.358,-0.634,-1.978
-2064,6.556,2.78,8.752,        -2048,-2.128,-0.628,-1.95
-2048,6.97,2.54,8.596,        -2048,-1.936,-0.486,-1.784
-2048,7.142,2.148,8.236,        -2032,-1.862,-0.504,-1.694
-2032,7.026,1.57,7.83,        -2032,-1.784,-0.588,-1.698
-2032,6.678,1.16,7.328,        -2016,-1.722,-0.614,-1.68
-2016,6.192,1.022,6.798,        -2000,-1.56,-0.58,-1.6
-2000,5.796,1,6.47,        -2000,-1.364,-0.562,-1.518
-2000,5.536,1.006,6.226,        -1984,-1.19,-0.586,-1.464
-1984,5.226,0.976,6.118,        -1968,-1.042,-0.608,-1.416
-1984,4.818,1.046,6.09,        -1968,-0.93,-0.606,-1.372
-1968,4.452,1.306,6.154,        -1952,-0.876,-0.59,-1.346
-1952,4.314,1.628,6.208,        -1952,-0.86,-0.59,-1.332
-1952,4.388,1.824,6.468,        -1936,-0.85,-0.596,-1.318
-1936,4.512,1.75,6.786,        -1920,-0.852,-0.608,-1.308
-1920,4.594,1.364,6.844,        -1920,-0.846,-0.602,-1.306
-1920,4.608,0.854,6.844,        -1904,-0.786,-0.592,-1.314
-1904,4.576,0.408,6.606,        -1888,-0.684,-0.58,-1.312
-1904,4.48,0.138,6.334,        -1888,-0.608,-0.556,-1.302
-1888,4.378,-0.078,6.098,        -1872,-0.636,-0.5,-1.286
-1872,4.348,-0.51,5.826,        -1872,-0.774,-0.394,-1.268
-1872,4.36,-1.17,5.57,        -1856,-0.962,-0.214,-1.248
-1856,4.324,-1.782,5.352,        -1840,-1.066,-0.062,-1.232
-1856,4.182,-2.074,5.45,        -1840,-1.012,-0.034,-1.214
-1840,4.058,-2.112,5.632,        -1824,-0.792,-0.106,-1.188
-1824,4.282,-2.542,6.03,        -1824,-0.592,-0.216,-1.14
-1824,3.926,-2.352,6.372,        -1808,-0.478,-0.266,-1.082
-1808,3.516,-2.138,6.032,        -1792,-0.466,-0.254,-1.048
-1808,3.48,-2.292,6.074,        -1792,-0.564,-0.204,-1.03
-1792,3.596,-2.462,6.074,        -1776,-0.756,-0.134,-0.988
-1776,3.476,-2.572,6.218,        -1760,-0.938,-0.036,-0.91
-1776,3.216,-2.696,6.476,        -1760,-1.104,0.01,-0.822
-1760,3.05,-2.734,6.544,        -1744,-1.17,-0.006,-0.744
-1744,3.052,-2.736,6.834,        -1744,-1.094,-0.106,-0.69
-1744,3.128,-2.882,7.33,        -1728,-0.878,-0.22,-0.648
-1728,3.262,-3.01,7.47,        -1712,-0.632,-0.322,-0.618
-1728,3.492,-3.066,7.38,        -1712,-0.416,-0.378,-0.596
-1712,3.932,-3.222,7.434,        -1696,-0.206,-0.38,-0.596
-1696,4.54,-3.598,7.456,        -1696,-0.158,-0.362,-0.59
-1696,5.272,-4.228,7.534,        -1680,-0.282,-0.346,-0.568
-1680,6.072,-4.81,7.682,        -1664,-0.528,-0.294,-0.572
-1664,6.878,-5.132,8.078,        -1664,-0.764,-0.202,-0.594
-1664,7.604,-5.176,8.676,        -1648,-0.898,-0.15,-0.6
-1648,8.044,-4.934,8.83,        -1632,-0.89,-0.208,-0.57
-1648,8.202,-4.764,8.636,        -1632,-0.702,-0.328,-0.544
-1632,8.152,-4.944,8.294,        -1616,-0.464,-0.422,-0.528
-1616,7.994,-5.354,7.624,        -1616,-0.232,-0.466,-0.502
-1616,8.012,-5.7,7.024,        -1600,-0.12,-0.492,-0.484
-1600,8.34,-5.918,6.862,        -1584,-0.154,-0.486,-0.482
-1600,8.798,-5.78,6.896,        -1584,-0.3,-0.448,-0.482
-1584,9.194,-5.346,7.056,        -1568,-0.442,-0.428,-0.484
-1568,9.464,-4.858,7.224,        -1568,-0.516,-0.45,-0.482
-1568,9.528,-4.508,7.266,        -1552,-0.536,-0.488,-0.45
-1552,9.452,-4.388,7.342,        -1536,-0.506,-0.52,-0.392
-1536,9.276,-4.498,7.488,        -1536,-0.464,-0.564,-0.322
-1536,9.096,-4.608,7.148,        -1520,-0.412,-0.59,-0.256
-1520,9.188,-4.73,6.798,        -1504,-0.38,-0.61,-0.206
-1520,9.616,-4.844,6.372,        -1504,-0.364,-0.632,-0.174
-1504,10.282,-5.024,6.028,        -1488,-0.366,-0.65,-0.148
-1488,10.916,-5.184,6.006,        -1488,-0.382,-0.644,-0.126
-1488,11.342,-4.898,6.234,        -1472,-0.424,-0.636,-0.116
-1472,11.504,-4.532,7.19,        -1456,-0.49,-0.652,-0.104
-1472,11.406,-4.084,8.102,        -1456,-0.574,-0.68,-0.084
-1456,10.968,-3.594,8.534,        -1440,-0.648,-0.712,-0.036
-1440,10.37,-3.236,8.706,        -1440,-0.692,-0.762,0.016
-1440,9.84,-3.336,8.84,        -1424,-0.714,-0.792,0.058
-1424,9.522,-3.938,8.722,        -1408,-0.712,-0.776,0.108
-1408,9.466,-4.668,8.114,        -1408,-0.65,-0.73,0.174
-1408,9.584,-5.41,7.968,        -1392,-0.508,-0.704,0.23
-1392,9.814,-5.624,8.274,        -1376,-0.324,-0.706,0.252
-1392,9.754,-5.156,8.742,        -1376,-0.174,-0.684,0.266
-1376,9.392,-4.376,9.228,        -1360,-0.078,-0.638,0.28
-1360,8.982,-3.872,9.674,        -1360,-0.068,-0.592,0.276
-1360,8.522,-3.682,9.73,        -1344,-0.128,-0.56,0.254
-1344,8.048,-3.584,9.452,        -1328,-0.214,-0.512,0.226
-1344,7.754,-3.678,9.128,        -1328,-0.272,-0.49,0.212
-1328,7.628,-3.93,8.856,        -1312,-0.288,-0.54,0.228
-1312,7.548,-4.154,8.542,        -1312,-0.266,-0.648,0.266
-1312,7.55,-4.11,8.226,        -1296,-0.22,-0.702,0.296
-1296,7.612,-3.976,8.248,        -1280,-0.154,-0.666,0.3
-1280,7.68,-3.89,8.14,        -1280,-0.03,-0.59,0.282
-1280,7.744,-3.826,8.08,        -1264,0.168,-0.552,0.236
-1264,7.796,-3.726,7.968,        -1248,0.376,-0.564,0.19
-1264,7.636,-3.476,7.942,        -1248,0.496,-0.582,0.166
-1248,7.356,-3.178,7.834,        -1232,0.492,-0.58,0.152
-1232,7.186,-3.122,7.69,        -1232,0.38,-0.526,0.136
-1232,7.27,-3.446,7.698,        -1216,0.222,-0.46,0.142
-1216,7.514,-3.906,7.542,        -1200,0.102,-0.432,0.166
-1216,7.858,-4.292,7.176,        -1200,0.062,-0.422,0.19
-1200,8.256,-4.698,7.23,        -1184,0.092,-0.374,0.218
-1184,8.706,-5.094,7.422,        -1184,0.188,-0.318,0.248
-1184,9.056,-5.37,7.45,        -1168,0.34,-0.296,0.268
-1168,9.286,-5.462,7.392,        -1152,0.474,-0.282,0.278
-1152,9.386,-5.52,7.392,        -1152,0.594,-0.266,0.29
-1152,9.434,-5.262,7.37,        -1136,0.664,-0.25,0.296
-1136,9.208,-4.598,7.508,        -1120,0.676,-0.236,0.298
-1136,8.888,-3.944,7.394,        -1120,0.626,-0.198,0.298
-1120,8.608,-3.658,7.112,        -1104,0.532,-0.148,0.298
-1104,8.464,-3.872,6.986,        -1104,0.412,-0.124,0.294
-1104,8.432,-4.394,6.95,        -1088,0.272,-0.128,0.296
-1088,8.59,-4.92,6.708,        -1072,0.138,-0.12,0.32
-1088,8.954,-5.248,6.54,        -1072,0.024,-0.084,0.338
-1072,9.526,-5.524,6.682,        -1056,0.036,-0.03,0.316
-1056,10.074,-5.95,6.696,        -1056,0.21,0.012,0.262
-1056,10.312,-6.368,6.452,        -1040,0.416,0.026,0.214
-1040,10.21,-6.436,6.348,        -1024,0.572,0.022,0.186
-1024,9.922,-6.054,6.52,        -1024,0.628,0.034,0.17
-1024,9.592,-5.272,6.78,        -1008,0.588,0.07,0.158
-1008,9.3,-4.532,6.986,        -992,0.498,0.138,0.144
-1008,9.07,-4.254,7.254,        -992,0.394,0.224,0.132
-992,8.85,-4.186,7.168,        -976,0.246,0.282,0.122
-976,8.61,-4.138,6.62,        -976,0.098,0.318,0.118
-976,8.496,-4.348,6.244,        -960,0.01,0.41,0.106
-960,8.372,-4.588,5.93,        -944,-0.11,0.542,0.102
-960,8.14,-4.568,5.53,        -944,-0.03,0.66,0.088
-944,7.848,-4.464,5.306,        -928,0.25,0.686,0.046
-928,7.598,-4.22,5.06,        -928,0.51,0.588,0.034
-928,7.37,-3.82,4.9,        -912,0.644,0.444,0.052
-912,7.206,-3.37,4.836,        -896,0.632,0.348,0.056
-896,7.086,-2.996,4.818,        -896,0.528,0.314,0.05
-896,6.958,-2.77,4.798,        -880,0.43,0.322,0.036
-880,6.746,-2.566,4.59,        -864,0.362,0.316,0.026
-880,6.45,-2.256,4.25,        -864,0.256,0.248,0.04
-864,6.24,-1.958,3.984,        -848,0.08,0.154,0.084
-848,6.226,-1.946,3.822,        -848,-0.16,0.066,0.148
-848,6.328,-2.282,3.678,        -832,-0.294,0.008,0.198
-832,6.422,-2.676,3.276,        -816,-0.236,-0.018,0.216
-832,6.414,-2.94,3.106,        -816,-0.018,-0.028,0.236
-816,6.34,-2.894,3.344,        -800,0.312,-0.06,0.262
-800,6.316,-2.51,3.6,        -800,0.664,-0.122,0.282
-800,6.434,-2.116,3.96,        -784,0.944,-0.204,0.302
-784,6.678,-1.93,4.31,        -768,1.078,-0.292,0.344
-768,7.014,-1.862,4.626,        -768,1.044,-0.366,0.41
-768,7.21,-1.776,4.694,        -752,0.9,-0.382,0.47
-752,7.112,-1.21,4.172,        -736,0.708,-0.324,0.514
-752,6.874,-0.43,3.776,        -736,0.48,-0.272,0.556
-736,6.826,-0.666,3.888,        -720,0.268,-0.278,0.62
-720,6.802,-1.458,3.22,        -704,0.144,-0.282,0.678
-720,6.58,-2.104,2.428,        -704,0.062,-0.262,0.714
-704,6.352,-2.322,2.384,        -688,0.056,-0.242,0.72
-704,6.338,-1.97,2.562,        -688,0.118,-0.264,0.694
-688,6.578,-1.368,2.634,        -672,0.128,-0.354,0.66
-672,7.052,-1.042,2.808,        -672,0.08,-0.46,0.622
-672,7.532,-0.97,2.862,        -656,-0.018,-0.512,0.568
-656,7.816,-1.01,2.866,        -640,-0.126,-0.484,0.496
-640,7.838,-0.996,3.088,        -640,-0.184,-0.36,0.43
-640,7.744,-0.826,3.216,        -624,-0.128,-0.204,0.382
-624,7.7,-0.728,3.512,        -608,0.026,-0.1,0.334
-624,7.754,-0.624,3.592,        -608,0.256,-0.118,0.3
-608,7.776,-0.53,3.3,        -592,0.514,-0.222,0.276
-592,7.736,-0.638,3.008,        -576,0.678,-0.338,0.262
-592,7.538,-0.954,2.802,        -576,0.748,-0.414,0.238
-576,7.108,-1.258,2.686,        -560,0.758,-0.418,0.196
-576,6.73,-1.498,3.096,        -560,0.66,-0.374,0.152
-560,6.55,-1.622,3.728,        -544,0.534,-0.286,0.116
-544,6.708,-1.704,4.416,        -528,0.458,-0.196,0.088
-544,7.142,-1.738,4.794,        -528,0.426,-0.174,0.06
-528,7.6,-1.814,4.916,        -512,0.452,-0.216,0.026
-512,7.884,-1.94,4.944,        -512,0.466,-0.288,0
-512,8.016,-2.04,4.832,        -496,0.414,-0.356,-0.014
-496,8.082,-2.02,4.594,        -480,0.348,-0.414,-0.056
-480,8.058,-2.176,4.546,        -480,0.284,-0.468,-0.134
-480,7.896,-2.276,4.382,        -464,0.158,-0.49,-0.21
-464,7.696,-2.11,4.164,        -448,-0.012,-0.438,-0.276
-464,7.656,-1.818,4.108,        -448,-0.156,-0.35,-0.352
-448,7.964,-1.502,3.754,        -432,-0.24,-0.306,-0.444
-448,8.594,-1.262,3.478,        -432,-0.286,-0.332,-0.52
-432,9.308,-1.144,3.192,        -416,-0.336,-0.418,-0.564
-416,9.882,-1.16,2.678,        -400,-0.326,-0.518,-0.596
-416,10.122,-1.278,2.146,        -400,-0.262,-0.612,-0.646
-400,9.998,-1.382,1.594,        -384,-0.154,-0.662,-0.704
-384,9.706,-1.518,1.216,        -384,-0.054,-0.688,-0.758
-384,9.496,-1.564,0.918,        -368,-0.062,-0.7,-0.818
-368,9.492,-1.606,0.772,        -352,-0.066,-0.636,-0.89
-352,9.664,-1.49,0.854,        -352,-0.092,-0.496,-0.95
-352,9.938,-1.002,0.862,        -336,-0.124,-0.348,-0.99
-336,10.198,-0.544,1.01,        -336,-0.126,-0.288,-1.018
-336,10.366,-0.298,1.154,        -320,-0.09,-0.328,-1.028
-320,10.362,-0.342,1.166,        -304,-0.052,-0.438,-1.006
-304,10.132,-0.596,0.976,        -304,-0.03,-0.604,-0.972
-304,9.798,-0.748,0.708,        -288,0.036,-0.676,-0.948
-288,9.552,-0.766,0.876,        -288,0.008,-0.612,-0.938
-288,9.44,-0.856,1.382,        -272,-0.056,-0.444,-0.936
-272,9.478,-0.846,1.738,        -256,-0.086,-0.298,-0.958
-256,9.664,-0.598,1.984,        -256,-0.142,-0.27,-0.968
-256,9.976,-0.414,2.254,        -240,-0.2,-0.322,-0.97
-240,10.232,-0.44,2.416,        -224,-0.278,-0.424,-0.974
-224,10.276,-0.512,2.626,        -224,-0.348,-0.516,-0.982
-224,10.108,-0.492,2.722,        -208,-0.442,-0.582,-0.976
-208,9.73,-0.526,2.534,        -208,-0.512,-0.62,-0.96
-208,9.428,-0.678,2.572,        -192,-0.546,-0.59,-0.944
-192,9.364,-0.786,2.536,        -176,-0.58,-0.482,-0.924
-176,9.6,-0.978,2.506,        -176,-0.562,-0.35,-0.904
-176,10.152,-1.266,2.61,        -160,-0.464,-0.288,-0.896
-160,10.76,-1.424,2.714,        -144,-0.34,-0.346,-0.876
-160,11.19,-1.494,2.916,        -144,-0.244,-0.428,-0.85
-144,11.45,-1.212,2.924,        -128,-0.166,-0.482,-0.856
-128,11.542,-0.986,3.148,        -128,-0.104,-0.482,-0.884
-128,11.29,-1.066,3.286,        -112,-0.14,-0.456,-0.886
-112,10.64,-1.276,3.226,        -96,-0.288,-0.424,-0.874
-112,9.838,-1.46,3.15,        -96,-0.5,-0.372,-0.86
-96,9.368,-1.708,3.416,        -80,-0.756,-0.328,-0.828
-80,9.38,-2.036,3.678,        -80,-0.882,-0.314,-0.788
-80,9.748,-1.994,3.386,        -64,-0.824,-0.32,-0.76
-64,10.336,-1.962,3.628,        -48,-0.642,-0.332,-0.746
-64,10.616,-1.896,3.736,        -48,-0.41,-0.366,-0.746
-48,10.32,-1.572,3.428,        -32,-0.192,-0.4,-0.764
-32,9.62,-1.26,3.342,        -16,-0.07,-0.43,-0.792
-32,8.94,-0.962,3.11,        -16,-0.102,-0.442,-0.818
-16,8.554,-0.806,3.056,        0,-0.236,-0.422,-0.844
0,8.516,-0.674,3.026,        0,-0.462,-0.388,-0.862
0,8.864,-0.81,3.29,        16,-0.696,-0.32,-0.858
16,9.45,-1.004,3.484,        32,-0.878,-0.226,-0.834
16,10.012,-1.254,3.44,        32,-0.928,-0.194,-0.792
32,10.436,-1.728,3.464,        48,-0.842,-0.266,-0.764
48,10.492,-2.138,3.172,        48,-0.756,-0.392,-0.722
48,10.162,-2.11,2.726,        64,-0.704,-0.498,-0.64
64,9.766,-1.69,2.528,        80,-0.65,-0.526,-0.562
80,9.596,-1.332,2.342,        80,-0.67,-0.502,-0.494
80,9.766,-1.216,2.354,        96,-0.756,-0.452,-0.42
96,10.038,-1.03,2.378,        96,-0.888,-0.404,-0.336
96,10.28,-0.694,2.59,        112,-1.004,-0.38,-0.252
112,10.332,-0.25,2.812,        128,-1.032,-0.366,-0.188
128,10.19,0.228,2.752,        128,-0.974,-0.362,-0.136
128,10.09,0.278,2.824,        144,-0.824,-0.376,-0.086
144,10.066,0.036,2.45,        160,-0.648,-0.4,-0.042
144,10.072,-0.222,1.566,        160,-0.498,-0.43,-0.002
160,10.138,-0.544,1.356,        176,-0.398,-0.466,0.042
176,10.27,-0.798,1.52,        192,-0.37,-0.526,0.096
176,10.254,-0.72,1.518,        192,-0.378,-0.59,0.144
192,10.168,-0.16,1.91,        208,-0.466,-0.604,0.188
208,10.166,0.526,2.54,        208,-0.568,-0.526,0.234
208,10.206,1.16,2.848,        224,-0.626,-0.394,0.274
224,10.24,1.45,2.88,        240,-0.624,-0.274,0.31
224,10.254,1.458,2.78,        240,-0.51,-0.182,0.334
240,10.136,1.21,2.566,        256,-0.286,-0.152,0.34
256,9.816,0.912,2.254,        256,-0.068,-0.192,0.358
256,9.396,0.884,1.838,        272,0.062,-0.258,0.384
272,9.12,0.856,1.756,        288,0.108,-0.274,0.398
272,9.162,0.67,1.91,        288,0.052,-0.248,0.398
288,9.486,0.636,2.034,        304,-0.06,-0.212,0.4
304,9.808,0.732,2.354,        320,-0.168,-0.156,0.398
304,10.04,0.844,2.676,        320,-0.238,-0.104,0.396
320,10.024,1.004,2.82,        336,-0.272,-0.094,0.398
320,9.846,1.122,2.788,        336,-0.284,-0.112,0.402
336,9.58,1.214,2.346,        352,-0.302,-0.112,0.422
352,9.328,1.124,1.95,        368,-0.306,-0.096,0.452
352,9.062,1.112,1.614,        368,-0.248,-0.084,0.466
368,8.85,1.136,1.494,        384,-0.112,-0.082,0.464
384,8.66,1.118,1.658,        384,0.008,-0.098,0.468
384,8.476,1.086,1.88,        400,0.044,-0.122,0.468
400,8.412,1.032,2.198,        416,-0.022,-0.126,0.446
416,8.608,1.25,2.454,        416,-0.156,-0.086,0.414
416,9.056,1.384,2.62,        432,-0.284,-0.008,0.382
432,9.562,1.424,2.694,        448,-0.376,0.04,0.358
432,10.006,1.398,2.686,        448,-0.49,-0.036,0.348
448,10.218,1.188,2.516,        464,-0.618,-0.116,0.374
464,10.134,0.844,2.112,        464,-0.724,-0.002,0.396
464,9.872,0.562,1.746,        480,-0.892,0.164,0.384
480,9.608,0.432,1.568,        496,-0.79,0.274,0.364
480,9.54,0.49,1.616,        496,-0.366,0.29,0.312
496,9.632,0.8,1.692,        512,0.112,0.222,0.24
512,9.844,1.094,1.836,        512,0.434,0.136,0.186
512,10.124,1.228,1.874,        528,0.432,0.084,0.158
528,10.352,1.088,1.74,        544,0.184,0.102,0.136
544,10.536,0.854,1.63,        544,-0.128,0.182,0.104
544,10.588,0.672,1.414,        560,-0.448,0.29,0.078
560,10.558,0.706,1.058,        576,-0.702,0.384,0.074
560,10.488,0.77,0.718,        576,-0.804,0.42,0.084
576,10.526,0.628,0.622,        592,-0.748,0.41,0.084
592,10.6,0.242,0.528,        592,-0.592,0.388,0.086
592,10.658,-0.132,0.422,        608,-0.43,0.344,0.11
608,10.672,-0.234,0.602,        624,-0.266,0.264,0.148
608,10.682,0.05,0.978,        624,-0.092,0.164,0.17
624,10.74,0.538,1.298,        640,0.108,0.11,0.148
640,10.866,0.744,1.522,        640,0.24,0.092,0.094
