869390272,-9.176,5.308,2.5,        869390720,-1.676,0.228,1.03
869390336,-8.96,5.102,2.204,        869390784,-2.01,0.192,1.028
869390336,-8.726,4.934,1.98,        869390784,-2.362,0.074,0.924
869390336,-8.526,4.814,1.784,        869390784,-2.602,-0.038,0.724
869390336,-8.362,4.726,1.664,        869390784,-2.55,-0.112,0.678
869390336,-8.262,4.676,1.616,        869390784,-2.31,-0.1,0.746
869390336,-8.266,4.67,1.696,        869390784,-2.058,-0.004,0.78
869390336,-8.354,4.622,1.714,        869390848,-1.86,0.078,0.796
869390400,-8.578,4.548,1.696,        869390848,-1.624,0.23,0.764
869390400,-8.87,4.47,1.742,        869390848,-1.464,0.38,0.688
869390400,-9.136,4.446,1.928,        869390848,-1.416,0.482,0.566
869390400,-9.39,4.444,2.16,        869390848,-1.404,0.564,0.396
869390400,-9.56,4.304,2.172,        869390848,-1.28,0.546,0.278
869390400,-9.616,4.01,2.08,        869390848,-0.972,0.538,0.232
869390464,-9.556,3.802,2.162,        869390912,-0.716,0.574,0.154
869390464,-9.426,3.802,2.414,        869390912,-0.52,0.632,0.028
869390464,-9.38,4.028,2.764,        869390912,-0.318,0.658,-0.068
869390464,-9.456,4.452,3.158,        869390912,-0.174,0.61,-0.15
869390464,-9.462,4.772,3.36,        869390912,-0.182,0.498,-0.21
869390464,-9.296,4.684,3.4,        869390912,-0.338,0.326,-0.282
869390464,-8.866,4.316,3.38,        869390976,-0.6,0.128,-0.352
869390528,-8.254,3.842,3.206,        869390976,-0.826,-0.022,-0.37
869390528,-7.734,3.404,3.066,        869390976,-0.948,-0.104,-0.334
869390528,-7.382,3.178,3.126,        869390976,-1.106,-0.078,-0.264
869390528,-7.358,3.272,3.328,        869390976,-1.242,0.056,-0.182
869390528,-7.654,3.734,3.65,        869390976,-1.232,0.162,-0.094
869390528,-8.022,4.174,3.85,        869390976,-1.208,0.176,0.068
869390592,-8.302,4.27,3.718,        869391040,-1.356,0.166,0.31
869390592,-8.266,4.068,3.568,        869391040,-1.628,0.142,0.516
869390592,-8.028,3.736,3.576,        869391040,-2.026,0.082,0.638
869390592,-7.864,3.44,3.666,        869391040,-2.376,-0.038,0.704
869390592,-7.852,3.41,3.674,        869391040,-2.376,-0.224,0.82
869390592,-7.992,3.656,3.664,        869391040,-2.232,-0.388,0.972
869390592,-8.168,4.016,3.632,        869391104,-2.178,-0.414,1.074
869390656,-8.226,4.218,3.468,        869391104,-2.092,-0.35,1.172
869390656,-8.224,4.118,3.294,        869391104,-2.054,-0.334,1.206
869390656,-8.208,3.82,3.342,        869391104,-2.122,-0.294,1.122
869390656,-8.15,3.59,3.364,        869391104,-1.892,-0.256,1.096
869390656,-8.168,3.572,3.438,        869391104,-1.488,-0.31,1.176
869390656,-8.14,3.64,3.622,        869391104,-1.266,-0.344,1.164
869390720,-8.082,3.688,3.662,        869391168,-0.952,-0.324,1.02
869390720,-8.012,3.798,3.524,        869391168,-0.546,-0.308,0.96
869390720,-7.894,4.022,3.32,        869391168,-0.392,-0.266,1.014
869390720,-7.758,4.284,3.514,        869391168,-0.364,-0.336,1.054
869390720,-7.616,4.622,4.05,        869391168,-0.494,-0.404,1
869390720,-7.498,5.276,4.682,        869391168,-0.936,-0.388,0.882
869390720,-7.576,5.956,4.6,        869391232,-1.45,-0.436,0.884
869390784,-7.946,5.976,4.45,        869391232,-1.896,-0.526,0.914
869390784,-8.194,5.214,4.072,        869391232,-2.034,-0.594,0.936
869390784,-7.66,4.038,2.742,        869391232,-1.832,-0.858,1.022
869390784,-6.998,3.172,1.99,        869391232,-1.402,-1.3,1.01
869390784,-6.662,2.594,2.004,        869391232,-0.632,-1.748,0.85
869390784,-6.516,2.376,1.93,        869391232,0.11,-2.09,0.778
869390848,-6.338,2.746,1.868,        869391296,0.062,-2.282,0.818
869390848,-6.646,3.256,1.724,        869391296,-0.502,-2.426,0.828
869390848,-7.39,3.418,1.99,        869391296,-1.372,-2.572,0.732
869390848,-8.328,3.04,2.13,        869391296,-2.324,-2.748,0.648
869390848,-9.158,2.694,1.49,        869391296,-2.942,-2.84,0.58
869390848,-9.694,2.686,1.052,        869391296,-3.146,-2.936,0.478
869390848,-10.236,2.814,1.152,        869391360,-2.986,-3.108,0.294
869390912,-10.858,2.946,1.362,        869391360,-2.434,-3.252,0.082
869390912,-11.484,3.24,1.43,        869391360,-1.378,-3.328,-0.022
869390912,-12.182,3.7,1.738,        869391360,-0.854,-3.46,-0.068
869390912,-12.802,4.052,2.454,        869391360,-0.846,-3.546,-0.076
869390912,-13.24,4.422,3.184,        869391360,-1.602,-3.616,-0.05
869390912,-13.196,4.78,3.362,        869391360,-3.248,-3.672,-0.328
869390976,-12.518,4.9,2.876,        869391424,-3.966,-3.686,-0.62
869390976,-11.438,4.506,1.64,        869391424,-3.808,-3.672,-0.672
869390976,-10.332,3.496,0.774,        869391424,-2.892,-3.622,-0.692
869390976,-9.556,2.552,0.78,        869391424,-1.35,-3.532,-0.64
869390976,-9.394,2.052,0.634,        869391424,0.182,-3.356,-0.61
869390976,-9.674,2.158,0.69,        869391424,1.31,-2.978,-0.634
869390976,-10.178,3.13,1.278,        869391488,1.896,-2.55,-0.646
869391040,-11.076,4.698,1.388,        869391488,1.968,-2.39,-0.79
869391040,-12.166,5.422,0.574,        869391488,2.052,-2.57,-0.974
869391040,-13.228,4.818,-0.356,        869391488,2.678,-2.892,-1.004
869391040,-13.864,3.544,-1.376,        869391488,3.534,-3.2,-0.876
869391040,-13.876,2.116,-2.122,        869391488,4.364,-3.442,-0.652
869391040,-13.552,1.05,-1.658,        869391488,4.648,-3.42,-0.212
869391104,-13.01,0.748,-1.084,        869391552,3.966,-3.306,0.132
869391104,-12.574,0.89,-1.376,        869391552,2.66,-3.006,0.282
869391104,-12.41,0.84,-1.42,        869391552,1.586,-3.006,0.436
869391104,-12.244,0.768,-0.9,        869391552,0.818,-3.1,0.49
869391104,-12.03,0.396,-0.52,        869391552,0.196,-3.016,0.386
869391104,-11.85,-0.514,-0.202,        869391552,-0.102,-2.906,0.312
869391104,-11.718,-0.74,-0.146,        869391616,-0.292,-2.692,0.338
869391168,-11.278,-0.264,0.348,        869391616,-0.562,-2.318,0.372
869391168,-10.774,0.16,1.436,        869391616,-0.892,-1.91,0.444
869391168,-10.508,0.954,1.856,        869391616,-1.356,-1.514,0.572
869391168,-10.29,2.272,1.58,        869391616,-1.806,-1.11,0.666
869391168,-9.91,3.504,2.774,        869391616,-1.984,-0.718,0.678
869391168,-9.27,4.272,3.252,        869391616,-1.896,-0.362,0.68
869391232,-8.892,4.592,3.684,        869391680,-1.624,-0.024,0.726
869391232,-8.934,4.022,4.94,        869391680,-1.182,0.346,0.784
869391232,-9.346,2.264,6.228,        869391680,-0.668,0.756,0.808
869391232,-10.102,0.078,7.05,        869391680,-0.176,1.18,0.776
869391232,-10.418,-0.698,6.248,        869391680,0.254,1.636,0.676
869391232,-9.586,0.462,6.086,        869391680,0.622,2.086,0.528
869391232,-8.528,2.032,7.472,        869391744,0.946,2.502,0.356
869391296,-8.408,4.188,8.91,        869391744,1.174,2.892,0.154
869391296,-9.01,6.532,9.818,        869391744,1.328,3.276,-0.084
869391296,-9.48,7.458,10.332,        869391744,1.44,3.678,-0.35
869391296,-9.382,6.294,11.176,        869391744,1.466,4.104,-0.59
869391296,-9.402,3.884,11.11,        869391744,1.402,4.472,-0.808
869391296,-9.618,1.642,9.942,        869391744,1.226,4.722,-1.056
869391360,-9.72,0.362,9.248,        869391808,1.134,4.876,-1.298
869391360,-9.656,1.136,8.992,        869391808,1.372,5,-1.424
869391360,-9.888,2.172,7.574,        869391808,1.936,5.072,-1.412
869391360,-10.202,5.256,8.122,        869391808,2.704,5.022,-1.39
869391360,-10.804,9.942,9.434,        869391808,3.184,4.938,-1.538
869391360,-12.436,12.22,10.166,        869391808,3.114,4.888,-1.786
869391360,-13.272,11.232,8.424,        869391872,3.038,4.722,-1.94
869391424,-12.37,6.33,6.384,        869391872,2.736,4.384,-1.976
869391424,-10.832,1.316,4.77,        869391872,1.822,3.938,-1.936
869391424,-8.882,-1.996,3.908,        869391872,0.828,3.45,-1.866
869391424,-6.842,-3.52,1.9,        869391872,0.104,2.998,-1.822
869391424,-5.078,-2.558,0.724,        869391872,-0.464,2.62,-1.734
869391424,-4.008,-0.654,3.17,        869391872,-0.986,2.418,-1.528
869391488,-4.456,0.13,6.45,        869391936,-1.146,2.236,-1.24
869391488,-5.736,0.092,8.186,        869391936,-1.092,2.01,-0.96
869391488,-6.524,-0.274,8.518,        869391936,-1.002,1.794,-0.746
869391488,-6.614,-1.308,8.296,        869391936,-0.932,1.564,-0.646
869391488,-6.354,-0.978,6.684,        869391936,-0.828,1.368,-0.578
869391488,-5.276,1.616,5.394,        869391936,-0.546,1.208,-0.47
869391488,-4.704,5.554,7.17,        869392000,-0.202,1.158,-0.348
869391552,-5.042,7.544,9.108,        869392000,0.132,1.212,-0.256
869391552,-6.336,7.55,7.912,        869392000,0.446,1.258,-0.188
869391552,-7.326,5.566,6.608,        869392000,0.682,1.342,-0.07
869391552,-7.278,3.1,5.838,        869392000,0.638,1.416,0.044
869391552,-6.672,1.782,4.514,        869392000,-0.11,1.42,0.154
869391552,-5.756,1.794,2.746,        869392000,-1.218,1.24,0.222
869391616,-5.012,2.892,1.06,        869392064,-2.052,0.894,0.118
869391616,-4.45,4.324,-0.146,        869392064,-2.71,0.508,0.034
869391616,-3.972,5.128,-0.73,        869392064,-2.77,0.154,0.088
869391616,-3.718,5.14,-1.34,        869392064,-2.344,-0.158,0.248
869391616,-3.652,4.544,-2.31,        869392064,-1.786,-0.396,0.36
869391616,-3.39,3.494,-3.268,        869392064,-1.214,-0.464,0.392
869391616,-2.842,2.268,-3.98,        869392128,-0.666,-0.392,0.39
869391680,-2.108,1.298,-4.198,        869392128,-0.162,-0.256,0.386
869391680,-1.332,0.726,-4.084,        869392128,0.166,-0.098,0.418
869391680,-0.67,0.542,-3.896,        869392128,0.248,0.046,0.438
869391680,-0.164,0.604,-3.748,        869392128,0.29,0.094,0.418
869391680,0.14,0.724,-3.526,        869392128,0.296,0.024,0.488
869391680,0.174,0.752,-3.396,        869392128,-0.04,-0.078,0.556
869391744,0.014,0.692,-3.268,        869392192,-0.73,-0.21,0.528
869391744,-0.148,0.71,-3.454,        869392192,-1.512,-0.308,0.484
869391744,-0.28,1.084,-3.184,        869392192,-2.278,-0.562,0.604
869391744,-0.32,1.68,-1.962,        869392192,-3.072,-0.676,0.392
869391744,-0.45,2.242,-0.472,        869392192,-3.292,-0.46,0
869391744,-0.836,2.238,1.174,        869392192,-2.552,-0.398,0.102
869391744,-1.2,1.586,2.74,        869392256,-1.156,-0.352,0.3
869391808,-1.384,0.836,4.33,        869392256,0.184,-0.08,0.23
869391808,-1.428,0.75,6.168,        869392256,0.954,0.18,0.086
869391808,-1.856,1.62,6.984,        869392256,1.236,0.308,0.166
869391808,-2.916,2.662,8.402,        869392256,1.24,0.288,0.414
869391808,-4.358,3.584,10.866,        869392256,0.972,0.09,0.544
869391808,-6.172,5.952,12.402,        869392256,0.602,-0.124,0.466
869391872,-8.358,9.14,13.606,        869392320,0.328,-0.268,0.408
869391872,-10.47,11.028,14.948,        869392320,0.264,-0.356,0.516
869391872,-11.896,11.998,15.35,        869392320,0.224,-0.318,0.644
869391872,-12.556,12.198,15.298,        869392320,0.102,-0.23,0.624
869391872,-12.294,10.872,15.064,        869392320,0.126,-0.196,0.556
869391872,-11.256,8.456,15.322,        869392320,0.324,-0.234,0.544
869391872,-10.578,6.492,15.246,        869392384,0.608,-0.278,0.526
869391936,-10.586,5.018,14.73,        869392384,0.998,-0.286,0.462
869391936,-10.806,3.81,14.638,        869392384,1.446,-0.268,0.412
869391936,-11.108,2.96,14.558,        869392384,1.852,-0.264,0.398
869391936,-10.956,1.98,14.218,        869392384,2.326,-0.264,0.42
869391936,-10.374,1.246,13.266,        869392384,2.708,-0.226,0.418
869391936,-9.63,1.318,12.65,        869392384,2.498,-0.044,0.352
869392000,-8.776,2.074,11.54,        869392448,2.042,0.246,0.41
869392000,-8.324,3.31,9.978,        869392448,1.71,0.322,0.532
869392000,-8.158,5.282,8.324,        869392448,0.8,0.298,0.314
869392000,-8.536,7.712,8.076,        869392448,-0.478,0.42,-0.074
869392000,-9.336,9.052,9.914,        869392448,-1.194,0.332,-0.234
869392000,-10.162,9.77,11.702,        869392448,-1.326,0.096,-0.144
869392000,-11.366,10.1,10.86,        869392512,-0.952,0.014,-0.024
869392064,-11.436,8.546,10.236,        869392512,-0.2,0.07,0
869392064,-10.434,6.292,9.536,        869392512,0.558,0.156,0
869392064,-9.044,4.164,8.062,        869392512,1.17,0.246,0.024
869392064,-7.72,2.496,7.018,        869392512,1.6,0.308,0.07
869392064,-6.532,1.142,6.314,        869392512,1.818,0.324,0.106
869392064,-5.544,0.604,5.764,        869392512,1.844,0.292,0.122
869392128,-5.058,0.958,4.872,        869392576,1.786,0.232,0.15
869392128,-5.2,1.174,4.186,        869392576,1.626,0.192,0.168
869392128,-6.002,1.012,3.606,        869392576,1.244,0.216,0.148
869392128,-7.324,1.52,3.414,        869392576,0.682,0.224,0.1
869392128,-8.396,2.468,2.958,        869392576,0.008,0.222,-0.002
869392128,-9.112,3.222,3.084,        869392576,-0.502,0.156,-0.098
869392128,-9.606,4.126,4.452,        869392640,-0.634,0.022,-0.124
869392192,-10.43,6.76,7.634,        869392640,-0.506,-0.112,-0.11
869392192,-10.77,9.602,7.056,        869392640,-0.3,-0.152,-0.146
869392192,-10.458,8.56,2.544,        869392640,-0.02,-0.108,-0.244
869392192,-9.678,3.396,0.486,        869392640,0.34,-0.03,-0.336
869392192,-8.016,-3.062,0.04,        869392640,0.716,0.082,-0.36
869392192,-6.914,-5.994,0.396,        869392640,0.99,0.18,-0.324
869392256,-6.368,-4.588,1.058,        869392704,1.018,0.202,-0.314
869392256,-6.494,-1.234,2.348,        869392704,0.676,0.17,-0.414
869392256,-7.078,2.536,3.406,        869392704,-0.004,0.154,-0.638
869392256,-7.968,5.976,3.45,        869392704,-0.566,0.136,-0.814
869392256,-9.104,7.77,3.738,        869392704,-0.794,0.058,-0.866
869392256,-9.804,7.722,4.386,        869392704,-0.862,0.034,-0.816
869392256,-9.568,6.916,3.872,        869392768,-0.676,0.088,-0.72
869392320,-8.588,6.504,2.934,        869392768,-0.344,0.142,-0.652
869392320,-7.682,6.488,2.542,        869392768,-0.054,0.202,-0.624
869392320,-7.534,6.14,2.728,        869392768,0.258,0.194,-0.62
869392320,-7.79,5.434,2.794,        869392768,0.626,0.158,-0.546
869392320,-7.934,4.592,2.666,        869392768,0.948,0.066,-0.456
869392320,-8.066,3.832,2.808,        869392768,1.142,-0.004,-0.38
869392384,-8.338,3.218,2.82,        869392832,1.27,-0.068,-0.32
869392384,-8.502,2.572,2.2,        869392832,1.346,-0.126,-0.258
869392384,-8.55,1.998,1.49,        869392832,1.276,-0.17,-0.18
869392384,-8.476,1.826,0.81,        869392832,1.046,-0.21,-0.12
869392384,-8.168,1.956,-0.846,        869392832,0.728,-0.248,-0.12
869392384,-7.704,1.848,-1.41,        869392832,0.424,-0.274,-0.16
869392384,-7.544,2.532,0.406,        869392896,0.196,-0.266,-0.2
869392448,-8.196,4.442,0.862,        869392896,0.068,-0.22,-0.232
869392448,-9.56,5.712,1.532,        869392896,0.07,-0.15,-0.254
869392448,-10.376,5.206,3.562,        869392896,0.116,-0.058,-0.284
869392448,-10.856,3.586,3.22,        869392896,0.148,0.036,-0.334
869392448,-10.774,1.18,2.244,        869392896,0.17,0.106,-0.35
869392448,-10.054,-0.632,2.48,        869392896,0.14,0.142,-0.296
869392512,-9.216,-0.916,2.778,        869392960,0.002,0.074,-0.206
869392512,-8.566,-0.438,3.314,        869392960,-0.362,-0.046,-0.13
869392512,-8.192,0.434,3.96,        869392960,-0.72,-0.136,-0.066
869392512,-8.168,1.764,4.412,        869392960,-0.844,-0.248,0.022
869392512,-8.348,3.086,4.422,        869392960,-0.908,-0.328,0.058
869392512,-8.406,4.344,3.992,        869392960,-0.92,-0.312,0.008
869392512,-8.138,5.834,3.63,        869393024,-0.69,-0.222,-0.076
869392576,-7.726,7.288,3.834,        869393024,-0.318,-0.116,-0.094
869392576,-7.33,8.094,4.404,        869393024,-0.004,0.008,-0.076
869392576,-7.132,8.292,5.01,        869393024,0.202,0.108,-0.102
869392576,-7.114,7.872,5.496,        869393024,0.36,0.138,-0.162
869392576,-7.164,7.078,5.518,        869393024,0.466,0.118,-0.158
869392576,-7.032,6.392,5.194,        869393024,0.5,0.074,-0.104
869392640,-6.58,5.602,4.956,        869393088,0.446,0.044,-0.038
869392640,-6.058,4.522,5.15,        869393088,0.264,0.028,0.022
869392640,-5.554,3.232,4.688,        869393088,-0.054,-0.024,0.056
869392640,-5.144,2.086,3.664,        869393088,-0.484,-0.114,0.068
869392640,-5.032,1.636,3.144,        869393088,-0.85,-0.234,0.06
869392640,-5.472,2.286,3.518,        869393088,-1.014,-0.362,0.084
869392640,-6.39,3.992,4.228,        869393152,-1.006,-0.45,0.162
869392704,-7.462,5.56,4.69,        869393152,-0.888,-0.514,0.24
869392704,-8.536,5.928,5.106,        869393152,-0.678,-0.566,0.292
869392704,-9.426,5.432,5.232,        869393152,-0.458,-0.598,0.296
869392704,-9.878,4.702,4.53,        869393152,-0.302,-0.602,0.282
869392704,-9.796,3.656,4.034,        869393152,-0.2,-0.556,0.316
869392704,-9.55,2.994,3.946,        869393152,-0.072,-0.514,0.444
869392768,-9.572,2.912,4.162,        869393216,-0.102,-0.574,0.572
869392768,-9.662,2.852,4.596,        869393216,-0.646,-0.626,0.46
