877757376,-0.896,5.012,6.366,        877888640,0.304,-1.126,-0.694
877757376,-0.92,4.892,6.158,        877888704,0.382,-1.228,-0.698
877757376,-0.908,4.884,6.034,        877888704,0.508,-1.306,-0.692
877757440,-0.924,4.996,5.756,        877888704,0.672,-1.324,-0.706
877757440,-1.052,5.062,5.386,        877888704,0.758,-1.268,-0.762
877757440,-1.19,4.938,4.91,        877888704,0.776,-1.164,-0.858
877757440,-1.34,4.676,4.526,        877888704,0.774,-1.062,-0.95
877757440,-1.346,4.466,4.43,        877888768,0.806,-0.98,-0.964
877757440,-1.422,4.57,4.316,        877888768,0.892,-0.91,-0.916
877757440,-1.594,4.712,4.124,        877888768,0.982,-0.828,-0.86
877757504,-1.788,4.582,3.708,        877888768,1.004,-0.742,-0.83
877757504,-1.848,4.288,3.378,        877888768,0.956,-0.654,-0.814
877757504,-1.952,4.132,3.152,        877888768,0.84,-0.56,-0.794
877757504,-2.22,4.314,3.184,        877888768,0.628,-0.452,-0.828
877757504,-2.464,4.66,3.226,        877888832,0.38,-0.316,-0.916
877757504,-2.802,4.892,3.282,        877888832,0.22,-0.206,-1.022
877757568,-3.166,4.662,3.42,        877888832,0.214,-0.134,-1.136
877757568,-3.53,4.412,3.488,        877888832,0.308,-0.1,-1.232
877757568,-3.99,4.616,3.678,        877888832,0.45,-0.07,-1.294
877757568,-4.634,5.168,4.156,        877888832,0.546,-0.036,-1.344
877757568,-5.418,5.696,4.718,        877888896,0.592,0,-1.368
877757568,-6.142,5.856,5.178,        877888896,0.588,0.036,-1.38
877757568,-6.654,5.736,5.618,        877888896,0.492,0.068,-1.404
877757632,-6.92,5.648,5.734,        877888896,0.336,0.118,-1.438
877757632,-7.142,6.006,5.546,        877888896,0.222,0.19,-1.496
877757632,-7.368,6.54,5.684,        877888896,0.222,0.266,-1.59
877757632,-7.58,6.876,6.128,        877888896,0.32,0.33,-1.674
877757632,-7.708,6.794,6.294,        877888960,0.444,0.392,-1.726
877757632,-7.324,6.08,6.35,        877888960,0.52,0.432,-1.746
877757696,-6.438,5.334,6.408,        877888960,0.552,0.42,-1.702
877757696,-5.534,5.058,6.596,        877888960,0.6,0.4,-1.594
877757696,-4.97,5.066,6.86,        877888960,0.634,0.382,-1.488
877757696,-4.83,5.09,7.06,        877888960,0.594,0.36,-1.384
877757696,-4.972,5.238,7.124,        877889024,0.486,0.354,-1.296
877757696,-5.462,5.562,7.284,        877889024,0.366,0.344,-1.24
877757696,-6.192,5.908,7.52,        877889024,0.294,0.34,-1.192
877757760,-7.056,5.992,7.438,        877889024,0.25,0.352,-1.174
877757760,-7.68,5.932,7.184,        877889024,0.216,0.356,-1.194
877757760,-7.766,5.846,7.078,        877889024,0.188,0.33,-1.214
877757760,-7.324,5.944,7.23,        877889024,0.168,0.298,-1.214
877757760,-6.668,6.174,7.49,        877889088,0.128,0.268,-1.212
877757760,-5.96,6.372,7.618,        877889088,0.042,0.218,-1.21
877757824,-5.34,6.544,7.552,        877889088,-0.05,0.166,-1.176
877757824,-4.872,6.626,7.466,        877889088,-0.1,0.098,-1.108
877757824,-4.394,6.65,7.494,        877889088,-0.084,0.028,-1.038
877757824,-4.03,6.626,7.452,        877889088,-0.034,-0.034,-0.984
877757824,-3.92,6.426,7.236,        877889152,0.03,-0.074,-0.944
877757824,-3.884,6.068,7.144,        877889152,0.074,-0.084,-0.926
877757824,-3.882,6.018,7.332,        877889152,0.058,-0.078,-0.934
877757888,-4.024,6.188,7.482,        877889152,-0.002,-0.058,-0.934
877757888,-4.062,6.122,7.324,        877889152,-0.042,-0.046,-0.93
877757888,-3.65,5.832,7.086,        877889152,-0.024,-0.056,-0.898
877757888,-3.142,5.568,7.102,        877889152,0.024,-0.104,-0.84
877757888,-2.818,5.55,7.034,        877889216,0.04,-0.158,-0.786
877757888,-2.534,5.478,6.768,        877889216,-0.038,-0.196,-0.726
877757952,-2.286,4.994,6.392,        877889216,-0.174,-0.222,-0.672
877757952,-2.104,4.368,5.934,        877889216,-0.248,-0.234,-0.614
877757952,-2.242,4.13,5.578,        877889216,-0.232,-0.238,-0.548
877757952,-2.662,4.17,5.164,        877889216,-0.158,-0.222,-0.476
877757952,-3.176,4.258,4.936,        877889280,-0.048,-0.164,-0.424
877757952,-3.706,4.48,4.854,        877889280,0.108,-0.07,-0.388
877757952,-4.22,4.896,4.892,        877889280,0.262,0.06,-0.372
877758016,-4.734,5.202,4.942,        877889280,0.342,0.238,-0.378
877758016,-5.096,5.272,5.08,        877889280,0.322,0.442,-0.408
877758016,-5.29,5.126,5.012,        877889280,0.254,0.664,-0.444
877758016,-5.38,4.91,4.776,        877889280,0.23,0.844,-0.468
877758016,-5.352,4.646,4.552,        877889344,0.306,0.946,-0.41
877758016,-5.176,4.452,4.424,        877889344,0.474,0.998,-0.29
877758080,-4.898,4.478,4.37,        877889344,0.576,1.034,-0.194
877758080,-4.81,4.652,4.476,        877889344,0.506,1.02,-0.108
877758080,-4.872,4.86,4.708,        877889344,0.38,0.954,-0.038
877758080,-5.114,4.958,4.792,        877889344,0.228,0.864,0.038
877758080,-5.308,4.734,4.662,        877889408,0.13,0.78,0.142
877758080,-5.286,4.458,4.646,        877889408,0.184,0.676,0.238
877758080,-5.268,4.54,4.966,        877889408,0.388,0.544,0.376
877758144,-5.126,4.85,5.396,        877889408,0.574,0.408,0.506
877758144,-4.862,4.842,5.666,        877889408,0.586,0.284,0.614
877758144,-4.568,4.396,5.598,        877889408,0.46,0.19,0.7
877758144,-4.32,3.79,5.414,        877889408,0.322,0.108,0.756
877758144,-4.13,3.506,5.292,        877889472,0.242,0.064,0.78
877758144,-4.052,3.472,5.068,        877889472,0.192,0.04,0.796
877758208,-4.204,3.344,4.87,        877889472,0.154,0.008,0.816
877758208,-4.82,3.35,4.948,        877889472,0.112,-0.026,0.862
877758208,-5.79,3.776,5.26,        877889472,0.106,-0.036,0.956
877758208,-7.028,4.606,5.728,        877889472,0.118,-0.052,1.042
877758208,-8.364,5.364,6.062,        877889536,0.086,-0.092,1.11
877758208,-9.8,5.354,6.034,        877889536,0,-0.16,1.168
877758208,-11.016,4.752,6.158,        877889536,-0.15,-0.246,1.23
877758272,-11.862,4.496,6.568,        877889536,-0.314,-0.328,1.286
877758272,-12.584,4.932,7.194,        877889536,-0.428,-0.412,1.318
877758272,-12.912,5.102,7.544,        877889536,-0.45,-0.506,1.334
877758272,-13.058,4.916,7.698,        877889536,-0.382,-0.604,1.338
877758272,-13.148,4.68,8.06,        877889600,-0.298,-0.674,1.322
877758272,-13.044,4.368,8.098,        877889600,-0.27,-0.706,1.298
877758336,-13.088,3.956,7.426,        877889600,-0.344,-0.718,1.262
877758336,-13.164,3.452,6.688,        877889600,-0.468,-0.742,1.244
877758336,-13.242,3.256,6.488,        877889600,-0.594,-0.778,1.226
877758336,-13.206,3.45,6.658,        877889600,-0.73,-0.838,1.192
877758336,-13.024,3.712,6.718,        877889664,-0.856,-0.89,1.152
877758336,-12.762,3.61,6.142,        877889664,-0.938,-0.91,1.088
877758336,-12.616,3.196,5.634,        877889664,-1.022,-0.918,0.996
877758400,-12.844,2.824,5.426,        877889664,-1.116,-0.92,0.89
877758400,-13.052,2.682,5.004,        877889664,-1.146,-0.904,0.798
877758400,-12.552,2.4,4.446,        877889664,-1.072,-0.872,0.716
877758400,-11.538,2.134,4.272,        877889664,-0.942,-0.824,0.624
877758400,-10.862,1.986,4.434,        877889728,-0.822,-0.77,0.516
877758400,-10.68,1.82,4.758,        877889728,-0.766,-0.708,0.408
877758464,-10.678,1.86,4.838,        877889728,-0.776,-0.634,0.298
877758464,-10.738,1.986,4.926,        877889728,-0.814,-0.572,0.182
877758464,-10.666,1.92,4.86,        877889728,-0.838,-0.518,0.09
877758464,-10.522,1.51,4.63,        877889728,-0.836,-0.45,0.01
877758464,-10.38,0.948,4.366,        877889792,-0.836,-0.378,-0.092
877758464,-10.262,0.616,4.04,        877889792,-0.848,-0.322,-0.192
877758464,-10.036,0.602,3.816,        877889792,-0.844,-0.288,-0.282
877758528,-9.712,0.84,3.776,        877889792,-0.768,-0.256,-0.376
877758528,-9.676,1.186,3.878,        877889792,-0.576,-0.234,-0.444
877758528,-9.796,1.36,3.912,        877889792,-0.34,-0.206,-0.506
877758528,-9.96,1.432,3.914,        877889792,-0.198,-0.184,-0.562
877758528,-10.094,1.54,3.848,        877889856,-0.16,-0.156,-0.598
877758528,-10.002,1.624,3.79,        877889856,-0.192,-0.124,-0.626
877758592,-9.84,1.848,3.764,        877889856,-0.26,-0.102,-0.66
877758592,-9.738,1.958,3.748,        877889856,-0.328,-0.078,-0.696
877758592,-9.568,1.936,3.58,        877889856,-0.336,-0.024,-0.732
877758592,-9.12,1.836,3.45,        877889856,-0.294,0.042,-0.78
877758592,-8.552,1.67,3.236,        877889920,-0.204,0.094,-0.804
877758592,-8.122,1.582,3.08,        877889920,-0.058,0.128,-0.804
877758592,-7.788,1.776,3.106,        877889920,0.168,0.142,-0.8
877758656,-7.398,2.236,3.278,        877889920,0.41,0.144,-0.784
877758656,-7.056,2.802,3.512,        877889920,0.574,0.144,-0.762
877758656,-6.828,3.152,3.69,        877889920,0.568,0.146,-0.744
877758656,-6.498,3.198,3.862,        877889920,0.42,0.134,-0.706
877758656,-6.014,3.27,4.062,        877889984,0.278,0.118,-0.636
877758656,-5.754,3.408,4.41,        877889984,0.22,0.102,-0.566
877758720,-5.7,3.698,4.762,        877889984,0.262,0.078,-0.498
877758720,-5.678,4.136,4.904,        877889984,0.366,0.06,-0.448
877758720,-5.622,4.28,4.874,        877889984,0.474,0.07,-0.46
877758720,-5.488,3.956,4.806,        877889984,0.506,0.102,-0.482
877758720,-5.384,3.776,4.914,        877890048,0.48,0.144,-0.508
877758720,-5.244,3.99,5.17,        877890048,0.462,0.184,-0.54
877758720,-5.056,4.46,5.496,        877890048,0.492,0.21,-0.542
877758784,-4.94,4.952,5.816,        877890048,0.554,0.232,-0.55
877758784,-4.816,5.118,5.984,        877890048,0.59,0.248,-0.53
877758784,-4.568,5.008,6.064,        877890048,0.512,0.258,-0.516
877758784,-4.192,4.792,6.064,        877890048,0.332,0.28,-0.514
877758784,-4.052,4.5,6.252,        877890112,0.158,0.29,-0.526
877758784,-4.124,4.332,6.482,        877890112,0.09,0.266,-0.52
877758848,-4.188,4.322,6.542,        877890112,0.012,0.23,-0.47
877758848,-4.198,4.19,6.33,        877890112,-0.172,0.196,-0.422
877758848,-4.088,4.024,6.374,        877890112,-0.358,0.134,-0.388
877758848,-4.042,4.196,6.67,        877890112,-0.422,0.034,-0.378
877758848,-4.12,4.744,7.174,        877890176,-0.244,-0.084,-0.362
877758848,-4.27,5.134,7.514,        877890176,0.072,-0.206,-0.314
877758848,-4.368,5.182,7.702,        877890176,0.35,-0.288,-0.304
877758912,-4.416,4.94,7.714,        877890176,0.482,-0.318,-0.268
877758912,-4.404,4.554,7.502,        877890176,0.468,-0.334,-0.15
877758912,-4.392,4.288,7.4,        877890176,0.412,-0.316,-0.088
877758912,-4.504,4.336,7.312,        877890176,0.396,-0.284,-0.074
877758912,-4.598,4.46,7.314,        877890240,0.498,-0.286,-0.048
877758912,-4.812,4.708,7.246,        877890240,0.692,-0.298,0.034
877758976,-5.026,4.71,7.284,        877890240,0.914,-0.316,0.19
877758976,-4.9,4.29,7.282,        877890240,1.054,-0.354,0.338
877758976,-4.538,3.894,7.27,        877890240,1.036,-0.386,0.402
877758976,-4.092,3.844,7.446,        877890240,0.852,-0.404,0.424
877758976,-3.854,4.128,8.046,        877890304,0.616,-0.434,0.452
877758976,-3.63,4.446,8.482,        877890304,0.426,-0.452,0.484
877758976,-3.35,4.26,8.436,        877890304,0.272,-0.458,0.516
877759040,-3.202,3.692,8.298,        877890304,0.1,-0.444,0.548
877759040,-3.204,3.72,8.642,        877890304,-0.046,-0.41,0.526
877759040,-3.354,4.392,9.212,        877890304,-0.16,-0.364,0.478
877759040,-3.642,4.984,9.568,        877890304,-0.22,-0.324,0.436
877759040,-3.938,4.644,9.756,        877890368,-0.204,-0.294,0.382
877759040,-4.162,4.156,9.844,        877890368,-0.146,-0.276,0.338
877759104,-4.344,3.968,9.45,        877890368,-0.086,-0.276,0.334
877759104,-4.504,4.052,8.826,        877890368,-0.066,-0.288,0.342
877759104,-4.388,4.076,8.562,        877890368,-0.084,-0.328,0.34
877759104,-4.222,4.29,8.332,        877890368,-0.242,-0.398,0.346
877759104,-4.35,4.79,8.112,        877890432,-0.424,-0.486,0.348
877759104,-4.35,4.93,7.984,        877890432,-0.49,-0.56,0.332
877759104,-4.388,4.446,7.49,        877890432,-0.504,-0.654,0.336
877759168,-4.574,3.392,7.148,        877890432,-0.624,-0.756,0.396
877759168,-4.76,2.552,7.188,        877890432,-0.938,-0.802,0.418
877759168,-5.096,2.688,7.234,        877890432,-1.522,-0.844,0.416
877759168,-5.618,3.656,7.42,        877890432,-2.398,-0.888,0.418
877759168,-5.958,4.382,7.586,        877890496,-3.24,-0.934,0.444
877759168,-5.948,4.55,7.218,        877890496,-3.55,-0.954,0.46
877759232,-5.752,4.276,6.926,        877890496,-3.288,-0.986,0.18
877759232,-5.606,3.942,6.87,        877890496,-2.482,-1.088,-0.026
877759232,-5.538,3.778,6.886,        877890496,-1.502,-1.236,0.184
877759232,-5.618,3.714,6.58,        877890496,-0.986,-1.282,0.402
877759232,-5.896,3.418,6.348,        877890560,-0.834,-1.196,0.364
877759232,-6.282,3.052,6.214,        877890560,-0.956,-1.064,0.356
877759232,-6.696,2.942,6.074,        877890560,-1.138,-0.958,0.46
877759296,-7.12,3.09,6.192,        877890560,-1.026,-0.91,0.56
877759296,-7.422,3.416,6.398,        877890560,-0.878,-0.878,0.6
877759296,-7.72,4.04,6.488,        877890560,-0.888,-0.934,0.652
877759296,-8.016,4.868,6.45,        877890560,-1.138,-1.066,0.642
877759296,-8.286,5.54,6.866,        877890624,-1.018,-1.152,1.016
877759296,-8.042,5.786,6.876,        877890624,-1.03,-1.214,1.084
877759360,-7.672,5.346,6.738,        877890624,-1.382,-1.168,1.074
877759360,-7.24,4.54,6.584,        877890624,-1.66,-1.104,1.166
877759360,-6.772,4.078,6.888,        877890624,-1.682,-1.058,1.168
877759360,-6.542,4.508,7.148,        877890624,-1.338,-1.048,1.294
877759360,-6.64,5.328,7.218,        877890688,-1.11,-1,1.328
877759360,-6.838,6.352,7.736,        877890688,-0.95,-0.924,1.276
877759360,-7.194,7.534,7.964,        877890688,-0.758,-0.84,1.282
877759424,-8.078,8.642,7.836,        877890688,-0.464,-0.774,1.258
877759424,-9.586,7.934,7.184,        877890688,-0.234,-0.812,1.23
877759424,-10.068,4.15,6.36,        877890688,-0.234,-0.87,1.334
877759424,-8.988,1.27,5.444,        877890688,-0.522,-0.844,1.362
877759424,-8.016,2.608,5.322,        877890752,-0.828,-0.802,1.262
877759424,-7.482,5.698,6.076,        877890752,-0.84,-0.79,1.224
877759488,-6.782,7.014,7.062,        877890752,-0.534,-0.804,1.244
877759488,-6.232,6.682,7.688,        877890752,-0.214,-0.808,1.212
877759488,-6.032,6.576,7.38,        877890752,-0.15,-0.774,1.152
877759488,-6.062,6.652,7.886,        877890752,-0.404,-0.724,1.15
877759488,-5.94,6.134,8.382,        877890816,-0.836,-0.69,1.144
877759488,-6.498,5.486,8.338,        877890816,-1.28,-0.66,1.106
877759488,-5.876,5.574,8.126,        877890816,-1.484,-0.66,1.078
877759552,-5.954,7.724,8.428,        877890816,-1.45,-0.678,1.056
877759552,-5.272,9.144,9.074,        877890816,-1.296,-0.662,1.05
877759552,-4.588,9.104,8.68,        877890816,-1.096,-0.61,1.046
877759552,-4.476,7.23,8.142,        877890816,-0.876,-0.53,1.002
877759552,-3.766,5.226,7.392,        877890880,-0.808,-0.452,0.966
877759552,-3.53,5.058,7.702,        877890880,-0.836,-0.378,0.958
877759616,-3.226,5.444,7.218,        877890880,-0.916,-0.298,0.916
877759616,-2.492,5.164,6.612,        877890880,-1.172,-0.208,0.926
877759616,-2.176,4.204,5.798,        877890880,-1.48,-0.112,0.962
877759616,-2.346,2.716,4.862,        877890880,-1.554,-0.036,1.018
877759616,-2.324,2.97,5.246,        877890944,-1.366,0.004,1.11
877759616,-2.548,5.034,6.586,        877890944,-1.068,-0.004,1.204
877759616,-2.946,5.714,7.362,        877890944,-0.972,-0.01,1.256
877759680,-2.966,4.134,7.396,        877890944,-1.124,0.022,1.24
877759680,-2.824,2.904,6.896,        877890944,-1.368,0.072,1.198
877759680,-2.808,3.034,6.36,        877890944,-1.53,0.118,1.228
877759680,-2.796,3.628,6.666,        877890944,-1.57,0.166,1.216
877759680,-2.734,4.416,7.332,        877891008,-1.53,0.2,1.148
877759680,-3,5.452,7.752,        877891008,-1.466,0.196,1.164
877759744,-3.286,5.668,8.344,        877891008,-1.552,0.216,1.204
877759744,-3.436,4.956,8.456,        877891008,-1.89,0.298,1.188
877759744,-3.57,3.996,8.618,        877891008,-2.192,0.452,1.22
877759744,-3.72,3.61,8.686,        877891008,-2.31,0.612,1.29
877759744,-3.862,3.802,8.394,        877891072,-2.374,0.706,1.376
877759744,-3.856,3.97,8.296,        877891072,-2.46,0.834,1.488
877759744,-3.752,3.878,8.94,        877891072,-2.572,0.964,1.54
877759808,-3.458,4.224,9.03,        877891072,-2.592,1.078,1.644
877759808,-3.132,4.436,8.89,        877891072,-2.702,1.18,1.802
877759808,-2.666,4.186,9.304,        877891072,-2.998,1.26,1.976
877759808,-2.2,3.898,9.836,        877891072,-3.414,1.334,2.164
877759808,-1.79,3.286,9.422,        877891136,-3.748,1.4,2.378
877759808,-1.574,1.918,8.794,        877891136,-3.94,1.49,2.614
877759872,-1.778,0.946,8.196,        877891136,-4.116,1.59,2.944
877759872,-2.054,1.386,8.196,        877891136,-4.184,1.764,3.364
877759872,-2.224,2.29,8.784,        877891136,-4.374,2.024,3.752
877759872,-2.554,2.312,8.868,        877891136,-4.646,2.396,4.338
877759872,-2.906,2.094,8.518,        877891200,-4.834,2.77,5.054
877759872,-3.486,2.242,8.226,        877891200,-4.962,3.014,5.766
877759872,-4.05,1.81,8.182,        877891200,-5.052,3.116,6.414
877759936,-4.178,1.386,8.006,        877891200,-5.506,3.058,6.732
877759936,-4.096,1.982,8.194,        877891200,-6.236,2.88,6.79
877759936,-3.856,2.92,8.68,        877891200,-7.45,2.658,6.124
877759936,-3.452,3.356,8.786,        877891200,-9.376,2.722,4.666
877759936,-3.436,3.262,8.236,        877891264,-11.796,3.106,2.04
877759936,-3.926,2.674,7.866,        877891264,-12.742,3.884,-2.12
877760000,-4.284,2.706,8.11,        877891264,-9.668,5.094,-6.168
877760000,-4.26,2.892,8.31,        877891264,-4.238,6.504,-8.968
877760000,-4.052,2.588,8.062,        877891264,0.334,7.372,-9.994
877760000,-4.036,2.302,8.054,        877891264,3.99,7.442,-9.322
877760000,-4.004,2.82,8.178,        877891328,7.236,6.376,-8.32
877760000,-3.798,3.69,8.162,        877891328,12.07,4.63,-9.804
877760000,-3.47,3.722,7.842,        877891328,15.004,3.264,-11.304
877760064,-3.28,2.858,7.66,        877891328,15.48,0.234,-12.038
877760064,-3.198,2.096,7.816,        877891328,2.138,-2.34,-15.506
877760064,-2.972,2.43,8.386,        877891328,11.674,-3.468,-9.966
877760064,-2.904,2.726,8.894,        877891392,8.522,-2.994,-16.58
877760064,-1.932,1.95,10.054,        877891392,14.858,-2.612,-11.274
877760064,-1.284,0.562,11.37,        877891392,14.908,-3.566,-8.034
877760128,-2.192,-2.8,12.88,        877891392,13.21,-1.352,-3.092
877760128,-3.936,-7.002,14.454,        877891392,9.482,-1.992,-1.324
877760128,-6.638,-12.01,15.96,        877891392,4.456,-2.184,-1.248
877760128,-9.024,-18.394,17.448,        877891392,1.014,-1.978,-1.432
877760128,-12.152,-25.742,17.542,        877891456,0.614,-2.474,-0.688
877760128,-15.142,-36.254,14.016,        877891456,-1.198,-2.856,0.198
877760128,-18.434,-39.226,8.604,        877891456,-4.246,-1.836,0.022
877760192,-21.644,-39.226,-2.796,        877891456,-7.828,0.466,0.708
877760192,-18.888,-39.226,-14.764,        877891456,-8.282,2.056,2.016
877760192,-16.276,-39.226,-19.546,        877891456,-6.518,1.778,3.056
877760192,-26.006,-39.226,-21.428,        877891520,-3.888,1.218,3.15
877760192,-38.812,-39.226,-21.444,        877891520,-2.672,1.326,2.612
877760192,-38.812,-30.834,-15.994,        877891520,-1.8,1.24,2.562
877760256,-38.562,-11.698,-10.504,        877891520,-1.192,1.108,2.384
877760256,-38.224,-12.166,-0.122,        877891520,-0.364,0.886,1.978
877760256,-37.202,-15.038,2.49,        877891520,0.892,0.66,1.596
877760256,-36.924,-4.092,0.768,        877891520,2.102,0.506,1.344
877760256,-8.298,25.726,-1.57,        877891584,3.092,0.528,1.21
877760256,-26.794,33.036,-1.148,        877891584,3.93,0.65,1.178
877760320,-12.85,29.636,-20.85,        877891584,4.258,0.782,1.19
877760320,-19.746,28.28,-26.152,        877891584,4.082,0.928,1.126
877760320,-1.076,32.866,-24.33,        877891584,3.716,1.006,1.042
877760320,-16.126,29.058,-15.606,        877891584,3.378,0.984,1
877760320,-31.312,36.108,-9.616,        877891584,3.344,0.808,0.934
877760320,-27.11,27.062,2.922,        877891648,3.432,0.632,0.732
877760320,-11.034,10.492,-8.872,        877891648,3.29,0.604,0.524
877760384,-2.302,2.436,-11.09,        877891648,3.196,0.694,0.516
877760384,2.674,20.59,-16.904,        877891648,3.296,0.76,0.66
877760384,11.468,24.538,-12.062,        877891648,3.394,0.736,0.756
877760384,16.858,13.74,-14.716,        877891648,3.128,0.688,0.646
877760384,9.854,1.072,-12.998,        877891712,2.668,0.63,0.52
877760384,-2.74,4.348,-7.08,        877891712,2.594,0.542,0.478
877760448,-6.408,4.84,0.506,        877891712,2.736,0.488,0.406
877760448,-2.716,2.782,3.93,        877891712,2.924,0.502,0.352
877760448,-0.962,-0.192,5.526,        877891712,3.036,0.504,0.368
877760448,-1.784,-4.416,4.522,        877891712,3.016,0.496,0.448
877760448,-2.09,-7.98,3.608,        877891776,2.806,0.502,0.546
877760448,-0.972,-9.804,3.884,        877891776,2.42,0.512,0.53
877760448,-0.294,-9.614,4.94,        877891776,2.02,0.508,0.354
877760512,-0.478,-8.578,5.544,        877891776,1.73,0.492,0.174
877760512,-2.03,-7.272,7.136,        877891776,1.478,0.528,0.106
877760512,-4.154,-4.856,9.392,        877891776,1.248,0.558,0.114
877760512,-5.132,-3.366,10.636,        877891776,1.142,0.592,0.174
877760512,-4.606,-4.348,11.9,        877891840,1.2,0.648,0.194
877760512,-4.248,-5.746,11.826,        877891840,1.362,0.692,0.186
877760512,-4.476,-5.542,11.292,        877891840,1.4,0.698,0.126
877760576,-4.382,-4.718,11.864,        877891840,1.248,0.696,0.018
877760576,-3.944,-4.138,12.226,        877891840,1.054,0.692,-0.092
877760576,-4.006,-4.144,11.434,        877891840,0.87,0.708,-0.226
877760576,-4.192,-3.276,10.576,        877891840,0.772,0.656,-0.332
877760576,-3.96,-1.48,11.286,        877891904,0.748,0.568,-0.386
877760576,-3.036,-1.564,12.426,        877891904,0.602,0.526,-0.4
877760640,-2.126,-2.032,11.848,        877891904,0.332,0.524,-0.378
877760640,-2.332,-2.262,11.52,        877891904,0.156,0.546,-0.3
877760640,-3.232,-2.118,11.54,        877891904,0.222,0.562,-0.228
877760640,-3.848,-2.046,12.078,        877891904,0.316,0.562,-0.238
877760640,-3.444,-1.764,12.312,        877891968,0.26,0.54,-0.298
877760640,-2.238,-0.652,12.336,        877891968,0.132,0.488,-0.396
877760704,-1.244,0.836,12.564,        877891968,0.002,0.424,-0.514
877760704,-0.81,1.172,12.56,        877891968,0.01,0.362,-0.562
877760704,-0.402,0.376,12.264,        877891968,0.184,0.324,-0.54
877760704,0.18,-0.1,12.614,        877891968,0.452,0.302,-0.532
877760704,0.618,-0.138,13.058,        877892032,0.642,0.294,-0.522
877760704,1.028,0.246,13.162,        877892032,0.614,0.334,-0.442
877760704,1.538,0.432,12.936,        877892032,0.384,0.384,-0.382
877760768,2.016,-0.088,12.578,        877892032,0.108,0.468,-0.37
877760768,2.116,-0.55,12.748,        877892032,0,0.526,-0.354
877760768,1.834,-0.026,13.144,        877892032,0.016,0.542,-0.316
877760768,1.598,1.252,12.788,        877892032,0.038,0.548,-0.3
877760768,1.178,1.704,12.856,        877892096,0.014,0.544,-0.29
877760768,0.792,1.282,12.732,        877892096,-0.05,0.568,-0.284
877760768,0.702,1.496,12.626,        877892096,-0.058,0.592,-0.29
877760832,1.148,2.258,13.318,        877892096,0.03,0.574,-0.274
877760832,1.66,2.472,13.818,        877892096,0.136,0.528,-0.268
877760832,2.126,1.884,13.464,        877892096,0.182,0.46,-0.272
877760832,2.462,1.288,12.206,        877892160,0.172,0.384,-0.254
877760832,2.074,1.084,11.928,        877892160,0.202,0.36,-0.24
877760832,1.062,1.338,12.466,        877892160,0.282,0.346,-0.214
877760896,0.068,1.896,12.42,        877892160,0.416,0.344,-0.134
877760896,-0.462,2.138,12.21,        877892160,0.494,0.366,-0.07
877760896,-0.372,1.856,11.99,        877892160,0.354,0.412,-0.022
877760896,0.03,1.496,11.654,        877892160,0.082,0.446,0.092
877760896,0.334,1.26,10.994,        877892224,-0.1,0.514,0
877760896,0.618,1.162,10.698,        877892224,-0.076,0.53,-0.106
877760960,1.058,1.526,11.054,        877892224,0.074,0.494,0.042
877760960,1.266,2.14,11.192,        877892224,0.076,0.512,0.158
877760960,1.412,2.344,11.168,        877892224,-0.088,0.616,0.122
877760960,1.564,1.926,10.666,        877892224,-0.208,0.742,0.022
877760960,1.482,1.28,10.294,        877892288,0.058,0.874,-0.006
877760960,1.232,1.216,10.18,        877892288,0.558,0.99,0.028
877760960,1.106,1.87,9.774,        877892288,1.006,1.096,0.124
877761024,1.128,2.362,9.538,        877892288,1.188,1.224,0.156
877761024,1.224,2.096,9.184,        877892288,1.042,1.29,0.106
877761024,1.324,1.506,8.666,        877892288,0.752,1.326,0.078
877761024,1.084,1.426,8.428,        877892288,0.488,1.292,0.078
877761024,0.652,1.908,8.478,        877892352,0.29,1.316,0.078
877761024,0.422,2.454,8.446,        877892352,0.34,1.292,0.072
877761088,0.42,2.446,8.384,        877892352,0.362,1.266,0.074
877761088,0.522,1.964,8.034,        877892352,0.386,1.212,0.088
877761088,0.638,1.804,7.494,        877892352,0.314,1.156,0.04
877761088,0.504,2.134,7.21,        877892352,0.136,1.14,-0.038
877761088,0.232,2.818,7.326,        877892416,-0.022,1.136,-0.128
877761088,0.118,3.876,7.496,        877892416,-0.028,1.122,-0.308
877761088,-0.388,3.718,7.382,        877892416,0.086,1.098,-0.394
877761152,-0.87,2.08,7.142,        877892416,0.186,1.038,-0.358
877761152,-0.792,1.594,6.806,        877892416,0.1,1.012,-0.37
877761152,-0.982,2.942,6.962,        877892416,-0.078,1.008,-0.436
877761152,-1.306,4.292,7.336,        877892416,-0.202,0.988,-0.474
877761152,-1.386,3.736,7.406,        877892480,-0.24,0.968,-0.482
877761152,-1.054,2.174,6.834,        877892480,-0.238,0.932,-0.482
877761216,-0.858,0.94,6.268,        877892480,-0.306,0.854,-0.452
877761216,-1.024,0.672,6.536,        877892480,-0.552,0.778,-0.444
877761216,-1.542,1.414,7.34,        877892480,-0.802,0.738,-0.456
877761216,-2.57,2.77,7.936,        877892480,-0.878,0.678,-0.416
877761216,-3.482,3.826,8.356,        877892544,-0.78,0.572,-0.336
877761216,-3.944,4.368,8.164,        877892544,-0.632,0.446,-0.248
877761216,-3.838,4.36,8.642,        877892544,-0.596,0.364,-0.188
877761280,-3.95,4.568,8.194,        877892544,-0.684,0.31,-0.186
877761280,-4.144,4.138,8.946,        877892544,-0.718,0.256,-0.204
