877451520,-3.026,6.018,9.116,        877451712,0.486,0,-0.392
877451520,-3.046,5.602,8.894,        877451712,0.526,0.034,-0.454
877451520,-3.164,4.924,8.632,        877451712,0.52,0.048,-0.5
877451520,-3.232,4.622,8.156,        877451776,0.504,0.03,-0.524
877451584,-3.36,4.926,7.866,        877451776,0.502,-0.002,-0.536
877451584,-3.378,5.178,7.622,        877451776,0.478,-0.052,-0.57
877451584,-3.3,4.906,7.336,        877451776,0.38,-0.098,-0.628
877451584,-3.278,4.072,6.926,        877451776,0.202,-0.136,-0.648
877451584,-3.248,3.144,6.354,        877451776,-0.044,-0.2,-0.628
877451584,-3.258,2.296,5.818,        877451776,-0.316,-0.226,-0.562
877451648,-3.176,1.568,5.244,        877451840,-0.534,-0.232,-0.488
877451648,-2.956,1.246,5.026,        877451840,-0.654,-0.226,-0.446
877451648,-2.716,1.4,4.804,        877451840,-0.714,-0.248,-0.45
877451648,-2.682,1.424,4.498,        877451840,-0.74,-0.28,-0.438
877451648,-2.916,1.674,4.254,        877451840,-0.734,-0.364,-0.38
877451648,-3.234,2.242,4.036,        877451840,-0.786,-0.456,-0.328
877451648,-3.244,2.608,3.896,        877451904,-0.91,-0.446,-0.324
877451712,-2.994,2.426,3.688,        877451904,-1.122,-0.416,-0.376
877451712,-2.766,1.986,3.432,        877451904,-1.366,-0.376,-0.434
877451712,-2.782,1.878,3.622,        877451904,-1.568,-0.322,-0.496
877451712,-3.064,2.13,3.844,        877451904,-1.648,-0.248,-0.57
877451712,-3.286,2.448,4.044,        877451904,-1.604,-0.206,-0.638
877451712,-3.356,2.808,4.4,        877451904,-1.482,-0.206,-0.672
877451776,-3.332,3.398,4.778,        877451968,-1.272,-0.236,-0.638
877451776,-3.392,3.802,5.34,        877451968,-0.996,-0.268,-0.552
877451776,-3.606,4.2,6.062,        877451968,-0.736,-0.288,-0.464
877451776,-3.84,4.69,6.434,        877451968,-0.508,-0.278,-0.406
877451776,-4.286,4.964,6.578,        877451968,-0.268,-0.238,-0.372
877451776,-4.684,5.252,6.554,        877451968,-0.058,-0.236,-0.302
877451776,-4.908,5.556,6.348,        877452032,0.072,-0.224,-0.24
877451840,-5.138,5.42,6.576,        877452032,0.118,-0.224,-0.218
877451840,-5.312,4.928,7.06,        877452032,0.108,-0.216,-0.222
877451840,-5.45,4.148,7.502,        877452032,0.112,-0.188,-0.24
877451840,-5.58,3.778,7.29,        877452032,0.202,-0.176,-0.234
877451840,-5.758,4.266,7.44,        877452032,0.322,-0.198,-0.202
877451840,-5.518,5.022,8.046,        877452032,0.362,-0.2,-0.162
877451904,-5.112,5.232,8.504,        877452096,0.298,-0.136,-0.15
877451904,-4.78,5.156,8.986,        877452096,0.166,-0.07,-0.176
877451904,-4.774,5.114,9.112,        877452096,-0.012,-0.014,-0.2
877451904,-5.086,5.048,8.888,        877452096,-0.23,0.022,-0.214
877451904,-5.472,4.502,8.814,        877452096,-0.402,0.036,-0.196
877451904,-5.802,3.8,9.046,        877452096,-0.494,0.048,-0.19
877451904,-6.068,3.224,9.258,        877452160,-0.506,0.02,-0.184
877451968,-6.086,2.972,9.572,        877452160,-0.444,-0.028,-0.13
877451968,-5.776,2.916,9.942,        877452160,-0.36,-0.06,-0.062
877451968,-5.354,2.642,10.044,        877452160,-0.304,-0.084,-0.006
877451968,-4.976,2.048,9.882,        877452160,-0.278,-0.108,0.07
877451968,-4.904,1.68,9.386,        877452160,-0.278,-0.086,0.138
877451968,-4.944,1.952,9.02,        877452160,-0.322,-0.068,0.15
877452032,-4.808,2.352,9.082,        877452224,-0.336,-0.066,0.136
877452032,-4.618,2.702,9.33,        877452224,-0.248,-0.062,0.12
877452032,-4.556,2.784,9.416,        877452224,-0.076,-0.104,0.112
877452032,-4.494,2.554,9.094,        877452224,0.14,-0.148,0.124
877452032,-4.582,2.63,8.704,        877452224,0.288,-0.176,0.122
877452032,-4.664,3.294,8.716,        877452224,0.306,-0.168,0.128
877452032,-4.496,4.22,8.918,        877452288,0.282,-0.162,0.166
877452096,-4.292,4.664,9.082,        877452288,0.234,-0.138,0.188
877452096,-4.404,4.816,9.442,        877452288,0.208,-0.118,0.2
877452096,-4.796,5.02,9.62,        877452288,0.258,-0.122,0.256
877452096,-5.164,5.378,9.768,        877452288,0.314,-0.124,0.274
877452096,-5.314,5.548,9.748,        877452288,0.37,-0.126,0.286
877452096,-5.25,5.198,9.648,        877452288,0.378,-0.128,0.304
877452160,-5.176,4.648,9.718,        877452352,0.3,-0.128,0.292
877452160,-5.052,4.296,9.682,        877452352,0.166,-0.134,0.288
877452160,-4.736,3.742,9.53,        877452352,0.012,-0.122,0.29
877452160,-4.51,3.512,9.534,        877452352,-0.106,-0.092,0.288
877452160,-4.386,3.67,9.83,        877452352,-0.174,-0.062,0.292
877452160,-4.338,3.676,10.066,        877452352,-0.176,-0.032,0.296
877452160,-4.482,3.258,10.138,        877452416,-0.13,-0.018,0.296
877452224,-4.762,2.666,10.064,        877452416,-0.076,-0.02,0.292
877452224,-5.102,2.178,9.822,        877452416,-0.056,-0.012,0.294
877452224,-5.322,2.37,9.924,        877452416,-0.06,0.006,0.286
877452224,-5.412,2.896,10.26,        877452416,0,0.008,0.27
877452224,-5.29,3.144,10.67,        877452416,0.088,-0.014,0.264
877452224,-5.118,3.216,10.648,        877452416,0.11,-0.018,0.246
877452288,-5.108,3.202,10.642,        877452480,0.102,-0.008,0.238
877452288,-5.078,2.736,10.48,        877452480,0.082,-0.01,0.236
877452288,-5.048,2.436,10.178,        877452480,0.016,0,0.234
877452288,-5.216,2.318,10.162,        877452480,-0.084,0.014,0.216
877452288,-5.208,2.326,10.394,        877452480,-0.1,0.036,0.178
877452288,-5.134,2.82,10.424,        877452480,0.002,0.04,0.116
877452288,-5.17,3.096,10.446,        877452544,0.184,0.022,0.058
877452352,-5.124,3.026,10.386,        877452544,0.332,-0.034,0.06
877452352,-5,3.044,10.236,        877452544,0.262,-0.046,0.062
877452352,-4.76,2.976,9.908,        877452544,0.062,0.002,0.008
877452352,-4.562,2.758,9.694,        877452544,-0.012,0,0.014
877452352,-4.552,2.56,9.558,        877452544,0.058,0.018,0.046
877452352,-4.72,2.436,9.392,        877452544,0.264,0.05,0.01
877452416,-4.832,2.308,9.444,        877452608,0.56,0.068,0.004
877452416,-4.78,2.596,9.646,        877452608,0.842,0.094,0.01
877452416,-4.67,2.972,9.726,        877452608,1.044,0.14,0.052
877452416,-4.6,2.88,9.536,        877452608,1.09,0.204,0.128
877452416,-4.546,2.6,9.28,        877452608,1.03,0.272,0.168
877452416,-4.446,2.582,9.278,        877452608,1.096,0.36,0.2
877452416,-4.162,2.782,9.188,        877452672,1.23,0.352,0.214
877452480,-4.118,3.146,9.176,        877452672,1.032,0.364,0.218
877452480,-4.168,3.72,9.488,        877452672,0.768,0.402,0.222
877452480,-4.152,4.048,9.712,        877452672,0.484,0.398,0.208
877452480,-4.134,3.928,9.734,        877452672,0.154,0.414,0.242
877452480,-4.254,3.584,9.422,        877452672,-0.14,0.418,0.234
877452480,-4.464,3.24,8.958,        877452672,-0.312,0.422,0.264
877452544,-4.672,3.58,8.892,        877452736,-0.428,0.466,0.256
877452544,-4.814,4.584,9.672,        877452736,-0.49,0.504,0.194
877452544,-4.662,5.222,10.552,        877452736,-0.45,0.514,0.174
877452544,-4.444,4.802,10.696,        877452736,-0.472,0.52,0.166
877452544,-4.59,4.6,10.95,        877452736,-0.674,0.588,0.154
877452544,-4.984,4.514,10.788,        877452736,-0.944,0.658,0.146
877452544,-4.984,3.884,10.334,        877452800,-1.096,0.698,0.21
877452608,-4.92,3.3,10.132,        877452800,-1.108,0.722,0.278
877452608,-5.034,3.768,10.388,        877452800,-0.99,0.752,0.306
877452608,-5.238,4.92,10.896,        877452800,-0.762,0.78,0.332
877452608,-5.376,5.622,11.116,        877452800,-0.468,0.812,0.336
877452608,-5.192,5.328,10.726,        877452800,-0.148,0.864,0.318
877452608,-5.304,4.962,10.234,        877452800,0.128,0.904,0.284
877452672,-5.804,4.838,11.542,        877452864,0.3,0.922,0.258
877452672,-5.448,5.022,11.406,        877452864,0.372,0.954,0.254
877452672,-5.422,5.044,11.232,        877452864,0.39,0.994,0.24
877452672,-5.758,5.412,11.378,        877452864,0.36,1.002,0.208
877452672,-6.31,5.308,11.28,        877452864,0.306,0.998,0.208
877452672,-6.116,4.406,11.24,        877452864,0.254,1.036,0.22
877452672,-5.79,3.844,11.114,        877452928,0.208,1.06,0.206
877452736,-5.784,3.2,10.81,        877452928,0.134,1.034,0.208
877452736,-5.798,2.474,10.304,        877452928,0,1.044,0.228
877452736,-5.812,2.574,10.296,        877452928,-0.17,1.062,0.238
877452736,-5.904,3.918,10.648,        877452928,-0.29,1.06,0.276
877452736,-6.27,4.594,10.682,        877452928,-0.328,1.048,0.306
877452736,-6.442,4.152,10.626,        877452928,-0.32,1.02,0.32
877452800,-6.5,3.714,10.586,        877452992,-0.326,0.99,0.346
877452800,-6.512,3.38,10.282,        877452992,-0.376,0.966,0.36
877452800,-6.424,2.876,9.652,        877452992,-0.434,0.938,0.386
877452800,-6.292,2.382,9.048,        877452992,-0.49,0.912,0.414
877452800,-6.094,2.05,8.414,        877452992,-0.532,0.886,0.4
877452800,-5.812,1.818,7.836,        877452992,-0.524,0.84,0.382
877452800,-5.678,1.828,7.512,        877453056,-0.442,0.77,0.372
877452864,-5.56,2.076,7.37,        877453056,-0.348,0.69,0.332
877452864,-5.276,2.242,7.194,        877453056,-0.262,0.616,0.296
877452864,-5.06,2.128,6.992,        877453056,-0.178,0.534,0.29
877452864,-5.024,2.112,6.796,        877453056,-0.104,0.464,0.258
877452864,-5.136,2.486,6.64,        877453056,-0.05,0.4,0.198
877452864,-5.266,2.702,6.434,        877453056,-0.02,0.338,0.13
877452928,-5.336,2.672,6.468,        877453120,-0.024,0.288,0.054
877452928,-5.456,3.164,6.566,        877453120,-0.078,0.222,-0.018
877452928,-5.618,3.56,6.438,        877453120,-0.166,0.144,-0.076
877452928,-5.596,3.482,6.27,        877453120,-0.202,0.074,-0.102
877452928,-5.448,3.248,6.124,        877453120,-0.172,0,-0.118
877452928,-5.316,3,5.99,        877453120,-0.126,-0.066,-0.17
877452928,-5.144,2.828,5.91,        877453184,-0.092,-0.124,-0.21
877452992,-4.914,2.636,5.922,        877453184,-0.098,-0.16,-0.224
877452992,-4.648,2.462,5.966,        877453184,-0.154,-0.18,-0.236
877452992,-4.518,2.602,5.958,        877453184,-0.232,-0.186,-0.252
877452992,-4.512,2.552,5.966,        877453184,-0.31,-0.198,-0.282
877452992,-4.436,2.164,5.904,        877453184,-0.354,-0.234,-0.292
877452992,-4.434,1.854,5.782,        877453248,-0.362,-0.284,-0.29
877453056,-4.506,1.686,5.898,        877453248,-0.338,-0.31,-0.3
877453056,-4.45,1.578,6.052,        877453248,-0.282,-0.322,-0.322
877453056,-4.362,1.538,6.238,        877453248,-0.166,-0.344,-0.33
877453056,-4.342,1.546,6.466,        877453248,-0.036,-0.39,-0.302
877453056,-4.252,1.558,6.608,        877453248,0.028,-0.428,-0.254
877453056,-4.242,1.596,6.606,        877453248,-0.002,-0.434,-0.242
877453056,-4.384,1.754,6.644,        877453312,-0.084,-0.462,-0.214
877453120,-4.532,1.862,6.75,        877453312,-0.212,-0.48,-0.176
877453120,-4.698,1.938,6.888,        877453312,-0.342,-0.48,-0.168
877453120,-4.712,1.95,6.978,        877453312,-0.388,-0.498,-0.156
877453120,-4.716,1.972,7.068,        877453312,-0.376,-0.542,-0.13
877453120,-4.77,2.068,7.002,        877453312,-0.33,-0.588,-0.1
877453120,-4.74,2.196,7.004,        877453312,-0.272,-0.644,-0.078
877453184,-4.782,2.336,7.1,        877453376,-0.252,-0.702,-0.052
877453184,-4.756,2.498,7.21,        877453376,-0.288,-0.728,-0.028
877453184,-4.614,2.576,7.258,        877453376,-0.332,-0.75,-0.02
877453184,-4.598,2.512,7.25,        877453376,-0.352,-0.776,-0.024
877453184,-4.78,2.496,7.316,        877453376,-0.32,-0.808,-0.036
877453184,-4.906,2.698,7.616,        877453376,-0.238,-0.836,-0.07
877453248,-4.884,2.968,7.992,        877453440,-0.142,-0.882,-0.132
877453248,-4.868,3.032,8.062,        877453440,-0.052,-0.942,-0.19
877453248,-4.964,2.81,7.866,        877453440,0.022,-0.984,-0.258
877453248,-5.026,2.544,7.844,        877453440,0.058,-1.02,-0.348
877453248,-4.938,2.598,8.088,        877453440,0.032,-1.042,-0.428
877453248,-4.77,2.934,8.226,        877453440,-0.038,-1.056,-0.49
877453248,-4.81,3.228,8.29,        877453440,-0.112,-1.064,-0.53
877453312,-4.97,3.532,8.54,        877453504,-0.154,-1.062,-0.552
877453312,-5.012,3.608,8.784,        877453504,-0.192,-1.048,-0.58
877453312,-5.042,3.226,8.654,        877453504,-0.216,-1.024,-0.59
877453312,-5.16,2.826,8.42,        877453504,-0.226,-1.006,-0.566
877453312,-5.35,2.698,8.272,        877453504,-0.258,-0.982,-0.542
877453312,-5.334,2.48,8.186,        877453504,-0.304,-0.97,-0.508
877453312,-5.098,2.266,8.206,        877453568,-0.32,-0.948,-0.452
877453376,-4.886,2.168,8.152,        877453568,-0.352,-0.916,-0.414
877453376,-4.836,2.006,7.91,        877453568,-0.354,-0.886,-0.346
877453376,-4.78,1.612,7.62,        877453568,-0.328,-0.836,-0.264
877453376,-4.61,1.278,7.256,        877453568,-0.33,-0.754,-0.21
877453376,-4.52,1.106,6.922,        877453568,-0.328,-0.66,-0.178
877453376,-4.476,0.81,6.53,        877453632,-0.266,-0.564,-0.15
877453440,-4.388,0.624,6.252,        877453632,-0.126,-0.484,-0.132
877453440,-4.384,0.74,6.092,        877453632,0.042,-0.432,-0.098
877453440,-4.44,1.044,5.976,        877453632,0.172,-0.366,-0.072
877453440,-4.382,1.216,5.956,        877453632,0.21,-0.268,-0.094
877453440,-4.45,1.4,5.952,        877453632,0.22,-0.16,-0.11
877453440,-4.624,1.642,5.816,        877453632,0.294,-0.084,-0.148
877453440,-4.784,1.862,5.82,        877453696,0.492,-0.04,-0.172
877453504,-4.85,1.996,5.902,        877453696,0.752,-0.038,-0.17
877453504,-4.91,2.072,5.978,        877453696,0.938,-0.026,-0.188
877453504,-5.064,2.262,6.046,        877453696,0.998,0.018,-0.256
877453504,-5.234,2.518,6.218,        877453696,1.036,0.046,-0.336
877453504,-5.316,2.574,6.31,        877453696,1.1,0.052,-0.352
877453504,-5.268,2.552,6.388,        877453696,1.244,0.026,-0.24
877453568,-5.282,2.566,6.44,        877453760,1.15,-0.056,-0.288
877453568,-5.412,2.574,6.366,        877453760,0.308,-0.036,-0.604
877453568,-5.546,2.712,6.49,        877453760,-0.324,-0.08,-0.514
877453568,-5.456,2.792,6.666,        877453760,-0.562,-0.114,-0.458
877453568,-5.218,2.544,6.584,        877453760,-0.516,-0.126,-0.596
877453568,-5.184,2.138,6.314,        877453760,-0.184,-0.148,-0.622
877453632,-5.406,1.724,6.11,        877453824,0.284,-0.13,-0.602
877453632,-5.606,1.448,6.138,        877453824,0.584,-0.144,-0.568
877453632,-5.516,1.514,6.358,        877453824,0.532,-0.186,-0.518
877453632,-5.444,1.62,6.62,        877453824,0.202,-0.238,-0.478
877453632,-5.418,1.472,6.634,        877453824,-0.146,-0.296,-0.466
877453632,-5.486,1.104,6.478,        877453824,-0.37,-0.362,-0.468
877453632,-5.49,0.52,6.45,        877453888,-0.414,-0.444,-0.408
877453696,-5.426,-0.014,6.414,        877453888,-0.416,-0.498,-0.32
877453696,-5.288,0.276,6.556,        877453888,-0.464,-0.524,-0.272
877453696,-5.078,0.87,6.776,        877453888,-0.516,-0.504,-0.24
877453696,-5.008,1.03,6.908,        877453888,-0.472,-0.47,-0.224
877453696,-5.036,1.31,6.82,        877453888,-0.272,-0.434,-0.17
877453696,-5.098,2.346,6.554,        877453888,-0.066,-0.412,-0.07
877453696,-5.316,4.418,6.668,        877453952,-0.034,-0.402,0.014
877453760,-6.096,4.878,9.354,        877453952,-0.188,-0.384,0.082
877453760,-5.618,3.402,8.974,        877453952,-0.486,-0.364,0.188
877453760,-5.704,2.764,7.816,        877453952,-0.852,-0.32,0.258
877453760,-6.342,1.516,7.276,        877453952,-1.07,-0.252,0.268
877453760,-6.524,-0.346,6.528,        877453952,-1.08,-0.172,0.294
877453760,-6.668,-0.956,5.91,        877454016,-0.904,-0.074,0.35
877453824,-6.686,-0.172,6.216,        877454016,-0.62,0.028,0.374
877453824,-6.516,0.986,7.522,        877454016,-0.402,0.14,0.378
877453824,-6.578,2.206,8.638,        877454016,-0.314,0.24,0.404
877453824,-6.866,3.562,9.074,        877454016,-0.344,0.278,0.396
877453824,-6.938,4.022,9.104,        877454016,-0.412,0.3,0.376
877453824,-6.782,3.454,9.104,        877454016,-0.396,0.28,0.398
877453888,-6.654,2.884,9.358,        877454080,-0.352,0.25,0.454
877453888,-6.49,2.76,9.382,        877454080,-0.452,0.252,0.452
877453888,-6.046,2.388,9.386,        877454080,-0.686,0.282,0.39
877453888,-5.618,1.608,9.012,        877454080,-0.854,0.306,0.378
877453888,-5.278,1.156,8.384,        877454080,-0.88,0.328,0.392
877453888,-4.922,1.488,8.196,        877454080,-0.816,0.324,0.386
877453888,-4.4,2.46,8.384,        877454144,-0.78,0.352,0.352
877453952,-3.924,3.344,8.808,        877454144,-0.744,0.388,0.308
877453952,-3.362,3.586,9.342,        877454144,-0.69,0.396,0.254
877453952,-2.842,3.28,9.534,        877454144,-0.638,0.386,0.168
877453952,-2.396,2.526,8.916,        877454144,-0.608,0.396,0.118
877453952,-2.114,1.55,8.26,        877454144,-0.54,0.446,0.072
877453952,-1.958,1.064,7.764,        877454144,-0.368,0.506,0.068
877454016,-1.79,0.978,7.46,        877454208,-0.184,0.556,0.154
877454016,-1.574,1.06,7.6,        877454208,-0.168,0.62,0.234
877454016,-1.57,1.418,7.492,        877454208,-0.298,0.742,0.328
877454016,-2.068,1.594,7.596,        877454208,-0.45,0.854,0.466
877454016,-2.306,1.392,7.764,        877454208,-0.516,0.93,0.59
877454016,-2.162,0.98,7.576,        877454208,-0.532,0.996,0.68
877454016,-2.008,1.16,7.566,        877454272,-0.53,1.036,0.744
877454080,-2.104,1.982,7.824,        877454272,-0.58,1.044,0.784
877454080,-2.228,2.642,7.996,        877454272,-0.606,1.008,0.788
877454080,-2.284,2.722,8.006,        877454272,-0.53,0.96,0.86
877454080,-2.47,2.596,7.964,        877454272,-0.6,0.894,0.962
877454080,-2.676,2.5,7.964,        877454272,-0.792,0.834,1.056
877454080,-2.724,2.494,8.452,        877454272,-0.956,0.796,1.102
877454144,-3.02,2.648,8.854,        877454336,-0.908,0.752,1.126
877454144,-3.576,2.906,9.082,        877454336,-0.638,0.692,1.132
877454144,-4.148,2.904,9.144,        877454336,-0.284,0.66,1.132
877454144,-4.466,2.814,9.39,        877454336,0.004,0.612,1.2
877454144,-4.79,2.962,9.744,        877454336,-0.018,0.622,1.252
877454144,-5.15,2.546,9.682,        877454336,-0.336,0.664,1.192
877454144,-5.354,1.922,9.464,        877454400,-0.994,0.662,1.178
877454208,-5.448,1.89,9.404,        877454400,-1.808,0.694,1.19
877454208,-5.388,1.992,9.68,        877454400,-2.368,0.718,1.196
877454208,-5.374,1.698,9.738,        877454400,-2.472,0.654,1.276
877454208,-5.256,1.382,9.534,        877454400,-2.228,0.542,1.332
877454208,-4.876,0.974,9.602,        877454400,-1.754,0.446,1.342
877454208,-4.638,0.278,9.896,        877454400,-1.066,0.388,1.36
877454272,-4.528,-0.602,9.702,        877454464,-0.318,0.286,1.4
877454272,-4.462,-1.228,9.074,        877454464,0.046,0.184,1.488
877454272,-4.308,-1.272,8.716,        877454464,-0.11,0.266,1.524
877454272,-4.4,-0.706,8.88,        877454464,-0.298,0.304,1.528
877454272,-4.386,0.506,9.186,        877454464,-0.328,0.34,1.612
877454272,-4.266,1.052,9.492,        877454464,-0.254,0.416,1.686
877454272,-4.036,0.494,9.216,        877454528,-0.08,0.474,1.738
877454336,-3.908,-0.038,8.356,        877454528,0.152,0.52,1.776
877454336,-3.866,-0.85,7.574,        877454528,0.26,0.548,1.704
877454336,-3.778,-0.868,7.108,        877454528,0.242,0.53,1.6
877454336,-3.698,1.094,7.174,        877454528,0.166,0.518,1.53
877454336,-3.622,3.176,6.784,        877454528,0.144,0.572,1.382
877454336,-3.576,3.7,7.234,        877454528,0.394,0.602,1.236
877454400,-3.664,3.754,7.852,        877454592,0.828,0.576,1.178
877454400,-3.97,3.72,7.824,        877454592,1.096,0.492,1.088
877454400,-4.24,2.956,7.78,        877454592,0.93,0.382,0.976
877454400,-4.592,1.75,8.356,        877454592,0.484,0.364,0.948
877454400,-4.742,1.124,8.662,        877454592,0.136,0.372,0.934
877454400,-4.818,1.034,8.044,        877454592,0.044,0.448,0.89
877454400,-4.488,0.356,6.588,        877454656,0.242,0.516,0.904
877454464,-4.314,0.896,7.246,        877454656,0.426,0.548,0.958
877454464,-5.056,3.762,8.302,        877454656,0.414,0.61,0.994
877454464,-5.416,4.434,7.46,        877454656,0.26,0.692,1.094
877454464,-4.448,3.268,6.66,        877454656,0,0.812,1.164
877454464,-3.892,2.668,6.226,        877454656,-0.244,0.922,1.196
877454464,-4.154,2.498,5.878,        877454656,-0.354,0.974,1.252
877454528,-4.49,2.382,5.754,        877454720,-0.334,0.984,1.4
877454528,-4.842,2.014,6.062,        877454720,-0.442,1.032,1.55
877454528,-5.024,1.252,6.152,        877454720,-0.562,1.054,1.51
877454528,-4.88,1.036,5.898,        877454720,-0.508,1,1.544
877454528,-4.766,1.368,5.676,        877454720,-0.404,0.996,1.644
877454528,-4.78,1.112,4.97,        877454720,-0.442,0.992,1.654
