868477888,-0.256,1.114,9.646,        868477952,-0.086,0.046,0.098
868477888,-0.324,1.06,9.678,        868477952,-0.12,0.052,0.102
868477888,-0.366,0.994,9.644,        868477952,-0.16,0.066,0.12
868477888,-0.324,1.168,9.572,        868477952,-0.166,0.062,0.12
868477952,-0.268,1.306,9.554,        868477952,-0.182,0.05,0.118
868477952,-0.258,1.318,9.616,        868477952,-0.23,0.04,0.124
868477952,-0.36,1.218,9.46,        868478016,-0.304,0.03,0.134
868477952,-0.47,1.15,9.398,        868478016,-0.37,0.014,0.136
868477952,-0.47,1.064,9.422,        868478016,-0.456,0.004,0.154
868477952,-0.5,1.03,9.452,        868478016,-0.59,0,0.208
868478016,-0.566,1.18,9.324,        868478016,-0.722,0.01,0.268
868478016,-0.68,1.098,9.22,        868478016,-0.808,0.03,0.316
868478016,-0.814,0.9,9.222,        868478016,-0.8,0.032,0.354
868478016,-0.796,0.688,9.17,        868478080,-0.842,0.03,0.368
868478016,-0.796,0.406,9.032,        868478080,-1.138,0.012,0.456
868478016,-0.952,0.532,8.76,        868478080,-1.932,-0.002,0.852
868478016,-1.132,0.822,8.618,        868478080,-2.166,-0.37,0.82
868478080,-1.482,0.678,8.546,        868478080,-1.814,-0.34,1.4
868478080,-1.6,0.85,8.804,        868478080,-1.23,0.142,2.36
868478080,-2.346,1.848,7.532,        868478144,-1.208,0.256,1.138
868478080,-0.632,1.238,6.542,        868478144,-1.25,0.192,0.774
868478080,4.106,-0.57,5.982,        868478144,-1.26,-0.104,1.242
868478080,-2.794,0.59,6.362,        868478144,-1.404,-0.098,1.196
868478144,-4.578,-0.138,5.664,        868478144,-1.504,0.06,1.22
868478144,-3.518,-0.784,5.158,        868478144,-1.588,0.196,1.568
868478144,-2.308,0.3,5.878,        868478208,-1.692,0.278,1.752
868478144,-0.596,0.49,6.05,        868478208,-1.804,0.296,1.754
868478144,0.034,-0.446,6.098,        868478208,-1.982,0.266,1.804
868478144,-0.9,-0.862,6.316,        868478208,-2.154,0.226,1.874
868478208,-1.982,-0.734,6.422,        868478208,-2.316,0.22,1.96
868478208,-2.264,-0.58,6.68,        868478208,-2.37,0.23,2.06
868478208,-2.128,-0.424,7.04,        868478208,-2.29,0.268,2.13
868478208,-1.85,-0.752,7.454,        868478272,-2.208,0.33,2.18
868478208,-1.722,-1.502,7.664,        868478272,-2.16,0.382,2.236
868478208,-1.804,-2.214,7.772,        868478272,-2.162,0.372,2.294
868478208,-1.892,-2.732,8.036,        868478272,-2.198,0.334,2.34
868478272,-1.978,-2.746,8.46,        868478272,-2.19,0.31,2.384
868478272,-2.18,-2.626,8.798,        868478272,-2.156,0.288,2.438
868478272,-2.498,-3.11,9.148,        868478272,-2.176,0.218,2.466
868478272,-2.842,-4.124,9.298,        868478336,-2.278,0.11,2.452
868478272,-3.204,-4.864,9.564,        868478336,-2.354,-0.01,2.42
868478272,-3.534,-4.928,9.988,        868478336,-2.28,-0.088,2.408
868478272,-3.718,-4.88,10.372,        868478336,-2.118,-0.096,2.394
868478336,-3.682,-5.204,10.394,        868478336,-1.922,-0.062,2.382
868478336,-3.556,-5.932,9.922,        868478336,-1.77,-0.036,2.36
868478336,-3.44,-6.742,9.456,        868478400,-1.758,-0.03,2.324
868478336,-3.362,-6.96,9.11,        868478400,-1.816,-0.036,2.326
868478336,-3.256,-6.24,8.978,        868478400,-1.866,-0.014,2.368
868478336,-3.006,-5.316,8.934,        868478400,-1.864,0.038,2.428
868478400,-2.686,-4.74,8.616,        868478400,-1.834,0.108,2.496
868478400,-2.304,-4.534,8.204,        868478400,-1.78,0.15,2.558
868478400,-1.926,-4.284,7.674,        868478464,-1.73,0.176,2.616
868478400,-1.608,-3.944,7.392,        868478464,-1.668,0.16,2.618
868478400,-1.542,-3.846,7.398,        868478464,-1.608,0.088,2.52
868478400,-1.878,-4.552,7.658,        868478464,-1.596,-0.004,2.378
868478464,-2.964,-5.67,8,        868478464,-1.642,-0.13,2.228
868478464,-4.368,-6.662,8.436,        868478464,-1.664,-0.23,2.108
868478464,-5.104,-7.21,8.884,        868478464,-1.634,-0.28,2.026
868478464,-5.184,-7.436,9.086,        868478528,-1.58,-0.306,1.952
868478464,-4.816,-7.58,8.97,        868478528,-1.51,-0.326,1.898
868478464,-4.278,-7.628,8.644,        868478528,-1.46,-0.322,1.836
868478464,-3.868,-7.544,8.392,        868478528,-1.4,-0.288,1.792
868478528,-3.482,-7.328,8.134,        868478528,-1.318,-0.258,1.752
868478528,-3.07,-7.322,8.014,        868478528,-1.268,-0.246,1.68
868478528,-2.798,-7.548,8.116,        868478592,-1.264,-0.26,1.606
868478528,-2.766,-7.636,8.27,        868478592,-1.28,-0.282,1.562
868478528,-2.876,-7.55,8.492,        868478592,-1.294,-0.328,1.512
868478528,-2.962,-7.478,8.686,        868478592,-1.31,-0.378,1.442
868478592,-3.008,-7.462,8.678,        868478592,-1.31,-0.4,1.356
868478592,-3.104,-7.4,8.44,        868478592,-1.308,-0.412,1.262
868478592,-3.294,-7.354,8.23,        868478592,-1.296,-0.392,1.182
868478592,-3.286,-7.302,7.93,        868478656,-1.28,-0.34,1.114
868478592,-3.154,-7.23,7.542,        868478656,-1.296,-0.286,1.062
868478592,-2.928,-7.17,7.24,        868478656,-1.346,-0.264,1.028
868478592,-2.746,-6.974,7.034,        868478656,-1.392,-0.242,1.002
868478656,-2.612,-6.59,6.828,        868478656,-1.4,-0.228,0.98
868478656,-2.47,-6.214,6.626,        868478656,-1.4,-0.192,0.972
868478656,-2.426,-6.058,6.388,        868478720,-1.384,-0.188,0.95
868478656,-2.478,-6.182,5.896,        868478720,-1.372,-0.182,0.916
868478656,-2.58,-6.398,5.732,        868478720,-1.412,-0.158,0.856
868478656,-2.78,-6.394,5.384,        868478720,-1.46,-0.14,0.76
868478720,-2.942,-6.278,5.116,        868478720,-1.486,-0.072,0.71
868478720,-2.882,-6.452,5.212,        868478720,-1.54,-0.002,0.704
868478720,-2.944,-6.994,5.298,        868478720,-1.67,0.028,0.66
868478720,-2.888,-7.47,5.494,        868478784,-1.804,0.036,0.586
868478720,-2.794,-7.412,5.602,        868478784,-1.884,0.076,0.508
868478720,-2.844,-7.174,5.752,        868478784,-1.848,0.102,0.456
868478720,-2.888,-7.216,5.396,        868478784,-1.828,0.09,0.384
868478784,-2.982,-7.552,5.256,        868478784,-1.888,0.104,0.324
868478784,-3.142,-7.858,4.992,        868478784,-1.842,0.106,0.302
868478784,-3.32,-8.4,5.134,        868478848,-1.822,0.106,0.206
868478784,-3.396,-8.854,5.756,        868478848,-1.88,0.084,0.106
868478784,-3.476,-8.694,5.636,        868478848,-1.938,0.108,0.072
868478784,-3.678,-8.326,5.69,        868478848,-1.9,0.148,0.042
868478848,-3.782,-8.352,5.484,        868478848,-1.71,0.254,-0.022
868478848,-3.708,-8.78,4.806,        868478848,-1.612,0.368,-0.128
868478848,-3.682,-9.124,4.162,        868478848,-1.486,0.468,-0.124
868478848,-3.654,-9.23,3.97,        868478912,-1.404,0.52,-0.136
868478848,-3.56,-9.232,4.122,        868478912,-1.234,0.412,-0.278
868478848,-3.536,-9.13,3.948,        868478912,-0.828,0.42,-0.338
868478848,-3.532,-9.296,3.844,        868478912,-0.286,0.544,-0.322
868478912,-4.392,-10.034,3.552,        868478912,0.01,0.66,-0.256
868478912,-4.78,-11.068,3.354,        868478912,0.084,0.886,-0.038
868478912,-4.114,-11.604,3.056,        868478976,-0.088,1.044,0.128
868478912,-2.97,-11.602,3.962,        868478976,-0.692,0.81,0.028
868478912,-2.068,-10.834,5.654,        868478976,-1.59,0.34,-0.22
868478912,-1.798,-8.486,6.786,        868478976,-2.35,0.072,-0.294
868478976,-2.608,-6.092,7.476,        868478976,-2.716,0.05,-0.196
868478976,-4.168,-6.12,8.342,        868478976,-2.686,0.196,-0.022
868478976,-4.802,-8.292,8.14,        868478976,-2.552,0.208,-0.042
868478976,-4.026,-9.524,6.104,        868479040,-2.382,0.296,-0.21
868478976,-2.256,-9.038,4.43,        868479040,-2,0.818,-0.028
868478976,-1.566,-8.986,2.79,        868479040,-1.98,1.188,-0.05
868478976,-1.844,-9.89,2.498,        868479040,-2.258,1.158,-0.386
868479040,-0.91,-9.91,3.08,        868479040,-2.326,1.3,-0.278
868479040,-0.912,-8.048,2.648,        868479040,-2.036,1.474,-0.008
868479040,-2.39,-6.54,1.318,        868479104,-1.846,1.788,-0.05
868479040,-2.806,-7.314,0.75,        868479104,-1.936,2.036,-0.284
868479040,-2.746,-8.614,-0.852,        868479104,-2.068,2.122,-0.354
868479040,-3.13,-9.468,-0.926,        868479104,-2.07,2.052,-0.26
868479104,-3.134,-9.828,-1.916,        868479104,-1.904,1.98,-0.218
868479104,-3.008,-9.896,-3.784,        868479104,-1.45,1.698,-0.25
868479104,-3.56,-10.488,-4.412,        868479104,-0.452,0.902,-0.212
868479104,-4.732,-11.038,-4.13,        868479168,0.648,0.426,-0.004
868479104,-5.874,-11.172,-3.046,        868479168,1.522,0.524,0.012
868479104,-6.832,-11.93,-2.98,        868479168,1.886,0.776,-0.134
868479104,-7.1,-14.86,1.688,        868479168,2.048,1.098,0.024
868479168,-6.71,-16.898,4.248,        868479168,1.528,1.208,0.258
868479168,-5.64,-14.644,2.4,        868479168,0.128,1.052,0.16
868479168,-3.488,-8.424,0.632,        868479232,-1.448,0.92,-0.052
868479168,-2.466,-1.974,1.868,        868479232,-2.254,0.722,-0.084
868479168,-4.024,1.466,2.306,        868479232,-2.186,0.45,0.012
868479168,-6.134,0.06,1.402,        868479232,-1.818,0.168,-0.024
868479232,-7.702,-4.162,-0.008,        868479232,-1.29,0.1,-0.094
868479232,-8.312,-7.764,-2.612,        868479232,-0.752,0.248,-0.056
868479232,-8.252,-9.774,-4.338,        868479232,-0.612,0.412,0.054
868479232,-7.578,-10.852,-4.156,        868479296,-0.886,0.502,0.11
868479232,-6.392,-11.128,-3.194,        868479296,-1.368,0.506,0.062
868479232,-5.632,-10.892,-2.28,        868479296,-1.6,0.446,0.078
868479232,-5.654,-9.906,-1.994,        868479296,-1.51,0.37,0.124
868479296,-6.204,-8.71,-2.384,        868479296,-1.368,0.31,0.02
868479296,-6.764,-8.786,-3.462,        868479296,-1.066,0.3,-0.162
868479296,-6.964,-10.154,-4.27,        868479360,-0.742,0.37,-0.28
868479296,-6.93,-11.718,-3.844,        868479360,-0.594,0.428,-0.376
868479296,-6.464,-12.252,-4.154,        868479360,-0.628,0.42,-0.49
868479296,-5.688,-11.888,-4.404,        868479360,-0.642,0.408,-0.55
868479360,-5.382,-11.17,-3.78,        868479360,-0.6,0.408,-0.612
868479360,-5.154,-10.07,-2.986,        868479360,-0.562,0.392,-0.692
868479360,-4.812,-8.804,-3.268,        868479360,-0.394,0.422,-0.732
868479360,-4.714,-8.288,-3.482,        868479424,0.062,0.47,-0.768
868479360,-4.516,-8.496,-3.384,        868479424,0.434,0.452,-0.778
868479360,-4.114,-8.776,-2.966,        868479424,0.4,0.436,-0.76
868479360,-4.138,-9.112,-2.724,        868479424,0.202,0.398,-0.816
868479424,-4.26,-9.188,-2.6,        868479424,0.026,0.394,-0.892
868479424,-4.06,-8.094,-1.928,        868479424,0.222,0.416,-0.91
868479424,-4.12,-6.306,-1.722,        868479488,0.69,0.448,-0.944
868479424,-4.296,-5.624,-2.096,        868479488,1.198,0.448,-1.028
868479424,-4.502,-6.436,-3.31,        868479488,1.542,0.448,-1
868479424,-4.824,-8.528,-4.556,        868479488,1.722,0.424,-0.87
868479488,-5.246,-10.92,-4.692,        868479488,1.554,0.178,-0.842
868479488,-5.5,-12.288,-2.014,        868479488,1.148,-0.07,-0.884
868479488,-5.794,-11.114,1.352,        868479488,0.83,-0.026,-0.83
868479488,-6.374,-7.054,1.312,        868479552,0.926,0.088,-0.62
868479488,-6.402,-2.776,-1.054,        868479552,1.428,0.19,-0.386
868479488,-5.69,-1.88,-2.678,        868479552,2.076,0.332,-0.36
868479488,-4.962,-5.26,-2.644,        868479552,2.46,0.436,-0.5
868479552,-4.438,-9.348,-1.774,        868479552,2.2,0.396,-0.612
868479552,-4.434,-11,-0.58,        868479552,1.286,0.252,-0.578
868479552,-4.786,-10.178,1.598,        868479616,0.05,0.026,-0.45
868479552,-5.166,-7.896,3.562,        868479616,-0.886,-0.136,-0.378
868479552,-5.248,-5.404,4.146,        868479616,-0.94,-0.128,-0.246
868479552,-4.968,-4.04,3.764,        868479616,-0.744,-0.082,-0.21
868479616,-4.596,-4.654,2.662,        868479616,-0.676,-0.082,-0.38
868479616,-3.876,-6.56,1.492,        868479616,-0.586,-0.09,-0.388
868479616,-3.484,-8.814,1.704,        868479616,-0.53,-0.088,-0.31
868479616,-3.616,-10.862,2.402,        868479680,-0.666,0.068,-0.25
868479616,-3.106,-11.996,3.334,        868479680,-1.342,0.228,-0.316
868479616,-2.504,-10.844,3.052,        868479680,-2.352,0.236,-0.462
868479616,-2.022,-8.3,2.96,        868479680,-2.722,0.334,-0.29
868479680,-1.806,-6.104,1.92,        868479680,-2.326,0.614,0.082
868479680,-2.086,-5.18,-0.812,        868479680,-1.334,0.756,0.19
868479680,-1.946,-5.546,-4.506,        868479744,0.146,0.788,0.008
868479680,-1.666,-7.204,-7.226,        868479744,1.718,0.756,-0.074
868479680,-2.232,-9.6,-7.86,        868479744,3.302,0.502,0
868479680,-3.222,-11.83,-7.008,        868479744,4.342,0.306,0.02
868479744,-3.756,-14.01,-5.17,        868479744,4.692,0.316,-0.056
868479744,-3.658,-14.72,-4.598,        868479744,4.382,0.302,-0.094
868479744,-3.316,-14.05,-1.342,        868479744,3.402,0.252,-0.008
868479744,-3.026,-11.468,2.19,        868479808,1.842,0.108,0.106
868479744,-3.01,-7.124,3.676,        868479808,0.396,0.012,0.16
868479744,-2.988,-3.024,4.198,        868479808,-0.58,0.108,0.228
868479744,-3.208,-0.678,3.316,        868479808,-0.706,0.19,0.256
868479808,-3.764,-0.998,0.286,        868479808,-0.046,0.242,0.136
868479808,-3.676,-4.316,-1.16,        868479808,1.182,0.334,-0.036
868479808,-3.7,-8.32,-1.002,        868479872,2.178,0.504,-0.066
868479808,-4.086,-11.224,-1.266,        868479872,2.446,0.62,-0.052
868479808,-4.21,-12.808,-2.542,        868479872,1.82,0.62,-0.06
868479808,-3.532,-13.334,-1.816,        868479872,0.76,0.5,-0.01
868479872,-2.918,-11.22,-0.338,        868479872,-0.086,0.26,0.052
868479872,-2.818,-7.442,1.984,        868479872,-0.564,0.04,-0.034
868479872,-2.974,-4.624,3.762,        868479872,-0.526,-0.072,-0.154
868479872,-3.268,-4.378,3.446,        868479936,-0.262,-0.034,-0.228
868479872,-3.34,-6.586,2.49,        868479936,-0.134,0.082,-0.36
868479872,-2.722,-9.646,1.732,        868479936,0.206,0.14,-0.414
868479872,-2.004,-12.178,1.508,        868479936,0.04,0.2,-0.29
868479936,-1.776,-12.618,1.516,        868479936,-0.528,0.144,-0.13
868479936,-2.174,-10.348,0.882,        868479936,-1.12,0.024,-0.118
868479936,-2.15,-8.614,0.906,        868480000,-1.746,-0.062,-0.194
868479936,-2.292,-7.792,1.628,        868480000,-2.396,-0.144,-0.248
868479936,-2.758,-7.338,3.238,        868480000,-2.894,-0.026,-0.188
868479936,-3.016,-7.556,3.9,        868480000,-2.778,0.23,-0.144
868480000,-3.204,-8.084,3.548,        868480000,-2.62,0.45,-0.078
868480000,-2.542,-8.862,3.294,        868480000,-2.406,0.62,0.076
868480000,-1.994,-8.842,-1.066,        868480000,-1.872,0.806,0.166
868480000,-1.824,-9.528,-3.486,        868480064,-1.254,0.856,0.196
868480000,-1.736,-10.108,-4.468,        868480064,-0.626,0.764,0.158
868480000,-2.28,-10.518,-5.83,        868480064,0.124,0.628,0.184
868480000,-2.862,-11.656,-5.886,        868480064,0.836,0.596,0.172
868480064,-3.542,-12.104,-5.996,        868480064,1.552,0.25,0.084
868480064,-4.056,-12.22,-4.172,        868480064,1.86,0.068,0.154
868480064,-4.28,-12.196,-3.264,        868480128,2.33,0.226,0.22
868480064,-4.816,-12.566,-4.332,        868480128,2.29,0.198,0.138
868480064,-4.622,-14.204,0.788,        868480128,1.748,0.144,-0.082
868480064,-3.268,-12.438,1.61,        868480128,0.74,0.108,-0.226
868480128,-2.582,-8.198,1.842,        868480128,-0.18,0.1,-0.188
868480128,-2.644,-4.206,1.98,        868480128,-0.448,0.126,-0.074
868480128,-2.68,-2.096,1.216,        868480128,0.016,0.25,-0.01
868480128,-2.86,-3.194,-0.034,        868480192,0.758,0.368,-0.026
868480128,-3.128,-6.006,-1.356,        868480192,1.554,0.432,-0.036
868480128,-3.298,-8.576,-2.308,        868480192,1.456,0.462,0.046
868480128,-3.186,-10.098,-1.9,        868480192,0.526,0.338,0.122
868480192,-3.046,-9.948,-1.49,        868480192,-0.184,0.092,0.218
868480192,-2.826,-8.824,0.668,        868480192,-0.208,-0.07,0.416
868480192,-3.38,-7.296,1.09,        868480256,-0.204,-0.186,0.432
868480192,-4.376,-6.87,0.404,        868480256,-0.306,-0.198,0.234
868480192,-4.87,-9.146,-0.878,        868480256,-0.292,-0.066,0.078
868480192,-5.188,-12.826,-0.712,        868480256,-0.23,0.012,0.002
868480256,-5.522,-15.196,-0.59,        868480256,-0.354,-0.04,-0.084
868480256,-5.26,-15.154,-0.964,        868480256,-0.734,-0.122,-0.258
868480256,-5.176,-13.388,-1.936,        868480256,-1.34,-0.204,-0.376
868480256,-5.136,-12.73,-1.854,        868480320,-1.72,-0.29,-0.376
868480256,-5.306,-13.388,-0.614,        868480320,-1.75,-0.324,-0.262
868480256,-4.978,-13.488,0.974,        868480320,-2.04,-0.098,-0.264
868480256,-4.278,-10.804,0.544,        868480320,-2.484,0.182,-0.448
868480320,-3.266,-7.232,-1.156,        868480320,-2.732,0.358,-0.414
868480320,-2.196,-5.29,-0.908,        868480320,-2.39,0.59,-0.206
868480320,-2,-5.352,-2.966,        868480384,-2.028,0.696,-0.258
868480320,-1.886,-6.878,-3.998,        868480384,-1.964,0.654,-0.428
868480320,-1.596,-7.872,-5.572,        868480384,-1.666,0.55,-0.392
868480320,-2.406,-8.88,-5.938,        868480384,-1.144,0.338,-0.21
868480384,-2.85,-9.422,-6.452,        868480384,-0.808,0.138,-0.136
868480384,-2.76,-8.666,-6.34,        868480384,-0.926,0.008,-0.214
868480384,-2.478,-6.98,-5.45,        868480384,-0.388,-0.28,-0.206
868480384,-2.346,-5.904,-2.686,        868480448,0.232,-0.478,-0.122
868480384,-2.25,-6.398,-0.338,        868480448,1.262,-0.552,0.002
868480384,-2.362,-8.428,-1.468,        868480448,2.53,-0.394,0.222
868480384,-2.444,-12.372,0.632,        868480448,2.71,-0.296,0.276
868480448,-2.482,-12.994,-1.544,        868480448,1.716,-0.282,0.174
868480448,-2.048,-9.2,-4.154,        868480448,0.584,-0.334,0.266
868480448,-2.13,-4.506,-3.196,        868480512,-0.274,-0.394,0.472
868480448,-3,-1.862,-0.542,        868480512,-0.454,-0.396,0.518
868480448,-3.772,-2.214,-0.626,        868480512,0.094,-0.444,0.448
868480448,-4.47,-4.708,-1.892,        868480512,0.962,-0.478,0.414
868480512,-5.27,-7.156,-3.354,        868480512,1.66,-0.496,0.37
868480512,-5.862,-9.018,-4.822,        868480512,1.86,-0.526,0.294
868480512,-5.704,-10.816,-4.79,        868480512,1.742,-0.532,0.27
868480512,-5.398,-11.864,-3.052,        868480576,1.902,-0.534,0.33
868480512,-5.092,-10.932,-2.498,        868480576,1.87,-0.552,0.374
868480512,-4.992,-8.778,-2.588,        868480576,1.536,-0.558,0.47
868480512,-5.044,-7.41,-2.996,        868480576,1.144,-0.518,0.466
868480576,-5.01,-8.584,-1.622,        868480576,-0.042,-0.574,0.304
868480576,-4.702,-10.582,-1.052,        868480576,-1.29,-0.692,0.296
868480576,-4.31,-10.324,-0.058,        868480640,-2.112,-0.856,0.388
868480576,-4.01,-9.02,2.492,        868480640,-2.492,-1.018,0.4
868480576,-3.854,-7.44,2.494,        868480640,-2.44,-1.068,0.422
868480576,-4.078,-6.688,0.922,        868480640,-2.154,-1.042,0.506
868480640,-4.546,-7.586,-1.132,        868480640,-2.056,-0.972,0.574
868480640,-4.23,-8.948,-2.468,        868480640,-2.238,-0.966,0.61
868480640,-3.538,-9.588,-2.958,        868480640,-2.662,-0.986,0.634
868480640,-2.986,-9.044,-2.536,        868480704,-3.268,-0.938,0.666
868480640,-2.69,-7.51,-2.056,        868480704,-3.796,-0.876,0.656
868480640,-2.592,-6.402,-1.096,        868480704,-3.71,-0.794,0.616
868480640,-2.58,-6.348,-0.262,        868480704,-3.33,-0.668,0.708
868480704,-3.064,-6.96,-0.568,        868480704,-3.19,-0.514,0.776
868480704,-3.664,-8.026,-4.148,        868480704,-3.2,-0.418,0.702
868480704,-3.678,-9.694,-6.47,        868480768,-3.442,-0.35,0.646
868480704,-3.562,-9.842,-7.02,        868480768,-3.576,-0.306,0.63
868480704,-3.72,-8.352,-6.852,        868480768,-3.37,-0.22,0.594
868480704,-3.828,-6.942,-6.984,        868480768,-2.842,-0.142,0.508
868480768,-3.978,-6.112,-8.534,        868480768,-2.396,-0.136,0.434
868480768,-4.12,-6.78,-8.882,        868480768,-1.674,-0.018,0.408
868480768,-4.284,-9.332,-8.606,        868480768,-1.186,0.074,0.216
868480768,-4.178,-12.398,-8.824,        868480832,-1.388,-0.034,0.044
868480768,-3.652,-13.402,-8.27,        868480832,-1.888,-0.146,-0.014
868480768,-3.626,-11.398,-7.516,        868480832,-2.418,-0.324,-0.14
868480768,-3.936,-8.874,-5.226,        868480832,-3.062,-0.482,-0.254
868480832,-3.896,-7.142,-3.086,        868480832,-3.57,-0.538,-0.338
868480832,-4.13,-6.18,-3.072,        868480832,-3.808,-0.466,-0.348
868480832,-4.16,-6.442,-3.374,        868480896,-3.848,-0.28,-0.27
868480832,-3.906,-6.772,-4.126,        868480896,-3.834,-0.142,-0.302
868480832,-3.52,-6.754,-4.636,        868480896,-3.844,-0.008,-0.4
868480832,-3.234,-6.486,-4.41,        868480896,-3.684,0.074,-0.414
868480896,-3.654,-6.234,-4.79,        868480896,-3.346,0.01,-0.402
868480896,-4.36,-6.524,-5.728,        868480896,-3.046,-0.058,-0.414
868480896,-4.846,-7.318,-6.726,        868480896,-2.73,-0.124,-0.466
868480896,-5.412,-7.97,-7.688,        868480960,-2.508,-0.176,-0.478
868480896,-5.772,-8.144,-8.158,        868480960,-2.432,-0.172,-0.432
868480896,-5.988,-7.58,-8.496,        868480960,-2.25,-0.134,-0.354
868480896,-5.92,-7.166,-8.262,        868480960,-1.916,-0.104,-0.272
868480960,-5.76,-7.194,-7.714,        868480960,-1.556,-0.066,-0.2
868480960,-5.75,-7.102,-7.344,        868480960,-1.252,-0.034,-0.116
868480960,-5.832,-6.694,-6.924,        868481024,-1.052,0.006,-0.018
868480960,-5.922,-6.136,-6.62,        868481024,-0.82,0.04,0.072
868480960,-5.858,-5.692,-6.44,        868481024,-0.48,0.05,0.14
868480960,-5.638,-5.572,-6.142,        868481024,-0.132,0.054,0.202
868481024,-5.34,-5.764,-5.982,        868481024,0.174,0.052,0.238
868481024,-5.14,-5.77,-5.998,        868481024,0.54,0.03,0.274
868481024,-4.932,-5.622,-5.912,        868481024,0.87,-0.016,0.29
868481024,-4.792,-5.696,-5.796,        868481088,1.114,-0.03,0.298
868481024,-4.75,-6.152,-5.906,        868481088,1.344,-0.062,0.324
868481024,-4.752,-6.568,-6.052,        868481088,1.54,-0.088,0.344
868481024,-4.564,-6.344,-5.946,        868481088,1.554,-0.118,0.306
868481088,-4.514,-5.724,-5.906,        868481088,1.556,-0.128,0.23
868481088,-4.606,-5.612,-5.81,        868481088,1.816,-0.138,0.17
868481088,-4.786,-6.12,-5.978,        868481152,2.086,-0.092,0.116
868481088,-4.756,-6.834,-5.844,        868481152,2.248,-0.02,0.052
868481088,-4.596,-7.206,-7.028,        868481152,2.368,0.044,0.018
868481088,-4.358,-7.382,-7.646,        868481152,2.49,0.116,0.012
868481152,-4.25,-7.106,-7.664,        868481152,2.546,0.18,0
868481152,-4.272,-6.524,-7.54,        868481152,2.568,0.222,-0.04
868481152,-4.368,-5.996,-7.634,        868481152,2.806,0.276,-0.084
868481152,-4.482,-5.984,-7.522,        868481216,3.324,0.314,-0.108
868481152,-4.502,-6.554,-6.95,        868481216,3.674,0.368,-0.174
868481152,-4.49,-6.86,-7.096,        868481216,4.08,0.474,-0.22
868481152,-4.32,-7.008,-8.006,        868481216,4.776,0.526,-0.21
868481216,-4.15,-7.606,-8.308,        868481216,5.33,0.554,-0.196
868481216,-3.882,-8.012,-8.496,        868481216,5.54,0.58,-0.18
868481216,-3.608,-7.844,-8.488,        868481280,5.476,0.504,-0.188
868481216,-3.578,-7.518,-7.964,        868481280,5.24,0.392,-0.218
868481216,-3.642,-6.97,-6.926,        868481280,4.308,0.258,-0.314
868481216,-3.91,-5.834,-5.184,        868481280,2.802,0.092,-0.42
868481280,-4.198,-4.466,-3.832,        868481280,2.112,-0.096,-0.438
868481280,-4.462,-4.248,-1.838,        868481280,1.504,-0.23,-0.51
868481280,-4.494,-5.346,0.95,        868481280,0.62,-0.332,-0.704
868481280,-4.196,-5.9,0.992,        868481344,0.214,-0.302,-0.746
