606576,-39.176,14.216,13.402,        606675,4.086,2.434,1.79
606587,-39.224,5.012,14.606,        606685,4.276,3.458,2.338
606597,-39.224,6.188,23.468,        606695,3.35,4.116,3.11
606606,-39.224,21.812,36.208,        606704,1.552,3.75,3.128
606616,-39.224,26.544,35.492,        606714,-0.682,2.53,2.002
606626,-39.224,15.92,30.442,        606724,-2.624,0.288,-0.086
606636,-39.224,-2.476,31.91,        606734,-3.698,-1.524,-1.714
606646,-39.224,-9.742,32.398,        606744,-3.804,-2.158,-1.576
606655,-35.804,-10.222,33.09,        606753,-3.226,-1.822,-0.232
606665,-25.08,-14.31,29.198,        606763,-2.11,-0.53,0.736
606675,-17.144,-16.114,25.14,        606773,-1.678,0.352,0.476
606685,-16.144,-11.788,21.388,        606783,-1.996,0.694,0.112
606695,-19.058,-5.778,20.144,        606793,-2.674,1.214,-0.272
606704,-21.95,-0.086,19.008,        606802,-3.258,1.374,-1.396
606714,-24.02,1.568,14.374,        606812,-3.57,0.994,-2.534
606724,-22.7,-2.936,12.954,        606822,-3.63,0.49,-2.892
606734,-16.596,-10.254,13.396,        606832,-3.15,0.036,-2.728
606744,-10.676,-16.412,14.174,        606842,-2.34,-0.286,-2.63
606753,-6.552,-18.022,11.382,        606851,-1.25,-0.356,-2.58
606763,-5.722,-15.738,5.596,        606861,-0.118,-0.19,-2.368
606773,-6.216,-10.54,4.042,        606871,0.674,0.024,-2.048
606783,-7.204,-4.24,4.338,        606882,1.066,0.16,-1.808
606793,-9.812,-0.884,3.196,        606892,1.23,0.164,-1.762
606802,-11.614,-1.414,1.186,        606901,1.404,0.036,-1.8
606812,-12.078,-3.064,1.072,        606911,1.636,-0.108,-1.79
606822,-12.362,-3.79,1.406,        606921,1.954,-0.302,-1.682
606832,-12.46,-4.084,1.362,        606931,2.486,-0.496,-1.484
606842,-11.912,-3.802,1.336,        606941,3.17,-0.626,-1.248
606851,-10.792,-2.764,1.298,        606951,3.756,-0.694,-1.048
606861,-10.198,-1.38,1.652,        606960,4.038,-0.696,-0.842
606871,-10.312,0.156,1.826,        606970,4.194,-0.7,-0.61
606882,-10.962,1.744,1.674,        606980,4.232,-0.724,-0.638
606892,-11.596,2.852,1.76,        606990,4.016,-0.682,-0.826
606901,-11.918,3.008,2.14,        607000,3.98,-0.62,-0.764
606911,-11.88,2.26,2.008,        607009,4.166,-0.664,-0.526
606921,-11.636,1.482,1.638,        607019,4.458,-0.696,-0.318
606931,-11.098,1.34,1.294,        607029,4.692,-0.722,-0.202
606941,-10.484,1.94,1.082,        607039,4.482,-0.666,-0.132
606951,-9.814,2.862,1.224,        607049,4.178,-0.578,0.03
606960,-9.118,3.96,1.57,        607058,4.098,-0.624,-0.084
606970,-9.058,4.594,1.92,        607068,3.912,-0.656,-0.422
606980,-9.076,4.09,2.788,        607079,3.83,-0.63,-0.462
606990,-8.24,2.928,2.51,        607089,3.812,-0.788,-0.358
607000,-7.738,1.956,1.842,        607099,3.678,-0.908,-0.462
607009,-7.654,1.716,1.296,        607108,3.606,-0.876,-0.824
607019,-7.702,2.182,0.868,        607118,3.532,-0.768,-1.102
607029,-7.946,2.906,1.182,        607128,3.544,-0.74,-0.998
607039,-7.704,4,0.914,        607138,3.84,-0.842,-0.69
607049,-8.426,5.01,0.098,        607148,4.256,-0.922,-0.332
607058,-9.742,4.946,0.856,        607157,4.35,-0.95,-0.074
607068,-10.078,4.89,1.398,        607167,3.866,-1.004,-0.068
607079,-10.66,5.78,1.05,        607177,3.088,-0.95,-0.2
607089,-11.632,6.614,1.114,        607187,2.432,-0.8,-0.362
607099,-12.212,6.65,0.96,        607197,2.05,-0.728,-0.414
607108,-12.02,5.66,0.56,        607207,1.962,-0.722,-0.27
607118,-10.98,3.964,-0.27,        607216,2.024,-0.724,-0.062
607128,-10.164,2.91,-0.568,        607226,2.012,-0.788,0.15
607138,-9.804,3.16,0.204,        607236,1.876,-0.878,0.386
607148,-9.57,4.868,1.068,        607246,1.628,-0.912,0.48
607157,-9.696,6.872,1.53,        607256,1.298,-0.87,0.366
607167,-9.786,8.104,2.132,        607265,1.01,-0.792,0.24
607177,-9.732,8.06,2.17,        607275,0.812,-0.744,0.234
607187,-9.736,6.848,1.806,        607287,0.69,-0.724,0.318
607197,-9.738,5.462,1.624,        607297,0.688,-0.708,0.428
607207,-9.984,4.634,1.508,        607307,0.812,-0.69,0.52
607216,-10.336,4.416,1.458,        607316,1.028,-0.706,0.56
607226,-10.472,4.956,1.596,        607326,1.224,-0.8,0.576
607236,-10.56,5.99,1.828,        607336,1.416,-0.846,0.62
607246,-10.63,6.7,2.052,        607346,1.714,-0.882,0.72
607256,-10.574,6.658,2.134,        607356,2.118,-0.994,0.828
607265,-10.442,5.902,2.146,        607365,2.41,-1.106,0.894
607275,-10.538,4.94,2.318,        607375,2.34,-1.1,0.906
607287,-10.756,4.312,2.524,        607384,1.972,-1.044,0.832
607297,-10.956,3.974,2.518,        607394,1.756,-0.98,0.69
607307,-11.064,3.704,2.196,        607404,1.758,-0.852,0.576
607316,-11.042,3.392,2.108,        607413,1.86,-0.702,0.608
607326,-10.818,2.904,2.558,        607423,1.862,-0.596,0.702
607336,-10.3,2.446,2.51,        607433,1.774,-0.508,0.718
607346,-9.72,2.358,1.856,        607443,1.56,-0.422,0.66
607356,-9.36,2.854,1.906,        607453,1.358,-0.402,0.66
607365,-9.16,3.828,2.632,        607462,1.238,-0.48,0.662
607375,-8.966,4.688,2.956,        607472,1.1,-0.586,0.588
607384,-8.68,5.108,2.62,        607483,0.982,-0.61,0.5
607394,-8.468,4.702,2.852,        607493,0.838,-0.65,0.474
607404,-8.082,3.938,2.676,        607503,0.696,-0.584,0.46
607413,-7.888,3.766,2.098,        607513,0.624,-0.588,0.422
607423,-8.098,4.262,2.022,        607522,0.664,-0.626,0.442
607433,-8.574,4.646,2.74,        607532,0.65,-0.678,0.484
607443,-8.942,4.732,3.372,        607542,0.47,-0.792,0.484
607453,-9.162,4.804,3.312,        607552,0.15,-0.94,0.434
607462,-9.27,4.976,3.538,        607562,-0.186,-1.062,0.404
607472,-9.046,5.29,4.01,        607571,-0.428,-1.164,0.364
607483,-8.698,5.698,4.204,        607581,-0.634,-1.3,0.334
607493,-8.12,5.648,4.174,        607591,-0.778,-1.388,0.328
607503,-8.03,5.476,3.878,        607601,-0.634,-1.536,0.344
607513,-8.462,5.458,4.132,        607611,-0.348,-1.688,0.472
607522,-8.82,5.552,4.042,        607620,-0.076,-1.804,0.642
607532,-9.08,6.066,3.93,        607630,0.056,-1.906,0.706
607542,-9.202,6.864,4.172,        607640,0.064,-2.054,0.706
607552,-9.158,7.278,4.9,        607650,0.062,-2.196,0.744
607562,-9.082,7.076,5.378,        607660,0.06,-2.268,0.744
607571,-9.298,6.604,5.864,        607669,-0.06,-2.192,0.636
607581,-9.328,6.25,6.158,        607680,-0.06,-2.144,0.494
607591,-9.368,5.936,5.462,        607690,-0.074,-2.046,0.374
607601,-9.484,5.694,5.482,        607700,-0.07,-1.888,0.414
607611,-9.73,6.018,5.776,        607710,0.06,-1.794,0.562
607620,-10.048,6.752,5.498,        607719,0.088,-1.7,0.646
607630,-10.234,7.214,5.038,        607729,0.048,-1.658,0.718
607640,-10.288,7.556,4.962,        607739,-0.028,-1.606,0.74
607650,-10.204,7.822,5.208,        607749,-0.102,-1.538,0.71
607660,-9.854,7.908,5.68,        607759,-0.126,-1.498,0.756
607669,-9.11,7.988,5.038,        607768,-0.152,-1.454,0.852
607680,-8.402,7.908,5.182,        607779,-0.202,-1.372,0.946
607690,-7.658,7.284,5.822,        607789,-0.174,-1.346,1.058
607700,-7.18,6.844,5.832,        607799,-0.108,-1.444,1.21
607710,-7.124,6.792,6.076,        607809,0.01,-1.53,1.254
607719,-7.082,7.042,6.356,        607819,-0.018,-1.568,1.156
607729,-6.966,7.24,6.562,        607828,-0.006,-1.61,1.128
607739,-6.554,6.828,6.5,        607838,0.148,-1.818,1.196
607749,-5.89,6.028,6.342,        607848,0.202,-1.98,1.316
607759,-5.394,5.502,6.56,        607858,0.056,-2.01,1.248
607768,-5.174,5.304,6.962,        607868,-0.43,-2.048,1.172
607779,-5.182,5.454,6.998,        607877,-0.704,-2.148,1.258
607789,-5.63,5.916,7.112,        607887,-0.786,-2.224,1.33
607799,-6.104,6.524,7.318,        607897,-0.822,-2.262,1.316
607809,-6.542,6.43,7.532,        607907,-0.776,-2.336,1.33
607819,-6.498,6,7.326,        607917,-0.756,-2.446,1.388
607828,-6.618,5.768,6.69,        607926,-0.85,-2.528,1.476
607838,-6.702,6.482,7.04,        607936,-0.966,-2.57,1.456
607848,-6.876,7.642,7.158,        607946,-1.084,-2.596,1.4
607858,-6.78,8.226,6.778,        607956,-1.07,-2.578,1.376
607868,-6.456,8.656,6.312,        607966,-0.98,-2.558,1.392
607877,-6.548,8.76,6.238,        607975,-0.842,-2.54,1.462
607887,-6.572,8.314,6.232,        607986,-0.72,-2.516,1.522
607897,-6.47,7.848,6.068,        607996,-0.664,-2.47,1.562
607907,-6.266,7.794,6.02,        608006,-0.716,-2.438,1.556
607917,-6.032,7.858,6.252,        608016,-0.788,-2.402,1.526
607926,-5.818,7.864,6.192,        608025,-0.8,-2.388,1.458
607936,-5.39,7.292,6.092,        608035,-0.786,-2.392,1.352
607946,-4.85,6.608,5.926,        608045,-0.776,-2.354,1.23
607956,-4.358,5.982,5.518,        608055,-0.74,-2.322,1.152
607966,-4.042,5.638,5.618,        608065,-0.64,-2.326,1.134
607975,-3.81,5.67,5.98,        608075,-0.604,-2.324,1.106
607986,-3.61,5.934,6.454,        608084,-0.706,-2.284,1.02
607996,-3.442,6.004,6.892,        608094,-0.954,-2.194,0.884
608006,-3.24,5.912,7.19,        608104,-1.26,-2.11,0.746
608016,-3.03,5.63,7.116,        608114,-1.49,-2.026,0.624
608025,-2.764,5.05,7,        608124,-1.578,-1.946,0.52
608035,-2.392,4.392,6.866,        608133,-1.544,-1.91,0.446
608045,-1.966,4.084,6.59,        608143,-1.44,-1.898,0.416
608055,-1.566,4.378,6.38,        608153,-1.316,-1.878,0.41
608065,-1.242,5.004,6.45,        608163,-1.194,-1.896,0.38
608075,-0.98,5.668,6.79,        608173,-1.122,-1.912,0.334
608084,-0.596,5.918,7.01,        608183,-1.112,-1.896,0.264
608094,-0.148,5.616,7.166,        608193,-1.118,-1.862,0.184
608104,0.19,5.092,7.268,        608203,-1.138,-1.784,0.106
608114,0.49,4.37,7.282,        608213,-1.162,-1.686,0.038
608124,0.702,3.506,7.248,        608223,-1.21,-1.6,-0.036
608133,0.736,2.696,7.296,        608232,-1.244,-1.53,-0.118
608143,0.78,2.224,7.178,        608242,-1.172,-1.492,-0.154
608153,0.856,2.218,6.726,        608252,-1.002,-1.478,-0.174
608163,0.95,2.432,6.53,        608262,-0.856,-1.47,-0.208
608173,1.224,2.57,6.45,        608272,-0.764,-1.456,-0.224
608183,1.66,2.516,6.304,        608281,-0.706,-1.442,-0.228
608193,2.106,2.464,6.386,        608291,-0.676,-1.424,-0.232
608203,2.504,2.428,6.476,        608301,-0.712,-1.388,-0.222
608213,2.722,2.246,6.144,        608311,-0.788,-1.338,-0.198
608223,2.766,1.828,5.924,        608321,-0.856,-1.254,-0.164
608232,2.766,1.506,5.906,        608331,-0.938,-1.164,-0.138
608242,2.72,1.46,5.86,        608340,-0.968,-1.072,-0.112
608252,2.688,1.348,5.688,        608350,-0.912,-0.974,-0.06
608262,2.728,1.206,5.55,        608360,-0.772,-0.886,0.01
608272,2.826,1.146,5.476,        608370,-0.592,-0.768,0.056
608281,2.932,1.238,5.772,        608381,-0.516,-0.636,0.052
608291,3.208,1.374,6.246,        608390,-0.594,-0.528,0.006
608301,3.614,1.474,6.696,        608400,-0.722,-0.42,-0.024
608311,3.998,1.716,7.22,        608410,-0.816,-0.37,-0.02
608321,4.388,1.926,7.49,        608420,-0.822,-0.36,-0.03
608331,4.84,1.918,7.67,        608430,-0.784,-0.328,-0.018
608340,5.496,1.574,8.16,        608439,-0.664,-0.346,0.026
608350,6.214,1.176,8.576,        608449,-0.446,-0.376,0.072
608360,6.906,1.242,9.19,        608459,-0.29,-0.384,0.12
608370,7.44,1.824,9.882,        608469,-0.302,-0.434,0.108
608381,7.69,2.484,10.242,        608480,-0.416,-0.436,-0.03
608390,7.882,3.018,10.866,        608489,-0.61,-0.43,-0.2
608400,7.96,3.368,11.296,        608499,-0.8,-0.468,-0.332
608410,7.85,3.488,11.62,        608509,-0.88,-0.528,-0.45
608420,7.852,3.476,11.824,        608519,-0.852,-0.644,-0.546
608430,7.764,3.67,11.044,        608529,-0.796,-0.772,-0.578
608439,7.702,4.254,10.448,        608538,-0.686,-0.898,-0.522
608449,7.956,5.056,10.768,        608548,-0.518,-0.998,-0.434
608459,8.19,5.642,10.538,        608558,-0.418,-1.012,-0.378
608469,8.31,5.988,9.88,        608568,-0.398,-0.978,-0.36
608480,8.32,6.282,9.406,        608578,-0.514,-0.956,-0.4
608489,8.082,6.188,8.642,        608588,-0.748,-0.918,-0.53
608499,7.584,6.284,8.178,        608597,-0.972,-0.862,-0.688
608509,7.046,6.704,8.006,        608607,-1.022,-0.842,-0.82
608519,6.58,6.656,7.806,        608617,-0.856,-0.83,-0.908
608529,6.16,6.182,7.354,        608627,-0.556,-0.8,-0.93
608538,5.744,5.608,6.588,        608637,-0.258,-0.752,-0.926
608548,5.326,5.038,5.758,        608646,-0.05,-0.656,-0.93
608558,4.678,4.988,5.112,        608656,0.014,-0.544,-0.908
608568,3.754,5.212,4.252,        608666,0.026,-0.458,-0.866
608578,2.74,5.19,2.994,        608676,0.088,-0.378,-0.852
608588,1.934,4.798,1.904,        608686,0.11,-0.282,-0.916
608597,1.31,4.048,0.588,        608695,0.082,-0.162,-1.008
608607,0.886,3,-0.596,        608705,0.082,-0.072,-1.062
608617,0.62,2.034,-0.972,        608715,0.21,-0.02,-1.106
608627,0.448,1.518,-0.864,        608725,0.264,0.028,-1.178
608637,0.388,1.3,-0.454,        608735,0.158,0.054,-1.26
608646,0.392,1.096,0.154,        608744,-0.006,0.026,-1.306
608656,0.546,1.08,0.632,        608754,-0.2,-0.05,-1.276
608666,0.986,1.34,1.008,        608764,-0.298,-0.138,-1.208
608676,1.728,1.618,1.7,        608774,-0.23,-0.244,-1.186
608686,2.662,1.532,2.984,        608785,-0.142,-0.37,-1.232
608695,3.584,1.53,4.384,        608794,-0.13,-0.472,-1.28
608705,4.23,1.93,5.152,        608804,-0.258,-0.544,-1.314
608715,4.682,2.444,5.898,        608814,-0.454,-0.584,-1.382
608725,5.078,3.024,6.944,        608824,-0.672,-0.574,-1.446
608735,5.566,3.742,8.278,        608834,-0.882,-0.518,-1.458
608744,6.292,4.216,9.208,        608843,-1.08,-0.484,-1.402
608754,6.886,4.436,9.506,        608853,-1.316,-0.448,-1.384
608764,6.98,4.566,9.556,        608863,-1.522,-0.404,-1.446
608774,6.736,4.518,9.608,        608873,-1.548,-0.352,-1.51
608785,6.638,4.348,9.508,        608884,-1.458,-0.274,-1.518
608794,6.81,4.202,8.904,        608894,-1.306,-0.108,-1.458
608804,7.112,4.216,8.146,        608903,-1.122,0.066,-1.344
608814,7.704,4.294,7.762,        608913,-0.86,0.218,-1.192
608824,8.374,4.3,7.532,        608923,-0.556,0.348,-0.998
608834,8.784,4.112,6.908,        608933,-0.378,0.422,-0.768
608843,8.674,3.542,5.726,        608943,-0.34,0.438,-0.574
608853,8.27,2.814,4.654,        608952,-0.2,0.41,-0.412
608863,7.926,2.466,3.904,        608962,-0.068,0.264,-0.084
608873,7.816,2.568,3.566,        608972,-0.424,-0.106,0.434
608884,7.994,2.84,4.19,        608982,-0.574,-0.46,0.89
608894,8.216,3.232,4.938,        608992,-0.136,-0.692,1.314
608903,8.296,3.628,5.142,        609001,-0.314,-1.116,1.81
608913,8.326,3.866,4.91,        609011,-0.612,-1.464,2.26
608923,8.448,4,4.54,        609021,-0.702,-1.812,2.89
608933,8.784,4.804,4.814,        609031,-1.048,-2.456,3.89
608943,9.492,7.52,6.802,        609041,-1.134,-3.088,4.964
608952,10.478,10.666,9.984,        609050,-1.286,-3.842,5.944
608962,11.414,11.15,12.092,        609060,-1.746,-4.852,6.834
608972,12.07,10.816,12.664,        609070,-1.962,-5.826,7.584
608982,12.304,11.554,13.084,        609081,-2.142,-6.752,8.252
608992,12.174,10.734,12.738,        609091,-2.574,-7.692,8.762
609001,13.106,10.444,10.578,        609100,-3.09,-8.544,8.996
609011,15.158,11.496,11.106,        609110,-3.692,-9.496,8.976
609021,17.238,11.104,11.254,        609120,-4.184,-10.632,8.59
609031,19.136,10.392,9.91,        609130,-4.41,-11.754,7.812
609041,19.47,9.898,10.198,        609140,-4.368,-12.964,6.836
609050,17.44,9.122,9.57,        609149,-4.09,-14.38,5.646
609060,14.692,9.1,6.528,        609159,-3.822,-16.056,4.288
609070,12.504,8.572,3.278,        609169,-3.288,-17.406,2.112
609081,10.352,6.948,-0.064,        609179,-3.222,-17.986,-1.412
609091,8.08,5.592,-2.87,        609189,-2.396,-17.774,-5.21
609100,4.968,4.014,-4.94,        609199,1.522,-16.594,-9.758
609110,0.972,1.632,-8.82,        609208,5.11,-14.12,-14.842
609120,-3.204,-0.652,-13.964,        609218,6.344,-9.998,-18.848
609130,-8.054,-3.052,-20.544,        609228,6.504,-4.424,-22.456
609140,-14.47,-5.618,-27.68,        609238,7.542,0.29,-25.452
609149,-20.978,-8.976,-35.162,        609248,7.934,2.228,-27.468
609159,-25.496,-14.06,-39.224,        609257,5.724,4.61,-29.726
609169,-27.44,-23.27,-39.224,        609267,-4.008,8.508,-30.854
609179,-24.616,-34.274,-39.142,        609278,-17.576,13.88,-30.112
609189,-27.774,-38.016,-39.224,        609288,-28.202,24.462,-27.172
609199,-36.88,-34.786,-39.224,        609298,-34.906,25.102,-17.202
609208,-39.224,-27.956,-39.224,        609307,-34.906,13.716,-3.036
609218,-39.212,-16.364,-39.224,        609317,-34.8,17.322,6.822
609228,-39.16,0.216,-39.224,        609327,-34.906,13.672,14.07
609238,-39.224,15.24,-39.224,        609337,-29.386,8.436,11.456
609248,-39.224,25.136,-39.224,        609347,-15.25,-4.266,7.872
609257,-39.224,36.726,-17.202,        609356,-14.5,-3.824,16.384
609267,-39.224,39.224,23.866,        609366,0.27,-2.814,19.2
609278,-39.224,39.146,39.224,        609376,1.384,1.674,17.826
609288,-39.224,39.146,39.224,        609386,5.534,-0.596,16.254
609298,-39.134,39.224,38.71,        609396,1.962,-1.974,13.55
609307,-15.062,39.224,9.122,        609405,4.102,-2.004,13.898
609317,-33.762,39.222,-21.85,        609415,10.024,0.168,12.712
609327,-30.792,39.224,-27.638,        609425,7.562,-0.756,11.542
609337,-36.528,7.748,-37.362,        609435,6.102,-0.33,12.386
609347,-39.224,-20.06,6.202,        609445,5.44,0.34,8.662
609356,-39.146,27.852,-28.926,        609454,5.416,1.628,5.946
609366,-39.142,18.642,-17.074,        609464,6.124,0.418,6.458
609376,-39.224,12.338,-34.682,        609474,7.45,-0.71,6.856
609386,-39.224,5.208,-12.744,        609485,7.428,-1.144,5.794
609396,-39.058,-8.8,-17.936,        609495,4.606,1.318,5.418
609405,-32.668,-22.738,-13.164,        609505,1.158,1.97,4.87
609415,-29.648,-21.912,-0.446,        609514,-0.026,2.32,2.844
609425,-26.87,-2.718,15.906,        609524,1.126,3.102,1.006
609435,-35.194,10.212,17.746,        609534,2.832,3.136,1.082
609445,-39.092,-2.638,21.874,        609544,4.604,2.856,1.7
609454,-38.606,-10.504,7.892,        609554,5.73,2.55,1.368
609464,-39.224,-2.992,5.02,        609563,6.466,2.646,0.936
609474,-38.892,8.138,5.174,        609573,6.342,2.688,0.412
609485,-31.65,7.98,22.868,        609583,5.182,2.636,-0.346
609495,-27.314,13.518,24.946,        609593,3.766,2.196,-0.614
609505,-30.718,12.334,27.232,        609603,2.394,1.266,-0.788
609514,-31.186,-0.486,25.41,        609612,1.682,0.272,-1.398
609524,-30.066,-10.142,21.16,        609622,1.604,-0.474,-2.046
609534,-28.86,-9.616,19.572,        609632,1.736,-1.046,-2.172
609544,-28.384,-5.96,20.496,        609642,1.886,-1.31,-1.708
609554,-24.998,-0.774,17.928,        609652,1.722,-1.298,-1.112
609563,-22.39,3.546,16.278,        609661,1.166,-1.178,-0.876
609573,-21.086,4.13,17.57,        609671,0.218,-0.86,-1.216
609583,-18.924,4.534,16.94,        609682,-0.818,-0.61,-2.134
609593,-18.076,5.15,15.98,        609692,0.82,-0.958,-2.828
609603,-17.752,3.93,14.086,        609702,2.258,-0.836,-3.19
609612,-16.21,1.286,11.23,        609711,1.062,-0.212,-2.29
609622,-13.684,-0.59,8.68,        609721,1.052,0.432,-1.014
609632,-10.998,-0.942,6.616,        609731,1.468,0.8,-1.862
609642,-8.972,0.232,5.166,        609741,0.878,0.632,-3.588
609652,-8.222,2.954,5.3,        609751,0.082,0.306,-3.696
609661,-8.226,5.686,7.1,        609760,-0.254,0.132,-2.942
609671,-8.95,7.908,8.926,        609770,-0.106,-0.304,-2.76
609682,-8.79,6.178,3.896,        609780,0.704,-0.786,-2.872
609692,-7.614,-1.052,1.298,        609790,1.584,-1.02,-2.974
609702,-6.054,-4.898,6.81,        609800,2.26,-1.388,-2.27
609711,-6.022,0.414,5.524,        609810,2.796,-1.314,-1.566
609721,-10.692,6.912,2.678,        609819,2.47,-1.512,-1.318
609731,-14.46,8.594,2.222,        609829,2.6,-1.672,-1.264
609741,-13.818,6.854,2.944,        609839,2.212,-1.78,-1.298
609751,-13.36,4.904,3.978,        609849,1.776,-1.95,-1.132
609760,-15.158,4.934,3.488,        609859,1.896,-2.11,-1.09
609770,-16.422,5.546,3.28,        609868,1.972,-2.242,-1.048
609780,-16.27,4.976,3.798,        609879,2.24,-2.314,-0.97
609790,-14.906,3.684,4.966,        609889,2.618,-2.356,-0.904
609800,-13.36,3.626,4.806,        609899,3.08,-2.358,-0.662
609810,-13.598,5.684,5.74,        609909,3.528,-2.238,-0.616
609819,-12.788,7.114,4.476,        609918,3.662,-2.238,-0.742
609829,-11.76,6.596,4.816,        609928,3.61,-2.256,-0.458
609839,-10.762,6.006,4.928,        609938,3.456,-2.35,-0.174
609849,-10.402,5.862,4.444,        609948,3.186,-2.434,-0.208
609859,-9.496,5.208,4.472,        609958,2.904,-2.396,-0.254
609868,-8.566,4.578,4.252,        609967,2.732,-2.354,-0.254
609879,-7.94,3.832,4.036,        609978,2.664,-2.334,-0.236
609889,-6.796,3.494,4.152,        609988,2.602,-2.248,-0.242
609899,-6.424,4.21,3.834,        609998,2.47,-2.138,-0.234
609909,-6.736,4.448,3.19,        610008,2.386,-2.074,-0.172
609918,-6.16,4.71,2.878,        610017,2.326,-1.984,-0.134
609928,-5.982,5.862,2.308,        610027,2.28,-1.932,-0.14
609938,-6.494,6.954,2.41,        610037,2.318,-1.914,-0.132
609948,-5.996,7.188,2.442,        610047,2.312,-1.824,-0.144
609958,-5.328,6.966,2.182,        610057,2.21,-1.676,-0.152
609967,-4.978,6.72,2.08,        610066,2.19,-1.58,-0.082
609978,-4.862,6.746,2.334,        610076,2.292,-1.506,-0.04
609988,-4.87,6.832,2.826,        610086,2.38,-1.408,-0.036
609998,-4.834,7.07,2.912,        610096,2.238,-1.16,0.06
610008,-4.75,7.406,2.624,        610106,1.952,-0.962,0.176
610017,-4.564,7.782,2.162,        610116,1.718,-0.846,0.234
610027,-4.306,8.196,2.17,        610125,1.652,-0.774,0.266
610037,-4.188,8.28,2.952,        610135,1.7,-0.744,0.294
610047,-3.938,8.006,3.598,        610145,1.7,-0.72,0.368
610057,-3.624,7.954,3.656,        610155,1.652,-0.704,0.43
610066,-3.69,8.122,3.894,        610165,1.524,-0.644,0.416
610076,-3.678,8.536,4.546,        610174,1.268,-0.532,0.392
610086,-3.354,8.77,5.416,        610184,0.99,-0.43,0.412
610096,-3.128,8.944,5.25,        610194,0.826,-0.378,0.454
610106,-3.212,8.884,4.816,        610204,0.756,-0.34,0.5
610116,-3.406,8.698,4.756,        610214,0.73,-0.324,0.512
610125,-3.556,8.42,4.92,        610223,0.628,-0.272,0.46
610135,-3.512,8.26,5.104,        610233,0.412,-0.216,0.376
610145,-3.354,8.618,5.162,        610243,0.134,-0.17,0.316
610155,-3.278,9.116,5.412,        610254,-0.17,-0.128,0.25
610165,-3.25,9.164,5.89,        610264,-0.534,-0.086,0.218
610174,-3.298,8.816,6.11,        610273,-0.844,-0.014,0.258
610184,-3.468,8.366,5.938,        610283,-1.078,0.064,0.252
610194,-3.594,8.098,5.744,        610293,-1.278,0.104,0.202
610204,-3.778,8.242,5.658,        610303,-1.352,0.126,0.24
610214,-3.954,8.676,5.77,        610313,-1.322,0.086,0.332
610223,-4.156,9.076,5.842,        610322,-1.294,0.036,0.382
610233,-4.362,9.342,5.912,        610332,-1.338,-0.038,0.364
610243,-4.586,9.38,5.854,        610342,-1.23,-0.126,0.354
610254,-4.88,9.364,6.098,        610352,-0.966,-0.202,0.414
610264,-5.11,9.65,6.392,        610362,-0.752,-0.262,0.492
610273,-5.422,9.972,6.354,        610371,-0.594,-0.28,0.582
610283,-5.816,9.778,6.292,        610381,-0.442,-0.302,0.654
610293,-6.014,9.276,6.246,        610391,-0.384,-0.248,0.66
610303,-6.212,8.938,5.98,        610401,-0.44,-0.138,0.654
610313,-6.626,8.77,5.874,        610411,-0.558,-0.038,0.672
610322,-7.07,8.396,5.788,        610420,-0.636,0.052,0.692
610332,-7.354,7.81,5.582,        610430,-0.644,0.116,0.666
610342,-7.376,7.184,5.348,        610440,-0.648,0.154,0.606
610352,-7.394,6.664,5.128,        610450,-0.632,0.144,0.582
610362,-7.212,6.514,4.84,        610460,-0.558,0.108,0.58
610371,-7.004,6.62,4.436,        610470,-0.462,0.068,0.546
610381,-6.896,6.632,4.58,        610480,-0.39,-0.036,0.528
610391,-6.778,6.562,4.83,        610490,-0.372,-0.202,0.502
610401,-6.796,6.628,4.892,        610500,-0.408,-0.326,0.438
610411,-6.97,6.848,4.898,        610510,-0.346,-0.466,0.482
610420,-7.454,6.996,4.854,        610520,-0.17,-0.622,0.586
610430,-8.032,6.89,4.836,        610529,-0.124,-0.714,0.64
610440,-8.492,6.784,4.882,        610539,-0.118,-0.752,0.6
610450,-8.92,6.864,4.942,        610549,-0.186,-0.736,0.512
610460,-9.398,7.068,5.116,        610559,-0.346,-0.756,0.528
610470,-9.92,7.558,5.412,        610569,-0.378,-0.858,0.698
610480,-10.276,8.18,5.582,        610579,-0.23,-0.974,0.82
610490,-10.264,8.066,5.634,        610589,-0.07,-1.052,0.824
610500,-9.818,7.86,5.474,        610599,-0.028,-1.116,0.84
610510,-9.412,7.836,5.322,        610609,-0.064,-1.216,0.896
610520,-8.97,7.998,5.574,        610619,-0.124,-1.288,0.92
610529,-8.584,8.37,5.616,        610628,-0.234,-1.302,0.852
610539,-8.32,8.188,5.544,        610638,-0.33,-1.344,0.826
610549,-8.194,7.37,5.654,        610648,-0.354,-1.398,0.902
610559,-8.062,6.848,5.47,        610658,-0.27,-1.43,0.97
610569,-8.15,7.158,5.302,        610668,-0.204,-1.504,0.942
610579,-8.386,7.494,5.518,        610677,-0.22,-1.574,0.926
610589,-8.304,7.406,5.564,        610687,-0.144,-1.658,1.008
610599,-8.11,7.44,5.35,        610697,-0.17,-1.764,1.07
610609,-8.104,7.866,5.512,        610707,-0.338,-1.79,0.986
610619,-8.084,8.256,5.718,        610717,-0.52,-1.84,0.866
610628,-7.838,8.184,5.646,        610726,-0.554,-1.916,0.826
610638,-7.66,7.952,5.806,        610736,-0.45,-2.012,0.834
610648,-7.75,7.974,6.012,        610746,-0.364,-2.118,0.828
